,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
43,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0044826587346707,"{'CI': array([0.97844163, 1.03622031]), 'Gelman-Rubin': 1.0000201858721893}",No,0.9960145021614953,"{'CI': array([0.95361643, 1.03858862]), 'Gelman-Rubin': 0.9999239923546407}",No
44,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0018992358924221,"{'CI': array([0.97518701, 1.03031052]), 'Gelman-Rubin': 0.999947563077758}",No,1.0028663937233742,"{'CI': array([0.96282133, 1.04113975]), 'Gelman-Rubin': 1.0000908409504838}",No
45,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9995350900161186,"{'CI': array([0.96709116, 1.03147661]), 'Gelman-Rubin': 1.0002185751472834}",No,1.0075147562184126,"{'CI': array([0.95808288, 1.05639904]), 'Gelman-Rubin': 1.0000847148190997}",No
46,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0013691079561586,"{'CI': array([0.97043146, 1.03331319]), 'Gelman-Rubin': 0.9997923673389498}",No,0.9946969149467542,"{'CI': array([0.94599563, 1.04182661]), 'Gelman-Rubin': 1.0001083716312367}",No
47,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9984876569511826,"{'CI': array([0.96926119, 1.02698714]), 'Gelman-Rubin': 1.000046415608296}",No,0.9999628518650755,"{'CI': array([0.95535853, 1.049076  ]), 'Gelman-Rubin': 0.999929997422217}",No
48,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.993281738482871,"{'CI': array([0.96055382, 1.02225914]), 'Gelman-Rubin': 1.0001724332983455}",No,1.002876881030456,"{'CI': array([0.96156014, 1.04565087]), 'Gelman-Rubin': 0.9997653634414432}",No
49,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0041398485327204,"{'CI': array([0.97774223, 1.03173641]), 'Gelman-Rubin': 1.000133447563126}",No,1.0044280282664175,"{'CI': array([0.96819357, 1.04677579]), 'Gelman-Rubin': 1.0005364923893088}",No
50,Birth trauma|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9999039789445346,"{'CI': array([0.96786902, 1.031782  ]), 'Gelman-Rubin': 0.9999005837009968}",No,1.0017617971445414,"{'CI': array([0.94942756, 1.05160009]), 'Gelman-Rubin': 0.9997545390779198}",No
51,Birth trauma|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9986260347174931,"{'CI': array([0.96857292, 1.02815826]), 'Gelman-Rubin': 0.9998676507685513}",No,1.0060378092374793,"{'CI': array([0.95447003, 1.05262941]), 'Gelman-Rubin': 0.9999199189990476}",No
52,Conditions involving the integument and temperature regulation of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0000061635720932,"{'CI': array([0.96984278, 1.0308315 ]), 'Gelman-Rubin': 0.9999751698836019}",No,0.9934519233686654,"{'CI': array([0.93951018, 1.04226737]), 'Gelman-Rubin': 0.9998065693351802}",No
53,Conditions involving the integument and temperature regulation of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9924997325736142,"{'CI': array([0.95496516, 1.02189982]), 'Gelman-Rubin': 1.0003042981772612}",No,1.0045799033428655,"{'CI': array([0.95620477, 1.05616977]), 'Gelman-Rubin': 0.9997887452075666}",No
54,Digestive system disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0012755053382258,"{'CI': array([0.97015711, 1.03544347]), 'Gelman-Rubin': 1.0000270132922278}",No,1.002073537004792,"{'CI': array([0.94615654, 1.05261482]), 'Gelman-Rubin': 1.0002590667420224}",No
55,Digestive system disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9998135892857943,"{'CI': array([0.96912746, 1.03043997]), 'Gelman-Rubin': 0.9999209984355548}",No,0.9993635112723473,"{'CI': array([0.95077614, 1.04900718]), 'Gelman-Rubin': 0.9998525368780184}",No
56,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9959133384131138,"{'CI': array([0.9684964, 1.0229463]), 'Gelman-Rubin': 1.000454650349578}",No,1.0044145447111388,"{'CI': array([0.9661638 , 1.04277535]), 'Gelman-Rubin': 1.0000112842141424}",No
57,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,0.9998561741807731,"{'CI': array([0.97061347, 1.03242611]), 'Gelman-Rubin': 0.99980030285779}",No,0.9923193059786165,"{'CI': array([0.94495501, 1.03908312]), 'Gelman-Rubin': 0.9999621929609054}",No
58,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0009026736274562,"{'CI': array([0.97539725, 1.02902318]), 'Gelman-Rubin': 0.9997799056852829}",No,1.0127204642935645,"{'CI': array([0.97625035, 1.05397132]), 'Gelman-Rubin': 0.9998726269387016}",No
59,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$21-40,certain conditions originating in the perinatal period,0.9977663886793384,"{'CI': array([0.96613785, 1.03062126]), 'Gelman-Rubin': 0.999891225731376}",No,1.0001216742026526,"{'CI': array([0.94978649, 1.05097029]), 'Gelman-Rubin': 1.0001634949024785}",No
60,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$0-10",certain conditions originating in the perinatal period,0.9958471493421922,"{'CI': array([0.96305357, 1.02260279]), 'Gelman-Rubin': 0.9998078009150103}",No,1.010014786601981,"{'CI': array([0.9709147 , 1.05201104]), 'Gelman-Rubin': 0.9997923856549945}",No
61,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$21-40",certain conditions originating in the perinatal period,0.9989739698993851,"{'CI': array([0.96826224, 1.0283046 ]), 'Gelman-Rubin': 0.9998660289356412}",No,0.9969536596594208,"{'CI': array([0.950102  , 1.04264191]), 'Gelman-Rubin': 0.9999188842388823}",No
62,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$M$0-10",certain conditions originating in the perinatal period,0.9930650518167471,"{'CI': array([0.96460233, 1.02329567]), 'Gelman-Rubin': 0.9999021740945157}",No,1.0093271956825824,"{'CI': array([0.96903888, 1.04858142]), 'Gelman-Rubin': 1.000160584852479}",No
63,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9928347918652923,"{'CI': array([0.96333762, 1.01980324]), 'Gelman-Rubin': 1.00021529351635}",No,1.0065087461745512,"{'CI': array([0.96860155, 1.04668842]), 'Gelman-Rubin': 0.9998180388113512}",No
64,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,1.0017229250561057,"{'CI': array([0.97257497, 1.0317914 ]), 'Gelman-Rubin': 0.9997904704864249}",No,0.9986102590604693,"{'CI': array([0.95376465, 1.04351462]), 'Gelman-Rubin': 0.9998351060593009}",No
65,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9992172529018932,"{'CI': array([0.97180448, 1.02652885]), 'Gelman-Rubin': 0.9997895640849613}",No,1.0042205351879623,"{'CI': array([0.96672616, 1.04626356]), 'Gelman-Rubin': 1.000212683687771}",No
66,Infections specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0005527478678433,"{'CI': array([0.96662912, 1.03210736]), 'Gelman-Rubin': 0.9998496643002245}",No,1.005806600193567,"{'CI': array([0.9599905 , 1.05427889]), 'Gelman-Rubin': 0.9999222224608365}",No
67,Infections specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9975013628387492,"{'CI': array([0.96446232, 1.0265881 ]), 'Gelman-Rubin': 0.9998743719594567}",No,0.9978024254635744,"{'CI': array([0.94932368, 1.04242513]), 'Gelman-Rubin': 0.9998395281779798}",No
68,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9988764360764814,"{'CI': array([0.9675283 , 1.03082616]), 'Gelman-Rubin': 1.0001265839137403}",No,1.002574580509328,"{'CI': array([0.95753871, 1.05046999]), 'Gelman-Rubin': 1.0001400489726633}",No
69,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,1.001670522156488,"{'CI': array([0.970257  , 1.03152398]), 'Gelman-Rubin': 0.9998591995360876}",No,0.9967241703204696,"{'CI': array([0.94804575, 1.04592803]), 'Gelman-Rubin': 1.0002710923540958}",No
70,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0002503331328148,"{'CI': array([0.97198723, 1.02728615]), 'Gelman-Rubin': 0.9997762973938223}",No,1.0214763033570067,"{'CI': array([0.97866137, 1.07004957]), 'Gelman-Rubin': 1.0001599687156857}",No
71,Other problems with newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9982082969436017,"{'CI': array([0.96580021, 1.03012791]), 'Gelman-Rubin': 0.9998196286014961}",No,0.9991042929709576,"{'CI': array([0.94984023, 1.05413439]), 'Gelman-Rubin': 0.9999374335182036}",No
72,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0008316462605935,"{'CI': array([0.97144479, 1.03052673]), 'Gelman-Rubin': 0.9998821137500858}",No,1.0028259252543936,"{'CI': array([0.96251264, 1.04861212]), 'Gelman-Rubin': 0.9997555039962173}",No
73,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,0.9991533693306797,"{'CI': array([0.9679732 , 1.02669635]), 'Gelman-Rubin': 0.9998530922408299}",No,0.9936864106963722,"{'CI': array([0.93847108, 1.04310634]), 'Gelman-Rubin': 0.9999600817767107}",No
74,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9986940658072919,"{'CI': array([0.97049932, 1.025612  ]), 'Gelman-Rubin': 0.9998051691427041}",No,1.0097512814072043,"{'CI': array([0.96662282, 1.05348463]), 'Gelman-Rubin': 0.999897135011709}",No
75,Transitory endocrine and metabolic disorders specific to fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.003343811526164,"{'CI': array([0.97606041, 1.03445589]), 'Gelman-Rubin': 1.0000928784991536}",No,0.9941035593134877,"{'CI': array([0.94752045, 1.04797954]), 'Gelman-Rubin': 1.0001982035579084}",No
76,Transitory endocrine and metabolic disorders specific to fetus and newborn|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,1.001574903498276,"{'CI': array([0.9709302 , 1.03827995]), 'Gelman-Rubin': 0.9999987405098141}",No,0.9979637065884277,"{'CI': array([0.95075069, 1.04704341]), 'Gelman-Rubin': 0.9998897808495854}",No
