,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9918591403927409,"{'CI': array([0.9221871 , 1.06238297]), 'Gelman-Rubin': 0.999854928091534}",No,1.078515648060086,"{'CI': array([0.96829283, 1.18805275]), 'Gelman-Rubin': 0.9998600805307757}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0236508202219634,"{'CI': array([0.95308396, 1.10762586]), 'Gelman-Rubin': 0.999842113831395}",No,1.0253705385332346,"{'CI': array([0.91137031, 1.12919172]), 'Gelman-Rubin': 0.9998365599045199}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9927724550061052,"{'CI': array([0.94090312, 1.05024998]), 'Gelman-Rubin': 0.9998963252369628}",No,1.0284082706070696,"{'CI': array([0.97159452, 1.0957626 ]), 'Gelman-Rubin': 1.000118811613629}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9758756090761596,"{'CI': array([0.93638278, 1.01333127]), 'Gelman-Rubin': 0.9998354565801125}",No,0.9718175144967913,"{'CI': array([0.92924214, 1.01232333]), 'Gelman-Rubin': 1.0000682721538423}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0113446410394662,"{'CI': array([0.97739351, 1.04746875]), 'Gelman-Rubin': 0.9999307260070694}",No,0.9549399278565699,"{'CI': array([0.92040583, 0.99022214]), 'Gelman-Rubin': 0.9998686553889898}",Yes
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0203321615790797,"{'CI': array([0.94239099, 1.09216672]), 'Gelman-Rubin': 0.9998601309561579}",No,1.0590457146772292,"{'CI': array([0.96060612, 1.16059985]), 'Gelman-Rubin': 0.9998228230839148}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9916681275328239,"{'CI': array([0.91428869, 1.07503609]), 'Gelman-Rubin': 0.9997871682307131}",No,0.9046281742162039,"{'CI': array([0.80551893, 1.00005387]), 'Gelman-Rubin': 0.9998332755307253}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9838594396568584,"{'CI': array([0.92533886, 1.04266326]), 'Gelman-Rubin': 0.9999712982192007}",No,0.9550457295714301,"{'CI': array([0.88866901, 1.02333211]), 'Gelman-Rubin': 0.999837641931096}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.003225674982145,"{'CI': array([0.96908564, 1.03996473]), 'Gelman-Rubin': 0.999804140709364}",No,0.9866136401334069,"{'CI': array([0.94737222, 1.02937763]), 'Gelman-Rubin': 0.9999539341868754}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9881506571250238,"{'CI': array([0.95526636, 1.02290434]), 'Gelman-Rubin': 0.9999330394759128}",No,0.991815023513083,"{'CI': array([0.95071029, 1.02737881]), 'Gelman-Rubin': 0.9997682621884186}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9885292306366049,"{'CI': array([0.90316516, 1.07399019]), 'Gelman-Rubin': 0.9998283161444024}",No,0.979773743632162,"{'CI': array([0.86200083, 1.10968067]), 'Gelman-Rubin': 0.9998738811018275}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9899270434921386,"{'CI': array([0.91606986, 1.0682403 ]), 'Gelman-Rubin': 0.9997709696943488}",No,0.9810252928061084,"{'CI': array([0.8670904 , 1.10250606]), 'Gelman-Rubin': 0.9997861230136855}",No
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.034417875084645,"{'CI': array([0.94858986, 1.1222078 ]), 'Gelman-Rubin': 0.9998458244149284}",No,0.9848342161995794,"{'CI': array([0.87216777, 1.11181493]), 'Gelman-Rubin': 0.9998921081725971}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0028831203503281,"{'CI': array([0.9249456 , 1.09071795]), 'Gelman-Rubin': 0.9998193016009147}",No,1.0349515222865475,"{'CI': array([0.91293125, 1.17926561]), 'Gelman-Rubin': 0.9999401186293192}",No
24,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.009825670224688,"{'CI': array([0.92675227, 1.09836175]), 'Gelman-Rubin': 0.9999238426310639}",No,0.9798637386034779,"{'CI': array([0.85372341, 1.09670049]), 'Gelman-Rubin': 0.999806393125131}",No
25,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0028100828393147,"{'CI': array([0.92292563, 1.08608566]), 'Gelman-Rubin': 0.9998067571655876}",No,0.9907723852977216,"{'CI': array([0.87842679, 1.11472984]), 'Gelman-Rubin': 0.9998063941164554}",No
26,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9915811259253672,"{'CI': array([0.91288013, 1.07250968]), 'Gelman-Rubin': 1.0000176441571036}",No,0.9687575944838942,"{'CI': array([0.85534573, 1.0909949 ]), 'Gelman-Rubin': 0.9997871873420198}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0300271542353026,"{'CI': array([0.96169639, 1.10811071]), 'Gelman-Rubin': 0.999773268198742}",No,0.9635115267107806,"{'CI': array([0.84242975, 1.08208817]), 'Gelman-Rubin': 0.9997562268903052}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0113873419664332,"{'CI': array([0.92363152, 1.09902949]), 'Gelman-Rubin': 0.9999563643708664}",No,0.9879605760906939,"{'CI': array([0.86372613, 1.12399097]), 'Gelman-Rubin': 0.9997968559121093}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9885633404338672,"{'CI': array([0.91139085, 1.07078712]), 'Gelman-Rubin': 0.9999639326872398}",No,0.9644304580429428,"{'CI': array([0.8465692, 1.0747627]), 'Gelman-Rubin': 1.000009609698828}",No
30,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0252454003652647,"{'CI': array([0.95422427, 1.10597276]), 'Gelman-Rubin': 0.9998821380897441}",No,0.911705085930916,"{'CI': array([0.81094457, 1.01684078]), 'Gelman-Rubin': 0.9998016653735088}",No
31,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9865580207010707,"{'CI': array([0.90915938, 1.07686754]), 'Gelman-Rubin': 0.9998275287477809}",No,0.998252695736402,"{'CI': array([0.87989229, 1.13393811]), 'Gelman-Rubin': 0.999791619252673}",No
32,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.023387801318251,"{'CI': array([0.93931133, 1.11137984]), 'Gelman-Rubin': 0.9997855728840972}",No,0.9276908566567208,"{'CI': array([0.81120171, 1.06413359]), 'Gelman-Rubin': 0.9997857070461105}",No
33,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9986509090123733,"{'CI': array([0.93214077, 1.06707302]), 'Gelman-Rubin': 0.9997649428957355}",No,0.9384999750155575,"{'CI': array([0.85836788, 1.02438794]), 'Gelman-Rubin': 0.99982030991194}",No
34,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0050260631619383,"{'CI': array([0.96029888, 1.05778171]), 'Gelman-Rubin': 0.9998815396752}",No,0.94382160876131,"{'CI': array([0.88923844, 1.00051985]), 'Gelman-Rubin': 0.9997774717472292}",No
35,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9849331464168677,"{'CI': array([0.94280364, 1.02892668]), 'Gelman-Rubin': 0.9998772436473864}",No,0.9482413030942853,"{'CI': array([0.90843122, 0.99628125]), 'Gelman-Rubin': 0.999820966510417}",Yes
36,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0127221930090289,"{'CI': array([0.93387884, 1.10298443]), 'Gelman-Rubin': 0.9999334498349691}",No,1.0227736341692688,"{'CI': array([0.90722106, 1.16069426]), 'Gelman-Rubin': 0.9999346498062474}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0081850863877952,"{'CI': array([0.920108  , 1.10094941]), 'Gelman-Rubin': 0.9998032237713769}",No,0.9326714665497605,"{'CI': array([0.81362854, 1.0622955 ]), 'Gelman-Rubin': 0.9998967368759181}",No
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9887579969259482,"{'CI': array([0.91989936, 1.06501087]), 'Gelman-Rubin': 0.999818909303533}",No,1.0454659737156669,"{'CI': array([0.95399336, 1.14945447]), 'Gelman-Rubin': 0.9998444312794811}",No
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0135668086833662,"{'CI': array([0.96306165, 1.06268845]), 'Gelman-Rubin': 0.9998074319688884}",No,0.9754354994448645,"{'CI': array([0.92012098, 1.02987985]), 'Gelman-Rubin': 0.9998075206928347}",No
40,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0009971725171027,"{'CI': array([0.96096603, 1.04139517]), 'Gelman-Rubin': 1.0001967323918155}",No,0.9744228263139262,"{'CI': array([0.93039336, 1.01622078]), 'Gelman-Rubin': 0.9998107731708231}",No
41,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9873045962499409,"{'CI': array([0.89658822, 1.07295075]), 'Gelman-Rubin': 0.9997908788270671}",No,0.9864930258008544,"{'CI': array([0.86113461, 1.12176844]), 'Gelman-Rubin': 0.9998632620203699}",No
42,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.023958975854538,"{'CI': array([0.94494659, 1.11027366]), 'Gelman-Rubin': 0.999814198822551}",No,0.9486249589229516,"{'CI': array([0.84514759, 1.06447208]), 'Gelman-Rubin': 0.9998393344400777}",No
43,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0037253575457292,"{'CI': array([0.94589108, 1.0663683 ]), 'Gelman-Rubin': 0.9999108146070464}",No,0.9673053409924197,"{'CI': array([0.89815878, 1.0374342 ]), 'Gelman-Rubin': 0.9997760683206149}",No
44,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0039414173420853,"{'CI': array([0.95570066, 1.05689907]), 'Gelman-Rubin': 0.9999917519384133}",No,0.9542757926427776,"{'CI': array([0.90015891, 1.00642961]), 'Gelman-Rubin': 0.9997521554616535}",No
45,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9846982537686724,"{'CI': array([0.94569487, 1.02656875]), 'Gelman-Rubin': 0.9999829096189298}",No,0.9483378739578662,"{'CI': array([0.90628078, 0.99091833]), 'Gelman-Rubin': 0.9997900003092576}",Yes
46,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0114576127239838,"{'CI': array([0.93497593, 1.10516892]), 'Gelman-Rubin': 0.9998368266000925}",No,1.0123092888252612,"{'CI': array([0.88622353, 1.13480788]), 'Gelman-Rubin': 1.0000965279732872}",No
47,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0026652662597202,"{'CI': array([0.91531954, 1.0942482 ]), 'Gelman-Rubin': 0.9998967107196669}",No,0.9411297082356049,"{'CI': array([0.81282495, 1.06611049]), 'Gelman-Rubin': 0.9997842912030455}",No
48,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9896097619054738,"{'CI': array([0.91857803, 1.06279877]), 'Gelman-Rubin': 0.999855564992028}",No,1.052822264264756,"{'CI': array([0.96222361, 1.15020663]), 'Gelman-Rubin': 0.9998124252189083}",No
49,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0123214258837476,"{'CI': array([0.96368546, 1.05990645]), 'Gelman-Rubin': 0.9999308465244822}",No,0.9666501829724786,"{'CI': array([0.91237501, 1.01786989]), 'Gelman-Rubin': 0.9997515651937843}",No
50,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.002882215534829,"{'CI': array([0.96190425, 1.04302822]), 'Gelman-Rubin': 0.999922159781529}",No,0.9757840544061275,"{'CI': array([0.93185053, 1.01648878]), 'Gelman-Rubin': 1.0000189066084724}",No
51,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9871975788480144,"{'CI': array([0.92270747, 1.05508168]), 'Gelman-Rubin': 0.9997887715485865}",No,1.0208676086477975,"{'CI': array([0.91945679, 1.11759091]), 'Gelman-Rubin': 0.9997569489291195}",No
52,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0214651830224784,"{'CI': array([0.94474824, 1.10241365]), 'Gelman-Rubin': 0.9997884907310506}",No,0.9628088275782376,"{'CI': array([0.86718481, 1.07225527]), 'Gelman-Rubin': 0.9999596571524216}",No
53,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0023339255220172,"{'CI': array([0.94715548, 1.06091288]), 'Gelman-Rubin': 1.0003407513429727}",No,0.956546595987411,"{'CI': array([0.89753908, 1.01605755]), 'Gelman-Rubin': 0.9998437977486077}",No
54,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0030330499348856,"{'CI': array([0.96482743, 1.04117109]), 'Gelman-Rubin': 0.9998184282448679}",No,0.9711228811314869,"{'CI': array([0.93229773, 1.01484829]), 'Gelman-Rubin': 0.9998501790964976}",No
55,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9949299537283419,"{'CI': array([0.96384635, 1.02784055]), 'Gelman-Rubin': 0.999851086705564}",No,0.9808606002875491,"{'CI': array([0.9459973 , 1.01724926]), 'Gelman-Rubin': 0.9999608213074425}",No
56,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0142114757370773,"{'CI': array([0.95186918, 1.08712433]), 'Gelman-Rubin': 0.9998177156532133}",No,1.0198432640670312,"{'CI': array([0.93413463, 1.11540145]), 'Gelman-Rubin': 0.9999185510183839}",No
57,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0072163741954545,"{'CI': array([0.92604599, 1.08680319]), 'Gelman-Rubin': 0.9998290898543601}",No,0.9893072842514782,"{'CI': array([0.87608954, 1.09728418]), 'Gelman-Rubin': 0.9997688998505114}",No
58,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9976432817423699,"{'CI': array([0.93343569, 1.06344188]), 'Gelman-Rubin': 0.9998460395939629}",No,1.0532156720462975,"{'CI': array([0.97434274, 1.13675101]), 'Gelman-Rubin': 1.0000863110892848}",No
59,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.005457189214808,"{'CI': array([0.96484327, 1.04918402]), 'Gelman-Rubin': 0.9999146097487125}",No,0.9828806706809593,"{'CI': array([0.9382691 , 1.02711674]), 'Gelman-Rubin': 1.0000417161225532}",No
60,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0125848118368987,"{'CI': array([0.97882484, 1.04675413]), 'Gelman-Rubin': 0.999798377384719}",No,0.9902190694954349,"{'CI': array([0.95444501, 1.02665009]), 'Gelman-Rubin': 0.9997597991638034}",No
61,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9647723447242693,"{'CI': array([0.89687138, 1.03712791]), 'Gelman-Rubin': 0.9998892876665144}",No,0.9370263877460419,"{'CI': array([0.85710147, 1.02419293]), 'Gelman-Rubin': 0.9999653372145791}",No
62,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0371504751539014,"{'CI': array([0.96798271, 1.11838103]), 'Gelman-Rubin': 0.9999363363674985}",No,0.9242318893680627,"{'CI': array([0.83630623, 1.00939086]), 'Gelman-Rubin': 0.999814413861405}",No
63,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.004216673923236,"{'CI': array([0.95802431, 1.05080674]), 'Gelman-Rubin': 0.9997837682879087}",No,0.965301357966133,"{'CI': array([0.9156461, 1.0153702]), 'Gelman-Rubin': 0.9998495764340941}",No
64,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9875361761704455,"{'CI': array([0.95789042, 1.01520085]), 'Gelman-Rubin': 0.999811483805982}",No,0.9484961406021389,"{'CI': array([0.92036699, 0.97593548]), 'Gelman-Rubin': 0.9998438905594096}",Yes
65,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9991781333330002,"{'CI': array([0.97517549, 1.02090544]), 'Gelman-Rubin': 0.9998116046760108}",No,0.9711074614377446,"{'CI': array([0.94564174, 0.9968674 ]), 'Gelman-Rubin': 0.9997846357863535}",Yes
66,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0257237450260246,"{'CI': array([0.96121733, 1.09787004]), 'Gelman-Rubin': 0.9998050426131186}",No,1.1020159914497598,"{'CI': array([1.0182574 , 1.18928071]), 'Gelman-Rubin': 0.9997753033310808}",Yes
67,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9729992087618743,"{'CI': array([0.9089665 , 1.04414547]), 'Gelman-Rubin': 0.9999886783594403}",No,0.9294424361648332,"{'CI': array([0.84469684, 1.00885752]), 'Gelman-Rubin': 0.9999736363496416}",No
68,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0153829226116857,"{'CI': array([0.96808049, 1.06682136]), 'Gelman-Rubin': 0.9999160073961951}",No,1.010673867030875,"{'CI': array([0.95983764, 1.06298462]), 'Gelman-Rubin': 0.9998810944255334}",No
69,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.006719737099732,"{'CI': array([0.98027665, 1.03475792]), 'Gelman-Rubin': 0.9998820271329363}",No,0.9801478297036985,"{'CI': array([0.94827563, 1.00691555]), 'Gelman-Rubin': 0.9998896358944915}",No
70,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0179822235493179,"{'CI': array([0.99303126, 1.04019357]), 'Gelman-Rubin': 0.999816474598268}",No,0.9754015311645927,"{'CI': array([0.95203881, 0.99862725]), 'Gelman-Rubin': 0.9998190528619956}",Yes
71,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.004890044119538,"{'CI': array([0.92156351, 1.09815875]), 'Gelman-Rubin': 0.9998630761298362}",No,1.050206789318451,"{'CI': array([0.92400501, 1.18105093]), 'Gelman-Rubin': 0.9997735453676015}",No
72,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9740807943137832,"{'CI': array([0.89325081, 1.05687238]), 'Gelman-Rubin': 0.9999911691130772}",No,0.9989309931853143,"{'CI': array([0.88194804, 1.12226839]), 'Gelman-Rubin': 0.9998539930259941}",No
73,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9987216012891865,"{'CI': array([0.91825869, 1.07846552]), 'Gelman-Rubin': 0.9998592414374482}",No,0.9970607804516927,"{'CI': array([0.88300229, 1.12247022]), 'Gelman-Rubin': 0.9997825457289788}",No
74,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9996850756598314,"{'CI': array([0.91933838, 1.09011251]), 'Gelman-Rubin': 0.9998020923976697}",No,0.968772899214712,"{'CI': array([0.8492339, 1.0941331]), 'Gelman-Rubin': 0.9999826568165665}",No
