,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Bonferroni Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Bonferroni Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.974687645583398,"{'CI': array([0.84398993, 1.11798495]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84398993, 1.11798495]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1183572645254916,"{'CI': array([0.96647912, 1.28664119]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96647912, 1.28664119]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.1008186315719033,"{'CI': array([0.93855752, 1.28204126]), 'Error Bound': 5.020897678552981e-278, 'Reliable CI?': 'Yes'}","{'CI': array([0.93855752, 1.28204126]), 'Error Bound': 5.020897678552981e-278, 'Reliable CI?': 'Yes'}",No,1.0148124177314888,"{'CI': array([0.86495925, 1.18119874]), 'Error Bound': 1.1311181224992592e-293, 'Reliable CI?': 'Yes'}","{'CI': array([0.86495925, 1.18119874]), 'Error Bound': 1.1311181224992592e-293, 'Reliable CI?': 'Yes'}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9896610366215164,"{'CI': array([0.92050695, 1.06216873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92050695, 1.06216873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9928983254804566,"{'CI': array([0.92358254, 1.06558026]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92358254, 1.06558026]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.971064687949341,"{'CI': array([0.9297045 , 1.01360911]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9297045 , 1.01360911]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9291688155617438,"{'CI': array([0.88879602, 0.97068563]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88425629, 0.97550164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.014268513384822,"{'CI': array([0.97620891, 1.05331248]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97620891, 1.05331248]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9122598982573739,"{'CI': array([0.87570205, 0.94975714]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87158581, 0.95410022]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0605505668249735,"{'CI': array([0.93662688, 1.19539898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93662688, 1.19539898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0666078476921739,"{'CI': array([0.93370817, 1.21212766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93370817, 1.21212766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9703827661497099,"{'CI': array([0.83026659, 1.12508976]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83026659, 1.12508976]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.76927943158226,"{'CI': array([0.64744968, 0.90285563]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.63413654, 0.91903016]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.972309006415315,"{'CI': array([0.89420485, 1.05474433]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89420485, 1.05474433]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9020036601002482,"{'CI': array([0.8291194 , 0.97874103]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82101851, 0.98777418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0048237104219413,"{'CI': array([0.96427374, 1.04649822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96427374, 1.04649822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9446953983786578,"{'CI': array([0.90507103, 0.98541518]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90061395, 0.99013678]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9870141113755281,"{'CI': array([0.95115745, 1.02375139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95115745, 1.02375139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9502374554075879,"{'CI': array([0.91418742, 0.98718851]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91012698, 0.9914665 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.8811826168444722,"{'CI': array([0.63228498, 1.18205056]), 'Error Bound': 1.6947789570590867e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.63228498, 1.18205056]), 'Error Bound': 1.6947789570590867e-84, 'Reliable CI?': 'Yes'}",No,0.8777365713455051,"{'CI': array([0.64934628, 1.14921077]), 'Error Bound': 1.3227795763865864e-100, 'Reliable CI?': 'Yes'}","{'CI': array([0.64934628, 1.14921077]), 'Error Bound': 1.3227795763865864e-100, 'Reliable CI?': 'Yes'}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9458524894628749,"{'CI': array([0.76950126, 1.14618301]), 'Error Bound': 1.988699160115863e-190, 'Reliable CI?': 'Yes'}","{'CI': array([0.76950126, 1.14618301]), 'Error Bound': 1.988699160115863e-190, 'Reliable CI?': 'Yes'}",No,0.905510749961466,"{'CI': array([0.72301115, 1.11421936]), 'Error Bound': 2.2114608867459244e-167, 'Reliable CI?': 'Yes'}","{'CI': array([0.72301115, 1.11421936]), 'Error Bound': 2.2114608867459244e-167, 'Reliable CI?': 'Yes'}",No
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.25444981678857,"{'CI': array([1.00973463, 1.54241003]), 'Error Bound': 2.758526834652482e-141, 'Reliable CI?': 'Yes'}","{'CI': array([0.95692217, 1.61843678]), 'Error Bound': 2.758526834652482e-141, 'Reliable CI?': 'Yes'}",No,0.9109984581801037,"{'CI': array([0.71325247, 1.13975455]), 'Error Bound': 5.016042925519448e-143, 'Reliable CI?': 'Yes'}","{'CI': array([0.71325247, 1.13975455]), 'Error Bound': 5.016042925519448e-143, 'Reliable CI?': 'Yes'}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0338629905230141,"{'CI': array([0.79468145, 1.31780582]), 'Error Bound': 1.9197309099080782e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.79468145, 1.31780582]), 'Error Bound': 1.9197309099080782e-113, 'Reliable CI?': 'Yes'}",No,1.0970200529259657,"{'CI': array([0.85768079, 1.38009501]), 'Error Bound': 8.478889353199583e-123, 'Reliable CI?': 'Yes'}","{'CI': array([0.85768079, 1.38009501]), 'Error Bound': 8.478889353199583e-123, 'Reliable CI?': 'Yes'}",No
24,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.073911381233331,"{'CI': array([0.8563245 , 1.32732188]), 'Error Bound': 7.470807254485444e-146, 'Reliable CI?': 'Yes'}","{'CI': array([0.8563245 , 1.32732188]), 'Error Bound': 7.470807254485444e-146, 'Reliable CI?': 'Yes'}",No,0.8973283262899144,"{'CI': array([0.70848716, 1.11440619]), 'Error Bound': 2.4645161589575277e-154, 'Reliable CI?': 'Yes'}","{'CI': array([0.70848716, 1.11440619]), 'Error Bound': 2.4645161589575277e-154, 'Reliable CI?': 'Yes'}",No
25,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0217647034255943,"{'CI': array([0.81913361, 1.25577297]), 'Error Bound': 4.948996800755319e-158, 'Reliable CI?': 'Yes'}","{'CI': array([0.81913361, 1.25577297]), 'Error Bound': 4.948996800755319e-158, 'Reliable CI?': 'Yes'}",No,0.9290288522900194,"{'CI': array([0.72325444, 1.16843595]), 'Error Bound': 9.216983371995154e-135, 'Reliable CI?': 'Yes'}","{'CI': array([0.72325444, 1.16843595]), 'Error Bound': 9.216983371995154e-135, 'Reliable CI?': 'Yes'}",No
26,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9618123036392171,"{'CI': array([0.80175661, 1.14125784]), 'Error Bound': 2.9956808302832003e-238, 'Reliable CI?': 'Yes'}","{'CI': array([0.80175661, 1.14125784]), 'Error Bound': 2.9956808302832003e-238, 'Reliable CI?': 'Yes'}",No,0.8817178933638324,"{'CI': array([0.72191042, 1.06145247]), 'Error Bound': 4.901635302071306e-213, 'Reliable CI?': 'Yes'}","{'CI': array([0.72191042, 1.06145247]), 'Error Bound': 4.901635302071306e-213, 'Reliable CI?': 'Yes'}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.1167042456967644,"{'CI': array([0.96300285, 1.28719679]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96300285, 1.28719679]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8819320298437338,"{'CI': array([0.74095268, 1.0381634 ]), 'Error Bound': 6.167554945516075e-277, 'Reliable CI?': 'Yes'}","{'CI': array([0.74095268, 1.0381634 ]), 'Error Bound': 6.167554945516075e-277, 'Reliable CI?': 'Yes'}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.1675224532316673,"{'CI': array([0.83950713, 1.58119206]), 'Error Bound': 8.117178438337356e-69, 'Reliable CI?': 'Yes'}","{'CI': array([0.83950713, 1.58119206]), 'Error Bound': 8.117178438337356e-69, 'Reliable CI?': 'Yes'}",No,0.8883320680061751,"{'CI': array([0.60539259, 1.24017841]), 'Error Bound': 2.485206240880202e-65, 'Reliable CI?': 'Yes'}","{'CI': array([0.60539259, 1.24017841]), 'Error Bound': 2.485206240880202e-65, 'Reliable CI?': 'Yes'}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9539255519026169,"{'CI': array([0.80163569, 1.12371897]), 'Error Bound': 2.7422668485928134e-261, 'Reliable CI?': 'Yes'}","{'CI': array([0.80163569, 1.12371897]), 'Error Bound': 2.7422668485928134e-261, 'Reliable CI?': 'Yes'}",No,0.8754280107125526,"{'CI': array([0.72237881, 1.04670243]), 'Error Bound': 7.349477298387706e-231, 'Reliable CI?': 'Yes'}","{'CI': array([0.72237881, 1.04670243]), 'Error Bound': 7.349477298387706e-231, 'Reliable CI?': 'Yes'}",No
30,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0981593226550046,"{'CI': array([0.94544296, 1.26755003]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94544296, 1.26755003]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.7832662601827528,"{'CI': array([0.66019341, 0.91824881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.64674745, 0.93459582]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
31,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.8751532085947965,"{'CI': array([0.6482049, 1.1446728]), 'Error Bound': 1.7837956535319863e-101, 'Reliable CI?': 'Yes'}","{'CI': array([0.6482049, 1.1446728]), 'Error Bound': 1.7837956535319863e-101, 'Reliable CI?': 'Yes'}",No,0.9591481630855677,"{'CI': array([0.72193289, 1.24169686]), 'Error Bound': 2.645833259259313e-104, 'Reliable CI?': 'Yes'}","{'CI': array([0.72193289, 1.24169686]), 'Error Bound': 2.645833259259313e-104, 'Reliable CI?': 'Yes'}",No
32,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.2598254759783967,"{'CI': array([0.95674199, 1.63212108]), 'Error Bound': 2.243512095296082e-90, 'Reliable CI?': 'Yes'}","{'CI': array([0.95674199, 1.63212108]), 'Error Bound': 2.243512095296082e-90, 'Reliable CI?': 'Yes'}",No,0.6784702552533253,"{'CI': array([0.49231298, 0.89466243]), 'Error Bound': 4.7432582454469415e-111, 'Reliable CI?': 'Yes'}","{'CI': array([0.47231877, 0.92210444]), 'Error Bound': 4.7432582454469415e-111, 'Reliable CI?': 'Yes'}",Yes
33,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.998809368495758,"{'CI': array([0.89252805, 1.11319693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89252805, 1.11319693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8690038501897787,"{'CI': array([0.77597174, 0.9684867 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.76570423, 0.980318  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
34,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0078366792994295,"{'CI': array([0.94770147, 1.07047598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94770147, 1.07047598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8951362956892165,"{'CI': array([0.83967912, 0.95280183]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83347783, 0.95953684]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
35,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9817668896856755,"{'CI': array([0.93630759, 1.02865352]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93630759, 1.02865352]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9033887304021065,"{'CI': array([0.85905064, 0.94912049]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85407259, 0.95443518]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
36,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.1214218890609762,"{'CI': array([0.86919891, 1.42229443]), 'Error Bound': 3.1702472521711245e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.86919891, 1.42229443]), 'Error Bound': 3.1702472521711245e-113, 'Reliable CI?': 'Yes'}",No,1.052992086310957,"{'CI': array([0.81132705, 1.34015587]), 'Error Bound': 1.1647019432224376e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.81132705, 1.34015587]), 'Error Bound': 1.1647019432224376e-113, 'Reliable CI?': 'Yes'}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.107034599590941,"{'CI': array([0.80908539, 1.47566424]), 'Error Bound': 2.1169869013426197e-78, 'Reliable CI?': 'Yes'}","{'CI': array([0.80908539, 1.47566424]), 'Error Bound': 2.1169869013426197e-78, 'Reliable CI?': 'Yes'}",No,0.6476653250384696,"{'CI': array([0.44739574, 0.88360677]), 'Error Bound': 3.7035867173400588e-90, 'Reliable CI?': 'Yes'}","{'CI': array([0.42593853, 0.91396803]), 'Error Bound': 3.7035867173400588e-90, 'Reliable CI?': 'Yes'}",Yes
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9705787749409724,"{'CI': array([0.85493559, 1.09598319]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85493559, 1.09598319]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0365043564728358,"{'CI': array([0.91505024, 1.1685151 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91505024, 1.1685151 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0201974764790485,"{'CI': array([0.96092927, 1.08188631]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96092927, 1.08188631]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9309122949839326,"{'CI': array([0.875612  , 0.98838028]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86942665, 0.99508946]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
40,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0021643554543256,"{'CI': array([0.95695505, 1.04877524]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95695505, 1.04877524]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9315425072310936,"{'CI': array([0.88863605, 0.97573991]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88381561, 0.98087213]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
41,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.8836396249627946,"{'CI': array([0.65694488, 1.15265303]), 'Error Bound': 5.345733936421827e-103, 'Reliable CI?': 'Yes'}","{'CI': array([0.65694488, 1.15265303]), 'Error Bound': 5.345733936421827e-103, 'Reliable CI?': 'Yes'}",No,0.9093907050554819,"{'CI': array([0.68136422, 1.17984327]), 'Error Bound': 1.3089441120659431e-105, 'Reliable CI?': 'Yes'}","{'CI': array([0.68136422, 1.17984327]), 'Error Bound': 1.3089441120659431e-105, 'Reliable CI?': 'Yes'}",No
42,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.1308101886258104,"{'CI': array([0.9394572 , 1.34880397]), 'Error Bound': 1.4665816772757145e-204, 'Reliable CI?': 'Yes'}","{'CI': array([0.9394572 , 1.34880397]), 'Error Bound': 1.4665816772757145e-204, 'Reliable CI?': 'Yes'}",No,0.8334102517765438,"{'CI': array([0.67999021, 1.00545167]), 'Error Bound': 1.9825506243358736e-215, 'Reliable CI?': 'Yes'}","{'CI': array([0.67999021, 1.00545167]), 'Error Bound': 1.9825506243358736e-215, 'Reliable CI?': 'Yes'}",No
