,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Bonferroni Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Bonferroni Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9746730392151872,"{'CI': array([0.84393936, 1.11801365]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84393936, 1.11801365]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1184375804200046,"{'CI': array([0.96650338, 1.28678987]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96650338, 1.28678987]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.1008979179315785,"{'CI': array([0.93856808, 1.28220573]), 'Error Bound': 8.281655171228353e-278, 'Reliable CI?': 'Yes'}","{'CI': array([0.93856808, 1.28220573]), 'Error Bound': 8.281655171228353e-278, 'Reliable CI?': 'Yes'}",No,1.0148229562287832,"{'CI': array([0.86491532, 1.18127637]), 'Error Bound': 1.8656736061170582e-293, 'Reliable CI?': 'Yes'}","{'CI': array([0.86491532, 1.18127637]), 'Error Bound': 1.8656736061170582e-293, 'Reliable CI?': 'Yes'}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9896593696018604,"{'CI': array([0.92050007, 1.06217279]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92050007, 1.06217279]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9928971758999172,"{'CI': array([0.92357615, 1.06558488]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92357615, 1.06558488]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9710630386613831,"{'CI': array([0.92970175, 1.01360862]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92970175, 1.01360862]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.929164760159517,"{'CI': array([0.88879095, 0.97068266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8842511 , 0.97549879]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0142690437275332,"{'CI': array([0.97620858, 1.05331391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97620858, 1.05331391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9122555864377107,"{'CI': array([0.87569699, 0.94975362]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87158066, 0.95409678]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.060579558299291,"{'CI': array([0.93662539, 1.19546395]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93662539, 1.19546395]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.066644589287363,"{'CI': array([0.93370721, 1.21220944]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93370721, 1.21220944]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9703620469775913,"{'CI': array([0.83020154, 1.1251232 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83020154, 1.1251232 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.7691173381884605,"{'CI': array([0.64726256, 0.90272437]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.63394681, 0.91890296]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9723032381991985,"{'CI': array([0.89419157, 1.05474694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89419157, 1.05474694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9019842594468014,"{'CI': array([0.82909401, 0.9787283 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82099247, 0.98776226]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.004823942056899,"{'CI': array([0.96427293, 1.04649955]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96427293, 1.04649955]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9446924066168636,"{'CI': array([0.90506707, 0.9854132 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90060988, 0.99013493]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9870134779481927,"{'CI': array([0.9511561, 1.0237515]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9511561, 1.0237515]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.950235140934268,"{'CI': array([0.91418438, 0.98718696]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91012386, 0.99146504]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.8808665751729329,"{'CI': array([0.63171687, 1.18210983]), 'Error Bound': 2.7979193240278917e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.63171687, 1.18210983]), 'Error Bound': 2.7979193240278917e-84, 'Reliable CI?': 'Yes'}",No,0.8774649230393898,"{'CI': array([0.64888177, 1.1492165 ]), 'Error Bound': 2.1833166004589186e-100, 'Reliable CI?': 'Yes'}","{'CI': array([0.64888177, 1.1492165 ]), 'Error Bound': 2.1833166004589186e-100, 'Reliable CI?': 'Yes'}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9457893968605219,"{'CI': array([0.76934895, 1.14623565]), 'Error Bound': 3.2807384588057467e-190, 'Reliable CI?': 'Yes'}","{'CI': array([0.76934895, 1.14623565]), 'Error Bound': 3.2807384588057467e-190, 'Reliable CI?': 'Yes'}",No,0.9053853984006278,"{'CI': array([0.72278789, 1.11422337]), 'Error Bound': 3.648515610565063e-167, 'Reliable CI?': 'Yes'}","{'CI': array([0.72278789, 1.11422337]), 'Error Bound': 3.648515610565063e-167, 'Reliable CI?': 'Yes'}",No
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.2548447698882832,"{'CI': array([1.00989896, 1.5431182 ]), 'Error Bound': 4.5516507251392936e-141, 'Reliable CI?': 'Yes'}","{'CI': array([0.95703992, 1.61923683]), 'Error Bound': 4.5516507251392936e-141, 'Reliable CI?': 'Yes'}",No,0.910856094210613,"{'CI': array([0.7129853 , 1.13978096]), 'Error Bound': 8.276557344922197e-143, 'Reliable CI?': 'Yes'}","{'CI': array([0.7129853 , 1.13978096]), 'Error Bound': 8.276557344922197e-143, 'Reliable CI?': 'Yes'}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0339287201152518,"{'CI': array([0.79451846, 1.31819279]), 'Error Bound': 3.168213192414282e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.79451846, 1.31819279]), 'Error Bound': 3.168213192414282e-113, 'Reliable CI?': 'Yes'}",No,1.0971944297178147,"{'CI': array([0.85762828, 1.3805839 ]), 'Error Bound': 1.3992023663006775e-122, 'Reliable CI?': 'Yes'}","{'CI': array([0.85762828, 1.3805839 ]), 'Error Bound': 1.3992023663006775e-122, 'Reliable CI?': 'Yes'}",No
24,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0740198927509352,"{'CI': array([0.85626372, 1.32765858]), 'Error Bound': 1.2326792261077366e-145, 'Reliable CI?': 'Yes'}","{'CI': array([0.85626372, 1.32765858]), 'Error Bound': 1.2326792261077366e-145, 'Reliable CI?': 'Yes'}",No,0.8971768019331047,"{'CI': array([0.70822795, 1.11439866]), 'Error Bound': 4.066280731820479e-154, 'Reliable CI?': 'Yes'}","{'CI': array([0.70822795, 1.11439866]), 'Error Bound': 4.066280731820479e-154, 'Reliable CI?': 'Yes'}",No
25,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0217946819330705,"{'CI': array([0.81902626, 1.25598576]), 'Error Bound': 8.165299409996614e-158, 'Reliable CI?': 'Yes'}","{'CI': array([0.81902626, 1.25598576]), 'Error Bound': 8.165299409996614e-158, 'Reliable CI?': 'Yes'}",No,0.9289117088314922,"{'CI': array([0.72299453, 1.16851364]), 'Error Bound': 1.5208836950394266e-134, 'Reliable CI?': 'Yes'}","{'CI': array([0.72299453, 1.16851364]), 'Error Bound': 1.5208836950394266e-134, 'Reliable CI?': 'Yes'}",No
26,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9617767396079279,"{'CI': array([0.80165456, 1.14130611]), 'Error Bound': 4.941383048924089e-238, 'Reliable CI?': 'Yes'}","{'CI': array([0.80165456, 1.14130611]), 'Error Bound': 4.941383048924089e-238, 'Reliable CI?': 'Yes'}",No,0.8815951552767843,"{'CI': array([0.7217232 , 1.06141225]), 'Error Bound': 8.085694219500227e-213, 'Reliable CI?': 'Yes'}","{'CI': array([0.7217232 , 1.06141225]), 'Error Bound': 8.085694219500227e-213, 'Reliable CI?': 'Yes'}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.1167830412703879,"{'CI': array([0.96302384, 1.28734625]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96302384, 1.28734625]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8818361270635484,"{'CI': array([0.74081306, 1.03812174]), 'Error Bound': 1.0172935157265574e-276, 'Reliable CI?': 'Yes'}","{'CI': array([0.74081306, 1.03812174]), 'Error Bound': 1.0172935157265574e-276, 'Reliable CI?': 'Yes'}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.1680703712271676,"{'CI': array([0.83946257, 1.58266396]), 'Error Bound': 1.340481743339806e-68, 'Reliable CI?': 'Yes'}","{'CI': array([0.83946257, 1.58266396]), 'Error Bound': 1.340481743339806e-68, 'Reliable CI?': 'Yes'}",No,0.8879437977432473,"{'CI': array([0.60462776, 1.24038419]), 'Error Bound': 4.10446821632873e-65, 'Reliable CI?': 'Yes'}","{'CI': array([0.60462776, 1.24038419]), 'Error Bound': 4.10446821632873e-65, 'Reliable CI?': 'Yes'}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9538865486526615,"{'CI': array([0.80153964, 1.12375114]), 'Error Bound': 4.523205568028157e-261, 'Reliable CI?': 'Yes'}","{'CI': array([0.80153964, 1.12375114]), 'Error Bound': 4.523205568028157e-261, 'Reliable CI?': 'Yes'}",No,0.8753088090628675,"{'CI': array([0.72220331, 1.04665457]), 'Error Bound': 1.212317849278855e-230, 'Reliable CI?': 'Yes'}","{'CI': array([0.72220331, 1.04665457]), 'Error Bound': 1.212317849278855e-230, 'Reliable CI?': 'Yes'}",No
30,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0982260106700337,"{'CI': array([0.94545273, 1.26768635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94545273, 1.26768635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.7831129407359763,"{'CI': array([0.66001388, 0.91812774]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.64656518, 0.93447898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
31,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.8748803656256188,"{'CI': array([0.64774273, 1.14467182]), 'Error Bound': 2.9442364225206496e-101, 'Reliable CI?': 'Yes'}","{'CI': array([0.64774273, 1.14467182]), 'Error Bound': 2.9442364225206496e-101, 'Reliable CI?': 'Yes'}",No,0.9590630587717807,"{'CI': array([0.72162446, 1.24193021]), 'Error Bound': 4.366932132165435e-104, 'Reliable CI?': 'Yes'}","{'CI': array([0.72162446, 1.24193021]), 'Error Bound': 4.366932132165435e-104, 'Reliable CI?': 'Yes'}",No
32,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.2604677217308806,"{'CI': array([0.95693621, 1.63342277]), 'Error Bound': 3.7035262134678356e-90, 'Reliable CI?': 'Yes'}","{'CI': array([0.95693621, 1.63342277]), 'Error Bound': 3.7035262134678356e-90, 'Reliable CI?': 'Yes'}",No,0.6778244842336488,"{'CI': array([0.49159706, 0.89411969]), 'Error Bound': 7.828236563410779e-111, 'Reliable CI?': 'Yes'}","{'CI': array([0.47159547, 0.92157765]), 'Error Bound': 7.828236563410779e-111, 'Reliable CI?': 'Yes'}",Yes
33,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9988088007028929,"{'CI': array([0.89250833, 1.11321855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89250833, 1.11321855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8689590106317205,"{'CI': array([0.77591456, 0.96845609]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.76564573, 0.98028916]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
34,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0078375357161995,"{'CI': array([0.94769891, 1.07048054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94769891, 1.07048054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.895124301624732,"{'CI': array([0.83966451, 0.95279268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83346293, 0.95952802]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
35,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9817655027972584,"{'CI': array([0.93630474, 1.02865369]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93630474, 1.02865369]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9033816403523778,"{'CI': array([0.85904222, 0.94911482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85406402, 0.95442967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
36,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.1216617301010539,"{'CI': array([0.86917285, 1.42290826]), 'Error Bound': 5.232041453254211e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.86917285, 1.42290826]), 'Error Bound': 5.232041453254211e-113, 'Reliable CI?': 'Yes'}",No,1.0530976970482708,"{'CI': array([0.8111964 , 1.34059328]), 'Error Bound': 1.922164090124493e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.8111964 , 1.34059328]), 'Error Bound': 1.922164090124493e-113, 'Reliable CI?': 'Yes'}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.1073400717348028,"{'CI': array([0.80894439, 1.47664476]), 'Error Bound': 3.4953270362734694e-78, 'Reliable CI?': 'Yes'}","{'CI': array([0.80894439, 1.47664476]), 'Error Bound': 3.4953270362734694e-78, 'Reliable CI?': 'Yes'}",No,0.6467891539092682,"{'CI': array([0.44644569, 0.88284705]), 'Error Bound': 6.113791932142492e-90, 'Reliable CI?': 'Yes'}","{'CI': array([0.42498046, 0.91322772]), 'Error Bound': 6.113791932142492e-90, 'Reliable CI?': 'Yes'}",Yes
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9705649852273758,"{'CI': array([0.85489709, 1.0959985 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85489709, 1.0959985 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0365211933613068,"{'CI': array([0.9150384 , 1.16856576]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9150384 , 1.16856576]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.020199649999707,"{'CI': array([0.96092817, 1.08189203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96092817, 1.08189203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9309048098325408,"{'CI': array([0.87560189, 0.98837563]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86941625, 0.99508516]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
40,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.002164340906847,"{'CI': array([0.9569536 , 1.04877675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9569536 , 1.04877675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9315379299443339,"{'CI': array([0.88863025, 0.97573663]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88380968, 0.980869  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
41,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.8833892819251885,"{'CI': array([0.65650501, 1.152674  ]), 'Error Bound': 8.823235734432299e-103, 'Reliable CI?': 'Yes'}","{'CI': array([0.65650501, 1.152674  ]), 'Error Bound': 8.823235734432299e-103, 'Reliable CI?': 'Yes'}",No,0.9092017128715386,"{'CI': array([0.68097992, 1.17993235]), 'Error Bound': 2.1603760761849585e-105, 'Reliable CI?': 'Yes'}","{'CI': array([0.68097992, 1.17993235]), 'Error Bound': 2.1603760761849585e-105, 'Reliable CI?': 'Yes'}",No
42,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.130950605770736,"{'CI': array([0.93948454, 1.3490898 ]), 'Error Bound': 2.419354036237713e-204, 'Reliable CI?': 'Yes'}","{'CI': array([0.93948454, 1.3490898 ]), 'Error Bound': 2.419354036237713e-204, 'Reliable CI?': 'Yes'}",No,0.8332393678257786,"{'CI': array([0.67976437, 1.00535115]), 'Error Bound': 3.2704413230893793e-215, 'Reliable CI?': 'Yes'}","{'CI': array([0.67976437, 1.00535115]), 'Error Bound': 3.2704413230893793e-215, 'Reliable CI?': 'Yes'}",No
