,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9841992225219787,"{'CI': array([0.84306892, 1.14007689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84306892, 1.14007689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0903078932100219,"{'CI': array([0.93042923, 1.26862961]), 'Error Bound': 5.040701615974979e-283, 'Reliable CI?': 'Yes'}","{'CI': array([0.93042923, 1.26862961]), 'Error Bound': 5.040701615974979e-283, 'Reliable CI?': 'Yes'}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9935898161402603,"{'CI': array([0.91465166, 1.07692499]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91465166, 1.07692499]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9490970169447688,"{'CI': array([0.87076934, 1.03181691]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87076934, 1.03181691]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0074335758626647,"{'CI': array([0.96720113, 1.04877226]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96720113, 1.04877226]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9818459278102133,"{'CI': array([0.94054581, 1.02432227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94054581, 1.02432227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0316699653931944,"{'CI': array([0.99461627, 1.06965157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99461627, 1.06965157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9804366000732292,"{'CI': array([0.9425439 , 1.01931672]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9425439 , 1.01931672]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.022831969956519,"{'CI': array([0.83278701, 1.24021611]), 'Error Bound': 7.318494680662711e-181, 'Reliable CI?': 'Yes'}","{'CI': array([0.83278701, 1.24021611]), 'Error Bound': 7.318494680662711e-181, 'Reliable CI?': 'Yes'}",No,1.2051765066962847,"{'CI': array([0.9775999, 1.4704034]), 'Error Bound': 2.014615051919311e-155, 'Reliable CI?': 'Yes'}","{'CI': array([0.9775999, 1.4704034]), 'Error Bound': 2.014615051919311e-155, 'Reliable CI?': 'Yes'}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0213129462719268,"{'CI': array([0.81693443, 1.25764385]), 'Error Bound': 3.323515946610973e-155, 'Reliable CI?': 'Yes'}","{'CI': array([0.81693443, 1.25764385]), 'Error Bound': 3.323515946610973e-155, 'Reliable CI?': 'Yes'}",No,1.0532755916840781,"{'CI': array([0.82666373, 1.31933717]), 'Error Bound': 2.0649678730416396e-130, 'Reliable CI?': 'Yes'}","{'CI': array([0.82666373, 1.31933717]), 'Error Bound': 2.0649678730416396e-130, 'Reliable CI?': 'Yes'}",No
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9927072796083151,"{'CI': array([0.76604764, 1.25983801]), 'Error Bound': 3.458360137570928e-120, 'Reliable CI?': 'Yes'}","{'CI': array([0.76604764, 1.25983801]), 'Error Bound': 3.458360137570928e-120, 'Reliable CI?': 'Yes'}",No,0.9182512776838505,"{'CI': array([0.70339061, 1.17019848]), 'Error Bound': 2.8257558320744014e-121, 'Reliable CI?': 'Yes'}","{'CI': array([0.70339061, 1.17019848]), 'Error Bound': 2.8257558320744014e-121, 'Reliable CI?': 'Yes'}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.120671534179884,"{'CI': array([0.89768429, 1.3808131 ]), 'Error Bound': 1.0063878859883888e-146, 'Reliable CI?': 'Yes'}","{'CI': array([0.89768429, 1.3808131 ]), 'Error Bound': 1.0063878859883888e-146, 'Reliable CI?': 'Yes'}",No,1.0082715960320814,"{'CI': array([0.79834084, 1.25220278]), 'Error Bound': 2.4824622456029675e-144, 'Reliable CI?': 'Yes'}","{'CI': array([0.79834084, 1.25220278]), 'Error Bound': 2.4824622456029675e-144, 'Reliable CI?': 'Yes'}",No
24,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9981403057341799,"{'CI': array([0.79728545, 1.23008778]), 'Error Bound': 7.397060803530783e-156, 'Reliable CI?': 'Yes'}","{'CI': array([0.79728545, 1.23008778]), 'Error Bound': 7.397060803530783e-156, 'Reliable CI?': 'Yes'}",No,0.9196243875368538,"{'CI': array([0.71513728, 1.15740371]), 'Error Bound': 9.216426553223298e-135, 'Reliable CI?': 'Yes'}","{'CI': array([0.71513728, 1.15740371]), 'Error Bound': 9.216426553223298e-135, 'Reliable CI?': 'Yes'}",No
25,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0857435488780738,"{'CI': array([0.91599271, 1.27648379]), 'Error Bound': 3.009761371644779e-248, 'Reliable CI?': 'Yes'}","{'CI': array([0.91599271, 1.27648379]), 'Error Bound': 3.009761371644779e-248, 'Reliable CI?': 'Yes'}",No,1.059862815671032,"{'CI': array([0.87210214, 1.27387843]), 'Error Bound': 8.92467162226417e-195, 'Reliable CI?': 'Yes'}","{'CI': array([0.87210214, 1.27387843]), 'Error Bound': 8.92467162226417e-195, 'Reliable CI?': 'Yes'}",No
26,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9813970693967117,"{'CI': array([0.84600211, 1.13030959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84600211, 1.13030959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.037689426037811,"{'CI': array([0.87955013, 1.2141848 ]), 'Error Bound': 7.48700274218375e-271, 'Reliable CI?': 'Yes'}","{'CI': array([0.87955013, 1.2141848 ]), 'Error Bound': 7.48700274218375e-271, 'Reliable CI?': 'Yes'}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.1710747050025798,"{'CI': array([0.83488935, 1.59777471]), 'Error Bound': 1.504780259266866e-65, 'Reliable CI?': 'Yes'}","{'CI': array([0.83488935, 1.59777471]), 'Error Bound': 1.504780259266866e-65, 'Reliable CI?': 'Yes'}",No,0.9188952726450974,"{'CI': array([0.64598609, 1.25454237]), 'Error Bound': 1.3096410209008808e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.64598609, 1.25454237]), 'Error Bound': 1.3096410209008808e-73, 'Reliable CI?': 'Yes'}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.2584898828810769,"{'CI': array([1.06757159, 1.47475532]), 'Error Bound': 1.8151205053795257e-238, 'Reliable CI?': 'Yes'}","{'CI': array([1.03191597, 1.52167027]), 'Error Bound': 1.8151205053795257e-238, 'Reliable CI?': 'Yes'}",Yes,1.039778883796669,"{'CI': array([0.86932443, 1.23175596]), 'Error Bound': 3.648560548747383e-232, 'Reliable CI?': 'Yes'}","{'CI': array([0.86932443, 1.23175596]), 'Error Bound': 3.648560548747383e-232, 'Reliable CI?': 'Yes'}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.051849597819654,"{'CI': array([0.89860143, 1.22219584]), 'Error Bound': 2.5306556454718973e-294, 'Reliable CI?': 'Yes'}","{'CI': array([0.89860143, 1.22219584]), 'Error Bound': 2.5306556454718973e-294, 'Reliable CI?': 'Yes'}",No,0.9719264285556763,"{'CI': array([0.82359284, 1.13668781]), 'Error Bound': 3.06243733581851e-283, 'Reliable CI?': 'Yes'}","{'CI': array([0.82359284, 1.13668781]), 'Error Bound': 3.06243733581851e-283, 'Reliable CI?': 'Yes'}",No
30,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.7043806271762768,"{'CI': array([0.50122765, 0.9434941 ]), 'Error Bound': 6.631029692465245e-97, 'Reliable CI?': 'Yes'}","{'CI': array([0.46347073, 0.99758025]), 'Error Bound': 6.631029692465245e-97, 'Reliable CI?': 'Yes'}",Yes,0.8335861671407168,"{'CI': array([0.62536045, 1.077687  ]), 'Error Bound': 4.271774764286198e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.62536045, 1.077687  ]), 'Error Bound': 4.271774764286198e-114, 'Reliable CI?': 'Yes'}",No
31,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9558761373430696,"{'CI': array([0.71323354, 1.24619444]), 'Error Bound': 4.411245699256614e-99, 'Reliable CI?': 'Yes'}","{'CI': array([0.71323354, 1.24619444]), 'Error Bound': 4.411245699256614e-99, 'Reliable CI?': 'Yes'}",No,0.8183654694619963,"{'CI': array([0.60316714, 1.07232747]), 'Error Bound': 4.357187977895583e-104, 'Reliable CI?': 'Yes'}","{'CI': array([0.60316714, 1.07232747]), 'Error Bound': 4.357187977895583e-104, 'Reliable CI?': 'Yes'}",No
32,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9253980108079363,"{'CI': array([0.82590416, 1.03215724]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82590416, 1.03215724]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0279456993159903,"{'CI': array([0.91697206, 1.14769282]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91697206, 1.14769282]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0673051139427536,"{'CI': array([1.0048781 , 1.13238155]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99273825, 1.14568348]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9808948169357513,"{'CI': array([0.92088778, 1.04341813]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92088778, 1.04341813]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9745596980367525,"{'CI': array([0.92948815, 1.0210391 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92948815, 1.0210391 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0078007336539692,"{'CI': array([0.9589169 , 1.05832501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9589169 , 1.05832501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.8315539895873234,"{'CI': array([0.63145482, 1.06462327]), 'Error Bound': 1.8876019015984345e-123, 'Reliable CI?': 'Yes'}","{'CI': array([0.63145482, 1.06462327]), 'Error Bound': 1.8876019015984345e-123, 'Reliable CI?': 'Yes'}",No,1.0560560459470134,"{'CI': array([0.81023133, 1.34901657]), 'Error Bound': 3.524315384122944e-110, 'Reliable CI?': 'Yes'}","{'CI': array([0.81023133, 1.34901657]), 'Error Bound': 3.524315384122944e-110, 'Reliable CI?': 'Yes'}",No
36,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9948341269335661,"{'CI': array([0.72468459, 1.32446677]), 'Error Bound': 2.0774262174631832e-83, 'Reliable CI?': 'Yes'}","{'CI': array([0.72468459, 1.32446677]), 'Error Bound': 2.0774262174631832e-83, 'Reliable CI?': 'Yes'}",No,0.9893573542079112,"{'CI': array([0.71938057, 1.31881826]), 'Error Bound': 5.662192812100529e-83, 'Reliable CI?': 'Yes'}","{'CI': array([0.71938057, 1.31881826]), 'Error Bound': 5.662192812100529e-83, 'Reliable CI?': 'Yes'}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.1060002640948512,"{'CI': array([0.97659874, 1.2471699 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97659874, 1.2471699 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9561906318434934,"{'CI': array([0.84114005, 1.0809479 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84114005, 1.0809479 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9834117190057461,"{'CI': array([0.92591692, 1.04321183]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92591692, 1.04321183]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9948610636724574,"{'CI': array([0.93479692, 1.05743418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93479692, 1.05743418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0475878036588915,"{'CI': array([1.00160544, 1.09499997]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99261017, 1.10462188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0078616902543458,"{'CI': array([0.96141625, 1.05578532]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96141625, 1.05578532]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.7147279808354986,"{'CI': array([0.51387309, 0.95050724]), 'Error Bound': 4.8585129752273057e-101, 'Reliable CI?': 'Yes'}","{'CI': array([0.47653064, 1.00368384]), 'Error Bound': 4.8585129752273057e-101, 'Reliable CI?': 'Yes'}",No,0.8197469303431891,"{'CI': array([0.61347269, 1.06137094]), 'Error Bound': 7.04973801859403e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.61347269, 1.06137094]), 'Error Bound': 7.04973801859403e-114, 'Reliable CI?': 'Yes'}",No
41,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0012306809288019,"{'CI': array([0.82353922, 1.20279587]), 'Error Bound': 3.610512977462069e-202, 'Reliable CI?': 'Yes'}","{'CI': array([0.82353922, 1.20279587]), 'Error Bound': 3.610512977462069e-202, 'Reliable CI?': 'Yes'}",No,0.9193136421117883,"{'CI': array([0.75136899, 1.10908264]), 'Error Bound': 4.875349401320035e-203, 'Reliable CI?': 'Yes'}","{'CI': array([0.75136899, 1.10908264]), 'Error Bound': 4.875349401320035e-203, 'Reliable CI?': 'Yes'}",No
42,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9561588330131321,"{'CI': array([0.8779659 , 1.03872159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8779659 , 1.03872159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9949754372342079,"{'CI': array([0.9133018, 1.0813583]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9133018, 1.0813583]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
