,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
19,Diseases of liver|diseases of the digestive system$F$61-,diseases of the digestive system,0.9317778954034459,"{'CI': array([0.88463862, 0.98048262]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87542662, 0.99038086]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0177503957473615,"{'CI': array([0.96432772, 1.07313161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96432772, 1.07313161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$21-40",diseases of the digestive system,0.9369019472501534,"{'CI': array([0.9056753 , 0.96880738]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89953527, 0.97524477]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9834342686557415,"{'CI': array([0.9494479 , 1.01821265]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9494479 , 1.01821265]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
21,Renal failure|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,1.0196454524833796,"{'CI': array([1.00498309, 1.03445152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00208063, 1.0374169 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9993618967319625,"{'CI': array([0.98381705, 1.01506936]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98381705, 1.01506936]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
22,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$11-20,diseases of the genitourinary system: urinary system,0.868989011419928,"{'CI': array([0.78526629, 0.95790238]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.7691334, 0.9763177]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9064301320340861,"{'CI': array([0.82190696, 0.99617041]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80425385, 1.01632991]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,Osteopathies|diseases of the musculoskeletal system and connective tissue$F$0-10,diseases of the musculoskeletal system and connective tissue,0.7682884183373665,"{'CI': array([0.61046422, 0.94644727]), 'Error Bound': 1.332303846752088e-182, 'Reliable CI?': 'Yes'}","{'CI': array([0.58080303, 0.98518212]), 'Error Bound': 1.332303846752088e-182, 'Reliable CI?': 'Yes'}",Yes,1.2382906485023424,"{'CI': array([0.98324116, 1.54103947]), 'Error Bound': 6.2410859928839155e-127, 'Reliable CI?': 'Yes'}","{'CI': array([0.98324116, 1.54103947]), 'Error Bound': 6.2410859928839155e-127, 'Reliable CI?': 'Yes'}",No
24,Osteopathies|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.2922182280234162,"{'CI': array([1.07509126, 1.54237616]), 'Error Bound': 6.60395366457339e-189, 'Reliable CI?': 'Yes'}","{'CI': array([1.03483815, 1.59735872]), 'Error Bound': 6.60395366457339e-189, 'Reliable CI?': 'Yes'}",Yes,0.9537517657103246,"{'CI': array([0.77401009, 1.15840196]), 'Error Bound': 5.409335720290721e-185, 'Reliable CI?': 'Yes'}","{'CI': array([0.77401009, 1.15840196]), 'Error Bound': 5.409335720290721e-185, 'Reliable CI?': 'Yes'}",No
25,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0462216978029617,"{'CI': array([1.00838925, 1.08501733]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00096577, 1.09286282]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9661142014870577,"{'CI': array([0.92861046, 1.00458981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92861046, 1.00458981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,Inflammatory diseases of the central nervous system|diseases of the nervous system$F$21-40,diseases of the nervous system,0.8720482800672826,"{'CI': array([0.78798841, 0.96133741]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.77179229, 0.97983298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9661368727868679,"{'CI': array([0.87859029, 1.05917288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87859029, 1.05917288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,Inflammatory diseases of the central nervous system|diseases of the nervous system$M$21-40,diseases of the nervous system,1.1385907962030783,"{'CI': array([1.03060377, 1.25456172]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00992484, 1.27875395]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9405123243466348,"{'CI': array([0.85057704, 1.03630474]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85057704, 1.03630474]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,Other acute lower respiratory infections|diseases of the respiratory system$M$0-10,diseases of the respiratory system,0.9306907058548054,"{'CI': array([0.88650534, 0.97625194]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87786118, 0.98549915]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9639428815870605,"{'CI': array([0.89700825, 1.03404271]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89700825, 1.03404271]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,Urticaria and erythema|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,0.691681895874047,"{'CI': array([0.50748406, 0.90506764]), 'Error Bound': 2.8511613571237027e-116, 'Reliable CI?': 'Yes'}","{'CI': array([0.47309061, 0.95263194]), 'Error Bound': 2.8511613571237027e-116, 'Reliable CI?': 'Yes'}",Yes,1.204170960011202,"{'CI': array([0.89098859, 1.59333986]), 'Error Bound': 2.851424423563952e-79, 'Reliable CI?': 'Yes'}","{'CI': array([0.89098859, 1.59333986]), 'Error Bound': 2.851424423563952e-79, 'Reliable CI?': 'Yes'}",No
30,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,0.9797972646562917,"{'CI': array([0.96359113, 0.99618177]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9603853 , 0.99946572]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0195241939750388,"{'CI': array([1.00157147, 1.03769303]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99772336, 1.04164453]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,0.8426462032879136,"{'CI': array([0.73055993, 0.96433045]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.70917941, 0.98994781]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9624827917978644,"{'CI': array([0.8565239, 1.0766018]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8565239, 1.0766018]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,0.8996403186191168,"{'CI': array([0.82667904, 0.9764689 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81256138, 0.99228504]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0133109387196075,"{'CI': array([0.93082757, 1.10056926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93082757, 1.10056926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,Resistance to antimicrobial drugs|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,1.3571911767064588,"{'CI': array([1.08706084, 1.67914006]), 'Error Bound': 5.100919229802333e-128, 'Reliable CI?': 'Yes'}","{'CI': array([1.03767119, 1.75184579]), 'Error Bound': 5.100919229802333e-128, 'Reliable CI?': 'Yes'}",Yes,0.7950576851001154,"{'CI': array([0.6059671 , 1.01372201]), 'Error Bound': 2.7853348914399706e-131, 'Reliable CI?': 'Yes'}","{'CI': array([0.6059671 , 1.01372201]), 'Error Bound': 2.7853348914399706e-131, 'Reliable CI?': 'Yes'}",No
34,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$0-10","infections caused by fungi, protozoans, worms, and infestations",0.7545291512080239,"{'CI': array([0.60811934, 0.9183736 ]), 'Error Bound': 1.796137974321472e-208, 'Reliable CI?': 'Yes'}","{'CI': array([0.58051097, 0.95374294]), 'Error Bound': 1.796137974321472e-208, 'Reliable CI?': 'Yes'}",Yes,0.8724938448836848,"{'CI': array([0.72500512, 1.03686442]), 'Error Bound': 4.9455060749255495e-248, 'Reliable CI?': 'Yes'}","{'CI': array([0.72500512, 1.03686442]), 'Error Bound': 4.9455060749255495e-248, 'Reliable CI?': 'Yes'}",No
35,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$41-60","infections caused by fungi, protozoans, worms, and infestations",1.061526893476446,"{'CI': array([1.01313173, 1.11150233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00367239, 1.12165432]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9806336066078876,"{'CI': array([0.93340834, 1.0294037 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93340834, 1.0294037 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,"Abdomen, lower back, lumbar spine and pelvis|injury$F$41-60",injury,1.0801033950076675,"{'CI': array([1.02070199, 1.1418884 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0091369 , 1.15449878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9656028665218408,"{'CI': array([0.90935331, 1.02406943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90935331, 1.02406943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,Head|injury$F$41-60,injury,1.0717081320408908,"{'CI': array([1.01697991, 1.12845901]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00630702, 1.1400187 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9862574726285693,"{'CI': array([0.93418704, 1.04020863]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93418704, 1.04020863]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,Head|injury$M$0-10,injury,1.1526313861453699,"{'CI': array([1.0423995 , 1.27115763]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02130415, 1.29590338]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0131364696345737,"{'CI': array([0.91146028, 1.12217417]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91146028, 1.12217417]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,Hip and thigh|injury$F$11-20,injury,1.307430852269664,"{'CI': array([1.08415502, 1.56556654]), 'Error Bound': 2.6803326226793154e-181, 'Reliable CI?': 'Yes'}","{'CI': array([1.04282493, 1.62245385]), 'Error Bound': 2.6803326226793154e-181, 'Reliable CI?': 'Yes'}",Yes,1.0653147780354082,"{'CI': array([0.87286176, 1.28538991]), 'Error Bound': 2.677251428062152e-186, 'Reliable CI?': 'Yes'}","{'CI': array([0.87286176, 1.28538991]), 'Error Bound': 2.677251428062152e-186, 'Reliable CI?': 'Yes'}",No
40,Thorax|injury$F$11-20,injury,1.2472484611203403,"{'CI': array([1.08013127, 1.43354563]), 'Error Bound': 7.6865617041844e-311, 'Reliable CI?': 'Yes'}","{'CI': array([1.04869869, 1.47346907]), 'Error Bound': 7.6865617041844e-311, 'Reliable CI?': 'Yes'}",Yes,0.9771703216694009,"{'CI': array([0.83989792, 1.12838069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83989792, 1.12838069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,Thorax|injury$M$61-,injury,1.0743904716893904,"{'CI': array([1.01828669, 1.13261821]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00735069, 1.14448549]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0034662528795446,"{'CI': array([0.94917952, 1.05978629]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94917952, 1.05978629]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,"Unspecified parts of trunk, limb or body region|injury$F$21-40",injury,0.7323826474454702,"{'CI': array([0.54940911, 0.94366848]), 'Error Bound': 1.6989346516630396e-126, 'Reliable CI?': 'Yes'}","{'CI': array([0.51525076, 0.99057046]), 'Error Bound': 1.6989346516630396e-126, 'Reliable CI?': 'Yes'}",Yes,1.010357285784413,"{'CI': array([0.77442866, 1.29011711]), 'Error Bound': 3.1675581939970576e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.77442866, 1.29011711]), 'Error Bound': 3.1675581939970576e-113, 'Reliable CI?': 'Yes'}",No
43,Wrist and hand|injury$F$0-10,injury,0.6381503725007123,"{'CI': array([0.43263362, 0.88161405]), 'Error Bound': 7.629078598754029e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.39439397, 0.93718789]), 'Error Bound': 7.629078598754029e-84, 'Reliable CI?': 'Yes'}",Yes,1.0027820896453297,"{'CI': array([0.7142164 , 1.36002991]), 'Error Bound': 2.163879950382381e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.7142164 , 1.36002991]), 'Error Bound': 2.163879950382381e-73, 'Reliable CI?': 'Yes'}",No
44,Wrist and hand|injury$M$11-20,injury,1.2936389420516479,"{'CI': array([1.11451817, 1.49462513]), 'Error Bound': 3.056338530143759e-283, 'Reliable CI?': 'Yes'}","{'CI': array([1.0809338 , 1.53789975]), 'Error Bound': 3.056338530143759e-283, 'Reliable CI?': 'Yes'}",Yes,0.9497984898061931,"{'CI': array([0.80199963, 1.11404917]), 'Error Bound': 1.6682594429025942e-276, 'Reliable CI?': 'Yes'}","{'CI': array([0.80199963, 1.11404917]), 'Error Bound': 1.6682594429025942e-276, 'Reliable CI?': 'Yes'}",No
45,Mental and behavioural disorders due to psychoactive substance use|mental and behavioural disorders$M$21-40,mental and behavioural disorders,0.9672081291054134,"{'CI': array([0.94097821, 0.99391036]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93581004, 0.9992854 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9902748888942754,"{'CI': array([0.96224733, 1.01883766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96224733, 1.01883766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
46,Mental and behavioural disorders due to psychoactive substance use|mental and behavioural disorders$M$41-60,mental and behavioural disorders,1.0281683783307114,"{'CI': array([1.00465256, 1.05205527]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0000134 , 1.05685693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9890672173363073,"{'CI': array([0.96478376, 1.01375161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96478376, 1.01375161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
