,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.981026132429083,"{'CI': array([0.89141573, 1.06802171]), 'Gelman-Rubin': 0.9999041736367813}",No,1.0373891785910725,"{'CI': array([0.95195053, 1.1153851 ]), 'Gelman-Rubin': 0.9998895726485656}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9776878623085875,"{'CI': array([0.89400267, 1.06944977]), 'Gelman-Rubin': 0.9997777617780209}",No,1.0175784081545725,"{'CI': array([0.93589429, 1.09865567]), 'Gelman-Rubin': 0.9997747394654071}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9487830838975769,"{'CI': array([0.89150122, 1.0107862 ]), 'Gelman-Rubin': 0.9999091823546348}",No,1.0106797972221204,"{'CI': array([0.95513908, 1.07082424]), 'Gelman-Rubin': 1.000018713341554}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.994703185571104,"{'CI': array([0.95731808, 1.0339015 ]), 'Gelman-Rubin': 0.9999164649338594}",No,0.9848712265749491,"{'CI': array([0.94684021, 1.02333322]), 'Gelman-Rubin': 1.0000118106601477}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0028369509963089,"{'CI': array([0.9657093 , 1.03948257]), 'Gelman-Rubin': 0.9999960115927453}",No,0.9782874136084672,"{'CI': array([0.94160732, 1.01253861]), 'Gelman-Rubin': 0.999846281379689}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0604406912738273,"{'CI': array([0.97562665, 1.14832126]), 'Gelman-Rubin': 0.9998438470188972}",No,0.9926920632303485,"{'CI': array([0.92355563, 1.0753592 ]), 'Gelman-Rubin': 0.9998260803346778}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9928887589635925,"{'CI': array([0.90267489, 1.09234373]), 'Gelman-Rubin': 0.9999972643533318}",No,1.0253367741815187,"{'CI': array([0.94911138, 1.10789259]), 'Gelman-Rubin': 0.9998635482057856}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.994340867352838,"{'CI': array([0.92960627, 1.06886498]), 'Gelman-Rubin': 0.9998933421335484}",No,0.9747966043664005,"{'CI': array([0.91635276, 1.03640604]), 'Gelman-Rubin': 0.9998307161051488}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0053720850824988,"{'CI': array([0.97042203, 1.04137462]), 'Gelman-Rubin': 0.9999637899964211}",No,0.9908923895850182,"{'CI': array([0.9534366 , 1.02956975]), 'Gelman-Rubin': 0.9999453211598279}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.027612095301689,"{'CI': array([0.99448342, 1.06286192]), 'Gelman-Rubin': 0.9999038996528191}",No,0.989401337573687,"{'CI': array([0.95574279, 1.02280519]), 'Gelman-Rubin': 0.9998896395154725}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.00488566867856,"{'CI': array([0.90784509, 1.10804681]), 'Gelman-Rubin': 0.9998165839663706}",No,1.034545393618884,"{'CI': array([0.94655686, 1.12555802]), 'Gelman-Rubin': 0.999858027579409}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.003679156889098,"{'CI': array([0.91119135, 1.10400847]), 'Gelman-Rubin': 0.9997852193773878}",No,1.0081071155904877,"{'CI': array([0.91833625, 1.10134367]), 'Gelman-Rubin': 0.9998865440885435}",No
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9970806097551947,"{'CI': array([0.88996584, 1.10471225]), 'Gelman-Rubin': 0.9999698171893772}",No,0.9892649484360684,"{'CI': array([0.90409935, 1.08627893]), 'Gelman-Rubin': 0.9999888050401439}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0269328589871984,"{'CI': array([0.92487011, 1.14016594]), 'Gelman-Rubin': 0.9997861684919234}",No,1.0017739716636533,"{'CI': array([0.91310884, 1.09462747]), 'Gelman-Rubin': 0.9999089062002408}",No
24,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9982799108318943,"{'CI': array([0.90459582, 1.11207811]), 'Gelman-Rubin': 0.9999167482033354}",No,0.9885129746169856,"{'CI': array([0.9073387 , 1.08729153]), 'Gelman-Rubin': 0.999769496036505}",No
25,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0279540515879952,"{'CI': array([0.93618015, 1.12904504]), 'Gelman-Rubin': 0.9999668938165793}",No,1.012856623736086,"{'CI': array([0.93393151, 1.09760597]), 'Gelman-Rubin': 0.9998728908348147}",No
26,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9907661763093449,"{'CI': array([0.90711986, 1.08555776]), 'Gelman-Rubin': 0.9998408814524135}",No,1.0112516976118342,"{'CI': array([0.93079837, 1.0954136 ]), 'Gelman-Rubin': 0.9997693644054755}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0192571332923768,"{'CI': array([0.91135007, 1.13781839]), 'Gelman-Rubin': 0.9998235355468726}",No,0.9929547255340256,"{'CI': array([0.90417378, 1.09417407]), 'Gelman-Rubin': 0.9998153896526256}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0830806443104555,"{'CI': array([0.9856376, 1.1932956]), 'Gelman-Rubin': 0.9998709240754096}",No,1.0102072459450755,"{'CI': array([0.9295462 , 1.10222002]), 'Gelman-Rubin': 0.9997510932491799}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0185585050272699,"{'CI': array([0.93128778, 1.11285318]), 'Gelman-Rubin': 0.999908453618265}",No,0.9938490956772904,"{'CI': array([0.91359882, 1.0749427 ]), 'Gelman-Rubin': 0.9998340850476751}",No
30,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9484637660962957,"{'CI': array([0.84467682, 1.06320613]), 'Gelman-Rubin': 1.0001022858884991}",No,0.9789173327801934,"{'CI': array([0.89034428, 1.07398083]), 'Gelman-Rubin': 0.9998174662711323}",No
31,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9915861712660157,"{'CI': array([0.88671959, 1.10113989]), 'Gelman-Rubin': 0.9999356258932677}",No,0.9788856178595745,"{'CI': array([0.90049094, 1.06360032]), 'Gelman-Rubin': 0.9998068691686959}",No
32,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9568919658020084,"{'CI': array([0.88701032, 1.04035494]), 'Gelman-Rubin': 0.999850771613148}",No,1.014513364442733,"{'CI': array([0.9388469 , 1.09267642]), 'Gelman-Rubin': 0.9998496701695305}",No
33,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.05212403912229,"{'CI': array([0.99691736, 1.10278488]), 'Gelman-Rubin': 0.9998195117963703}",No,0.991374140734673,"{'CI': array([0.9387697 , 1.04439903]), 'Gelman-Rubin': 0.9997966790884323}",No
34,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.976390290036764,"{'CI': array([0.93713054, 1.01917986]), 'Gelman-Rubin': 1.000036924041594}",No,1.0119874531311739,"{'CI': array([0.96835596, 1.0535769 ]), 'Gelman-Rubin': 0.9999233083325223}",No
35,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9646602442407509,"{'CI': array([0.86088102, 1.07364196]), 'Gelman-Rubin': 0.9997944754816511}",No,1.0069020426808029,"{'CI': array([0.91679711, 1.10043807]), 'Gelman-Rubin': 0.9998346419198612}",No
36,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9982621325150275,"{'CI': array([0.89147051, 1.11148467]), 'Gelman-Rubin': 0.9997814211994653}",No,0.9987747407997489,"{'CI': array([0.90750311, 1.09212   ]), 'Gelman-Rubin': 0.9998134667025238}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0490808422542923,"{'CI': array([0.96121357, 1.13545108]), 'Gelman-Rubin': 0.9998307166145198}",No,0.985545952164929,"{'CI': array([0.91375882, 1.0593887 ]), 'Gelman-Rubin': 0.9997741166362035}",No
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9853185488667511,"{'CI': array([0.93348882, 1.03841116]), 'Gelman-Rubin': 0.9999917301704329}",No,1.0013099329386843,"{'CI': array([0.95460807, 1.05267128]), 'Gelman-Rubin': 1.0000563471957118}",No
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0402859240262678,"{'CI': array([0.99823999, 1.08434108]), 'Gelman-Rubin': 0.9999938024743051}",No,1.0123242317617032,"{'CI': array([0.97166455, 1.054253  ]), 'Gelman-Rubin': 1.0000560406047856}",No
40,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9483999327770085,"{'CI': array([0.84156933, 1.05343549]), 'Gelman-Rubin': 1.0001736455293615}",No,0.9772857493383378,"{'CI': array([0.88695427, 1.05959559]), 'Gelman-Rubin': 0.9997918032415801}",No
41,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9987078291846881,"{'CI': array([0.8984677 , 1.10195644]), 'Gelman-Rubin': 0.9999950862744595}",No,0.9840162412062337,"{'CI': array([0.90337009, 1.06194515]), 'Gelman-Rubin': 1.0002304165368694}",No
42,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.968753116994686,"{'CI': array([0.90354063, 1.03804533]), 'Gelman-Rubin': 0.9998510150532961}",No,1.0011485002764486,"{'CI': array([0.93410676, 1.06429775]), 'Gelman-Rubin': 0.999971234691051}",No
43,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.049597457284226,"{'CI': array([0.99786122, 1.1005469 ]), 'Gelman-Rubin': 0.9997841246570982}",No,1.0017603474985772,"{'CI': array([0.95432297, 1.05321098]), 'Gelman-Rubin': 0.9997950567260271}",No
44,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9710995500500275,"{'CI': array([0.92693714, 1.01136149]), 'Gelman-Rubin': 0.9997597643113121}",No,1.011423627292815,"{'CI': array([0.96823907, 1.05469972]), 'Gelman-Rubin': 0.9999100800796866}",No
45,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9672859174869843,"{'CI': array([0.8583818 , 1.07218551]), 'Gelman-Rubin': 0.9998351915280145}",No,1.0073634157451863,"{'CI': array([0.9139828, 1.1038182]), 'Gelman-Rubin': 0.9998944983786314}",No
46,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9899664158233791,"{'CI': array([0.88823655, 1.09814193]), 'Gelman-Rubin': 0.9998295410759357}",No,0.9937353845779189,"{'CI': array([0.91413028, 1.08327118]), 'Gelman-Rubin': 0.9997596453723986}",No
47,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.063074594403814,"{'CI': array([0.9744887 , 1.15814138]), 'Gelman-Rubin': 0.9998507440727605}",No,0.9671756613810862,"{'CI': array([0.89835737, 1.04286631]), 'Gelman-Rubin': 0.9998511962693688}",No
48,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9806515845953911,"{'CI': array([0.92951959, 1.03012765]), 'Gelman-Rubin': 0.9998064583038674}",No,0.9998212284794346,"{'CI': array([0.95260855, 1.05505566]), 'Gelman-Rubin': 0.9998297058437999}",No
49,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0437887582616607,"{'CI': array([0.9972654 , 1.08631831]), 'Gelman-Rubin': 0.9998331077627617}",No,1.0127977730631637,"{'CI': array([0.9706448, 1.0552913]), 'Gelman-Rubin': 0.9998091278248179}",No
50,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0340816611974493,"{'CI': array([0.96105083, 1.11034544]), 'Gelman-Rubin': 0.9999254802283296}",No,0.9947120670206518,"{'CI': array([0.91355469, 1.07577184]), 'Gelman-Rubin': 0.999924474171384}",No
51,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.945740398199463,"{'CI': array([0.85812347, 1.04070291]), 'Gelman-Rubin': 0.9998218518087714}",No,0.9759059717831707,"{'CI': array([0.89671025, 1.07271986]), 'Gelman-Rubin': 0.9998993752354437}",No
52,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9322128443060942,"{'CI': array([0.86975708, 0.99507163]), 'Gelman-Rubin': 0.9998822954582393}",Yes,0.9873574821617438,"{'CI': array([0.92784026, 1.04906505]), 'Gelman-Rubin': 0.9999265713919978}",No
53,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0494812603434118,"{'CI': array([1.0079536 , 1.09075264]), 'Gelman-Rubin': 0.9998290504869126}",Yes,0.9752631837407908,"{'CI': array([0.93605444, 1.01217829]), 'Gelman-Rubin': 0.9997614734628442}",No
54,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9815812278413715,"{'CI': array([0.95034829, 1.01258333]), 'Gelman-Rubin': 0.9997902957061987}",No,1.0056570893726584,"{'CI': array([0.9723124, 1.0415318]), 'Gelman-Rubin': 0.9998591345722715}",No
55,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9960925253556846,"{'CI': array([0.92233469, 1.06840279]), 'Gelman-Rubin': 0.9997876413521493}",No,1.017563510557209,"{'CI': array([0.93752361, 1.09352323]), 'Gelman-Rubin': 0.9997640854569885}",No
56,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0286625257497404,"{'CI': array([0.93031773, 1.13335592]), 'Gelman-Rubin': 0.9999137839479962}",No,0.9930878641608943,"{'CI': array([0.91421497, 1.07703268]), 'Gelman-Rubin': 0.9998019051784595}",No
57,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0341349916966656,"{'CI': array([0.96927667, 1.10581075]), 'Gelman-Rubin': 0.999918170440697}",No,1.004369350040856,"{'CI': array([0.94304605, 1.07141863]), 'Gelman-Rubin': 0.9997862913537863}",No
58,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.981769461551525,"{'CI': array([0.93879309, 1.02306976]), 'Gelman-Rubin': 0.999783941473276}",No,1.0024018594092747,"{'CI': array([0.95983042, 1.0450782 ]), 'Gelman-Rubin': 1.000062606202989}",No
59,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0294121282778947,"{'CI': array([0.9964286 , 1.06633707]), 'Gelman-Rubin': 0.9998997917819601}",No,0.9937714627522354,"{'CI': array([0.95821644, 1.02650625]), 'Gelman-Rubin': 0.9997850650438583}",No
60,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9679923890774412,"{'CI': array([0.8900531 , 1.04482214]), 'Gelman-Rubin': 0.9999036446841633}",No,0.982844967120558,"{'CI': array([0.91110723, 1.05746935]), 'Gelman-Rubin': 0.9997989389266209}",No
61,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9970022016117257,"{'CI': array([0.92019798, 1.0834939 ]), 'Gelman-Rubin': 0.9998820968174932}",No,0.9945083107378452,"{'CI': array([0.9195687 , 1.06879428]), 'Gelman-Rubin': 0.9997699964990636}",No
62,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9928614187357869,"{'CI': array([0.94509393, 1.04604049]), 'Gelman-Rubin': 0.9999064218795959}",No,1.0046450364629054,"{'CI': array([0.95620309, 1.04931868]), 'Gelman-Rubin': 0.9999063361867345}",No
63,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.025442778780062,"{'CI': array([0.99698446, 1.05310623]), 'Gelman-Rubin': 0.9997777233395121}",No,1.0081507642560192,"{'CI': array([0.98112581, 1.0390135 ]), 'Gelman-Rubin': 0.9998528657899098}",No
64,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0057108733729228,"{'CI': array([0.97973998, 1.02909686]), 'Gelman-Rubin': 0.9998334583999112}",No,1.0106389917961238,"{'CI': array([0.98376285, 1.03400095]), 'Gelman-Rubin': 0.9998488458224882}",No
65,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.967322303983208,"{'CI': array([0.88865197, 1.03719137]), 'Gelman-Rubin': 0.9998170709774127}",No,1.0698359031245812,"{'CI': array([0.99520082, 1.14130093]), 'Gelman-Rubin': 0.9998561468681567}",No
66,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.012264761536402,"{'CI': array([0.93160608, 1.09350176]), 'Gelman-Rubin': 0.9997616616769873}",No,0.9801479925755562,"{'CI': array([0.91011538, 1.05744803]), 'Gelman-Rubin': 0.9998643237837682}",No
67,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.042203321492838,"{'CI': array([0.99278766, 1.10113316]), 'Gelman-Rubin': 0.9997897529438164}",No,0.9905411918359719,"{'CI': array([0.94267538, 1.03672341]), 'Gelman-Rubin': 1.0001151670942552}",No
68,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9752056160227829,"{'CI': array([0.94836721, 1.00186796]), 'Gelman-Rubin': 0.9998652763946471}",No,1.0039477824478305,"{'CI': array([0.97836574, 1.0311664 ]), 'Gelman-Rubin': 0.9998063230922744}",No
69,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0321834612055032,"{'CI': array([1.00967309, 1.05521485]), 'Gelman-Rubin': 1.0000468233534197}",Yes,1.0008472069672596,"{'CI': array([0.97536278, 1.02465903]), 'Gelman-Rubin': 0.999778743839338}",No
70,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9804939862541971,"{'CI': array([0.87017501, 1.09946603]), 'Gelman-Rubin': 0.9998278563336771}",No,0.9971276327752364,"{'CI': array([0.90427603, 1.08677539]), 'Gelman-Rubin': 0.9997921162858666}",No
71,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0466535899571712,"{'CI': array([0.94846661, 1.14505107]), 'Gelman-Rubin': 0.9999561831405771}",No,1.0240264820564577,"{'CI': array([0.93920469, 1.11558066]), 'Gelman-Rubin': 0.9998477900437217}",No
72,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0121024683016036,"{'CI': array([0.90479305, 1.12226181]), 'Gelman-Rubin': 0.9998499626276528}",No,0.9881550599546253,"{'CI': array([0.90705563, 1.07042055]), 'Gelman-Rubin': 0.9999655905191225}",No
73,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9829186044286351,"{'CI': array([0.8706289 , 1.09013278]), 'Gelman-Rubin': 1.000035198676725}",No,1.0011673605253524,"{'CI': array([0.9096239 , 1.09833933]), 'Gelman-Rubin': 0.9997993864818168}",No
74,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0552946695129921,"{'CI': array([0.95075539, 1.15864108]), 'Gelman-Rubin': 0.9997783465403471}",No,0.9947216406400979,"{'CI': array([0.90946082, 1.07956689]), 'Gelman-Rubin': 1.0000274238572775}",No
