,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.960195232491856,"{'CI': array([0.83261519, 1.09982078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83261519, 1.09982078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.117796948047742,"{'CI': array([0.96893358, 1.28237642]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96893358, 1.28237642]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9448703698685915,"{'CI': array([0.80101141, 1.10431057]), 'Error Bound': 3.39366130833037e-290, 'Reliable CI?': 'Yes'}","{'CI': array([0.80101141, 1.10431057]), 'Error Bound': 3.39366130833037e-290, 'Reliable CI?': 'Yes'}",No,1.059279565130998,"{'CI': array([0.90522468, 1.23057909]), 'Error Bound': 6.858415783057933e-294, 'Reliable CI?': 'Yes'}","{'CI': array([0.90522468, 1.23057909]), 'Error Bound': 6.858415783057933e-294, 'Reliable CI?': 'Yes'}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9330783339665859,"{'CI': array([0.86721307, 1.00204243]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86721307, 1.00204243]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0100161787189565,"{'CI': array([0.9368658 , 1.08690189]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9368658 , 1.08690189]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9954864059024732,"{'CI': array([0.95374176, 1.03842814]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95374176, 1.03842814]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9745051583639203,"{'CI': array([0.93120978, 1.01909816]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93120978, 1.01909816]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0046642290018684,"{'CI': array([0.96747092, 1.04280122]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96747092, 1.04280122]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9670754878222133,"{'CI': array([0.92807137, 1.00713155]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92807137, 1.00713155]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.1277220907202903,"{'CI': array([0.99794201, 1.26925864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99794201, 1.26925864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9724721474309325,"{'CI': array([0.84944105, 1.10660901]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84944105, 1.10660901]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9841886089543708,"{'CI': array([0.84301286, 1.14012177]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84301286, 1.14012177]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.090377386478831,"{'CI': array([0.93043294, 1.26878049]), 'Error Bound': 8.314257556566846e-283, 'Reliable CI?': 'Yes'}","{'CI': array([0.93043294, 1.26878049]), 'Error Bound': 8.314257556566846e-283, 'Reliable CI?': 'Yes'}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.993588653366159,"{'CI': array([0.91464271, 1.07693251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91464271, 1.07693251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9490860299805712,"{'CI': array([0.8707508 , 1.03181436]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8707508 , 1.03181436]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.007433967417495,"{'CI': array([0.9672005 , 1.04877373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9672005 , 1.04877373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9818448943160006,"{'CI': array([0.94054368, 1.0243224 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94054368, 1.0243224 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0316712426976726,"{'CI': array([0.99461676, 1.06965368]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99461676, 1.06965368]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9804356039291691,"{'CI': array([0.94254206, 1.01931661]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94254206, 1.01931661]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0228601699892146,"{'CI': array([0.8327023 , 1.24039176]), 'Error Bound': 1.2073619498352196e-180, 'Reliable CI?': 'Yes'}","{'CI': array([0.8327023 , 1.24039176]), 'Error Bound': 1.2073619498352196e-180, 'Reliable CI?': 'Yes'}",No,1.2054675218577977,"{'CI': array([0.97770263, 1.4709462 ]), 'Error Bound': 3.3239230440584375e-155, 'Reliable CI?': 'Yes'}","{'CI': array([0.97770263, 1.4709462 ]), 'Error Bound': 3.3239230440584375e-155, 'Reliable CI?': 'Yes'}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.021342264960625,"{'CI': array([0.81682286, 1.25786121]), 'Error Bound': 5.483535154176093e-155, 'Reliable CI?': 'Yes'}","{'CI': array([0.81682286, 1.25786121]), 'Error Bound': 5.483535154176093e-155, 'Reliable CI?': 'Yes'}",No,1.0533633134676814,"{'CI': array([0.82655874, 1.31968924]), 'Error Bound': 3.40749149049338e-130, 'Reliable CI?': 'Yes'}","{'CI': array([0.82655874, 1.31968924]), 'Error Bound': 3.40749149049338e-130, 'Reliable CI?': 'Yes'}",No
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9926943373725253,"{'CI': array([0.76584045, 1.26009512]), 'Error Bound': 5.7071634140925596e-120, 'Reliable CI?': 'Yes'}","{'CI': array([0.76584045, 1.26009512]), 'Error Bound': 5.7071634140925596e-120, 'Reliable CI?': 'Yes'}",No,0.9181005741288184,"{'CI': array([0.70307745, 1.17027343]), 'Error Bound': 4.663168845365779e-121, 'Reliable CI?': 'Yes'}","{'CI': array([0.70307745, 1.17027343]), 'Error Bound': 4.663168845365779e-121, 'Reliable CI?': 'Yes'}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.1208521673970415,"{'CI': array([0.89768363, 1.381238  ]), 'Error Bound': 1.6605312225194059e-146, 'Reliable CI?': 'Yes'}","{'CI': array([0.89768363, 1.381238  ]), 'Error Bound': 1.6605312225194059e-146, 'Reliable CI?': 'Yes'}",No,1.0082814316957605,"{'CI': array([0.79819796, 1.25241869]), 'Error Bound': 4.0960970557580837e-144, 'Reliable CI?': 'Yes'}","{'CI': array([0.79819796, 1.25241869]), 'Error Bound': 4.0960970557580837e-144, 'Reliable CI?': 'Yes'}",No
24,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9981386815935266,"{'CI': array([0.79714981, 1.23026491]), 'Error Bound': 1.2204453575978127e-155, 'Reliable CI?': 'Yes'}","{'CI': array([0.79714981, 1.23026491]), 'Error Bound': 1.2204453575978127e-155, 'Reliable CI?': 'Yes'}",No,0.9194910778762692,"{'CI': array([0.71486446, 1.15746083]), 'Error Bound': 1.5207919615658555e-134, 'Reliable CI?': 'Yes'}","{'CI': array([0.71486446, 1.15746083]), 'Error Bound': 1.5207919615658555e-134, 'Reliable CI?': 'Yes'}",No
25,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0858196884940796,"{'CI': array([0.91598962, 1.27665939]), 'Error Bound': 4.964519437320708e-248, 'Reliable CI?': 'Yes'}","{'CI': array([0.91598962, 1.27665939]), 'Error Bound': 4.964519437320708e-248, 'Reliable CI?': 'Yes'}",No,1.059929867008962,"{'CI': array([0.87206099, 1.27408542]), 'Error Bound': 1.4722761812422804e-194, 'Reliable CI?': 'Yes'}","{'CI': array([0.87206099, 1.27408542]), 'Error Bound': 1.4722761812422804e-194, 'Reliable CI?': 'Yes'}",No
26,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9813848432274876,"{'CI': array([0.84594994, 1.13034574]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84594994, 1.13034574]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.037718593864656,"{'CI': array([0.87951531, 1.21429347]), 'Error Bound': 1.2349394436780092e-270, 'Reliable CI?': 'Yes'}","{'CI': array([0.87951531, 1.21429347]), 'Error Bound': 1.2349394436780092e-270, 'Reliable CI?': 'Yes'}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.1716670642732372,"{'CI': array([0.83484139, 1.59937757]), 'Error Bound': 2.485220928302376e-65, 'Reliable CI?': 'Yes'}","{'CI': array([0.83484139, 1.59937757]), 'Error Bound': 2.485220928302376e-65, 'Reliable CI?': 'Yes'}",No,0.9186453660051991,"{'CI': array([0.64539569, 1.25481427]), 'Error Bound': 2.1625248392189585e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.64539569, 1.25481427]), 'Error Bound': 2.1625248392189585e-73, 'Reliable CI?': 'Yes'}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.258728388241213,"{'CI': array([1.06770238, 1.47512995]), 'Error Bound': 2.9940499100360394e-238, 'Reliable CI?': 'Yes'}","{'CI': array([1.03202769, 1.52207673]), 'Error Bound': 2.9940499100360394e-238, 'Reliable CI?': 'Yes'}",Yes,1.0398160453130632,"{'CI': array([0.86928094, 1.23189514]), 'Error Bound': 6.018392058328376e-232, 'Reliable CI?': 'Yes'}","{'CI': array([0.86928094, 1.23189514]), 'Error Bound': 6.018392058328376e-232, 'Reliable CI?': 'Yes'}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0518875499764984,"{'CI': array([0.89858125, 1.22230539]), 'Error Bound': 4.1740692963674855e-294, 'Reliable CI?': 'Yes'}","{'CI': array([0.89858125, 1.22230539]), 'Error Bound': 4.1740692963674855e-294, 'Reliable CI?': 'Yes'}",No,0.9719032452750457,"{'CI': array([0.82351706, 1.13672967]), 'Error Bound': 5.051269926771439e-283, 'Reliable CI?': 'Yes'}","{'CI': array([0.82351706, 1.13672967]), 'Error Bound': 5.051269926771439e-283, 'Reliable CI?': 'Yes'}",No
30,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.7037026336204649,"{'CI': array([0.5004468 , 0.94296925]), 'Error Bound': 1.0945390767909511e-96, 'Reliable CI?': 'Yes'}","{'CI': array([0.46267116, 0.99709836]), 'Error Bound': 1.0945390767909511e-96, 'Reliable CI?': 'Yes'}",Yes,0.8332621477499047,"{'CI': array([0.62489577, 1.07756111]), 'Error Bound': 7.049909217247604e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.62489577, 1.07756111]), 'Error Bound': 7.049909217247604e-114, 'Reliable CI?': 'Yes'}",No
31,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9557775851090965,"{'CI': array([0.71289595, 1.24644006]), 'Error Bound': 7.281166385441904e-99, 'Reliable CI?': 'Yes'}","{'CI': array([0.71289595, 1.24644006]), 'Error Bound': 7.281166385441904e-99, 'Reliable CI?': 'Yes'}",No,0.817975092161848,"{'CI': array([0.60262378, 1.07215652]), 'Error Bound': 7.191550424420173e-104, 'Reliable CI?': 'Yes'}","{'CI': array([0.60262378, 1.07215652]), 'Error Bound': 7.191550424420173e-104, 'Reliable CI?': 'Yes'}",No
32,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9253713173826995,"{'CI': array([0.82586192, 1.03214852]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82586192, 1.03214852]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0279564055673962,"{'CI': array([0.91696096, 1.14772888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91696096, 1.14772888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0673128544382002,"{'CI': array([1.00488203, 1.13239342]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99274146, 1.14569622]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9808924865075046,"{'CI': array([0.92088206, 1.04341948]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92088206, 1.04341948]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9745579526012708,"{'CI': array([0.92948498, 1.02103888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92948498, 1.02103888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.007801192322044,"{'CI': array([0.95891554, 1.05832742]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95891554, 1.05832742]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.8312534566886106,"{'CI': array([0.63102969, 1.06449588]), 'Error Bound': 3.114968458914425e-123, 'Reliable CI?': 'Yes'}","{'CI': array([0.63102969, 1.06449588]), 'Error Bound': 3.114968458914425e-123, 'Reliable CI?': 'Yes'}",No,1.0561697386196045,"{'CI': array([0.81009643, 1.34948129]), 'Error Bound': 5.816537875623895e-110, 'Reliable CI?': 'Yes'}","{'CI': array([0.81009643, 1.34948129]), 'Error Bound': 5.816537875623895e-110, 'Reliable CI?': 'Yes'}",No
36,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9948212020152845,"{'CI': array([0.72433727, 1.32495216]), 'Error Bound': 3.429711800808179e-83, 'Reliable CI?': 'Yes'}","{'CI': array([0.72433727, 1.32495216]), 'Error Bound': 3.429711800808179e-83, 'Reliable CI?': 'Yes'}",No,0.9893267996235641,"{'CI': array([0.71901705, 1.31928445]), 'Error Bound': 9.348023360787307e-83, 'Reliable CI?': 'Yes'}","{'CI': array([0.71901705, 1.31928445]), 'Error Bound': 9.348023360787307e-83, 'Reliable CI?': 'Yes'}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.106052444949202,"{'CI': array([0.97661645, 1.2472629 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97661645, 1.2472629 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9561699018851227,"{'CI': array([0.84109505, 1.08095578]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84109505, 1.08095578]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9834099565495595,"{'CI': array([0.92591217, 1.04321329]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92591217, 1.04321329]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9948604034908256,"{'CI': array([0.93479286, 1.05743721]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93479286, 1.05743721]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.047590744436172,"{'CI': array([1.00160687, 1.09500452]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9926113 , 1.10462676]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.00786209665975,"{'CI': array([0.9614151 , 1.05578739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9614151 , 1.05578739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.7141012711261817,"{'CI': array([0.51314375, 0.95003145]), 'Error Bound': 8.019240376636862e-101, 'Reliable CI?': 'Yes'}","{'CI': array([0.47578272, 1.00324977]), 'Error Bound': 8.019240376636862e-101, 'Reliable CI?': 'Yes'}",No,0.8193952250253672,"{'CI': array([0.61298618, 1.06120938]), 'Error Bound': 1.1634532937251488e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.61298618, 1.06120938]), 'Error Bound': 1.1634532937251488e-113, 'Reliable CI?': 'Yes'}",No
41,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0012324202385336,"{'CI': array([0.82344902, 1.20291591]), 'Error Bound': 5.956137522543244e-202, 'Reliable CI?': 'Yes'}","{'CI': array([0.82344902, 1.20291591]), 'Error Bound': 5.956137522543244e-202, 'Reliable CI?': 'Yes'}",No,0.9192254073904895,"{'CI': array([0.7512045 , 1.10909251]), 'Error Bound': 8.042677839310352e-203, 'Reliable CI?': 'Yes'}","{'CI': array([0.7512045 , 1.10909251]), 'Error Bound': 8.042677839310352e-203, 'Reliable CI?': 'Yes'}",No
42,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9561497499098045,"{'CI': array([0.87794927, 1.03872093]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87794927, 1.03872093]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9949741937214279,"{'CI': array([0.91329194, 1.08136669]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91329194, 1.08136669]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
