,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
83,Circulatory system|congenital malformations and deformations$F$21-40,congenital malformations and deformations,1.0045592747383225,"{'CI': array([0.79466023, 1.24854545]), 'Error Bound': 1.832408322328326e-143, 'Reliable CI?': 'Yes'}","{'CI': array([0.79466023, 1.24854545]), 'Error Bound': 1.832408322328326e-143, 'Reliable CI?': 'Yes'}",No,1.1084075016430046,"{'CI': array([0.88820363, 1.36491393]), 'Error Bound': 1.8233682177727134e-148, 'Reliable CI?': 'Yes'}","{'CI': array([0.88820363, 1.36491393]), 'Error Bound': 1.8233682177727134e-148, 'Reliable CI?': 'Yes'}",No
84,Circulatory system|congenital malformations and deformations$F$41-60,congenital malformations and deformations,0.8964460795694952,"{'CI': array([0.70397474, 1.11841183]), 'Error Bound': 8.207222228554119e-148, 'Reliable CI?': 'Yes'}","{'CI': array([0.70397474, 1.11841183]), 'Error Bound': 8.207222228554119e-148, 'Reliable CI?': 'Yes'}",No,0.9645566170657552,"{'CI': array([0.76012033, 1.20167162]), 'Error Bound': 1.112566708989417e-143, 'Reliable CI?': 'Yes'}","{'CI': array([0.76012033, 1.20167162]), 'Error Bound': 1.112566708989417e-143, 'Reliable CI?': 'Yes'}",No
85,Circulatory system|congenital malformations and deformations$F$61-,congenital malformations and deformations,1.0272608127962874,"{'CI': array([0.85795403, 1.21787126]), 'Error Bound': 9.787942631894665e-232, 'Reliable CI?': 'Yes'}","{'CI': array([0.85795403, 1.21787126]), 'Error Bound': 9.787942631894665e-232, 'Reliable CI?': 'Yes'}",No,0.8872493882776448,"{'CI': array([0.71881242, 1.07789351]), 'Error Bound': 8.006451282758026e-193, 'Reliable CI?': 'Yes'}","{'CI': array([0.71881242, 1.07789351]), 'Error Bound': 8.006451282758026e-193, 'Reliable CI?': 'Yes'}",No
86,Circulatory system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0017156843064503,"{'CI': array([0.91268663, 1.09636139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91268663, 1.09636139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0335848813739423,"{'CI': array([0.93619003, 1.13765927]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93619003, 1.13765927]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
87,Circulatory system|congenital malformations and deformations$M$21-40,congenital malformations and deformations,0.9493392638649805,"{'CI': array([0.7119084, 1.2323354]), 'Error Bound': 8.796919037517119e-103, 'Reliable CI?': 'Yes'}","{'CI': array([0.7119084, 1.2323354]), 'Error Bound': 8.796919037517119e-103, 'Reliable CI?': 'Yes'}",No,0.9516030141521765,"{'CI': array([0.70473807, 1.24798308]), 'Error Bound': 3.64483974421349e-95, 'Reliable CI?': 'Yes'}","{'CI': array([0.70473807, 1.24798308]), 'Error Bound': 3.64483974421349e-95, 'Reliable CI?': 'Yes'}",No
88,Circulatory system|congenital malformations and deformations$M$41-60,congenital malformations and deformations,0.9952829394585104,"{'CI': array([0.80697968, 1.21065649]), 'Error Bound': 8.056580751462664e-178, 'Reliable CI?': 'Yes'}","{'CI': array([0.80697968, 1.21065649]), 'Error Bound': 8.056580751462664e-178, 'Reliable CI?': 'Yes'}",No,1.0918064343825262,"{'CI': array([0.88770085, 1.32693232]), 'Error Bound': 1.989249545341769e-170, 'Reliable CI?': 'Yes'}","{'CI': array([0.88770085, 1.32693232]), 'Error Bound': 1.989249545341769e-170, 'Reliable CI?': 'Yes'}",No
89,Circulatory system|congenital malformations and deformations$M$61-,congenital malformations and deformations,1.106619628592626,"{'CI': array([0.93190617, 1.30345607]), 'Error Bound': 3.2522747702108026e-240, 'Reliable CI?': 'Yes'}","{'CI': array([0.93190617, 1.30345607]), 'Error Bound': 3.2522747702108026e-240, 'Reliable CI?': 'Yes'}",No,0.9131625985086573,"{'CI': array([0.75154822, 1.09490984]), 'Error Bound': 2.9310935272585485e-218, 'Reliable CI?': 'Yes'}","{'CI': array([0.75154822, 1.09490984]), 'Error Bound': 2.9310935272585485e-218, 'Reliable CI?': 'Yes'}",No
90,Digestive system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.0736075565067067,"{'CI': array([0.83276967, 1.35922498]), 'Error Bound': 1.3995082860537114e-117, 'Reliable CI?': 'Yes'}","{'CI': array([0.83276967, 1.35922498]), 'Error Bound': 1.3995082860537114e-117, 'Reliable CI?': 'Yes'}",No,1.0100732697559027,"{'CI': array([0.76128425, 1.30810582]), 'Error Bound': 2.924620414555464e-101, 'Reliable CI?': 'Yes'}","{'CI': array([0.76128425, 1.30810582]), 'Error Bound': 2.924620414555464e-101, 'Reliable CI?': 'Yes'}",No
91,Digestive system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0923182055287546,"{'CI': array([0.89399484, 1.31983667]), 'Error Bound': 7.179712137428686e-181, 'Reliable CI?': 'Yes'}","{'CI': array([0.89399484, 1.31983667]), 'Error Bound': 7.179712137428686e-181, 'Reliable CI?': 'Yes'}",No,1.0796579713287848,"{'CI': array([0.87125781, 1.32065707]), 'Error Bound': 1.1990678335698368e-160, 'Reliable CI?': 'Yes'}","{'CI': array([0.87125781, 1.32065707]), 'Error Bound': 1.1990678335698368e-160, 'Reliable CI?': 'Yes'}",No
92,Musculoskeletal system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.3009329417949573,"{'CI': array([1.04858367, 1.59885315]), 'Error Bound': 4.070627717726693e-139, 'Reliable CI?': 'Yes'}","{'CI': array([0.99721131, 1.67318796]), 'Error Bound': 4.070627717726693e-139, 'Reliable CI?': 'Yes'}",No,0.9749583412705596,"{'CI': array([0.75253463, 1.23646603]), 'Error Bound': 3.7770696155662726e-122, 'Reliable CI?': 'Yes'}","{'CI': array([0.75253463, 1.23646603]), 'Error Bound': 3.7770696155662726e-122, 'Reliable CI?': 'Yes'}",No
93,Musculoskeletal system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.2280159278807423,"{'CI': array([0.99565237, 1.49947498]), 'Error Bound': 1.3344979943402882e-152, 'Reliable CI?': 'Yes'}","{'CI': array([0.99565237, 1.49947498]), 'Error Bound': 1.3344979943402882e-152, 'Reliable CI?': 'Yes'}",No,1.009731466582117,"{'CI': array([0.79235497, 1.26378362]), 'Error Bound': 2.484227796846209e-134, 'Reliable CI?': 'Yes'}","{'CI': array([0.79235497, 1.26378362]), 'Error Bound': 2.484227796846209e-134, 'Reliable CI?': 'Yes'}",No
94,Other congenital malformations and deformations|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.0462782005316535,"{'CI': array([0.8160236 , 1.31756427]), 'Error Bound': 9.257213449101147e-125, 'Reliable CI?': 'Yes'}","{'CI': array([0.8160236 , 1.31756427]), 'Error Bound': 9.257213449101147e-125, 'Reliable CI?': 'Yes'}",No,0.9923360572439669,"{'CI': array([0.73263307, 1.30655478]), 'Error Bound': 2.2346481274339712e-90, 'Reliable CI?': 'Yes'}","{'CI': array([0.73263307, 1.30655478]), 'Error Bound': 2.2346481274339712e-90, 'Reliable CI?': 'Yes'}",No
95,Other congenital malformations and deformations|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0286966632704277,"{'CI': array([0.79145202, 1.31003681]), 'Error Bound': 1.5566291745483537e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.79145202, 1.31003681]), 'Error Bound': 1.5566291745483537e-114, 'Reliable CI?': 'Yes'}",No,1.0256058751475214,"{'CI': array([0.79585389, 1.29647225]), 'Error Bound': 3.7786075323596455e-122, 'Reliable CI?': 'Yes'}","{'CI': array([0.79585389, 1.29647225]), 'Error Bound': 3.7786075323596455e-122, 'Reliable CI?': 'Yes'}",No
96,Respiratory system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,0.9568566029231654,"{'CI': array([0.6607048 , 1.32722952]), 'Error Bound': 2.4799797776439248e-65, 'Reliable CI?': 'Yes'}","{'CI': array([0.6607048 , 1.32722952]), 'Error Bound': 2.4799797776439248e-65, 'Reliable CI?': 'Yes'}",No,0.9393194757990844,"{'CI': array([0.65316943, 1.29461503]), 'Error Bound': 1.337284011524988e-68, 'Reliable CI?': 'Yes'}","{'CI': array([0.65316943, 1.29461503]), 'Error Bound': 1.337284011524988e-68, 'Reliable CI?': 'Yes'}",No
97,Urinary system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,0.9047463478233941,"{'CI': array([0.66093268, 1.19776457]), 'Error Bound': 3.009813341165628e-91, 'Reliable CI?': 'Yes'}","{'CI': array([0.66093268, 1.19776457]), 'Error Bound': 3.009813341165628e-91, 'Reliable CI?': 'Yes'}",No,0.9869416440052483,"{'CI': array([0.71936807, 1.31288075]), 'Error Bound': 2.7874780931915944e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.71936807, 1.31288075]), 'Error Bound': 2.7874780931915944e-84, 'Reliable CI?': 'Yes'}",No
98,Urinary system|congenital malformations and deformations$M$61-,congenital malformations and deformations,1.0253004356544764,"{'CI': array([0.75572362, 1.35327917]), 'Error Bound': 2.5022885321075055e-87, 'Reliable CI?': 'Yes'}","{'CI': array([0.75572362, 1.35327917]), 'Error Bound': 2.5022885321075055e-87, 'Reliable CI?': 'Yes'}",No,1.1147163228774575,"{'CI': array([0.81034117, 1.4928728 ]), 'Error Bound': 8.690924136776198e-76, 'Reliable CI?': 'Yes'}","{'CI': array([0.81034117, 1.4928728 ]), 'Error Bound': 8.690924136776198e-76, 'Reliable CI?': 'Yes'}",No
99,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0909831615546821,"{'CI': array([0.8209682 , 1.41817693]), 'Error Bound': 1.6337914047169376e-94, 'Reliable CI?': 'Yes'}","{'CI': array([0.8209682 , 1.41817693]), 'Error Bound': 1.6337914047169376e-94, 'Reliable CI?': 'Yes'}",No,0.6304413863753211,"{'CI': array([0.43332993, 0.86227534]), 'Error Bound': 3.688792229086754e-90, 'Reliable CI?': 'Yes'}","{'CI': array([0.38376024, 0.93402584]), 'Error Bound': 3.688792229086754e-90, 'Reliable CI?': 'Yes'}",Yes
100,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$11-20,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9958025407543001,"{'CI': array([0.81293267, 1.20409566]), 'Error Bound': 3.943904020003928e-189, 'Reliable CI?': 'Yes'}","{'CI': array([0.81293267, 1.20409566]), 'Error Bound': 3.943904020003928e-189, 'Reliable CI?': 'Yes'}",No,0.9532958118061543,"{'CI': array([0.76952858, 1.16315456]), 'Error Bound': 9.750871314865605e-177, 'Reliable CI?': 'Yes'}","{'CI': array([0.76952858, 1.16315456]), 'Error Bound': 9.750871314865605e-177, 'Reliable CI?': 'Yes'}",No
101,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0134402139445373,"{'CI': array([0.9346696, 1.0965558]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9346696, 1.0965558]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9995681023245887,"{'CI': array([0.91726122, 1.08664824]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91726122, 1.08664824]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
102,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0058868748563106,"{'CI': array([0.95843139, 1.05488928]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95843139, 1.05488928]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9649094786657595,"{'CI': array([0.91714701, 1.01426072]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91714701, 1.01426072]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
103,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.024961601543965,"{'CI': array([0.99240953, 1.05822918]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99240953, 1.05822918]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9941870786031315,"{'CI': array([0.96039832, 1.02875462]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96039832, 1.02875462]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
104,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.1523075680743042,"{'CI': array([0.87875424, 1.48333272]), 'Error Bound': 4.3914452436418945e-99, 'Reliable CI?': 'Yes'}","{'CI': array([0.87875424, 1.48333272]), 'Error Bound': 4.3914452436418945e-99, 'Reliable CI?': 'Yes'}",No,0.8111315316919417,"{'CI': array([0.57801131, 1.09057562]), 'Error Bound': 4.119398403233915e-87, 'Reliable CI?': 'Yes'}","{'CI': array([0.57801131, 1.09057562]), 'Error Bound': 4.119398403233915e-87, 'Reliable CI?': 'Yes'}",No
105,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$11-20,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9404963777419699,"{'CI': array([0.72865311, 1.18799613]), 'Error Bound': 6.831759821010627e-129, 'Reliable CI?': 'Yes'}","{'CI': array([0.72865311, 1.18799613]), 'Error Bound': 6.831759821010627e-129, 'Reliable CI?': 'Yes'}",No,1.0919256403611917,"{'CI': array([0.8451931 , 1.38546437]), 'Error Bound': 1.55958711420242e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.8451931 , 1.38546437]), 'Error Bound': 1.55958711420242e-114, 'Reliable CI?': 'Yes'}",No
106,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0575710364930337,"{'CI': array([0.92048095, 1.20816248]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92048095, 1.20816248]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9820338659396088,"{'CI': array([0.85175349, 1.12477045]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85175349, 1.12477045]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
107,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0080060350634714,"{'CI': array([0.95522883, 1.06270205]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95522883, 1.06270205]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.967191184778783,"{'CI': array([0.91366971, 1.02271412]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91366971, 1.02271412]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
108,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.015216291840678,"{'CI': array([0.98058172, 1.05066455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98058172, 1.05066455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0256729017374073,"{'CI': array([0.98867173, 1.06360015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98867173, 1.06360015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
109,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0172354157977668,"{'CI': array([0.73794779, 1.35997323]), 'Error Bound': 3.831119402242711e-80, 'Reliable CI?': 'Yes'}","{'CI': array([0.73794779, 1.35997323]), 'Error Bound': 3.831119402242711e-80, 'Reliable CI?': 'Yes'}",No,0.9959614606958249,"{'CI': array([0.72090925, 1.33278108]), 'Error Bound': 1.4055169340272016e-80, 'Reliable CI?': 'Yes'}","{'CI': array([0.72090925, 1.33278108]), 'Error Bound': 1.4055169340272016e-80, 'Reliable CI?': 'Yes'}",No
110,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.034897033096452,"{'CI': array([0.8885089 , 1.19691103]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8885089 , 1.19691103]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8842902561129184,"{'CI': array([0.74827905, 1.03445257]), 'Error Bound': 6.857140756859712e-299, 'Reliable CI?': 'Yes'}","{'CI': array([0.74827905, 1.03445257]), 'Error Bound': 6.857140756859712e-299, 'Reliable CI?': 'Yes'}",No
111,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9581862503040878,"{'CI': array([0.82338807, 1.10649108]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82338807, 1.10649108]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8742692905636207,"{'CI': array([0.74237479, 1.01946612]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.74237479, 1.01946612]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
112,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0841842625033506,"{'CI': array([0.73790659, 1.53072144]), 'Error Bound': 1.5965722745999012e-55, 'Reliable CI?': 'Yes'}","{'CI': array([0.73790659, 1.53072144]), 'Error Bound': 1.5965722745999012e-55, 'Reliable CI?': 'Yes'}",No,1.0958349817981596,"{'CI': array([0.76158691, 1.52199944]), 'Error Bound': 9.363009664240388e-61, 'Reliable CI?': 'Yes'}","{'CI': array([0.76158691, 1.52199944]), 'Error Bound': 9.363009664240388e-61, 'Reliable CI?': 'Yes'}",No
113,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0363489987089245,"{'CI': array([0.87487842, 1.21703053]), 'Error Bound': 1.1008741267615146e-258, 'Reliable CI?': 'Yes'}","{'CI': array([0.87487842, 1.21703053]), 'Error Bound': 1.1008741267615146e-258, 'Reliable CI?': 'Yes'}",No,0.9624555650060845,"{'CI': array([0.80071688, 1.14400242]), 'Error Bound': 1.796330203354406e-233, 'Reliable CI?': 'Yes'}","{'CI': array([0.80071688, 1.14400242]), 'Error Bound': 1.796330203354406e-233, 'Reliable CI?': 'Yes'}",No
114,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.1765960022455473,"{'CI': array([0.99969126, 1.37565239]), 'Error Bound': 8.893039629144826e-255, 'Reliable CI?': 'Yes'}","{'CI': array([0.99969126, 1.37565239]), 'Error Bound': 8.893039629144826e-255, 'Reliable CI?': 'Yes'}",No,1.08094917778722,"{'CI': array([0.90739415, 1.27649985]), 'Error Bound': 4.388042201526576e-236, 'Reliable CI?': 'Yes'}","{'CI': array([0.90739415, 1.27649985]), 'Error Bound': 4.388042201526576e-236, 'Reliable CI?': 'Yes'}",No
115,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$11-20",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.8888508558703367,"{'CI': array([0.64598689, 1.18079476]), 'Error Bound': 6.097398592143123e-90, 'Reliable CI?': 'Yes'}","{'CI': array([0.64598689, 1.18079476]), 'Error Bound': 6.097398592143123e-90, 'Reliable CI?': 'Yes'}",No,0.8533403601902594,"{'CI': array([0.5979192, 1.1643919]), 'Error Bound': 7.067363836955704e-77, 'Reliable CI?': 'Yes'}","{'CI': array([0.5979192, 1.1643919]), 'Error Bound': 7.067363836955704e-77, 'Reliable CI?': 'Yes'}",No
116,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.145980585379186,"{'CI': array([1.01153732, 1.29298726]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98322348, 1.32751968]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9214217333060634,"{'CI': array([0.79974853, 1.05413562]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79974853, 1.05413562]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
117,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0957141721625567,"{'CI': array([0.99794801, 1.20007059]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99794801, 1.20007059]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0009734508812764,"{'CI': array([0.90492043, 1.10359025]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90492043, 1.10359025]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
118,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9685608004120518,"{'CI': array([0.89855019, 1.0420345 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89855019, 1.0420345 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0395901088089587,"{'CI': array([0.95601965, 1.12801449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95601965, 1.12801449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
119,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$0-10",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9868174499676787,"{'CI': array([0.70078107, 1.34065555]), 'Error Bound': 3.561173398443773e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.70078107, 1.34065555]), 'Error Bound': 3.561173398443773e-73, 'Reliable CI?': 'Yes'}",No,1.1115267765263879,"{'CI': array([0.7810465, 1.5310977]), 'Error Bound': 2.2678505544499112e-63, 'Reliable CI?': 'Yes'}","{'CI': array([0.7810465, 1.5310977]), 'Error Bound': 2.2678505544499112e-63, 'Reliable CI?': 'Yes'}",No
120,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$11-20",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9189016774961498,"{'CI': array([0.6565504 , 1.23873474]), 'Error Bound': 6.317659822172645e-80, 'Reliable CI?': 'Yes'}","{'CI': array([0.6565504 , 1.23873474]), 'Error Bound': 6.317659822172645e-80, 'Reliable CI?': 'Yes'}",No,1.180784203526755,"{'CI': array([0.85789817, 1.58584219]), 'Error Bound': 2.6496674206475734e-72, 'Reliable CI?': 'Yes'}","{'CI': array([0.85789817, 1.58584219]), 'Error Bound': 2.6496674206475734e-72, 'Reliable CI?': 'Yes'}",No
121,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$21-40",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0542064204466153,"{'CI': array([0.85751807, 1.2799692 ]), 'Error Bound': 1.980110041319056e-175, 'Reliable CI?': 'Yes'}","{'CI': array([0.85751807, 1.2799692 ]), 'Error Bound': 1.980110041319056e-175, 'Reliable CI?': 'Yes'}",No,0.9227437516969117,"{'CI': array([0.73680412, 1.1357525 ]), 'Error Bound': 3.281777617455783e-165, 'Reliable CI?': 'Yes'}","{'CI': array([0.73680412, 1.1357525 ]), 'Error Bound': 3.281777617455783e-165, 'Reliable CI?': 'Yes'}",No
122,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9692987404901486,"{'CI': array([0.88278873, 1.06115999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88278873, 1.06115999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.031087838926803,"{'CI': array([0.93564269, 1.13294282]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93564269, 1.13294282]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
123,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0257655972522068,"{'CI': array([0.95617181, 1.09871226]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95617181, 1.09871226]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.996695922721641,"{'CI': array([0.9238746 , 1.07323041]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9238746 , 1.07323041]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
124,Haemolytic anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$11-20,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9566941394880019,"{'CI': array([0.72822121, 1.22692033]), 'Error Bound': 1.4164067344229814e-112, 'Reliable CI?': 'Yes'}","{'CI': array([0.72822121, 1.22692033]), 'Error Bound': 1.4164067344229814e-112, 'Reliable CI?': 'Yes'}",No,0.9470780553233731,"{'CI': array([0.70205221, 1.24091397]), 'Error Bound': 4.89997339168677e-96, 'Reliable CI?': 'Yes'}","{'CI': array([0.70205221, 1.24091397]), 'Error Bound': 4.89997339168677e-96, 'Reliable CI?': 'Yes'}",No
125,Haemolytic anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.1815095146512997,"{'CI': array([0.97114577, 1.42392793]), 'Error Bound': 2.9529908960005694e-178, 'Reliable CI?': 'Yes'}","{'CI': array([0.97114577, 1.42392793]), 'Error Bound': 2.9529908960005694e-178, 'Reliable CI?': 'Yes'}",No,1.0552229400182715,"{'CI': array([0.84889739, 1.29372451]), 'Error Bound': 4.0270824980537457e-159, 'Reliable CI?': 'Yes'}","{'CI': array([0.84889739, 1.29372451]), 'Error Bound': 4.0270824980537457e-159, 'Reliable CI?': 'Yes'}",No
