,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9937838041257456,"{'CI': array([0.94247517, 1.04668668]), 'Gelman-Rubin': 0.9998377370736524}",No,0.986497866274152,"{'CI': array([0.93544383, 1.04229849]), 'Gelman-Rubin': 0.999754875319162}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9903224324090719,"{'CI': array([0.87261796, 1.11704765]), 'Gelman-Rubin': 0.99978022126412}",No,1.008517571461511,"{'CI': array([0.90468192, 1.11074141]), 'Gelman-Rubin': 0.999775352592971}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0398626474150636,"{'CI': array([0.89745635, 1.16256691]), 'Gelman-Rubin': 0.9999154692539173}",No,0.9873528058267256,"{'CI': array([0.87460005, 1.08368726]), 'Gelman-Rubin': 1.0001511471920863}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0215195379493194,"{'CI': array([0.92532495, 1.12507014]), 'Gelman-Rubin': 0.99978124982251}",No,0.9557877057556194,"{'CI': array([0.87314828, 1.04384336]), 'Gelman-Rubin': 0.9998954227498014}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0100036387598308,"{'CI': array([0.94595883, 1.0754382 ]), 'Gelman-Rubin': 1.0002110652510177}",No,0.9994005573280283,"{'CI': array([0.93516436, 1.06073925]), 'Gelman-Rubin': 0.9998017301235832}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0101811931392135,"{'CI': array([0.95683035, 1.06622086]), 'Gelman-Rubin': 0.9999264201743531}",No,0.9789372282901749,"{'CI': array([0.93220217, 1.02764885]), 'Gelman-Rubin': 0.9998131890675919}",No
19,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0232989788487172,"{'CI': array([0.90210909, 1.16099798]), 'Gelman-Rubin': 0.9998582013324611}",No,1.0212645391311828,"{'CI': array([0.92593041, 1.12399011]), 'Gelman-Rubin': 0.999815055109014}",No
20,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9686466944572822,"{'CI': array([0.86770365, 1.07932749]), 'Gelman-Rubin': 0.9998186022702846}",No,0.9966288660575657,"{'CI': array([0.90413944, 1.09159273]), 'Gelman-Rubin': 0.9997713626311725}",No
21,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0152750166137432,"{'CI': array([0.89802532, 1.14692796]), 'Gelman-Rubin': 0.9998072822619187}",No,1.00617248319163,"{'CI': array([0.91146206, 1.10217054]), 'Gelman-Rubin': 0.9999578059793023}",No
22,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0278658821335027,"{'CI': array([0.92165599, 1.15144902]), 'Gelman-Rubin': 0.9998845754752342}",No,1.0040187934084104,"{'CI': array([0.9103635 , 1.10310091]), 'Gelman-Rubin': 0.9998545549007107}",No
23,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.985739110793639,"{'CI': array([0.87191849, 1.11155149]), 'Gelman-Rubin': 0.9997632002343727}",No,0.9936871325174355,"{'CI': array([0.89942409, 1.08655237]), 'Gelman-Rubin': 0.9999468579978527}",No
24,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.044937732148228,"{'CI': array([0.94669915, 1.1350968 ]), 'Gelman-Rubin': 0.9998122965028245}",No,0.982293613354898,"{'CI': array([0.91453338, 1.05618937]), 'Gelman-Rubin': 0.9998515617619497}",No
25,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9812670580138217,"{'CI': array([0.91754216, 1.04180478]), 'Gelman-Rubin': 0.9998241864343209}",No,1.0035671514690865,"{'CI': array([0.94173486, 1.06850051]), 'Gelman-Rubin': 0.9999497053224339}",No
26,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0112649525248985,"{'CI': array([0.88432743, 1.14348385]), 'Gelman-Rubin': 1.0000044708351101}",No,0.9877793237850797,"{'CI': array([0.89903151, 1.09084119]), 'Gelman-Rubin': 0.9998520793862952}",No
27,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.971234042619964,"{'CI': array([0.88116922, 1.05749233]), 'Gelman-Rubin': 0.9999768424872301}",No,0.9816061352611088,"{'CI': array([0.90754988, 1.05865571]), 'Gelman-Rubin': 0.999825197368546}",No
28,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0186570379827777,"{'CI': array([0.95084325, 1.0795858 ]), 'Gelman-Rubin': 0.9998467311121314}",No,0.988451550081257,"{'CI': array([0.93084816, 1.05112688]), 'Gelman-Rubin': 0.9998441491945135}",No
29,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0059563295775178,"{'CI': array([0.88381295, 1.12520133]), 'Gelman-Rubin': 0.9998907933237263}",No,0.9865709154164489,"{'CI': array([0.89790505, 1.07582136]), 'Gelman-Rubin': 0.9999162258043358}",No
30,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0417368798636575,"{'CI': array([0.95333412, 1.13184198]), 'Gelman-Rubin': 0.9998923288554215}",No,0.983410668997455,"{'CI': array([0.90990978, 1.05852674]), 'Gelman-Rubin': 0.9997740733576943}",No
31,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9743033707731266,"{'CI': array([0.90895251, 1.0335778 ]), 'Gelman-Rubin': 0.9998569465488447}",No,1.0023776465225849,"{'CI': array([0.94506043, 1.06953011]), 'Gelman-Rubin': 0.9998503121072083}",No
32,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0130913005647915,"{'CI': array([0.89339553, 1.13117869]), 'Gelman-Rubin': 0.999763458101366}",No,0.9868374926958678,"{'CI': array([0.88029521, 1.07867513]), 'Gelman-Rubin': 0.999821928331475}",No
33,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9678529856026713,"{'CI': array([0.87161945, 1.05647962]), 'Gelman-Rubin': 0.9998325833135707}",No,0.9785597797283699,"{'CI': array([0.9011125 , 1.05786726]), 'Gelman-Rubin': 0.9998508022763211}",No
34,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0198813951003072,"{'CI': array([0.9563312 , 1.08075126]), 'Gelman-Rubin': 0.9998401734441597}",No,0.9861812158676916,"{'CI': array([0.92709602, 1.04375214]), 'Gelman-Rubin': 1.0000129059669796}",No
35,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0339341705556746,"{'CI': array([0.92898998, 1.15151716]), 'Gelman-Rubin': 0.9998480252374583}",No,1.0151387825407787,"{'CI': array([0.912188 , 1.1139255]), 'Gelman-Rubin': 0.9999577805768133}",No
36,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9620536186075813,"{'CI': array([0.86651183, 1.06238448]), 'Gelman-Rubin': 0.9997770162670971}",No,0.9658238428054731,"{'CI': array([0.87626285, 1.05146793]), 'Gelman-Rubin': 0.9997873559083797}",No
37,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0112582200964546,"{'CI': array([0.93707367, 1.08320744]), 'Gelman-Rubin': 0.9999147640077823}",No,0.974186121642969,"{'CI': array([0.90726988, 1.04010455]), 'Gelman-Rubin': 0.9998925154346341}",No
38,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9898725645283517,"{'CI': array([0.93828945, 1.04075782]), 'Gelman-Rubin': 1.0002337415406557}",No,1.0035784439452646,"{'CI': array([0.94996654, 1.05648686]), 'Gelman-Rubin': 0.9999122951912062}",No
39,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9575487807023446,"{'CI': array([0.85293358, 1.05426487]), 'Gelman-Rubin': 0.9997738648797675}",No,1.0068149142690421,"{'CI': array([0.91216176, 1.10160391]), 'Gelman-Rubin': 0.9997822090215117}",No
40,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0799317237573742,"{'CI': array([0.940677  , 1.23539069]), 'Gelman-Rubin': 1.000059397341776}",No,0.9904688972932919,"{'CI': array([0.89425475, 1.09074353]), 'Gelman-Rubin': 0.9998555019436876}",No
41,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0352427169049783,"{'CI': array([0.92934272, 1.15214838]), 'Gelman-Rubin': 1.000082695947283}",No,0.974469406311445,"{'CI': array([0.89110959, 1.06132547]), 'Gelman-Rubin': 0.9999450319685159}",No
42,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9763893686409897,"{'CI': array([0.90771126, 1.04894245]), 'Gelman-Rubin': 0.9999133050690506}",No,0.9704371934022331,"{'CI': array([0.90533288, 1.03782213]), 'Gelman-Rubin': 0.999953349612014}",No
43,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0104920297424518,"{'CI': array([0.95921285, 1.06487084]), 'Gelman-Rubin': 0.9999048411281248}",No,0.9798754942397847,"{'CI': array([0.92997097, 1.03307842]), 'Gelman-Rubin': 1.0003320413060477}",No
44,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0591682082640714,"{'CI': array([0.94533807, 1.18575155]), 'Gelman-Rubin': 0.9998400234663564}",No,0.9741052564069793,"{'CI': array([0.8760538 , 1.07702422]), 'Gelman-Rubin': 0.9997893868795087}",No
45,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0558843720712574,"{'CI': array([0.93120332, 1.181152  ]), 'Gelman-Rubin': 0.9998271264833115}",No,0.9740971277740696,"{'CI': array([0.88402943, 1.06494416]), 'Gelman-Rubin': 0.9998581378101463}",No
46,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0399791527002753,"{'CI': array([0.94913221, 1.14018595]), 'Gelman-Rubin': 0.9997797657669915}",No,0.9988031971157457,"{'CI': array([0.91857309, 1.08919729]), 'Gelman-Rubin': 0.9998726242663414}",No
47,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0151913405422468,"{'CI': array([0.96296097, 1.07115459]), 'Gelman-Rubin': 0.9998231608034016}",No,1.018404293920108,"{'CI': array([0.96512163, 1.06953477]), 'Gelman-Rubin': 0.9998727966859456}",No
48,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.003559442168098,"{'CI': array([0.96781642, 1.04132677]), 'Gelman-Rubin': 0.99995541263835}",No,0.9910388474225678,"{'CI': array([0.95653493, 1.02858086]), 'Gelman-Rubin': 0.9999446315696651}",No
49,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0043199270460264,"{'CI': array([0.90204408, 1.12260511]), 'Gelman-Rubin': 0.9998295226509506}",No,1.0288952845374804,"{'CI': array([0.93615268, 1.1348427 ]), 'Gelman-Rubin': 0.9997613581130922}",No
50,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0419186905966051,"{'CI': array([0.92542868, 1.16423204]), 'Gelman-Rubin': 0.9998237565059134}",No,1.0074151712792905,"{'CI': array([0.92090525, 1.10407206]), 'Gelman-Rubin': 1.0000196410759636}",No
51,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0376479243676011,"{'CI': array([0.93708797, 1.13857679]), 'Gelman-Rubin': 0.9998201683586968}",No,0.991408413410637,"{'CI': array([0.9104305 , 1.07054076]), 'Gelman-Rubin': 0.999802764410352}",No
52,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9611548370771463,"{'CI': array([0.91101685, 1.00781965]), 'Gelman-Rubin': 0.9998655481737346}",No,1.0020262135240239,"{'CI': array([0.95235014, 1.05277145]), 'Gelman-Rubin': 1.000097683231728}",No
53,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0235565052232434,"{'CI': array([0.98497153, 1.05956754]), 'Gelman-Rubin': 1.0000581762513159}",No,0.9841503324635443,"{'CI': array([0.95122773, 1.02085611]), 'Gelman-Rubin': 0.9998176492480061}",No
54,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9977352859333961,"{'CI': array([0.882482  , 1.13411286]), 'Gelman-Rubin': 0.9997577769132893}",No,0.9865236109720912,"{'CI': array([0.88498028, 1.08506741]), 'Gelman-Rubin': 0.9999525856712235}",No
55,Birth trauma|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0274380434284087,"{'CI': array([0.91222535, 1.15826432]), 'Gelman-Rubin': 0.9998520673970491}",No,0.9937443515735375,"{'CI': array([0.90261011, 1.08926171]), 'Gelman-Rubin': 0.9999175516134102}",No
56,Birth trauma|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9901124528170195,"{'CI': array([0.86952115, 1.11555991]), 'Gelman-Rubin': 0.9998640321083526}",No,0.9900707452991456,"{'CI': array([0.89112045, 1.0974466 ]), 'Gelman-Rubin': 0.9997915862957119}",No
57,Conditions involving the integument and temperature regulation of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9884350607815332,"{'CI': array([0.85938507, 1.11851599]), 'Gelman-Rubin': 0.9998601187228131}",No,0.9865171965762499,"{'CI': array([0.89025495, 1.07572433]), 'Gelman-Rubin': 0.9999260654936645}",No
58,Conditions involving the integument and temperature regulation of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9899610773791787,"{'CI': array([0.8722608, 1.1027649]), 'Gelman-Rubin': 0.9998216648372273}",No,0.9959671900365494,"{'CI': array([0.90214226, 1.09552367]), 'Gelman-Rubin': 0.9998228738225745}",No
59,Digestive system disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.050876692396132,"{'CI': array([0.92325178, 1.19016101]), 'Gelman-Rubin': 0.9999059357431694}",No,0.9959364562406832,"{'CI': array([0.90171665, 1.10336366]), 'Gelman-Rubin': 1.000021529109409}",No
60,Digestive system disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9867957238512044,"{'CI': array([0.86880338, 1.1148421 ]), 'Gelman-Rubin': 0.9999688261839773}",No,1.01764249537778,"{'CI': array([0.92025852, 1.13842936]), 'Gelman-Rubin': 0.9997567276818532}",No
61,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9768018974835712,"{'CI': array([0.92857826, 1.02155217]), 'Gelman-Rubin': 0.999798537411835}",No,1.0004727484933233,"{'CI': array([0.95792026, 1.05187038]), 'Gelman-Rubin': 0.9997526351096844}",No
62,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,1.0221446288581901,"{'CI': array([0.93948812, 1.1034097 ]), 'Gelman-Rubin': 1.0000599403485708}",No,0.9560990764082259,"{'CI': array([0.88243218, 1.03080185]), 'Gelman-Rubin': 1.000036123176585}",No
63,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9780247573944398,"{'CI': array([0.93678788, 1.01952803]), 'Gelman-Rubin': 0.9997541349067888}",No,1.0067377454955586,"{'CI': array([0.96692192, 1.04990377]), 'Gelman-Rubin': 0.9997542831279703}",No
64,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$21-40,certain conditions originating in the perinatal period,0.9980980471219107,"{'CI': array([0.88108455, 1.11936213]), 'Gelman-Rubin': 0.9997545872152295}",No,0.9845108889249445,"{'CI': array([0.88749173, 1.07511796]), 'Gelman-Rubin': 0.9998484602982471}",No
65,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$0-10",certain conditions originating in the perinatal period,0.9961984287329366,"{'CI': array([0.91448751, 1.07585499]), 'Gelman-Rubin': 0.9997839245895063}",No,1.0019413550492209,"{'CI': array([0.92997347, 1.08235089]), 'Gelman-Rubin': 0.9997843122510232}",No
66,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$21-40",certain conditions originating in the perinatal period,0.9811837326006301,"{'CI': array([0.88043159, 1.0755559 ]), 'Gelman-Rubin': 0.9997987928620384}",No,0.9655884509352444,"{'CI': array([0.88445107, 1.05084211]), 'Gelman-Rubin': 0.99992398545425}",No
67,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$M$0-10",certain conditions originating in the perinatal period,1.0155463984886932,"{'CI': array([0.93906709, 1.09695111]), 'Gelman-Rubin': 0.9999055302711054}",No,1.0263477045295442,"{'CI': array([0.9511537 , 1.09829713]), 'Gelman-Rubin': 0.9999275382300086}",No
68,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0157008093353381,"{'CI': array([0.944939  , 1.08952836]), 'Gelman-Rubin': 0.9997735450914915}",No,0.975041864636867,"{'CI': array([0.91035632, 1.03898877]), 'Gelman-Rubin': 0.9998508805760713}",No
69,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,0.9916737828544989,"{'CI': array([0.89599372, 1.09313957]), 'Gelman-Rubin': 0.9997556547877441}",No,0.9788405133234479,"{'CI': array([0.88981207, 1.06541051]), 'Gelman-Rubin': 0.9999405838992109}",No
70,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0339735455745442,"{'CI': array([0.96389266, 1.11033261]), 'Gelman-Rubin': 0.9998048322625611}",No,1.0091464966463286,"{'CI': array([0.94062888, 1.07820074]), 'Gelman-Rubin': 0.9998440474523206}",No
71,Infections specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0006184678721628,"{'CI': array([0.89625188, 1.11729744]), 'Gelman-Rubin': 0.9997767573360816}",No,0.994152727051436,"{'CI': array([0.90440945, 1.08846905]), 'Gelman-Rubin': 0.9999461016578453}",No
72,Infections specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9341523158907231,"{'CI': array([0.82791578, 1.03524057]), 'Gelman-Rubin': 0.9998207565249166}",No,0.9944916323522773,"{'CI': array([0.90500393, 1.08711639]), 'Gelman-Rubin': 0.9998431048005488}",No
73,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9953727109018831,"{'CI': array([0.90781839, 1.08888095]), 'Gelman-Rubin': 1.0000160251410004}",No,1.0088005380802596,"{'CI': array([0.91701719, 1.09847985]), 'Gelman-Rubin': 0.9998688230134593}",No
74,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,1.0096519292538118,"{'CI': array([0.89486053, 1.13955514]), 'Gelman-Rubin': 0.9998807904471967}",No,1.0023472764089283,"{'CI': array([0.89944923, 1.10254005]), 'Gelman-Rubin': 1.0000418034793546}",No
75,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9661662257919474,"{'CI': array([0.86209901, 1.05472877]), 'Gelman-Rubin': 0.9998282960936965}",No,1.0524040579495586,"{'CI': array([0.96946836, 1.13556968]), 'Gelman-Rubin': 0.9998071354527297}",No
76,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9953281045184235,"{'CI': array([0.9409448 , 1.05183726]), 'Gelman-Rubin': 0.9998734446837017}",No,0.9904985118027166,"{'CI': array([0.93835691, 1.04883514]), 'Gelman-Rubin': 0.9998495824322065}",No
