,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9379166940596347,"{'CI': array([0.67078639, 1.26440408]), 'Error Bound': 4.6939392584903306e-79, 'Reliable CI?': 'Yes'}","{'CI': array([0.67078639, 1.26440408]), 'Error Bound': 4.6939392584903306e-79, 'Reliable CI?': 'Yes'}",No,1.1268839511962236,"{'CI': array([0.8184166 , 1.51109463]), 'Error Bound': 1.0646099147163522e-74, 'Reliable CI?': 'Yes'}","{'CI': array([0.8184166 , 1.51109463]), 'Error Bound': 1.0646099147163522e-74, 'Reliable CI?': 'Yes'}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9980641087485328,"{'CI': array([0.85813241, 1.15240232]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85813241, 1.15240232]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.104854121026966,"{'CI': array([0.9464709 , 1.28121007]), 'Error Bound': 4.1065230770504634e-294, 'Reliable CI?': 'Yes'}","{'CI': array([0.9464709 , 1.28121007]), 'Error Bound': 4.1065230770504634e-294, 'Reliable CI?': 'Yes'}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9216048448324149,"{'CI': array([0.84905292, 0.99794754]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83346964, 1.01539763]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9401862010932477,"{'CI': array([0.864196  , 1.02031485]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.864196  , 1.02031485]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.003407769762004,"{'CI': array([0.9460792 , 1.06301004]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9460792 , 1.06301004]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9763845282248204,"{'CI': array([0.91525602, 1.04012668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91525602, 1.04012668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9690659835568853,"{'CI': array([0.71653127, 1.27339273]), 'Error Bound': 9.010827233094628e-93, 'Reliable CI?': 'Yes'}","{'CI': array([0.71653127, 1.27339273]), 'Error Bound': 9.010827233094628e-93, 'Reliable CI?': 'Yes'}",No,1.071595673237494,"{'CI': array([0.79788863, 1.40462428]), 'Error Bound': 1.0055025076385458e-89, 'Reliable CI?': 'Yes'}","{'CI': array([0.79788863, 1.40462428]), 'Error Bound': 1.0055025076385458e-89, 'Reliable CI?': 'Yes'}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.2579382791962568,"{'CI': array([0.9332761, 1.6633911]), 'Error Bound': 5.760390801647427e-78, 'Reliable CI?': 'Yes'}","{'CI': array([0.9332761, 1.6633911]), 'Error Bound': 5.760390801647427e-78, 'Reliable CI?': 'Yes'}",No,0.8961963229701823,"{'CI': array([0.64549988, 1.1993194 ]), 'Error Bound': 3.7561261895364034e-85, 'Reliable CI?': 'Yes'}","{'CI': array([0.64549988, 1.1993194 ]), 'Error Bound': 3.7561261895364034e-85, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0670468727872708,"{'CI': array([0.90201979, 1.251973  ]), 'Error Bound': 3.6354771666849215e-257, 'Reliable CI?': 'Yes'}","{'CI': array([0.90201979, 1.251973  ]), 'Error Bound': 3.6354771666849215e-257, 'Reliable CI?': 'Yes'}",No,0.845699511751097,"{'CI': array([0.70507779, 1.00172106]), 'Error Bound': 2.9817034236516417e-263, 'Reliable CI?': 'Yes'}","{'CI': array([0.70507779, 1.00172106]), 'Error Bound': 2.9817034236516417e-263, 'Reliable CI?': 'Yes'}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0234214220101532,"{'CI': array([0.94951858, 1.10112183]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94951858, 1.10112183]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9941047301535921,"{'CI': array([0.9188497 , 1.07333981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9188497 , 1.07333981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0227130808336933,"{'CI': array([0.96517165, 1.08253012]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96517165, 1.08253012]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9662958542796197,"{'CI': array([0.90735325, 1.02767344]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90735325, 1.02767344]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.1801833790956588,"{'CI': array([0.84736835, 1.60107325]), 'Error Bound': 9.966442965260077e-68, 'Reliable CI?': 'Yes'}","{'CI': array([0.84736835, 1.60107325]), 'Error Bound': 9.966442965260077e-68, 'Reliable CI?': 'Yes'}",No,1.3029016712646218,"{'CI': array([0.90389251, 1.82890411]), 'Error Bound': 6.605481823215221e-53, 'Reliable CI?': 'Yes'}","{'CI': array([0.90389251, 1.82890411]), 'Error Bound': 6.605481823215221e-53, 'Reliable CI?': 'Yes'}",No
20,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.911696465059003,"{'CI': array([0.73083275, 1.11819396]), 'Error Bound': 3.614326198665962e-172, 'Reliable CI?': 'Yes'}","{'CI': array([0.73083275, 1.11819396]), 'Error Bound': 3.614326198665962e-172, 'Reliable CI?': 'Yes'}",No,0.9802244081855233,"{'CI': array([0.76545422, 1.23108367]), 'Error Bound': 1.3757234883398417e-132, 'Reliable CI?': 'Yes'}","{'CI': array([0.76545422, 1.23108367]), 'Error Bound': 1.3757234883398417e-132, 'Reliable CI?': 'Yes'}",No
21,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.1157440410997082,"{'CI': array([0.8045671 , 1.50456745]), 'Error Bound': 2.6535364212583905e-72, 'Reliable CI?': 'Yes'}","{'CI': array([0.8045671 , 1.50456745]), 'Error Bound': 2.6535364212583905e-72, 'Reliable CI?': 'Yes'}",No,1.0726037303064215,"{'CI': array([0.75711871, 1.46953858]), 'Error Bound': 1.224263128869763e-66, 'Reliable CI?': 'Yes'}","{'CI': array([0.75711871, 1.46953858]), 'Error Bound': 1.224263128869763e-66, 'Reliable CI?': 'Yes'}",No
22,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.117850488027967,"{'CI': array([0.8923274 , 1.38148399]), 'Error Bound': 8.223429666595452e-143, 'Reliable CI?': 'Yes'}","{'CI': array([0.8923274 , 1.38148399]), 'Error Bound': 8.223429666595452e-143, 'Reliable CI?': 'Yes'}",No,1.0219486078591087,"{'CI': array([0.80575744, 1.27417202]), 'Error Bound': 3.038975311518504e-138, 'Reliable CI?': 'Yes'}","{'CI': array([0.80575744, 1.27417202]), 'Error Bound': 3.038975311518504e-138, 'Reliable CI?': 'Yes'}",No
23,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9560261769557252,"{'CI': array([0.74197098, 1.20632705]), 'Error Bound': 6.854383909113151e-129, 'Reliable CI?': 'Yes'}","{'CI': array([0.74197098, 1.20632705]), 'Error Bound': 6.854383909113151e-129, 'Reliable CI?': 'Yes'}",No,0.955535536320421,"{'CI': array([0.72409553, 1.22988958]), 'Error Bound': 1.5797587891890903e-109, 'Reliable CI?': 'Yes'}","{'CI': array([0.72409553, 1.22988958]), 'Error Bound': 1.5797587891890903e-109, 'Reliable CI?': 'Yes'}",No
24,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0929352377286845,"{'CI': array([0.96845187, 1.22831397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96845187, 1.22831397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.954756521379405,"{'CI': array([0.84023226, 1.07889604]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84023226, 1.07889604]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9860083205927602,"{'CI': array([0.91407465, 1.06158045]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91407465, 1.06158045]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9998271576312172,"{'CI': array([0.92253237, 1.08131372]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92253237, 1.08131372]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.081721115519739,"{'CI': array([0.80118549, 1.42469354]), 'Error Bound': 3.0675904824161245e-86, 'Reliable CI?': 'Yes'}","{'CI': array([0.80118549, 1.42469354]), 'Error Bound': 3.0675904824161245e-86, 'Reliable CI?': 'Yes'}",No,0.9161494046424798,"{'CI': array([0.69204012, 1.1808981 ]), 'Error Bound': 7.814841591821186e-111, 'Reliable CI?': 'Yes'}","{'CI': array([0.69204012, 1.1808981 ]), 'Error Bound': 7.814841591821186e-111, 'Reliable CI?': 'Yes'}",No
27,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9608130795311257,"{'CI': array([0.84962812, 1.0810236 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84962812, 1.0810236 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9535664955202304,"{'CI': array([0.84212204, 1.07409852]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84212204, 1.07409852]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.034804669203838,"{'CI': array([0.96212322, 1.11113944]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96212322, 1.11113944]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9775861142294353,"{'CI': array([0.90612719, 1.0526412 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90612719, 1.0526412 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0313253233806117,"{'CI': array([0.8537829 , 1.23242134]), 'Error Bound': 7.2381054230823605e-211, 'Reliable CI?': 'Yes'}","{'CI': array([0.8537829 , 1.23242134]), 'Error Bound': 7.2381054230823605e-211, 'Reliable CI?': 'Yes'}",No,0.9413316585377041,"{'CI': array([0.76815751, 1.13758639]), 'Error Bound': 9.774917820825531e-197, 'Reliable CI?': 'Yes'}","{'CI': array([0.76815751, 1.13758639]), 'Error Bound': 9.774917820825531e-197, 'Reliable CI?': 'Yes'}",No
30,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.084486674749057,"{'CI': array([0.96752456, 1.21104498]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96752456, 1.21104498]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9576365667170457,"{'CI': array([0.84868554, 1.0752453 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84868554, 1.0752453 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9772693434271006,"{'CI': array([0.90674451, 1.05129881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90674451, 1.05129881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9980814308202236,"{'CI': array([0.92182501, 1.07841723]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92182501, 1.07841723]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.085191034042854,"{'CI': array([0.81486132, 1.41295297]), 'Error Bound': 1.2172389048538676e-93, 'Reliable CI?': 'Yes'}","{'CI': array([0.81486132, 1.41295297]), 'Error Bound': 1.2172389048538676e-93, 'Reliable CI?': 'Yes'}",No,0.9112332849683561,"{'CI': array([0.69619528, 1.16349041]), 'Error Bound': 5.688174625909185e-120, 'Reliable CI?': 'Yes'}","{'CI': array([0.69619528, 1.16349041]), 'Error Bound': 5.688174625909185e-120, 'Reliable CI?': 'Yes'}",No
33,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9567481713109081,"{'CI': array([0.84972396, 1.07212221]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84972396, 1.07212221]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9478709738411786,"{'CI': array([0.84013324, 1.06409657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84013324, 1.06409657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0361938302159908,"{'CI': array([0.96436157, 1.11159071]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96436157, 1.11159071]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9741509314628678,"{'CI': array([0.90356138, 1.04825181]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90356138, 1.04825181]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.1065969494141097,"{'CI': array([0.92534598, 1.31180564]), 'Error Bound': 3.5261058944870283e-222, 'Reliable CI?': 'Yes'}","{'CI': array([0.92534598, 1.31180564]), 'Error Bound': 3.5261058944870283e-222, 'Reliable CI?': 'Yes'}",No,1.1729528891873033,"{'CI': array([0.83886688, 1.59610768]), 'Error Bound': 1.2218694506695563e-66, 'Reliable CI?': 'Yes'}","{'CI': array([0.83886688, 1.59610768]), 'Error Bound': 1.2218694506695563e-66, 'Reliable CI?': 'Yes'}",No
36,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9297452938855303,"{'CI': array([0.79277564, 1.0808416 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79277564, 1.0808416 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8856093740585543,"{'CI': array([0.74538789, 1.04090527]), 'Error Bound': 2.7288303192706867e-281, 'Reliable CI?': 'Yes'}","{'CI': array([0.74538789, 1.04090527]), 'Error Bound': 2.7288303192706867e-281, 'Reliable CI?': 'Yes'}",No
37,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0266247809691056,"{'CI': array([0.94468593, 1.11325323]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94468593, 1.11325323]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9516072672066158,"{'CI': array([0.86938511, 1.0386764 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86938511, 1.0386764 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9987366623225571,"{'CI': array([0.94564919, 1.05377121]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94564919, 1.05377121]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9990877293297167,"{'CI': array([0.94077734, 1.05975299]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94077734, 1.05975299]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9105316772280793,"{'CI': array([0.76631986, 1.07061573]), 'Error Bound': 8.785846276583571e-275, 'Reliable CI?': 'Yes'}","{'CI': array([0.76631986, 1.07061573]), 'Error Bound': 8.785846276583571e-275, 'Reliable CI?': 'Yes'}",No,1.076857004317711,"{'CI': array([0.77520672, 1.45202881]), 'Error Bound': 1.3059813307318912e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.77520672, 1.45202881]), 'Error Bound': 1.3059813307318912e-73, 'Reliable CI?': 'Yes'}",No
40,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.6429527018073486,"{'CI': array([1.20237619, 2.22405767]), 'Error Bound': 1.150651235171795e-59, 'Reliable CI?': 'Yes'}","{'CI': array([1.1164362 , 2.38348396]), 'Error Bound': 1.150651235171795e-59, 'Reliable CI?': 'Yes'}",Yes,0.8917719779709536,"{'CI': array([0.59804309, 1.26030047]), 'Error Bound': 9.356528613465659e-61, 'Reliable CI?': 'Yes'}","{'CI': array([0.59804309, 1.26030047]), 'Error Bound': 9.356528613465659e-61, 'Reliable CI?': 'Yes'}",No
41,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.1195466346011176,"{'CI': array([0.92609137, 1.3403901 ]), 'Error Bound': 3.5908873478812103e-197, 'Reliable CI?': 'Yes'}","{'CI': array([0.92609137, 1.3403901 ]), 'Error Bound': 3.5908873478812103e-197, 'Reliable CI?': 'Yes'}",No,0.8943368502788906,"{'CI': array([0.73147567, 1.07781874]), 'Error Bound': 6.539377457841182e-209, 'Reliable CI?': 'Yes'}","{'CI': array([0.73147567, 1.07781874]), 'Error Bound': 6.539377457841182e-209, 'Reliable CI?': 'Yes'}",No
