,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9762924020981134,"{'CI': array([0.86400965, 1.09773384]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86400965, 1.09773384]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9915836210220154,"{'CI': array([0.87260283, 1.1208368 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87260283, 1.1208368 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9700629044961349,"{'CI': array([0.87796812, 1.06824091]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87796812, 1.06824091]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0121576773370589,"{'CI': array([0.91012928, 1.12158099]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91012928, 1.12158099]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9225382591173816,"{'CI': array([0.7181369 , 1.16016964]), 'Error Bound': 2.0326589030518637e-135, 'Reliable CI?': 'Yes'}","{'CI': array([0.7181369 , 1.16016964]), 'Error Bound': 2.0326589030518637e-135, 'Reliable CI?': 'Yes'}",No,0.8600794494203363,"{'CI': array([0.64742728, 1.10981956]), 'Error Bound': 6.998650074603685e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.64742728, 1.10981956]), 'Error Bound': 6.998650074603685e-114, 'Reliable CI?': 'Yes'}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9906554530572567,"{'CI': array([0.88360491, 1.1059556 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88360491, 1.1059556 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.005504715753217,"{'CI': array([0.88928997, 1.13145146]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88928997, 1.13145146]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.08554612021286,"{'CI': array([0.98620993, 1.19171111]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98620993, 1.19171111]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9169802103544916,"{'CI': array([0.82571946, 1.01431658]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82571946, 1.01431658]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0664741997931526,"{'CI': array([0.73701806, 1.48608176]), 'Error Bound': 2.5522785767759856e-60, 'Reliable CI?': 'Yes'}","{'CI': array([0.73701806, 1.48608176]), 'Error Bound': 2.5522785767759856e-60, 'Reliable CI?': 'Yes'}",No,1.0403703378404108,"{'CI': array([0.68937329, 1.4965587 ]), 'Error Bound': 3.666108034081967e-51, 'Reliable CI?': 'Yes'}","{'CI': array([0.68937329, 1.4965587 ]), 'Error Bound': 3.666108034081967e-51, 'Reliable CI?': 'Yes'}",No
16,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.1018677742806953,"{'CI': array([0.9280592, 1.2976031]), 'Error Bound': 2.6619752146977146e-241, 'Reliable CI?': 'Yes'}","{'CI': array([0.9280592, 1.2976031]), 'Error Bound': 2.6619752146977146e-241, 'Reliable CI?': 'Yes'}",No,1.0104926587329106,"{'CI': array([0.83751123, 1.20591268]), 'Error Bound': 9.727983815485004e-217, 'Reliable CI?': 'Yes'}","{'CI': array([0.83751123, 1.20591268]), 'Error Bound': 9.727983815485004e-217, 'Reliable CI?': 'Yes'}",No
17,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.957305755789475,"{'CI': array([0.84880285, 1.07439385]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84880285, 1.07439385]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0680606624981364,"{'CI': array([0.94315249, 1.2040112 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94315249, 1.2040112 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9780793492848646,"{'CI': array([0.82745287, 1.14564695]), 'Error Bound': 1.6340035768789305e-276, 'Reliable CI?': 'Yes'}","{'CI': array([0.82745287, 1.14564695]), 'Error Bound': 1.6340035768789305e-276, 'Reliable CI?': 'Yes'}",No,0.9419609270437476,"{'CI': array([0.78615311, 1.11620826]), 'Error Bound': 3.244985723638477e-245, 'Reliable CI?': 'Yes'}","{'CI': array([0.78615311, 1.11620826]), 'Error Bound': 3.244985723638477e-245, 'Reliable CI?': 'Yes'}",No
19,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0146350368803654,"{'CI': array([0.90514476, 1.13269188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90514476, 1.13269188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0967084268187113,"{'CI': array([0.97678954, 1.22667024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97678954, 1.22667024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.039153941496985,"{'CI': array([0.79375743, 1.33180732]), 'Error Bound': 3.182729348990187e-108, 'Reliable CI?': 'Yes'}","{'CI': array([0.79375743, 1.33180732]), 'Error Bound': 3.182729348990187e-108, 'Reliable CI?': 'Yes'}",No,0.9536747184422688,"{'CI': array([0.71194914, 1.24263894]), 'Error Bound': 9.771418533728034e-100, 'Reliable CI?': 'Yes'}","{'CI': array([0.71194914, 1.24263894]), 'Error Bound': 9.771418533728034e-100, 'Reliable CI?': 'Yes'}",No
21,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.117863444810194,"{'CI': array([0.95218201, 1.30323806]), 'Error Bound': 6.004100525765909e-272, 'Reliable CI?': 'Yes'}","{'CI': array([0.95218201, 1.30323806]), 'Error Bound': 6.004100525765909e-272, 'Reliable CI?': 'Yes'}",No,1.0138490781524945,"{'CI': array([0.85137433, 1.19594014]), 'Error Bound': 4.8597085233425545e-248, 'Reliable CI?': 'Yes'}","{'CI': array([0.85137433, 1.19594014]), 'Error Bound': 4.8597085233425545e-248, 'Reliable CI?': 'Yes'}",No
22,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.946237696608623,"{'CI': array([0.84038893, 1.06027388]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84038893, 1.06027388]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.056839562431776,"{'CI': array([0.93452014, 1.1897711 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93452014, 1.1897711 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9705691721625881,"{'CI': array([0.82611109, 1.1305816 ]), 'Error Bound': 1.829098582063278e-298, 'Reliable CI?': 'Yes'}","{'CI': array([0.82611109, 1.1305816 ]), 'Error Bound': 1.829098582063278e-298, 'Reliable CI?': 'Yes'}",No,0.9132262210947284,"{'CI': array([0.76625386, 1.07667536]), 'Error Bound': 1.2016002676915369e-265, 'Reliable CI?': 'Yes'}","{'CI': array([0.76625386, 1.07667536]), 'Error Bound': 1.2016002676915369e-265, 'Reliable CI?': 'Yes'}",No
24,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.005717548073074,"{'CI': array([0.89839747, 1.12128128]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89839747, 1.12128128]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0792360330459045,"{'CI': array([0.96219207, 1.20588653]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96219207, 1.20588653]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.8604305711106859,"{'CI': array([0.68890216, 1.05533148]), 'Error Bound': 4.830133310311306e-178, 'Reliable CI?': 'Yes'}","{'CI': array([0.68890216, 1.05533148]), 'Error Bound': 4.830133310311306e-178, 'Reliable CI?': 'Yes'}",No,0.9513970957098767,"{'CI': array([0.74156505, 1.19596091]), 'Error Bound': 1.1177300487997406e-133, 'Reliable CI?': 'Yes'}","{'CI': array([0.74156505, 1.19596091]), 'Error Bound': 1.1177300487997406e-133, 'Reliable CI?': 'Yes'}",No
26,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9618997657863465,"{'CI': array([0.85324714, 1.07915131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85324714, 1.07915131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9834681283838534,"{'CI': array([0.86482267, 1.11235581]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86482267, 1.11235581]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0037607491585316,"{'CI': array([0.92212376, 1.09008626]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92212376, 1.09008626]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.040412860567285,"{'CI': array([0.9499341, 1.1366018]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9499341, 1.1366018]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9611254519136821,"{'CI': array([0.7334621 , 1.23015172]), 'Error Bound': 4.242767061048134e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.7334621 , 1.23015172]), 'Error Bound': 4.242767061048134e-114, 'Reliable CI?': 'Yes'}",No,0.8985461518454034,"{'CI': array([0.67960211, 1.15639182]), 'Error Bound': 1.906210182500374e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.67960211, 1.15639182]), 'Error Bound': 1.906210182500374e-113, 'Reliable CI?': 'Yes'}",No
29,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9752344803528396,"{'CI': array([0.86091122, 1.09906909]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86091122, 1.09906909]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9150231005334936,"{'CI': array([0.79439588, 1.04652379]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79439588, 1.04652379]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0190429866167332,"{'CI': array([0.93302076, 1.11025746]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93302076, 1.11025746]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0315954632382678,"{'CI': array([0.93892253, 1.13028862]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93892253, 1.13028862]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.2076685268774527,"{'CI': array([0.85798077, 1.65487272]), 'Error Bound': 6.169377374034375e-63, 'Reliable CI?': 'Yes'}","{'CI': array([0.85798077, 1.65487272]), 'Error Bound': 6.169377374034375e-63, 'Reliable CI?': 'Yes'}",No,0.8951265555983638,"{'CI': array([0.60569149, 1.25684102]), 'Error Bound': 6.169554560092141e-63, 'Reliable CI?': 'Yes'}","{'CI': array([0.60569149, 1.25684102]), 'Error Bound': 6.169554560092141e-63, 'Reliable CI?': 'Yes'}",No
32,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.1150294637462106,"{'CI': array([0.94326788, 1.30807933]), 'Error Bound': 2.6417379357726502e-251, 'Reliable CI?': 'Yes'}","{'CI': array([0.94326788, 1.30807933]), 'Error Bound': 2.6417379357726502e-251, 'Reliable CI?': 'Yes'}",No,0.9977366879424145,"{'CI': array([0.83419809, 1.18127651]), 'Error Bound': 1.4431009823138597e-239, 'Reliable CI?': 'Yes'}","{'CI': array([0.83419809, 1.18127651]), 'Error Bound': 1.4431009823138597e-239, 'Reliable CI?': 'Yes'}",No
33,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.039212168354299,"{'CI': array([0.95862941, 1.12430556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95862941, 1.12430556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0724050542641523,"{'CI': array([0.98511628, 1.16494795]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98511628, 1.16494795]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9907124084605272,"{'CI': array([0.93196454, 1.05186074]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93196454, 1.05186074]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9933614368787232,"{'CI': array([0.93115021, 1.05826384]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93115021, 1.05826384]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.067323698916533,"{'CI': array([0.76707447, 1.44067238]), 'Error Bound': 2.1486977114893904e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.76707447, 1.44067238]), 'Error Bound': 2.1486977114893904e-73, 'Reliable CI?': 'Yes'}",No,1.0770400924895192,"{'CI': array([0.74542795, 1.49969492]), 'Error Bound': 2.5454701253717025e-60, 'Reliable CI?': 'Yes'}","{'CI': array([0.74542795, 1.49969492]), 'Error Bound': 2.5454701253717025e-60, 'Reliable CI?': 'Yes'}",No
36,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0863086772839634,"{'CI': array([0.76628618, 1.4899933 ]), 'Error Bound': 9.078099585033434e-66, 'Reliable CI?': 'Yes'}","{'CI': array([0.76628618, 1.4899933 ]), 'Error Bound': 9.078099585033434e-66, 'Reliable CI?': 'Yes'}",No,0.9954909869258566,"{'CI': array([0.70806254, 1.35109982]), 'Error Bound': 2.1519490172713416e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.70806254, 1.35109982]), 'Error Bound': 2.1519490172713416e-73, 'Reliable CI?': 'Yes'}",No
37,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9225388896039828,"{'CI': array([0.76220821, 1.10262534]), 'Error Bound': 1.4388688892246904e-224, 'Reliable CI?': 'Yes'}","{'CI': array([0.76220821, 1.10262534]), 'Error Bound': 1.4388688892246904e-224, 'Reliable CI?': 'Yes'}",No,0.9060058712150466,"{'CI': array([0.75560075, 1.07375431]), 'Error Bound': 1.1805593071546343e-250, 'Reliable CI?': 'Yes'}","{'CI': array([0.75560075, 1.07375431]), 'Error Bound': 1.1805593071546343e-250, 'Reliable CI?': 'Yes'}",No
38,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9581399955046617,"{'CI': array([0.88559335, 1.03442615]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88559335, 1.03442615]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9643468646854824,"{'CI': array([0.88717526, 1.0457533 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88717526, 1.0457533 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0610328544808418,"{'CI': array([1.00159087, 1.12287425]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98764044, 1.13811806]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.024727124485027,"{'CI': array([0.96635086, 1.08544134]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96635086, 1.08544134]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9756981872104362,"{'CI': array([0.90989654, 1.04454493]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90989654, 1.04454493]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9463539788986426,"{'CI': array([0.87902969, 1.0169002 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87902969, 1.0169002 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,1.07917756021992,"{'CI': array([0.94889669, 1.22150229]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94889669, 1.22150229]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9392809200006874,"{'CI': array([0.81347168, 1.07685198]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81347168, 1.07685198]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0344332989284142,"{'CI': array([0.96894699, 1.10287384]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96894699, 1.10287384]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9740040733667792,"{'CI': array([0.91074009, 1.0400772 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91074009, 1.0400772 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
