,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9762819287618895,"{'CI': array([0.86397657, 1.09774984]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86397657, 1.09774984]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9915790106779075,"{'CI': array([0.87257128, 1.120864  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87257128, 1.120864  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9700539022572002,"{'CI': array([0.87794674, 1.06824598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87794674, 1.06824598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0121605181471824,"{'CI': array([0.9101153 , 1.12160317]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9101153 , 1.12160317]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9224109555308156,"{'CI': array([0.71787   , 1.16023272]), 'Error Bound': 3.354264836411193e-135, 'Reliable CI?': 'Yes'}","{'CI': array([0.71787   , 1.16023272]), 'Error Bound': 3.354264836411193e-135, 'Reliable CI?': 'Yes'}",No,0.8598026250545922,"{'CI': array([0.64699802, 1.10975723]), 'Error Bound': 1.1550776734644948e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.64699802, 1.10975723]), 'Error Bound': 1.1550776734644948e-113, 'Reliable CI?': 'Yes'}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9906515649868425,"{'CI': array([0.88358146, 1.10597442]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88358146, 1.10597442]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0055065976814106,"{'CI': array([0.88926677, 1.1314828 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88926677, 1.1314828 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0855704404889177,"{'CI': array([0.9862188 , 1.19175303]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9862188 , 1.19175303]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9169537838799624,"{'CI': array([0.8256812 , 1.01430368]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8256812 , 1.01430368]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.066723825807951,"{'CI': array([0.73665142, 1.48732215]), 'Error Bound': 4.215963419272989e-60, 'Reliable CI?': 'Yes'}","{'CI': array([0.73665142, 1.48732215]), 'Error Bound': 4.215963419272989e-60, 'Reliable CI?': 'Yes'}",No,1.0405423731154229,"{'CI': array([0.68879377, 1.49799324]), 'Error Bound': 6.057903150636968e-51, 'Reliable CI?': 'Yes'}","{'CI': array([0.68879377, 1.49799324]), 'Error Bound': 6.057903150636968e-51, 'Reliable CI?': 'Yes'}",No
16,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.101960039219052,"{'CI': array([0.92806669, 1.29780215]), 'Error Bound': 4.391229439812601e-241, 'Reliable CI?': 'Yes'}","{'CI': array([0.92806669, 1.29780215]), 'Error Bound': 4.391229439812601e-241, 'Reliable CI?': 'Yes'}",No,1.0105020267816527,"{'CI': array([0.8374362 , 1.20602969]), 'Error Bound': 1.604814151576413e-216, 'Reliable CI?': 'Yes'}","{'CI': array([0.8374362 , 1.20602969]), 'Error Bound': 1.604814151576413e-216, 'Reliable CI?': 'Yes'}",No
17,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9572876379678295,"{'CI': array([0.84876442, 1.07439943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84876442, 1.07439943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0680912501946866,"{'CI': array([0.94315213, 1.20407834]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94315213, 1.20407834]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9780613141976575,"{'CI': array([0.82737955, 1.14569745]), 'Error Bound': 2.695375455605179e-276, 'Reliable CI?': 'Yes'}","{'CI': array([0.82737955, 1.14569745]), 'Error Bound': 2.695375455605179e-276, 'Reliable CI?': 'Yes'}",No,0.9419077733868907,"{'CI': array([0.78603904, 1.11623167]), 'Error Bound': 5.353000217528866e-245, 'Reliable CI?': 'Yes'}","{'CI': array([0.78603904, 1.11623167]), 'Error Bound': 5.353000217528866e-245, 'Reliable CI?': 'Yes'}",No
19,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0146400942841252,"{'CI': array([0.90512889, 1.13272125]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90512889, 1.13272125]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0967476520004698,"{'CI': array([0.97680155, 1.22674129]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97680155, 1.22674129]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0392343391855785,"{'CI': array([0.79359021, 1.33223846]), 'Error Bound': 5.253090929777891e-108, 'Reliable CI?': 'Yes'}","{'CI': array([0.79359021, 1.33223846]), 'Error Bound': 5.253090929777891e-108, 'Reliable CI?': 'Yes'}",No,0.9535669662062297,"{'CI': array([0.71160636, 1.24286918]), 'Error Bound': 1.6129103618870602e-99, 'Reliable CI?': 'Yes'}","{'CI': array([0.71160636, 1.24286918]), 'Error Bound': 1.6129103618870602e-99, 'Reliable CI?': 'Yes'}",No
21,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.117958123961538,"{'CI': array([0.95220375, 1.30342339]), 'Error Bound': 9.904043466181472e-272, 'Reliable CI?': 'Yes'}","{'CI': array([0.95220375, 1.30342339]), 'Error Bound': 9.904043466181472e-272, 'Reliable CI?': 'Yes'}",No,1.0138602242981127,"{'CI': array([0.85131581, 1.19603872]), 'Error Bound': 8.016582554261538e-248, 'Reliable CI?': 'Yes'}","{'CI': array([0.85131581, 1.19603872]), 'Error Bound': 8.016582554261538e-248, 'Reliable CI?': 'Yes'}",No
22,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9462158074891468,"{'CI': array([0.84034824, 1.06027387]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84034824, 1.06027387]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0568640933091302,"{'CI': array([0.93451558, 1.18982989]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93451558, 1.18982989]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9705469578911001,"{'CI': array([0.82604026, 1.13061917]), 'Error Bound': 3.0171330036539654e-298, 'Reliable CI?': 'Yes'}","{'CI': array([0.82604026, 1.13061917]), 'Error Bound': 3.0171330036539654e-298, 'Reliable CI?': 'Yes'}",No,0.9131534477019958,"{'CI': array([0.76613054, 1.07666556]), 'Error Bound': 1.9821343587041477e-265, 'Reliable CI?': 'Yes'}","{'CI': array([0.76613054, 1.07666556]), 'Error Bound': 1.9821343587041477e-265, 'Reliable CI?': 'Yes'}",No
24,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0057190948845594,"{'CI': array([0.89837932, 1.12130566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89837932, 1.12130566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0792670111303506,"{'CI': array([0.96219768, 1.20594711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96219768, 1.20594711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.8602575110015893,"{'CI': array([0.68864995, 1.05526222]), 'Error Bound': 7.969181093860495e-178, 'Reliable CI?': 'Yes'}","{'CI': array([0.68864995, 1.05526222]), 'Error Bound': 7.969181093860495e-178, 'Reliable CI?': 'Yes'}",No,0.9513134419536594,"{'CI': array([0.74132955, 1.1960847 ]), 'Error Bound': 1.8444757451962915e-133, 'Reliable CI?': 'Yes'}","{'CI': array([0.74132955, 1.1960847 ]), 'Error Bound': 1.8444757451962915e-133, 'Reliable CI?': 'Yes'}",No
26,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9618838661762977,"{'CI': array([0.85321082, 1.07915925]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85321082, 1.07915925]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9834596087674424,"{'CI': array([0.86478745, 1.11237883]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86478745, 1.11237883]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0037612949508832,"{'CI': array([0.9221157 , 1.09009643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9221157 , 1.09009643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0404221451543771,"{'CI': array([0.94993171, 1.13662425]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94993171, 1.13662425]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9610490758234899,"{'CI': array([0.73318953, 1.23035062]), 'Error Bound': 7.00235597330175e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.73318953, 1.23035062]), 'Error Bound': 7.00235597330175e-114, 'Reliable CI?': 'Yes'}",No,0.8983436703697475,"{'CI': array([0.67922924, 1.15642888]), 'Error Bound': 3.146076157280895e-113, 'Reliable CI?': 'Yes'}","{'CI': array([0.67922924, 1.15642888]), 'Error Bound': 3.146076157280895e-113, 'Reliable CI?': 'Yes'}",No
29,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9752230143922158,"{'CI': array([0.86087589, 1.09908566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86087589, 1.09908566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9149760174852247,"{'CI': array([0.79432109, 1.04650983]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79432109, 1.04650983]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0190470795971152,"{'CI': array([0.93301478, 1.11027287]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93301478, 1.11027287]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0316029953284387,"{'CI': array([0.9389175 , 1.13031038]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9389175 , 1.13031038]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.2084161199982413,"{'CI': array([0.85801369, 1.6567606 ]), 'Error Bound': 1.0190494996656127e-62, 'Reliable CI?': 'Yes'}","{'CI': array([0.85801369, 1.6567606 ]), 'Error Bound': 1.0190494996656127e-62, 'Reliable CI?': 'Yes'}",No,0.8947459443750782,"{'CI': array([0.60490582, 1.25710519]), 'Error Bound': 1.0190780079990925e-62, 'Reliable CI?': 'Yes'}","{'CI': array([0.60490582, 1.25710519]), 'Error Bound': 1.0190780079990925e-62, 'Reliable CI?': 'Yes'}",No
32,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.1151299429541084,"{'CI': array([0.94328677, 1.3082821 ]), 'Error Bound': 4.357946506996776e-251, 'Reliable CI?': 'Yes'}","{'CI': array([0.94328677, 1.3082821 ]), 'Error Bound': 4.357946506996776e-251, 'Reliable CI?': 'Yes'}",No,0.9977329229785653,"{'CI': array([0.83412333, 1.1813622 ]), 'Error Bound': 2.3806604894959824e-239, 'Reliable CI?': 'Yes'}","{'CI': array([0.83412333, 1.1813622 ]), 'Error Bound': 2.3806604894959824e-239, 'Reliable CI?': 'Yes'}",No
33,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0392199008542455,"{'CI': array([0.95862888, 1.12432249]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95862888, 1.12432249]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0724211166011461,"{'CI': array([0.98512188, 1.16497575]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98512188, 1.16497575]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9907112325978575,"{'CI': array([0.93196018, 1.05186301]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93196018, 1.05186301]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9933601431297333,"{'CI': array([0.93114515, 1.05826665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93114515, 1.05826665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.067530408852523,"{'CI': array([0.76681975, 1.44158668]), 'Error Bound': 3.548298950489948e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.76681975, 1.44158668]), 'Error Bound': 3.548298950489948e-73, 'Reliable CI?': 'Yes'}",No,1.0773259405296278,"{'CI': array([0.74508708, 1.50098857]), 'Error Bound': 4.204880086102972e-60, 'Reliable CI?': 'Yes'}","{'CI': array([0.74508708, 1.50098857]), 'Error Bound': 4.204880086102972e-60, 'Reliable CI?': 'Yes'}",No
36,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0866026721235225,"{'CI': array([0.76602013, 1.4911687 ]), 'Error Bound': 1.4993645578088313e-65, 'Reliable CI?': 'Yes'}","{'CI': array([0.76602013, 1.4911687 ]), 'Error Bound': 1.4993645578088313e-65, 'Reliable CI?': 'Yes'}",No,0.9954729140487538,"{'CI': array([0.70764047, 1.35170085]), 'Error Bound': 3.5536095511483485e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.70764047, 1.35170085]), 'Error Bound': 3.5536095511483485e-73, 'Reliable CI?': 'Yes'}",No
37,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9224627214068137,"{'CI': array([0.76206575, 1.10263339]), 'Error Bound': 2.3737436978375574e-224, 'Reliable CI?': 'Yes'}","{'CI': array([0.76206575, 1.10263339]), 'Error Bound': 2.3737436978375574e-224, 'Reliable CI?': 'Yes'}",No,0.9059219201941818,"{'CI': array([0.75546277, 1.07373813]), 'Error Bound': 1.9475417404661543e-250, 'Reliable CI?': 'Yes'}","{'CI': array([0.75546277, 1.07373813]), 'Error Bound': 1.9475417404661543e-250, 'Reliable CI?': 'Yes'}",No
38,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9581323176620359,"{'CI': array([0.88557967, 1.03442511]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88557967, 1.03442511]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9643393891033771,"{'CI': array([0.88716055, 1.04575388]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88716055, 1.04575388]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0610390592386454,"{'CI': array([1.00159379, 1.12288401]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9876426 , 1.13812872]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0247293532350308,"{'CI': array([0.96634998, 1.08544693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96634998, 1.08544693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9756947102560407,"{'CI': array([0.90988856, 1.04454638]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90988856, 1.04454638]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9463454031679718,"{'CI': array([0.87901633, 1.01689689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87901633, 1.01689689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,1.0792181175851687,"{'CI': array([0.9489019 , 1.22158486]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9489019 , 1.22158486]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9392449444951303,"{'CI': array([0.81340403, 1.07685404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81340403, 1.07685404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0344378478363456,"{'CI': array([0.9689471 , 1.10288323]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9689471 , 1.10288323]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9740004793486128,"{'CI': array([0.91073251, 1.04007796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91073251, 1.04007796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
