,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
28,Glaucoma|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.1011439955444733,"{'CI': array([1.08695566, 1.11546329]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.08488045, 1.11757985]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9663011464820774,"{'CI': array([0.95433157, 0.97836799]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95273938, 0.9799879 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
29,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$61-","diseases of the genitourinary system: pelvis, genitals and breasts",1.0273106265473455,"{'CI': array([1.01753058, 1.03715423]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01609796, 1.03860693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9763179740533171,"{'CI': array([0.96742346, 0.9852659 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96623893, 0.98646565]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
30,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.900975220983151,"{'CI': array([0.88563622, 0.91647801]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88339448, 0.91877146]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9748053759568982,"{'CI': array([0.95836654, 0.99142767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95618348, 0.99366304]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
31,Renal failure|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,0.8893090857753706,"{'CI': array([0.86457361, 0.91447553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86097179, 0.91821343]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.069807601091582,"{'CI': array([1.04059552, 1.09958603]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0367333 , 1.10360976]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
32,Renal failure|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.88439488739155,"{'CI': array([0.87320083, 0.8956765 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87156227, 0.8973427 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0752326316635377,"{'CI': array([1.06206758, 1.08851132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06031687, 1.09029443]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
33,Renal failure|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.8687808569247678,"{'CI': array([0.86058371, 0.87702506]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85938244, 0.87824119]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0579529454241339,"{'CI': array([1.04837859, 1.06758757]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04710374, 1.06887962]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
34,Renal failure|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,0.8807075020359364,"{'CI': array([0.85844033, 0.90332436]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85519493, 0.90668016]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0737726527665008,"{'CI': array([1.04732645, 1.10068158]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04382642, 1.10431357]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
35,Renal failure|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.8816704715549097,"{'CI': array([0.87213989, 0.8912645 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87074392, 0.8926805 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.067615627782623,"{'CI': array([1.05646222, 1.0788507 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05497795, 1.08035826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
36,Renal failure|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8579935535199226,"{'CI': array([0.85078087, 0.86524276]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84972347, 0.8663117 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0660516747530122,"{'CI': array([1.05741333, 1.07473893]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0562627, 1.0759035]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
37,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9324723943644606,"{'CI': array([0.92237292, 0.94264186]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92089385, 0.94414302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9858945774241591,"{'CI': array([0.97558855, 0.99627215]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97421676, 0.99766435]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
38,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0283969379459375,"{'CI': array([1.01571678, 1.04118412]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01386134, 1.04307335]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9696538761312422,"{'CI': array([0.95790833, 0.98149296]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95634581, 0.98308216]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
39,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.035424557665751,"{'CI': array([1.01983992, 1.05117078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01756191, 1.05349981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.967333835053927,"{'CI': array([0.95296082, 0.98184726]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95105066, 0.98379747]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
40,Osteopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0171630046310616,"{'CI': array([1.0068819 , 1.02751462]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00537618, 1.0290426 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9818437595282689,"{'CI': array([0.97252185, 0.99122425]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9712806, 0.9924822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
41,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0067171175440353,"{'CI': array([1.00256851, 1.0108772 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00195952, 1.01148982]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9903984637307633,"{'CI': array([0.98626106, 0.99454734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98570906, 0.99510261]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
42,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.010317211130435,"{'CI': array([1.00376404, 1.01689902]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00280295, 1.01786915]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9845431491344252,"{'CI': array([0.97826572, 0.99084706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97742889, 0.99169144]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
43,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0065429500269991,"{'CI': array([1.00158013, 1.0115222 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00085184, 1.01225567]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.993256511250618,"{'CI': array([0.9885076 , 0.99802052]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98787417, 0.99865825]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
44,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0140860783973706,"{'CI': array([1.00743393, 1.0207677 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00645836, 1.02175258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9810344588628434,"{'CI': array([0.97475589, 0.98733955]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97391892, 0.98818409]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
45,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0155606993292363,"{'CI': array([1.00713221, 1.02403654]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00589696, 1.02528674]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9863111206933853,"{'CI': array([0.97827701, 0.99438864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97720671, 0.99547131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
46,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0279544466335593,"{'CI': array([1.00414113, 1.05214807]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00067098, 1.05573831]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9524921781602568,"{'CI': array([0.93080798, 0.97449926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92793413, 0.97746519]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
