,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0098222616676817,"{'CI': array([0.95651794, 1.06230103]), 'Gelman-Rubin': 1.00013650061178}",No,1.0105652585538025,"{'CI': array([0.96501679, 1.05814679]), 'Gelman-Rubin': 0.9998021764659384}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0280630598129556,"{'CI': array([0.97961998, 1.07319402]), 'Gelman-Rubin': 0.9998566489537156}",No,1.0094866482065308,"{'CI': array([0.96828183, 1.04938485]), 'Gelman-Rubin': 0.9998069930212635}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9993714145497354,"{'CI': array([0.97994457, 1.01810286]), 'Gelman-Rubin': 0.9997852214839987}",No,0.9974228478025196,"{'CI': array([0.97994583, 1.01495896]), 'Gelman-Rubin': 0.9998827506086062}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0098794445309538,"{'CI': array([0.99720311, 1.02269981]), 'Gelman-Rubin': 0.999792377373819}",No,1.0054098594765717,"{'CI': array([0.99381936, 1.01591608]), 'Gelman-Rubin': 0.9999429461881512}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0171843535537928,"{'CI': array([0.99960176, 1.03313925]), 'Gelman-Rubin': 1.0000855610982105}",No,0.9934553817903654,"{'CI': array([0.97773948, 1.00909853]), 'Gelman-Rubin': 1.0003269433696251}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0175168975472968,"{'CI': array([0.9651501 , 1.07015587]), 'Gelman-Rubin': 0.9998661033227016}",No,0.999415627512665,"{'CI': array([0.95517619, 1.04745789]), 'Gelman-Rubin': 0.9998553343686856}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0149557998831076,"{'CI': array([0.96629778, 1.0593383 ]), 'Gelman-Rubin': 0.9997974624542102}",No,1.0070014300907975,"{'CI': array([0.961247  , 1.05065994]), 'Gelman-Rubin': 0.99985128890898}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9934748598420108,"{'CI': array([0.97174382, 1.01371676]), 'Gelman-Rubin': 1.0000909342358766}",No,1.0049196567925218,"{'CI': array([0.98562274, 1.02926166]), 'Gelman-Rubin': 1.000034342589387}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0161786528208876,"{'CI': array([1.0039154 , 1.02863881]), 'Gelman-Rubin': 0.9998068361604259}",Yes,0.9990990643786816,"{'CI': array([0.9867027 , 1.01120037]), 'Gelman-Rubin': 0.9998098648096317}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0318169768688403,"{'CI': array([1.01498614, 1.04816595]), 'Gelman-Rubin': 1.0000288717073353}",Yes,0.9973056936438219,"{'CI': array([0.9818329 , 1.01364814]), 'Gelman-Rubin': 0.9999011778050081}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.073934621218078,"{'CI': array([1.04114213, 1.10711159]), 'Gelman-Rubin': 0.9999879222527053}",Yes,0.982695876043108,"{'CI': array([0.95246581, 1.01181496]), 'Gelman-Rubin': 0.9998704018376728}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.021353630001254,"{'CI': array([1.0086878 , 1.03386822]), 'Gelman-Rubin': 0.999862426721685}",Yes,0.9848720981720048,"{'CI': array([0.97223175, 0.99718261]), 'Gelman-Rubin': 1.0002300399690884}",Yes
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0258919082794398,"{'CI': array([1.00951219, 1.04142246]), 'Gelman-Rubin': 0.9997744496814329}",Yes,1.0021585134056503,"{'CI': array([0.98593442, 1.01744636]), 'Gelman-Rubin': 1.0002545829872405}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0242578199332277,"{'CI': array([0.98742297, 1.06339307]), 'Gelman-Rubin': 0.9998148288367605}",No,0.9853467275704386,"{'CI': array([0.95152504, 1.0190246 ]), 'Gelman-Rubin': 0.9999555458361212}",No
24,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0001463343713564,"{'CI': array([0.93804134, 1.06169488]), 'Gelman-Rubin': 0.9998492916675575}",No,0.9969965600581022,"{'CI': array([0.93847892, 1.05194823]), 'Gelman-Rubin': 0.9997692467209567}",No
25,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0111392909665664,"{'CI': array([0.95300829, 1.06984919]), 'Gelman-Rubin': 0.9998605170217587}",No,1.0061729991651711,"{'CI': array([0.95712802, 1.06033964]), 'Gelman-Rubin': 0.9998334356911912}",No
26,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0240048208228347,"{'CI': array([0.96344702, 1.08792789]), 'Gelman-Rubin': 0.9998119834907458}",No,0.9927395914467608,"{'CI': array([0.93484998, 1.04145212]), 'Gelman-Rubin': 0.9998185069936858}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9743197415452441,"{'CI': array([0.92356602, 1.02737925]), 'Gelman-Rubin': 0.9998858514250492}",No,1.0103689177125548,"{'CI': array([0.96534229, 1.06117849]), 'Gelman-Rubin': 0.999770893401899}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0013467920749513,"{'CI': array([0.95565569, 1.05214145]), 'Gelman-Rubin': 0.999893964441252}",No,1.0214466878509403,"{'CI': array([0.97539438, 1.07109266]), 'Gelman-Rubin': 0.9997632247612779}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0064473522871973,"{'CI': array([0.96924691, 1.03923896]), 'Gelman-Rubin': 0.9998286952866837}",No,1.0130320438005764,"{'CI': array([0.98179582, 1.04454848]), 'Gelman-Rubin': 1.0000042524694364}",No
30,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0073252284572394,"{'CI': array([0.97645539, 1.03560347]), 'Gelman-Rubin': 0.9997511959071008}",No,1.0080822185541287,"{'CI': array([0.97899618, 1.03790759]), 'Gelman-Rubin': 0.9997956920362168}",No
31,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.006362750306036,"{'CI': array([0.96857388, 1.04587156]), 'Gelman-Rubin': 0.9998625558405055}",No,0.9765195150348966,"{'CI': array([0.94253419, 1.01103599]), 'Gelman-Rubin': 0.999768704961175}",No
32,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0049104287747515,"{'CI': array([0.94490765, 1.06794417]), 'Gelman-Rubin': 0.9998811350562885}",No,1.019206287646325,"{'CI': array([0.9652902 , 1.07688584]), 'Gelman-Rubin': 0.999758683656653}",No
33,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.008062499296805,"{'CI': array([0.95087631, 1.064345  ]), 'Gelman-Rubin': 0.9997947920191845}",No,1.038280290467195,"{'CI': array([0.9867034 , 1.09096788]), 'Gelman-Rubin': 0.9999342992399742}",No
34,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.991784990353303,"{'CI': array([0.94690591, 1.03871763]), 'Gelman-Rubin': 1.0000617227340798}",No,1.0151006898944754,"{'CI': array([0.97259248, 1.06201725]), 'Gelman-Rubin': 0.9997949120121221}",No
35,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9998534571986925,"{'CI': array([0.96789572, 1.03468435]), 'Gelman-Rubin': 0.9997748868369507}",No,0.9999426975340349,"{'CI': array([0.96857776, 1.02970679]), 'Gelman-Rubin': 0.9998264119295012}",No
36,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0306633502118034,"{'CI': array([0.99200428, 1.07226101]), 'Gelman-Rubin': 1.000268391857581}",No,1.0021372460483322,"{'CI': array([0.96754719, 1.03856294]), 'Gelman-Rubin': 0.9999957948072749}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9911595364162122,"{'CI': array([0.92303923, 1.06394876]), 'Gelman-Rubin': 0.9998436832916466}",No,0.9958072630154468,"{'CI': array([0.93721218, 1.05320208]), 'Gelman-Rubin': 0.9997722316394069}",No
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9937163586510424,"{'CI': array([0.92215528, 1.06142374]), 'Gelman-Rubin': 0.9999059646571502}",No,0.9991092921370086,"{'CI': array([0.94244719, 1.05543135]), 'Gelman-Rubin': 0.9999247705863896}",No
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9826225579853523,"{'CI': array([0.92616121, 1.04229713]), 'Gelman-Rubin': 1.0000119156223404}",No,1.006495397816173,"{'CI': array([0.95678594, 1.05965474]), 'Gelman-Rubin': 0.9997872912824255}",No
40,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0359293527637066,"{'CI': array([0.99028959, 1.08292671]), 'Gelman-Rubin': 0.9999197679623905}",No,0.9898229464392861,"{'CI': array([0.94598301, 1.03109265]), 'Gelman-Rubin': 0.9999419853662461}",No
41,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9559009467047123,"{'CI': array([0.92296326, 0.99375513]), 'Gelman-Rubin': 0.9999084028386817}",Yes,1.0076873580197758,"{'CI': array([0.97189713, 1.04100844]), 'Gelman-Rubin': 1.0002629135701473}",No
42,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9810443866687604,"{'CI': array([0.91518678, 1.05482528]), 'Gelman-Rubin': 0.9997548703354506}",No,0.9979111889764242,"{'CI': array([0.94091846, 1.05766058]), 'Gelman-Rubin': 1.0000098192860274}",No
43,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9978550622824006,"{'CI': array([0.93162241, 1.0665355 ]), 'Gelman-Rubin': 0.9998192436240939}",No,0.9918551488981616,"{'CI': array([0.93442821, 1.05408092]), 'Gelman-Rubin': 0.9997961054822246}",No
44,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0254719419206033,"{'CI': array([0.96020437, 1.08854951]), 'Gelman-Rubin': 0.9998532723301429}",No,1.0063018106993966,"{'CI': array([0.95419803, 1.05909483]), 'Gelman-Rubin': 0.9997964754023582}",No
45,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9783365917051694,"{'CI': array([0.93475975, 1.02600104]), 'Gelman-Rubin': 0.9998860560292918}",No,0.9890810779585204,"{'CI': array([0.94537163, 1.03226358]), 'Gelman-Rubin': 0.9997533334374583}",No
46,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9765413416805765,"{'CI': array([0.94281041, 1.00957993]), 'Gelman-Rubin': 0.9999289790698461}",No,1.0029680710171058,"{'CI': array([0.97102858, 1.03600446]), 'Gelman-Rubin': 0.9999097858339007}",No
47,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.984767862268282,"{'CI': array([0.92079293, 1.05065609]), 'Gelman-Rubin': 0.9998289154966051}",No,0.9980726265456135,"{'CI': array([0.94189222, 1.0554999 ]), 'Gelman-Rubin': 0.9997597718396526}",No
48,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0089751403287888,"{'CI': array([0.96756742, 1.05469796]), 'Gelman-Rubin': 0.9997988449580737}",No,1.0138797863147053,"{'CI': array([0.97019876, 1.05815342]), 'Gelman-Rubin': 0.9999119019337555}",No
49,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9895424082812612,"{'CI': array([0.96443368, 1.01334638]), 'Gelman-Rubin': 0.999767489145715}",No,0.982940994669178,"{'CI': array([0.95832083, 1.00975674]), 'Gelman-Rubin': 0.9999576964023996}",No
50,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0075338588016995,"{'CI': array([0.97755234, 1.03810191]), 'Gelman-Rubin': 0.9997826030195643}",No,0.9875647538884498,"{'CI': array([0.95876183, 1.01674219]), 'Gelman-Rubin': 1.0003767697568176}",No
51,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9675287164822354,"{'CI': array([0.93768725, 0.99953137]), 'Gelman-Rubin': 0.9998151050181029}",Yes,1.0037354508153316,"{'CI': array([0.97190734, 1.03492154]), 'Gelman-Rubin': 0.9998468070957953}",No
52,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.968985498938371,"{'CI': array([0.89896375, 1.03404389]), 'Gelman-Rubin': 1.0001436711753369}",No,0.9994431632149862,"{'CI': array([0.94087675, 1.05907571]), 'Gelman-Rubin': 0.9998006331971545}",No
53,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0333224345375178,"{'CI': array([0.97393347, 1.09222207]), 'Gelman-Rubin': 0.9998038860979099}",No,0.9930952297332913,"{'CI': array([0.93965785, 1.04310645]), 'Gelman-Rubin': 0.9997505996520238}",No
54,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.996399956921705,"{'CI': array([0.96351409, 1.02673122]), 'Gelman-Rubin': 0.9997661193497934}",No,0.9997229641257934,"{'CI': array([0.96483636, 1.03208848]), 'Gelman-Rubin': 0.9998820790799424}",No
55,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9817215348718736,"{'CI': array([0.94945013, 1.01197897]), 'Gelman-Rubin': 0.9998673475340413}",No,0.9976191682586069,"{'CI': array([0.96864942, 1.02976236]), 'Gelman-Rubin': 1.0000083608263728}",No
56,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9845643662608615,"{'CI': array([0.95211028, 1.01465641]), 'Gelman-Rubin': 0.9998312918941541}",No,0.9950041093767096,"{'CI': array([0.96385152, 1.02736025]), 'Gelman-Rubin': 0.9998732766145135}",No
57,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0278401382444888,"{'CI': array([0.99911149, 1.05744309]), 'Gelman-Rubin': 0.9998573796228202}",No,1.024189640853277,"{'CI': array([0.98949262, 1.05710676]), 'Gelman-Rubin': 0.9998136847182242}",No
58,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9893519128744929,"{'CI': array([0.94591862, 1.03414463]), 'Gelman-Rubin': 1.000012499724437}",No,0.9676164776161642,"{'CI': array([0.92489547, 1.01099187]), 'Gelman-Rubin': 0.9998550617368703}",No
59,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0005282744861081,"{'CI': array([0.96804866, 1.03262921]), 'Gelman-Rubin': 0.9998714271584116}",No,0.9597231621192647,"{'CI': array([0.92860341, 0.99010321]), 'Gelman-Rubin': 1.0000427663952114}",Yes
60,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0207057220538382,"{'CI': array([0.99141962, 1.04859549]), 'Gelman-Rubin': 0.9999147070342873}",No,0.9800104194283469,"{'CI': array([0.95375156, 1.00697757]), 'Gelman-Rubin': 1.0000050817020258}",No
61,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9744882640745252,"{'CI': array([0.95071916, 0.99731999]), 'Gelman-Rubin': 0.9998303071019643}",Yes,1.000025537178362,"{'CI': array([0.97545357, 1.0266733 ]), 'Gelman-Rubin': 0.9998743995518731}",No
62,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.00312131785023,"{'CI': array([0.9768608 , 1.03095612]), 'Gelman-Rubin': 0.9998183736798667}",No,1.0237553307477119,"{'CI': array([0.98896495, 1.0547905 ]), 'Gelman-Rubin': 0.999878676271849}",No
63,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9958391894136069,"{'CI': array([0.95186004, 1.03875644]), 'Gelman-Rubin': 0.9999380449657805}",No,0.9622339241234511,"{'CI': array([0.92278258, 1.00814251]), 'Gelman-Rubin': 0.9999779732561711}",No
64,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0390297450924897,"{'CI': array([0.99949795, 1.07411781]), 'Gelman-Rubin': 0.9999223552407329}",No,0.989963269536165,"{'CI': array([0.9508966 , 1.02668779]), 'Gelman-Rubin': 0.9998030280749677}",No
65,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9833793219415816,"{'CI': array([0.95213385, 1.01404708]), 'Gelman-Rubin': 0.9998301206450246}",No,0.9881799455572565,"{'CI': array([0.95752127, 1.0187605 ]), 'Gelman-Rubin': 0.9998341034506398}",No
66,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9751089250115793,"{'CI': array([0.94818698, 0.99995293]), 'Gelman-Rubin': 1.0000393517686963}",Yes,0.9928955802086322,"{'CI': array([0.96689303, 1.02111065]), 'Gelman-Rubin': 0.9997948887481984}",No
67,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0027669069921272,"{'CI': array([0.96014129, 1.04356909]), 'Gelman-Rubin': 0.999812795207037}",No,0.9871501716392139,"{'CI': array([0.94572811, 1.02819151]), 'Gelman-Rubin': 0.9997981523189222}",No
68,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9667707731031688,"{'CI': array([0.91829609, 1.0169119 ]), 'Gelman-Rubin': 0.9999595710038263}",No,1.00146489638356,"{'CI': array([0.95670525, 1.04623262]), 'Gelman-Rubin': 0.9998424998620884}",No
69,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9789856005861811,"{'CI': array([0.94486238, 1.01375693]), 'Gelman-Rubin': 0.999773356184986}",No,1.0086199643601998,"{'CI': array([0.97653036, 1.0429318 ]), 'Gelman-Rubin': 0.9998825331760846}",No
70,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.013535400912279,"{'CI': array([0.98764843, 1.03676767]), 'Gelman-Rubin': 0.9998578072978348}",No,1.0160309100922473,"{'CI': array([0.99288554, 1.0391361 ]), 'Gelman-Rubin': 1.0002453144894548}",No
71,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9810058921958806,"{'CI': array([0.96180169, 1.00031878]), 'Gelman-Rubin': 0.9998864576670904}",No,1.0129843376404486,"{'CI': array([0.99323201, 1.03324515]), 'Gelman-Rubin': 0.9999379996873499}",No
72,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.994613542761466,"{'CI': array([0.95273389, 1.03681658]), 'Gelman-Rubin': 0.9998239732111327}",No,1.031266993298963,"{'CI': array([0.99028398, 1.07056478]), 'Gelman-Rubin': 1.0001341112070248}",No
73,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9896530725286778,"{'CI': array([0.93790671, 1.04299353]), 'Gelman-Rubin': 0.9998345563533131}",No,0.9818180724380301,"{'CI': array([0.93889711, 1.02845343]), 'Gelman-Rubin': 0.9998187980139726}",No
