,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0211127711791652,"{'CI': array([1.00433618, 1.03807767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0018851 , 1.04058821]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9862552817668381,"{'CI': array([0.97076716, 1.00190556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97076716, 1.00190556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0380588209476478,"{'CI': array([0.96539763, 1.11437289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96539763, 1.11437289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9918828655425282,"{'CI': array([0.91962034, 1.06781283]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91962034, 1.06781283]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0280913894388148,"{'CI': array([0.96928057, 1.08927912]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96928057, 1.08927912]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0071819308788619,"{'CI': array([0.94845583, 1.06829341]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94845583, 1.06829341]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9957491842157756,"{'CI': array([0.97341534, 1.01842112]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97341534, 1.01842112]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9987436623035082,"{'CI': array([0.97599772, 1.02183973]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97599772, 1.02183973]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0195325695162827,"{'CI': array([1.00682852, 1.03234443]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00496963, 1.03423736]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9922109033595488,"{'CI': array([0.97993627, 1.00458703]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97993627, 1.00458703]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.036651721390496,"{'CI': array([1.0192358 , 1.05426959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01669184, 1.05687732]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9904625063864886,"{'CI': array([0.9743294 , 1.00677136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9743294 , 1.00677136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0941645658246966,"{'CI': array([1.05792792, 1.1312704 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05267   , 1.13680284]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9698311197069551,"{'CI': array([0.93440934, 1.00611796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93440934, 1.00611796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0249170147764475,"{'CI': array([1.01222696, 1.03771447]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01037009, 1.03960524]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9775435839826389,"{'CI': array([0.96522021, 0.98996974]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96358115, 0.9916381 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0303543439741378,"{'CI': array([1.01325537, 1.04764849]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01075746, 1.05020802]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9954824743562287,"{'CI': array([0.979513  , 1.01162397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.979513  , 1.01162397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0370875409825202,"{'CI': array([0.99057843, 1.08506524]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99057843, 1.08506524]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9717915522061932,"{'CI': array([0.93062917, 1.01412541]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93062917, 1.01412541]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0051547316406901,"{'CI': array([0.8727601 , 1.15034431]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8727601 , 1.15034431]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9779283919613665,"{'CI': array([0.84864944, 1.11948965]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84864944, 1.11948965]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0374301292967256,"{'CI': array([0.93594296, 1.14618482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93594296, 1.14618482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0168588960038396,"{'CI': array([0.91884096, 1.12168528]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91884096, 1.12168528]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.091590869802206,"{'CI': array([0.9714191 , 1.22188515]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9714191 , 1.22188515]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9633742368823952,"{'CI': array([0.85799874, 1.07680681]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85799874, 1.07680681]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9484946107935522,"{'CI': array([0.87553334, 1.02525762]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87553334, 1.02525762]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0222953583066825,"{'CI': array([0.94312089, 1.10584695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94312089, 1.10584695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.005899146601811,"{'CI': array([0.94080403, 1.07394145]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94080403, 1.07394145]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.040753193646092,"{'CI': array([0.97362997, 1.11097478]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97362997, 1.11097478]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.011328855630443,"{'CI': array([0.97199623, 1.05171673]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97199623, 1.05171673]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0115752392999697,"{'CI': array([0.97169579, 1.05253878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97169579, 1.05253878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0118823247509667,"{'CI': array([0.97785727, 1.04669392]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97785727, 1.04669392]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0036600537298395,"{'CI': array([0.97053772, 1.03752897]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97053772, 1.03752897]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0119828535525148,"{'CI': array([0.96557993, 1.05986009]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96557993, 1.05986009]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9577633852236138,"{'CI': array([0.91542293, 1.00135032]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91542293, 1.00135032]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0196916292537026,"{'CI': array([0.91171735, 1.13598823]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91171735, 1.13598823]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0857612034538553,"{'CI': array([0.96580385, 1.21583024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96580385, 1.21583024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0230612076659398,"{'CI': array([0.93766592, 1.1135701 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93766592, 1.1135701 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.108631628189351,"{'CI': array([1.01861831, 1.20417477]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00696096, 1.21741374]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
34,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9888769865154832,"{'CI': array([0.92797724, 1.05236431]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92797724, 1.05236431]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0264351799019185,"{'CI': array([0.96061118, 1.0952505 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96061118, 1.0952505 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0026477814852146,"{'CI': array([0.96552614, 1.04071058]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96552614, 1.04071058]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9932228773786484,"{'CI': array([0.95595605, 1.0314409 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95595605, 1.0314409 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0458812361004701,"{'CI': array([0.99941114, 1.09381291]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99941114, 1.09381291]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.996732655613159,"{'CI': array([0.95337803, 1.04137744]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95337803, 1.04137744]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9109885149281933,"{'CI': array([0.70800463, 1.14689688]), 'Error Bound': 5.582232704291432e-135, 'Reliable CI?': 'Yes'}","{'CI': array([0.70800463, 1.14689688]), 'Error Bound': 5.582232704291432e-135, 'Reliable CI?': 'Yes'}",No,0.9473804225379595,"{'CI': array([0.76005468, 1.16198108]), 'Error Bound': 2.979205798451837e-168, 'Reliable CI?': 'Yes'}","{'CI': array([0.76005468, 1.16198108]), 'Error Bound': 2.979205798451837e-168, 'Reliable CI?': 'Yes'}",No
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9255522355811684,"{'CI': array([0.70058865, 1.1914051 ]), 'Error Bound': 2.874197701173896e-111, 'Reliable CI?': 'Yes'}","{'CI': array([0.70058865, 1.1914051 ]), 'Error Bound': 2.874197701173896e-111, 'Reliable CI?': 'Yes'}",No,0.9837353843748906,"{'CI': array([0.77142564, 1.23124618]), 'Error Bound': 2.763225493989628e-136, 'Reliable CI?': 'Yes'}","{'CI': array([0.77142564, 1.23124618]), 'Error Bound': 2.763225493989628e-136, 'Reliable CI?': 'Yes'}",No
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9475778488279599,"{'CI': array([0.84619286, 1.05645396]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84619286, 1.05645396]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0208899074377977,"{'CI': array([0.91512377, 1.13461343]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91512377, 1.13461343]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0650074729301795,"{'CI': array([1.00220475, 1.13049391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99317841, 1.14036881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9734288415174086,"{'CI': array([0.91627961, 1.03286147]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91627961, 1.03286147]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9439804952425759,"{'CI': array([0.90387196, 0.9852118 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89806402, 0.99137444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0043200534802113,"{'CI': array([0.9633736, 1.0464126]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9633736, 1.0464126]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.8362165232758969,"{'CI': array([0.6636879 , 1.03266071]), 'Error Bound': 2.4379792321206297e-169, 'Reliable CI?': 'Yes'}","{'CI': array([0.6636879 , 1.03266071]), 'Error Bound': 2.4379792321206297e-169, 'Reliable CI?': 'Yes'}",No,0.9710548222368922,"{'CI': array([0.78145169, 1.18839323]), 'Error Bound': 1.4777428847448084e-169, 'Reliable CI?': 'Yes'}","{'CI': array([0.78145169, 1.18839323]), 'Error Bound': 1.4777428847448084e-169, 'Reliable CI?': 'Yes'}",No
43,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9769520380104733,"{'CI': array([0.7326967 , 1.26916115]), 'Error Bound': 1.3218486758150683e-100, 'Reliable CI?': 'Yes'}","{'CI': array([0.7326967 , 1.26916115]), 'Error Bound': 1.3218486758150683e-100, 'Reliable CI?': 'Yes'}",No,0.8649775602055892,"{'CI': array([0.66263096, 1.10058403]), 'Error Bound': 3.776685061353033e-127, 'Reliable CI?': 'Yes'}","{'CI': array([0.66263096, 1.10058403]), 'Error Bound': 3.776685061353033e-127, 'Reliable CI?': 'Yes'}",No
