,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
14,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9607231780470333,"{'CI': array([0.93296623, 0.98901059]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92892816, 0.99321618]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0291807873177714,"{'CI': array([0.999368  , 1.05959175]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.999368  , 1.05959175]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9318550233391644,"{'CI': array([0.92201118, 0.94176535]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92056941, 0.94322811]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0038662853317217,"{'CI': array([0.99347761, 1.01432723]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99347761, 1.01432723]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.02904597830775,"{'CI': array([1.00628707, 1.0521519 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00296926, 1.05557927]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9858033763438164,"{'CI': array([0.96513817, 1.00675832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96513817, 1.00675832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
17,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0525218351534447,"{'CI': array([1.02448927, 1.08107853]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02041028, 1.08532303]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9910935265421247,"{'CI': array([0.96583059, 1.01678999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96583059, 1.01678999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,Haemolytic anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.1081597111942287,"{'CI': array([1.01456121, 1.20776134]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00124506, 1.22297924]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0142754278689825,"{'CI': array([0.92855811, 1.10516142]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92855811, 1.10516142]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$11-20,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0739861435751648,"{'CI': array([1.00938257, 1.1414245 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00010271, 1.15160077]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0062907478522485,"{'CI': array([0.94328401, 1.07205233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94328401, 1.07205233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9397478420150336,"{'CI': array([0.92648754, 0.95312876]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92454791, 0.95510648]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9991467297795271,"{'CI': array([0.98529223, 1.01313028]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98529223, 1.01313028]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
21,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.8948202487322843,"{'CI': array([0.88094775, 0.90882685]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8789192 , 0.91089774]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0071270940667942,"{'CI': array([0.99184051, 1.02257049]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99184051, 1.02257049]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
22,Cerebrovascular diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,0.978377717798983,"{'CI': array([0.96872539, 0.98809297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96731149, 0.98952674]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9993326649936636,"{'CI': array([0.98953605, 1.00919362]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98953605, 1.00919362]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,Cerebrovascular diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9827648101923617,"{'CI': array([0.96799354, 0.99768385]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96583397, 0.99989006]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9951371322323694,"{'CI': array([0.98009242, 1.01033444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98009242, 1.01033444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,Cerebrovascular diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,0.9882670691461111,"{'CI': array([0.97823048, 0.99837148]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97676048, 0.99986289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0023372917019393,"{'CI': array([0.9921906 , 1.01255295]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9921906 , 1.01255295]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,Chronic rheumatic heart diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0475129327667703,"{'CI': array([1.00693427, 1.089201  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00105654, 1.09542918]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9913595678573355,"{'CI': array([0.952854  , 1.03088138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.952854  , 1.03088138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$41-60",diseases of the circulatory system,1.0245290849938289,"{'CI': array([1.00949167, 1.03971753]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00729325, 1.04196363]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9896545565400758,"{'CI': array([0.97542369, 1.00402213]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97542369, 1.00402213]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,Hypertensive diseases|diseases of the circulatory system$M$11-20,diseases of the circulatory system,1.0580432573532956,"{'CI': array([1.00903583, 1.10867355]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00195827, 1.11626391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0014972885752111,"{'CI': array([0.95281636, 1.05180924]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95281636, 1.05180924]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,Other forms of heart disease|diseases of the circulatory system$M$11-20,diseases of the circulatory system,1.060164662530112,"{'CI': array([1.01824198, 1.10326843]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01217223, 1.10971128]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9879237904033247,"{'CI': array([0.94855467, 1.02835777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94855467, 1.02835777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$11-20",diseases of the digestive system,1.0569019684108276,"{'CI': array([1.01732285, 1.09753334]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01158768, 1.10360089]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0402633598255882,"{'CI': array([1.00023729, 1.08137119]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99496631, 1.08695079]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$41-60",diseases of the digestive system,1.019867747490936,"{'CI': array([1.00483549, 1.03505117]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00263784, 1.03729654]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9932784043803342,"{'CI': array([0.97872216, 1.00797754]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97872216, 1.00797754]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,Noninfective enteritis and colitis|diseases of the digestive system$F$0-10,diseases of the digestive system,1.033428992654553,"{'CI': array([1.01240697, 1.05474672]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0093404 , 1.05790665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.006576926750574,"{'CI': array([0.98267232, 1.03086773]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98267232, 1.03086773]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,Noninfective enteritis and colitis|diseases of the digestive system$M$0-10,diseases of the digestive system,1.0289873404378351,"{'CI': array([1.00977362, 1.04844815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00696899, 1.05133079]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0091909923818636,"{'CI': array([0.98729787, 1.03140734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98729787, 1.03140734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,Other diseases of intestines|diseases of the digestive system$F$11-20,diseases of the digestive system,1.0477417942811038,"{'CI': array([1.01723676, 1.07887   ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0128021 , 1.08350146]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9977895373491134,"{'CI': array([0.96782852, 1.02836128]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96782852, 1.02836128]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,Diseases of external ear|diseases of the ear and mastoid process$F$41-60,diseases of the ear and mastoid process,1.02625241726879,"{'CI': array([1.00400041, 1.04883656]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00075593, 1.0521859 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9850423467990905,"{'CI': array([0.96383002, 1.00656033]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96383002, 1.00656033]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.0110361676681476,"{'CI': array([1.00382445, 1.01828263]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00276704, 1.019351  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0002234675619988,"{'CI': array([0.99171797, 1.00877745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99171797, 1.00877745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0135246204383535,"{'CI': array([1.00689605, 1.02018251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00592393, 1.02116388]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9978270485568933,"{'CI': array([0.99010553, 1.00558854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99010553, 1.00558854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,Disorders of conjunctiva|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,0.9568232777323814,"{'CI': array([0.93998511, 0.97385553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93752543, 0.97637649]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9895481527693063,"{'CI': array([0.96814541, 1.01126171]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96814541, 1.01126171]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$F$61-",diseases of the eye and adnexa,1.0236834377381903,"{'CI': array([1.00737677, 1.0401678 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00499392, 1.04260676]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9914087469306485,"{'CI': array([0.97654857, 1.00641788]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97654857, 1.00641788]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,Disorders of lens|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,1.0230022899157303,"{'CI': array([1.00561515, 1.04059178]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00307544, 1.04319536]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0054534739837941,"{'CI': array([0.98915519, 1.02193037]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98915519, 1.02193037]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,Disorders of lens|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0264549643769232,"{'CI': array([1.01678646, 1.03618561]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01537011, 1.03762158]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0054407101653657,"{'CI': array([0.99674079, 1.01419123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99674079, 1.01419123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,Disorders of lens|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0243127492514525,"{'CI': array([1.01297525, 1.03573584]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01131545, 1.03742266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0003289229426224,"{'CI': array([0.99003819, 1.01069065]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99003819, 1.01069065]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$F$0-10",diseases of the eye and adnexa,1.0352835796957858,"{'CI': array([1.00691932, 1.06418848]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00279285, 1.06848567]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0224017224482398,"{'CI': array([0.99512031, 1.05018464]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99512031, 1.05018464]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
43,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$M$0-10",diseases of the eye and adnexa,1.0340218184230205,"{'CI': array([1.0061368, 1.0624294]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00207935, 1.06665186]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0092524431712417,"{'CI': array([0.98261996, 1.03636476]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98261996, 1.03636476]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
44,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$M$61-",diseases of the eye and adnexa,1.0498463925900294,"{'CI': array([1.01969557, 1.08060496]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01531176, 1.08518068]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9941658039850991,"{'CI': array([0.96733819, 1.02148233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96733819, 1.02148233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
45,Disorders of sclera and cornea|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0565920719932165,"{'CI': array([1.02927164, 1.0844095 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02529519, 1.08854288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9963948809338787,"{'CI': array([0.97195962, 1.02123483]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97195962, 1.02123483]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
