,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
10,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9577362683738869,"{'CI': array([0.93315438, 0.97968256]), 'Gelman-Rubin': 0.999773361443044}",Yes,1.0015546882916637,"{'CI': array([0.97797853, 1.02463923]), 'Gelman-Rubin': 0.9998019156805666}",No
11,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9741940279970657,"{'CI': array([0.9561688 , 0.99296772]), 'Gelman-Rubin': 0.9998092560759507}",Yes,1.0024764434776217,"{'CI': array([0.9847434 , 1.02119245]), 'Gelman-Rubin': 0.9999507408406972}",No
12,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9819534963186493,"{'CI': array([0.96488074, 0.99822603]), 'Gelman-Rubin': 0.9999663518275674}",Yes,0.9984800992233296,"{'CI': array([0.98185076, 1.01344593]), 'Gelman-Rubin': 0.9999052763850664}",No
13,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9776248672262504,"{'CI': array([0.96721032, 0.98859028]), 'Gelman-Rubin': 1.0001011046270993}",Yes,1.0073505519276924,"{'CI': array([0.9965551, 1.0176896]), 'Gelman-Rubin': 0.9998854986105171}",No
14,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9465527338102085,"{'CI': array([0.93644572, 0.9556537 ]), 'Gelman-Rubin': 0.9998408841823296}",Yes,1.0089365734453886,"{'CI': array([0.99857976, 1.01891828]), 'Gelman-Rubin': 0.9997684015270216}",No
15,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0237251018465574,"{'CI': array([1.00277824, 1.04605456]), 'Gelman-Rubin': 0.9997817585072286}",Yes,0.993238089401105,"{'CI': array([0.9730158 , 1.01497076]), 'Gelman-Rubin': 0.9997686033307411}",No
16,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.043167227107857,"{'CI': array([1.01911179, 1.0695657 ]), 'Gelman-Rubin': 0.9997777097779965}",Yes,0.9981324901656625,"{'CI': array([0.9739562 , 1.02196665]), 'Gelman-Rubin': 0.9997605069237241}",No
17,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9836751205908468,"{'CI': array([0.97088978, 0.99616359]), 'Gelman-Rubin': 0.9999641942894076}",Yes,1.0123194895930185,"{'CI': array([0.99934937, 1.02446982]), 'Gelman-Rubin': 0.9998037801608683}",No
18,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9392319055358019,"{'CI': array([0.92595151, 0.95150234]), 'Gelman-Rubin': 0.9998530255899798}",Yes,1.0056744292932989,"{'CI': array([0.99308657, 1.01897896]), 'Gelman-Rubin': 0.9999146768698027}",No
19,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.8965058966551719,"{'CI': array([0.88236044, 0.91024298]), 'Gelman-Rubin': 0.9998635243342072}",Yes,1.013196204641849,"{'CI': array([0.99841078, 1.02778902]), 'Gelman-Rubin': 0.9998251192416198}",No
20,Cerebrovascular diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.9853343643767107,"{'CI': array([0.97113118, 0.99894618]), 'Gelman-Rubin': 0.9998576751742256}",Yes,1.003905142623115,"{'CI': array([0.98972473, 1.01763797]), 'Gelman-Rubin': 1.0001060212471524}",No
21,Cerebrovascular diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,0.9760298415951243,"{'CI': array([0.96690099, 0.98560097]), 'Gelman-Rubin': 0.9998743954448305}",Yes,1.0060440414566318,"{'CI': array([0.99577648, 1.01544882]), 'Gelman-Rubin': 0.99981718160017}",No
22,Cerebrovascular diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9807647877847937,"{'CI': array([0.9670883 , 0.99540495]), 'Gelman-Rubin': 0.9998354220627437}",Yes,1.001875055334954,"{'CI': array([0.98798285, 1.01756697]), 'Gelman-Rubin': 0.9998438966801149}",No
23,Cerebrovascular diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,0.9857070781833966,"{'CI': array([0.97525616, 0.99600413]), 'Gelman-Rubin': 0.9998628886154499}",Yes,1.0089321368159858,"{'CI': array([0.99907231, 1.01888834]), 'Gelman-Rubin': 0.9998517031486429}",No
24,Chronic rheumatic heart diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.034100646065716,"{'CI': array([1.00023168, 1.06911738]), 'Gelman-Rubin': 0.9998508221612563}",Yes,0.9986776015526077,"{'CI': array([0.96559137, 1.03048125]), 'Gelman-Rubin': 0.9997829793409185}",No
25,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$41-60",diseases of the circulatory system,1.0207637855868066,"{'CI': array([1.00499419, 1.03595054]), 'Gelman-Rubin': 1.000217199307683}",Yes,0.9966604308605114,"{'CI': array([0.98318483, 1.01071317]), 'Gelman-Rubin': 0.9997852253840609}",No
26,Hypertensive diseases|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9883840062663258,"{'CI': array([0.97825882, 0.99900233]), 'Gelman-Rubin': 0.9998082433291415}",Yes,0.9910276977565208,"{'CI': array([0.97997096, 1.00264792]), 'Gelman-Rubin': 1.0000018796769612}",No
27,Ischemic heart diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.9845343436549049,"{'CI': array([0.97262455, 0.99688356]), 'Gelman-Rubin': 0.9997803509919105}",Yes,1.0078272249852176,"{'CI': array([0.99516232, 1.01968748]), 'Gelman-Rubin': 0.9998539162399296}",No
28,Ischemic heart diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0131864719567973,"{'CI': array([1.00696602, 1.0202001 ]), 'Gelman-Rubin': 1.0000854906382652}",Yes,0.9947467659736403,"{'CI': array([0.98895974, 1.00072851]), 'Gelman-Rubin': 0.9998776215122759}",No
29,Other forms of heart disease|diseases of the circulatory system$M$11-20,diseases of the circulatory system,1.0432126869154894,"{'CI': array([1.00686915, 1.0799304 ]), 'Gelman-Rubin': 0.9998501658201424}",Yes,0.9961298461367518,"{'CI': array([0.96329292, 1.03031111]), 'Gelman-Rubin': 0.9998189945607541}",No
30,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$11-20",diseases of the digestive system,1.0419082994159132,"{'CI': array([1.00755243, 1.07450129]), 'Gelman-Rubin': 0.9998947362343494}",Yes,1.0330286316665247,"{'CI': array([0.99915991, 1.06427709]), 'Gelman-Rubin': 0.9997778769682335}",No
31,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9709018299445431,"{'CI': array([0.94212159, 0.99820392]), 'Gelman-Rubin': 0.999982691775656}",Yes,0.98046982598395,"{'CI': array([0.95615728, 1.00874968]), 'Gelman-Rubin': 0.9998367450372369}",No
32,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$41-60",diseases of the digestive system,1.016240051643659,"{'CI': array([1.00184707, 1.03059536]), 'Gelman-Rubin': 0.999760165359088}",Yes,1.0001003183562143,"{'CI': array([0.98519311, 1.0148627 ]), 'Gelman-Rubin': 0.9999287381480099}",No
33,Noninfective enteritis and colitis|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0281050764827402,"{'CI': array([1.00904731, 1.04886997]), 'Gelman-Rubin': 0.9998122303340736}",Yes,1.0116909209216634,"{'CI': array([0.99082918, 1.03548207]), 'Gelman-Rubin': 0.9998511617890247}",No
34,Noninfective enteritis and colitis|diseases of the digestive system$F$21-40,diseases of the digestive system,1.017984838285213,"{'CI': array([1.00501797, 1.03238621]), 'Gelman-Rubin': 0.9999243015772589}",Yes,0.9896835083854899,"{'CI': array([0.97668856, 1.00422543]), 'Gelman-Rubin': 1.0002366730284287}",No
35,Noninfective enteritis and colitis|diseases of the digestive system$M$0-10,diseases of the digestive system,1.0243407098414803,"{'CI': array([1.00726376, 1.04288171]), 'Gelman-Rubin': 0.9998248449548123}",Yes,1.014265132447832,"{'CI': array([0.99224377, 1.03506163]), 'Gelman-Rubin': 0.9999330803166857}",No
36,Other diseases of intestines|diseases of the digestive system$F$11-20,diseases of the digestive system,1.0381037174236787,"{'CI': array([1.00750154, 1.06683797]), 'Gelman-Rubin': 0.9998613645526917}",Yes,1.0035206306520363,"{'CI': array([0.97716582, 1.0322472 ]), 'Gelman-Rubin': 0.9997760013648019}",No
37,Other diseases of intestines|diseases of the digestive system$F$41-60,diseases of the digestive system,0.990552105833059,"{'CI': array([0.98305505, 0.99873531]), 'Gelman-Rubin': 0.9998254804268274}",Yes,0.9966818479956264,"{'CI': array([0.98875461, 1.00383289]), 'Gelman-Rubin': 0.9999176776225284}",No
38,Other diseases of intestines|diseases of the digestive system$M$41-60,diseases of the digestive system,0.9861584004780988,"{'CI': array([0.97737289, 0.99481058]), 'Gelman-Rubin': 0.9999130315058478}",Yes,0.994433354190413,"{'CI': array([0.98639981, 1.00284012]), 'Gelman-Rubin': 0.9998282743566499}",No
39,Diseases of external ear|diseases of the ear and mastoid process$F$61-,diseases of the ear and mastoid process,1.02780748790853,"{'CI': array([1.00613637, 1.05247606]), 'Gelman-Rubin': 0.9999039444791908}",Yes,0.9817149044658159,"{'CI': array([0.95848269, 1.00185318]), 'Gelman-Rubin': 0.9998530399760565}",No
40,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.0080490863050158,"{'CI': array([1.00102138, 1.01538169]), 'Gelman-Rubin': 0.9998643113492757}",Yes,1.006933610300465,"{'CI': array([0.99791982, 1.01575721]), 'Gelman-Rubin': 0.999820707644606}",No
41,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0105044806894223,"{'CI': array([1.00369896, 1.01730438]), 'Gelman-Rubin': 0.9998528204253919}",Yes,1.0045914462015362,"{'CI': array([0.99740532, 1.01256023]), 'Gelman-Rubin': 0.9997851846715804}",No
42,Other disorders of ear|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,0.9827140696321746,"{'CI': array([0.96784106, 0.99773271]), 'Gelman-Rubin': 0.9997820871615902}",Yes,1.0129851316643075,"{'CI': array([0.9965018 , 1.02855788]), 'Gelman-Rubin': 0.999769254266713}",No
43,Disorders of conjunctiva|diseases of the eye and adnexa$F$0-10,diseases of the eye and adnexa,0.9791541533155214,"{'CI': array([0.96108261, 0.9964965 ]), 'Gelman-Rubin': 0.9997995907340635}",Yes,0.9985691501318428,"{'CI': array([0.97808244, 1.02104066]), 'Gelman-Rubin': 0.9999205021445108}",No
44,Disorders of conjunctiva|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,0.9565733554171729,"{'CI': array([0.94121028, 0.9736492 ]), 'Gelman-Rubin': 0.9998199762034609}",Yes,0.9967660131619046,"{'CI': array([0.97679987, 1.01749859]), 'Gelman-Rubin': 0.9999969561421234}",No
45,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$F$61-",diseases of the eye and adnexa,1.019778404044549,"{'CI': array([1.00359002, 1.03610396]), 'Gelman-Rubin': 0.9999636705307398}",Yes,0.9982914333874697,"{'CI': array([0.98385577, 1.01229414]), 'Gelman-Rubin': 0.999818220831118}",No
46,Disorders of lens|diseases of the eye and adnexa$F$41-60,diseases of the eye and adnexa,1.018988888581445,"{'CI': array([1.00273142, 1.03785068]), 'Gelman-Rubin': 0.9998383945733952}",Yes,1.0114833949719197,"{'CI': array([0.99508161, 1.02859102]), 'Gelman-Rubin': 0.9998161295903925}",No
47,Disorders of lens|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0208730986573404,"{'CI': array([1.00949791, 1.03128171]), 'Gelman-Rubin': 0.9998589100562677}",Yes,1.0070143956880726,"{'CI': array([0.99731216, 1.01712742]), 'Gelman-Rubin': 1.0002045437052212}",No
48,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$M$0-10",diseases of the eye and adnexa,1.027016631830045,"{'CI': array([1.0018538 , 1.05437067]), 'Gelman-Rubin': 0.9997899484271059}",Yes,1.0134791966505532,"{'CI': array([0.98928012, 1.04037125]), 'Gelman-Rubin': 0.9997922468992481}",No
49,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$M$61-",diseases of the eye and adnexa,1.0400667744697152,"{'CI': array([1.01203926, 1.06917599]), 'Gelman-Rubin': 1.0000609861105645}",Yes,1.0009127174549663,"{'CI': array([0.97559266, 1.02516141]), 'Gelman-Rubin': 0.9998323610612405}",No
50,Disorders of sclera and cornea|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0470644606186326,"{'CI': array([1.02217844, 1.07311964]), 'Gelman-Rubin': 1.0001160293892808}",Yes,1.002743597796414,"{'CI': array([0.98123354, 1.02469952]), 'Gelman-Rubin': 0.9997792085355697}",No
51,Disorders of vitreous body and globe|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0328258243247352,"{'CI': array([1.01241136, 1.05420311]), 'Gelman-Rubin': 0.9997839550732052}",Yes,0.9898258447793714,"{'CI': array([0.97011821, 1.00910402]), 'Gelman-Rubin': 0.9998961511844767}",No
52,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.05348567201889,"{'CI': array([1.01613744, 1.09227158]), 'Gelman-Rubin': 0.9998735134312854}",Yes,0.9852142950027692,"{'CI': array([0.95105826, 1.01966175]), 'Gelman-Rubin': 0.9998668875532285}",No
53,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0348481700329804,"{'CI': array([1.02140058, 1.04809655]), 'Gelman-Rubin': 0.9998295621266131}",Yes,1.0078749571554297,"{'CI': array([0.99455339, 1.02049976]), 'Gelman-Rubin': 1.000064359596439}",No
54,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$11-20,diseases of the genitourinary system: urinary system,0.9786321305141472,"{'CI': array([0.95887212, 0.99771619]), 'Gelman-Rubin': 1.00010266267232}",Yes,1.0106832020182854,"{'CI': array([0.99158891, 1.02858694]), 'Gelman-Rubin': 0.9999721278101422}",No
55,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9904979549637639,"{'CI': array([0.98181584, 0.99878802]), 'Gelman-Rubin': 0.9998608916776138}",Yes,0.9925858940135617,"{'CI': array([0.98394151, 1.00025542]), 'Gelman-Rubin': 0.9998755169224319}",No
56,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9552908386594023,"{'CI': array([0.93460286, 0.97605537]), 'Gelman-Rubin': 1.0001426788673444}",Yes,1.0120122574185162,"{'CI': array([0.99100378, 1.03201148]), 'Gelman-Rubin': 0.9997752521812495}",No
57,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9129661515697255,"{'CI': array([0.89791814, 0.93097916]), 'Gelman-Rubin': 1.0001336624165205}",Yes,0.988532805793899,"{'CI': array([0.97038399, 1.00612355]), 'Gelman-Rubin': 0.9997964554264771}",No
58,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9539266528226298,"{'CI': array([0.93706071, 0.97229869]), 'Gelman-Rubin': 1.0003239599670903}",Yes,1.0115143001882105,"{'CI': array([0.99197876, 1.03079555]), 'Gelman-Rubin': 0.999769213014126}",No
59,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,1.0295000549720448,"{'CI': array([1.00588504, 1.05245306]), 'Gelman-Rubin': 1.0003714519002564}",Yes,1.0048717659729023,"{'CI': array([0.98037815, 1.02446693]), 'Gelman-Rubin': 1.0000083614592188}",No
60,Chondropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0252523400527505,"{'CI': array([1.00724531, 1.04201699]), 'Gelman-Rubin': 0.9998901992351015}",Yes,0.9904252187764014,"{'CI': array([0.97598602, 1.00579538]), 'Gelman-Rubin': 0.9999026651459915}",No
61,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9313098867756557,"{'CI': array([0.92158295, 0.94095108]), 'Gelman-Rubin': 0.9999107084878626}",Yes,0.9928599847932836,"{'CI': array([0.98273529, 1.00302844]), 'Gelman-Rubin': 0.9999408090182199}",No
62,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.9459645259643985,"{'CI': array([0.9316289, 0.9588092]), 'Gelman-Rubin': 0.9998162940745539}",Yes,0.9927326543527996,"{'CI': array([0.97880542, 1.0054856 ]), 'Gelman-Rubin': 1.0000745691746384}",No
63,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.0128979275995804,"{'CI': array([1.00141905, 1.02358226]), 'Gelman-Rubin': 0.9997930139600962}",Yes,1.0047659950983843,"{'CI': array([0.99271995, 1.01558061]), 'Gelman-Rubin': 0.9999355954928562}",No
64,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0098395782308283,"{'CI': array([1.00196812, 1.01805585]), 'Gelman-Rubin': 0.9999965231293141}",Yes,0.9988727219881488,"{'CI': array([0.99112331, 1.00651472]), 'Gelman-Rubin': 0.9997687766111408}",No
65,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,0.9919467540993816,"{'CI': array([0.98688818, 0.99673603]), 'Gelman-Rubin': 0.9998267280418245}",Yes,1.0035244877083038,"{'CI': array([0.99897026, 1.00824301]), 'Gelman-Rubin': 0.9997679483356292}",No
66,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$M$21-40,diseases of the musculoskeletal system and connective tissue,0.9941222140354788,"{'CI': array([0.9886907 , 0.99960978]), 'Gelman-Rubin': 0.9997637428523113}",Yes,1.0037039156850969,"{'CI': array([0.99820865, 1.00918003]), 'Gelman-Rubin': 1.0001557745571927}",No
67,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,0.990101401829803,"{'CI': array([0.98229266, 0.99670727]), 'Gelman-Rubin': 0.9998977895660142}",Yes,1.005672650748126,"{'CI': array([0.99869828, 1.01235333]), 'Gelman-Rubin': 0.9998921626235331}",No
68,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$21-40,diseases of the musculoskeletal system and connective tissue,0.9882220871206203,"{'CI': array([0.97988546, 0.99673213]), 'Gelman-Rubin': 1.0002460404998745}",Yes,1.0012952563156419,"{'CI': array([0.99381322, 1.00903417]), 'Gelman-Rubin': 0.9997978733253509}",No
69,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,0.9930687584344959,"{'CI': array([0.98730709, 0.99928103]), 'Gelman-Rubin': 0.9999289531710369}",Yes,0.9987374346453114,"{'CI': array([0.99346497, 1.0039583 ]), 'Gelman-Rubin': 0.9998148506810465}",No
70,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.012483072837453,"{'CI': array([1.00346054, 1.02056368]), 'Gelman-Rubin': 0.9997567415720697}",Yes,0.99317753446615,"{'CI': array([0.98515006, 1.00168699]), 'Gelman-Rubin': 0.9998740991848049}",No
71,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0425580512655792,"{'CI': array([1.0037718 , 1.07649366]), 'Gelman-Rubin': 0.9999301467680514}",Yes,0.97992408849769,"{'CI': array([0.95192669, 1.01177627]), 'Gelman-Rubin': 0.9998078506161527}",No
72,Cerebral palsy and other paralytic syndromes|diseases of the nervous system$F$41-60,diseases of the nervous system,0.9607165628764925,"{'CI': array([0.92827472, 0.99304417]), 'Gelman-Rubin': 0.9998036229128976}",Yes,1.0160251490659638,"{'CI': array([0.98427417, 1.05475632]), 'Gelman-Rubin': 0.9999107347737148}",No
73,Cerebral palsy and other paralytic syndromes|diseases of the nervous system$M$21-40,diseases of the nervous system,0.9636015921063964,"{'CI': array([0.92679643, 0.99753594]), 'Gelman-Rubin': 1.000153434107757}",Yes,1.0082460792249694,"{'CI': array([0.97768816, 1.04584577]), 'Gelman-Rubin': 0.9997831788144705}",No
74,Episodic and paroxysmal disorders|diseases of the nervous system$F$21-40,diseases of the nervous system,0.991476028277167,"{'CI': array([0.98477846, 0.99899709]), 'Gelman-Rubin': 0.9998328033039341}",Yes,1.0026064225455333,"{'CI': array([0.99520892, 1.0106783 ]), 'Gelman-Rubin': 0.9998172408155985}",No
75,Other degenerative diseases of the nervous system|diseases of the nervous system$F$61-,diseases of the nervous system,0.9617498534845421,"{'CI': array([0.94022872, 0.98135539]), 'Gelman-Rubin': 0.9999151077205285}",Yes,1.002534468651556,"{'CI': array([0.98352507, 1.0218861 ]), 'Gelman-Rubin': 1.0000900256818166}",No
76,Other degenerative diseases of the nervous system|diseases of the nervous system$M$61-,diseases of the nervous system,0.9764672073601063,"{'CI': array([0.95032836, 0.99956606]), 'Gelman-Rubin': 0.9998519678123554}",Yes,1.0071499858357944,"{'CI': array([0.98365116, 1.03078165]), 'Gelman-Rubin': 0.9997686201453826}",No
77,Other disorders of the nervous system|diseases of the nervous system$F$11-20,diseases of the nervous system,1.020055567883661,"{'CI': array([1.00010229, 1.04052333]), 'Gelman-Rubin': 0.9998319057518058}",Yes,1.0078624798532756,"{'CI': array([0.98838822, 1.02751079]), 'Gelman-Rubin': 0.9998805324883052}",No
78,Other disorders of the nervous system|diseases of the nervous system$F$21-40,diseases of the nervous system,0.9863976523702852,"{'CI': array([0.97653065, 0.99725554]), 'Gelman-Rubin': 1.000087568906292}",Yes,1.0019369491425376,"{'CI': array([0.99201241, 1.01279401]), 'Gelman-Rubin': 0.9997508036486519}",No
79,Acute upper respiratory infections|diseases of the respiratory system$F$11-20,diseases of the respiratory system,0.9919353305582208,"{'CI': array([0.98382643, 0.99893522]), 'Gelman-Rubin': 0.9999270356571665}",Yes,1.0049801282739634,"{'CI': array([0.9977459 , 1.01281852]), 'Gelman-Rubin': 0.9997693379008761}",No
80,Acute upper respiratory infections|diseases of the respiratory system$F$21-40,diseases of the respiratory system,0.9892100506682268,"{'CI': array([0.98282332, 0.99504552]), 'Gelman-Rubin': 0.9998568455261695}",Yes,0.9994009869076522,"{'CI': array([0.99264329, 1.00539876]), 'Gelman-Rubin': 0.9998551820065302}",No
