,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
22,Chondropathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0566925054798446,"{'CI': array([1.01377819, 1.10084572]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00657588, 1.108507  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9708402194155722,"{'CI': array([0.93447371, 1.00811716]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93447371, 1.00811716]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.9375573920659701,"{'CI': array([0.90452688, 0.97134677]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89896574, 0.97718898]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9874887032248985,"{'CI': array([0.95351113, 1.02225518]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95351113, 1.02225518]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0475263150176461,"{'CI': array([1.00856552, 1.08750837]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00201751, 1.09443467]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9585587693382902,"{'CI': array([0.92262377, 0.99538625]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91705522, 1.00125744]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,Osteopathies|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0413934081124145,"{'CI': array([1.01612401, 1.06708951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0118556 , 1.07151591]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9742634176219956,"{'CI': array([0.95179165, 0.99707909]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94829158, 1.00069573]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,1.0594313432386073,"{'CI': array([1.02458988, 1.09508457]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01872509, 1.10125   ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9927164755490703,"{'CI': array([0.95828895, 1.02795399]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95828895, 1.02795399]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.0830876953333364,"{'CI': array([1.0168011 , 1.15235294]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00576747, 1.16449125]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9940255848401999,"{'CI': array([0.93161024, 1.05915464]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93161024, 1.05915464]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$11-20,diseases of the musculoskeletal system and connective tissue,1.048390306966815,"{'CI': array([1.01003515, 1.08773516]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00358753, 1.09454937]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9880185998475468,"{'CI': array([0.95157216, 1.02537545]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95157216, 1.02537545]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.1235513189115893,"{'CI': array([1.02454122, 1.22925566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0082391 , 1.24804591]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9396254095696522,"{'CI': array([0.85795365, 1.02609029]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85795365, 1.02609029]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,Episodic and paroxysmal disorders|diseases of the nervous system$F$11-20,diseases of the nervous system,1.0488836582191121,"{'CI': array([1.01157854, 1.08712418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.005305  , 1.09374419]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9634868392972822,"{'CI': array([0.92764922, 1.00021185]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92764922, 1.00021185]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,Acute upper respiratory infections|diseases of the respiratory system$F$21-40,diseases of the respiratory system,0.980407097022725,"{'CI': array([0.96535897, 0.99560869]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9628076 , 0.99821687]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0099797435431739,"{'CI': array([0.99334075, 1.02680454]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99334075, 1.02680454]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,Acute upper respiratory infections|diseases of the respiratory system$F$41-60,diseases of the respiratory system,0.9821766540973644,"{'CI': array([0.96721401, 0.99729088]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96467704, 0.99988396]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9856302143984995,"{'CI': array([0.9696248 , 1.00180895]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9696248 , 1.00180895]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,Chronic lower respiratory diseases|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0375064853036327,"{'CI': array([1.0076585 , 1.06795293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0026254 , 1.07320765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9923316849360173,"{'CI': array([0.96664368, 1.01846812]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96664368, 1.01846812]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,Lung diseases due to external agents|diseases of the respiratory system$F$61-,diseases of the respiratory system,0.8371199896831703,"{'CI': array([0.73854129, 0.94305368]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.72234548, 0.9619885 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9926829393739395,"{'CI': array([0.87287343, 1.12289461]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87287343, 1.12289461]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,Other diseases of upper respiratory tract|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0331516543583472,"{'CI': array([1.00635552, 1.06042961]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00183193, 1.06513161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9896463021491839,"{'CI': array([0.9620765 , 1.01773366]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9620765 , 1.01773366]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,Other diseases of upper respiratory tract|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.0425007939858142,"{'CI': array([1.011953  , 1.07367399]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00680308, 1.0790555 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9799056311698094,"{'CI': array([0.95086202, 1.00952526]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95086202, 1.00952526]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.9405011606506568,"{'CI': array([0.90251455, 0.97949522]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89613102, 0.98625195]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0156674751567143,"{'CI': array([0.97429044, 1.0582113 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97429044, 1.0582113 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.9370428543127883,"{'CI': array([0.90117762, 0.97380583]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89514582, 0.98017017]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0199911606095287,"{'CI': array([0.98019244, 1.06086657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98019244, 1.06086657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$11-20,diseases of the skin and subcutaneous tissue,1.0990736454302794,"{'CI': array([1.06711554, 1.13170459]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06172963, 1.13733966]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0204582169677372,"{'CI': array([0.9892471 , 1.05232741]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9892471 , 1.05232741]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$11-20,diseases of the skin and subcutaneous tissue,1.0719587659383705,"{'CI': array([1.04016169, 1.10442776]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03480311, 1.11003517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0121280292343793,"{'CI': array([0.98033888, 1.04460202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98033888, 1.04460202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$11-20,diseases of the skin and subcutaneous tissue,1.0886112944583366,"{'CI': array([1.01522678, 1.16565549]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00304138, 1.17919871]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0419072142329167,"{'CI': array([0.96967923, 1.11773288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96967923, 1.11773288]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,Thyroid gland / thyroid hormone|endocrine diseases$F$11-20,endocrine diseases,1.1181649980027606,"{'CI': array([1.041162  , 1.19916699]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02838907, 1.21342385]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0538518319069266,"{'CI': array([0.9773751 , 1.13435728]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9773751 , 1.13435728]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
43,Thyroid gland / thyroid hormone|endocrine diseases$F$41-60,endocrine diseases,1.0186863105331518,"{'CI': array([1.00347463, 1.03405281]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00089551, 1.03668924]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.997261869335552,"{'CI': array([0.98238571, 1.01228706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98238571, 1.01228706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
44,Thyroid gland / thyroid hormone|endocrine diseases$F$61-,endocrine diseases,1.0507852007440304,"{'CI': array([1.02766899, 1.07425688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02376104, 1.07829645]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9841213835732316,"{'CI': array([0.96321195, 1.00532725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96321195, 1.00532725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
45,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.0253535930269067,"{'CI': array([1.00577246, 1.04519128]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00245795, 1.04860078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9814696888473216,"{'CI': array([0.96359402, 0.99956177]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96080492, 1.00242422]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
46,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,0.8964099782916292,"{'CI': array([0.87686385, 0.91622314]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87355624, 0.91962962]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0095917133776988,"{'CI': array([0.9884521 , 1.03103179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9884521 , 1.03103179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
