,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0122663840738049,"{'CI': array([0.92868896, 1.09632397]), 'Gelman-Rubin': 0.9998009201781416}",No,1.018525150432768,"{'CI': array([0.94528231, 1.09632799]), 'Gelman-Rubin': 1.0000281483231608}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0205001631496322,"{'CI': array([0.94345564, 1.1036338 ]), 'Gelman-Rubin': 0.999936051240936}",No,1.0071291533848865,"{'CI': array([0.93795021, 1.07635593]), 'Gelman-Rubin': 0.9997599287231844}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0105307680166213,"{'CI': array([0.96718644, 1.0585059 ]), 'Gelman-Rubin': 0.9998629464027429}",No,0.9885979976077922,"{'CI': array([0.94934114, 1.03583008]), 'Gelman-Rubin': 0.9999028305958109}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0133886092503308,"{'CI': array([0.9832822 , 1.04290905]), 'Gelman-Rubin': 0.9999254095288618}",No,1.0046321666792146,"{'CI': array([0.97804918, 1.03451926]), 'Gelman-Rubin': 0.9998476273697569}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9982168644179548,"{'CI': array([0.96111357, 1.03573685]), 'Gelman-Rubin': 0.9998096845165011}",No,1.0019604428094064,"{'CI': array([0.9660189, 1.0394807]), 'Gelman-Rubin': 0.9998215426689582}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9983113356167956,"{'CI': array([0.9153116 , 1.08547278]), 'Gelman-Rubin': 0.9998512144625805}",No,1.00439002545374,"{'CI': array([0.92767328, 1.08329137]), 'Gelman-Rubin': 0.9998162537680507}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0275958271694279,"{'CI': array([0.9560269 , 1.10934879]), 'Gelman-Rubin': 1.0000041414730305}",No,1.0079552319927727,"{'CI': array([0.94060084, 1.08222271]), 'Gelman-Rubin': 1.0000497054411563}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9892120555010049,"{'CI': array([0.93700733, 1.03819612]), 'Gelman-Rubin': 0.99977449743162}",No,1.016762949096456,"{'CI': array([0.96920016, 1.0654459 ]), 'Gelman-Rubin': 0.9998392902539684}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0066506864048088,"{'CI': array([0.97823962, 1.03683357]), 'Gelman-Rubin': 1.0003643739687087}",No,1.0057047058346056,"{'CI': array([0.97716593, 1.0357253 ]), 'Gelman-Rubin': 0.9999177808567457}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.031386575847686,"{'CI': array([0.99276965, 1.07261692]), 'Gelman-Rubin': 0.9997896971696384}",No,0.9943550229448964,"{'CI': array([0.96125058, 1.03163971]), 'Gelman-Rubin': 0.9997911130155555}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0338341462985894,"{'CI': array([1.00471925, 1.06087763]), 'Gelman-Rubin': 0.9998655660557206}",Yes,0.9763468443633522,"{'CI': array([0.9490735 , 1.00313965]), 'Gelman-Rubin': 0.9999183790939877}",No
21,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.999032966852313,"{'CI': array([0.92549913, 1.06952944]), 'Gelman-Rubin': 0.9998836632722449}",No,1.0025651819124326,"{'CI': array([0.9396777 , 1.06946315]), 'Gelman-Rubin': 0.9998639150266873}",No
22,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0078907374802928,"{'CI': array([0.94573711, 1.07630759]), 'Gelman-Rubin': 0.9998835876609352}",No,0.9966028212591042,"{'CI': array([0.93896882, 1.05879759]), 'Gelman-Rubin': 1.0000148921421597}",No
23,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.04254063273404,"{'CI': array([0.96928161, 1.12409746]), 'Gelman-Rubin': 1.000102588578583}",No,1.0047248839409777,"{'CI': array([0.9370428 , 1.07170139]), 'Gelman-Rubin': 0.9998816189631976}",No
24,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9954259402177942,"{'CI': array([0.92751378, 1.06012612]), 'Gelman-Rubin': 0.9999255544117813}",No,0.9969865559884116,"{'CI': array([0.93467579, 1.05765267]), 'Gelman-Rubin': 0.9997849671903095}",No
25,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0414564912338216,"{'CI': array([0.97071332, 1.12230314]), 'Gelman-Rubin': 0.9998423190166162}",No,0.9966997743261504,"{'CI': array([0.93610708, 1.06813675]), 'Gelman-Rubin': 0.9998533024270226}",No
26,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9943060388513333,"{'CI': array([0.89991359, 1.08923886]), 'Gelman-Rubin': 0.9997779306461585}",No,0.9972073498419811,"{'CI': array([0.91923813, 1.07563062]), 'Gelman-Rubin': 0.9998147250693518}",No
27,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.01543550968175,"{'CI': array([0.93440797, 1.10775608]), 'Gelman-Rubin': 0.9998597715163505}",No,0.9884029195454872,"{'CI': array([0.92048196, 1.06633143]), 'Gelman-Rubin': 0.9998645226535287}",No
28,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9613294951679259,"{'CI': array([0.89653254, 1.02892833]), 'Gelman-Rubin': 0.9997835756565527}",No,1.024020621030315,"{'CI': array([0.96414552, 1.09323592]), 'Gelman-Rubin': 0.9999543277131973}",No
29,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0088463253955968,"{'CI': array([0.91739345, 1.10550109]), 'Gelman-Rubin': 1.0000228271247185}",No,1.0054718290840712,"{'CI': array([0.93142111, 1.08055699]), 'Gelman-Rubin': 0.9997916374333587}",No
30,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9832908154296108,"{'CI': array([0.89224733, 1.06651452]), 'Gelman-Rubin': 0.9997581041705355}",No,0.9897990664022076,"{'CI': array([0.91844437, 1.05940563]), 'Gelman-Rubin': 0.9998392677761917}",No
31,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9882155948100548,"{'CI': array([0.92034556, 1.06085565]), 'Gelman-Rubin': 1.000048504682219}",No,1.0456688896234587,"{'CI': array([0.97654605, 1.11171887]), 'Gelman-Rubin': 0.9999242749844085}",No
32,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.014033293263273,"{'CI': array([0.93577347, 1.09320197]), 'Gelman-Rubin': 0.9997572445700571}",No,1.0040943299214677,"{'CI': array([0.93180547, 1.07996906]), 'Gelman-Rubin': 0.999845052290451}",No
33,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0011486133144019,"{'CI': array([0.94891494, 1.05389193]), 'Gelman-Rubin': 0.9997578850415669}",No,0.9800866212801763,"{'CI': array([0.93015002, 1.03118106]), 'Gelman-Rubin': 0.9997750650000761}",No
34,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0236005815600693,"{'CI': array([0.9626591 , 1.08555321]), 'Gelman-Rubin': 0.9999724285770396}",No,0.9847650617506857,"{'CI': array([0.92650743, 1.04098269]), 'Gelman-Rubin': 0.9998403609986666}",No
35,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9648822812357345,"{'CI': array([0.90649696, 1.03472986]), 'Gelman-Rubin': 0.9998798702159366}",No,1.0167220571179247,"{'CI': array([0.95267318, 1.07604975]), 'Gelman-Rubin': 0.9999308001526517}",No
36,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9942083949780195,"{'CI': array([0.92985357, 1.06898091]), 'Gelman-Rubin': 0.9999199724515992}",No,1.0049659511184292,"{'CI': array([0.94998854, 1.06404134]), 'Gelman-Rubin': 1.0000130533086922}",No
37,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9904841659785303,"{'CI': array([0.92567103, 1.04881691]), 'Gelman-Rubin': 0.99984958053}",No,0.9976912474996676,"{'CI': array([0.94356075, 1.06067683]), 'Gelman-Rubin': 0.9999272694926669}",No
38,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9948329104072576,"{'CI': array([0.9337815 , 1.05799297]), 'Gelman-Rubin': 0.9999538334530937}",No,1.0313679002109075,"{'CI': array([0.97562662, 1.09359635]), 'Gelman-Rubin': 0.9999086598706407}",No
39,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.007661633781669,"{'CI': array([0.94770124, 1.06984954]), 'Gelman-Rubin': 0.9999065720812108}",No,1.0009638807343024,"{'CI': array([0.93600492, 1.0700556 ]), 'Gelman-Rubin': 0.999951605300855}",No
40,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9969005801911205,"{'CI': array([0.92353912, 1.07429306]), 'Gelman-Rubin': 1.0000319369757897}",No,0.9744611939060791,"{'CI': array([0.90627235, 1.05034201]), 'Gelman-Rubin': 1.000084981415204}",No
41,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9955642413320004,"{'CI': array([0.92961106, 1.06047107]), 'Gelman-Rubin': 1.0000045272367655}",No,0.96711567174305,"{'CI': array([0.90187465, 1.02906392]), 'Gelman-Rubin': 0.9999656745845104}",No
42,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9778600343454101,"{'CI': array([0.92054701, 1.03631505]), 'Gelman-Rubin': 1.0000078117978017}",No,0.9886406828484859,"{'CI': array([0.93129298, 1.05129618]), 'Gelman-Rubin': 0.9998375413772896}",No
43,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9668146597330329,"{'CI': array([0.91381441, 1.01578112]), 'Gelman-Rubin': 0.9999658239153802}",No,1.0129197281132458,"{'CI': array([0.96331752, 1.06448221]), 'Gelman-Rubin': 0.9998901044608262}",No
44,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0065286114392646,"{'CI': array([0.95504081, 1.06468372]), 'Gelman-Rubin': 0.9997918400526982}",No,0.9816408122177338,"{'CI': array([0.91569625, 1.04868444]), 'Gelman-Rubin': 0.9998506778988808}",No
45,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0308066722452387,"{'CI': array([0.93870796, 1.1137387 ]), 'Gelman-Rubin': 0.9998066542217435}",No,0.960296482198398,"{'CI': array([0.887949  , 1.02798813]), 'Gelman-Rubin': 0.9997669571593739}",No
46,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0013020783456756,"{'CI': array([0.93250718, 1.07234001]), 'Gelman-Rubin': 1.0001293959891462}",No,0.9761582672066964,"{'CI': array([0.90949787, 1.04401535]), 'Gelman-Rubin': 0.9999021682653799}",No
47,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9516373813942766,"{'CI': array([0.89134112, 1.01387133]), 'Gelman-Rubin': 0.999766276450398}",No,0.9814136937458344,"{'CI': array([0.92313242, 1.04794438]), 'Gelman-Rubin': 0.9997789437897504}",No
48,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9817604101136606,"{'CI': array([0.93155209, 1.03679063]), 'Gelman-Rubin': 0.9997953432641093}",No,1.0314750330676707,"{'CI': array([0.98021435, 1.08628846]), 'Gelman-Rubin': 0.9999756258658284}",No
49,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.016416999620172,"{'CI': array([0.93318502, 1.097022  ]), 'Gelman-Rubin': 0.9998338230596331}",No,0.9829711937250986,"{'CI': array([0.90869278, 1.05798323]), 'Gelman-Rubin': 0.9998658238003397}",No
50,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9929238369151956,"{'CI': array([0.91241451, 1.08002037]), 'Gelman-Rubin': 0.9997935857155456}",No,1.0074526855068993,"{'CI': array([0.93909174, 1.08239961]), 'Gelman-Rubin': 0.9999264516068271}",No
51,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9835610806477213,"{'CI': array([0.915482 , 1.0617851]), 'Gelman-Rubin': 0.9998851536064899}",No,1.0058341996709326,"{'CI': array([0.94049465, 1.0752492 ]), 'Gelman-Rubin': 0.9999090501938354}",No
52,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.016365450035377,"{'CI': array([0.96515444, 1.07164273]), 'Gelman-Rubin': 0.9999623387202593}",No,1.0192632351937432,"{'CI': array([0.96911636, 1.06885546]), 'Gelman-Rubin': 0.9998512595220178}",No
53,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9725909780179737,"{'CI': array([0.9287298 , 1.01764937]), 'Gelman-Rubin': 1.0001569758786433}",No,1.0114654124809304,"{'CI': array([0.96913259, 1.05789184]), 'Gelman-Rubin': 1.0000308229900685}",No
54,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.028553232475958,"{'CI': array([0.95519882, 1.10610602]), 'Gelman-Rubin': 0.999970445598782}",No,1.004838674675391,"{'CI': array([0.93382998, 1.07689743]), 'Gelman-Rubin': 1.000107962869336}",No
55,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9897270597126441,"{'CI': array([0.9079313 , 1.07445644]), 'Gelman-Rubin': 0.9998132981989147}",No,1.000618492810545,"{'CI': array([0.91994934, 1.07635944]), 'Gelman-Rubin': 0.9998111318281966}",No
56,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9913487650186164,"{'CI': array([0.91248026, 1.06497937]), 'Gelman-Rubin': 0.9997932145494064}",No,0.9986226828807,"{'CI': array([0.92479301, 1.07391903]), 'Gelman-Rubin': 0.999970963955358}",No
57,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9434725785433994,"{'CI': array([0.88834261, 0.99937603]), 'Gelman-Rubin': 0.9998090998825506}",Yes,0.9847026643406228,"{'CI': array([0.93645092, 1.03624975]), 'Gelman-Rubin': 1.0000154218005572}",No
58,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9983695637562028,"{'CI': array([0.95825619, 1.04158516]), 'Gelman-Rubin': 0.9998115901709909}",No,1.0294242574988801,"{'CI': array([0.98352852, 1.07491447]), 'Gelman-Rubin': 0.9997565358114674}",No
59,"Other spirochaetal diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.009991656765372,"{'CI': array([0.92775947, 1.10162718]), 'Gelman-Rubin': 1.0002819486563705}",No,1.008980330683248,"{'CI': array([0.93852268, 1.08754382]), 'Gelman-Rubin': 1.0000599973301172}",No
60,"Other spirochaetal diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0226000952043397,"{'CI': array([0.94430798, 1.09928476]), 'Gelman-Rubin': 0.9997697464950679}",No,1.028644332581064,"{'CI': array([0.96000928, 1.10153744]), 'Gelman-Rubin': 0.9998575106504484}",No
61,"Other spirochaetal diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0075392280864466,"{'CI': array([0.92956478, 1.07199431]), 'Gelman-Rubin': 0.9999128013907861}",No,1.017380117900372,"{'CI': array([0.95562278, 1.07461424]), 'Gelman-Rubin': 0.9999092812740684}",No
62,"Other spirochaetal diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9924147994988828,"{'CI': array([0.91478909, 1.07083334]), 'Gelman-Rubin': 0.9998561284743311}",No,1.0084256930953601,"{'CI': array([0.94495443, 1.07361923]), 'Gelman-Rubin': 0.9999581401184341}",No
63,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0147738668050914,"{'CI': array([0.93363139, 1.10561094]), 'Gelman-Rubin': 0.9999136750826602}",No,0.9950300046363295,"{'CI': array([0.91934361, 1.07994221]), 'Gelman-Rubin': 0.9997985098034293}",No
64,Birth trauma|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9935405484412665,"{'CI': array([0.90685915, 1.07675799]), 'Gelman-Rubin': 0.9998819580557486}",No,1.0065798984104095,"{'CI': array([0.93044437, 1.07945187]), 'Gelman-Rubin': 0.9997633412960407}",No
65,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.986759273706387,"{'CI': array([0.93927405, 1.03650195]), 'Gelman-Rubin': 0.9998354666577649}",No,0.9872333467252444,"{'CI': array([0.94035287, 1.03372175]), 'Gelman-Rubin': 0.9998485610319019}",No
66,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,1.0164537834187475,"{'CI': array([0.93997984, 1.09382049]), 'Gelman-Rubin': 0.9999053133394288}",No,1.0002033609008438,"{'CI': array([0.93529283, 1.06812697]), 'Gelman-Rubin': 1.0000120592310662}",No
67,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0093518844508524,"{'CI': array([0.96535245, 1.05460896]), 'Gelman-Rubin': 0.9997552476797336}",No,1.0079208230852394,"{'CI': array([0.96285339, 1.05403711]), 'Gelman-Rubin': 0.9999044055739138}",No
68,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$21-40,certain conditions originating in the perinatal period,1.0032176907706027,"{'CI': array([0.91537399, 1.09523795]), 'Gelman-Rubin': 0.9997986385736666}",No,0.996533383745055,"{'CI': array([0.91719669, 1.08147274]), 'Gelman-Rubin': 0.999968309207642}",No
69,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$0-10",certain conditions originating in the perinatal period,0.9977758370309705,"{'CI': array([0.9246257 , 1.07172056]), 'Gelman-Rubin': 1.0000667691562222}",No,1.000913629850334,"{'CI': array([0.92807699, 1.06881522]), 'Gelman-Rubin': 0.9997665080616823}",No
70,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$21-40",certain conditions originating in the perinatal period,0.9652001892116635,"{'CI': array([0.88486025, 1.04498801]), 'Gelman-Rubin': 0.9998057775725063}",No,0.9729137896401161,"{'CI': array([0.90165357, 1.04646025]), 'Gelman-Rubin': 0.9998363985133422}",No
71,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$M$0-10",certain conditions originating in the perinatal period,1.0007859066719833,"{'CI': array([0.92831624, 1.07600081]), 'Gelman-Rubin': 0.9998604538649096}",No,0.9735864258236417,"{'CI': array([0.90434423, 1.04428079]), 'Gelman-Rubin': 0.9999671446787405}",No
72,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.020031031584503,"{'CI': array([0.95712841, 1.08862174]), 'Gelman-Rubin': 1.0000351880031992}",No,1.017584287427361,"{'CI': array([0.95742304, 1.07688018]), 'Gelman-Rubin': 0.9997959335520816}",No
73,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,1.0206302339822408,"{'CI': array([0.94468636, 1.1023209 ]), 'Gelman-Rubin': 0.9998686474383358}",No,0.9974911255901608,"{'CI': array([0.92334362, 1.07006113]), 'Gelman-Rubin': 0.9997674401860241}",No
74,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9822258523739119,"{'CI': array([0.92781466, 1.04047304]), 'Gelman-Rubin': 0.9998116801215731}",No,0.9902709849636342,"{'CI': array([0.93092119, 1.04651542]), 'Gelman-Rubin': 0.9998244572047637}",No
75,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$21-40,certain conditions originating in the perinatal period,0.9987370262792614,"{'CI': array([0.9083477 , 1.09161413]), 'Gelman-Rubin': 0.9998552435551172}",No,0.9985883353551323,"{'CI': array([0.92305445, 1.08867964]), 'Gelman-Rubin': 0.9997530531753092}",No
