,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0256337199822487,"{'CI': array([0.99474101, 1.0571702 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99474101, 1.0571702 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9942726489376342,"{'CI': array([0.96434814, 1.02480697]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96434814, 1.02480697]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0085483362038634,"{'CI': array([0.96670184, 1.05159126]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96670184, 1.05159126]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9915818533307026,"{'CI': array([0.95233184, 1.03188697]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95233184, 1.03188697]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0058642713653567,"{'CI': array([0.82708033, 1.20878942]), 'Error Bound': 6.941551068632943e-201, 'Reliable CI?': 'Yes'}","{'CI': array([0.82708033, 1.20878942]), 'Error Bound': 6.941551068632943e-201, 'Reliable CI?': 'Yes'}",No,1.0202730174145285,"{'CI': array([0.82708732, 1.24177539]), 'Error Bound': 2.3470155864567585e-174, 'Reliable CI?': 'Yes'}","{'CI': array([0.82708732, 1.24177539]), 'Error Bound': 2.3470155864567585e-174, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.104102597016034,"{'CI': array([0.95351319, 1.27086462]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95351319, 1.27086462]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0251803452808173,"{'CI': array([0.87778108, 1.18847819]), 'Error Bound': 2.8553660065457187e-308, 'Reliable CI?': 'Yes'}","{'CI': array([0.87778108, 1.18847819]), 'Error Bound': 2.8553660065457187e-308, 'Reliable CI?': 'Yes'}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9962967599034239,"{'CI': array([0.94102463, 1.05368564]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94102463, 1.05368564]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0139597824551887,"{'CI': array([0.95523853, 1.07505905]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95523853, 1.07505905]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0180041502351551,"{'CI': array([0.98679232, 1.04987483]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98679232, 1.04987483]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9955010113567315,"{'CI': array([0.96467863, 1.02697047]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96467863, 1.02697047]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0485500149676463,"{'CI': array([1.00493522, 1.09344819]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99761745, 1.10124142]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9821738340709761,"{'CI': array([0.94203801, 1.02341723]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94203801, 1.02341723]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.048110909056496,"{'CI': array([1.01744993, 1.07940138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0122811 , 1.08480333]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.96256496542576,"{'CI': array([0.93308342, 0.99264442]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92850386, 0.99742668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
21,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0094589598956707,"{'CI': array([0.90737927, 1.1189673 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90737927, 1.1189673 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9962435133198937,"{'CI': array([0.89011315, 1.11045521]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89011315, 1.11045521]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
22,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.025962008418913,"{'CI': array([0.93852974, 1.11875451]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93852974, 1.11875451]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9828721729653312,"{'CI': array([0.89858838, 1.07219975]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89858838, 1.07219975]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.1234416977478656,"{'CI': array([0.99572189, 1.26252679]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99572189, 1.26252679]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0033802534004364,"{'CI': array([0.89127794, 1.12450334]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89127794, 1.12450334]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0026701164941656,"{'CI': array([0.91604413, 1.09459725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91604413, 1.09459725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.982952270089321,"{'CI': array([0.89486013, 1.07656916]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89486013, 1.07656916]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.107696711465297,"{'CI': array([0.99341656, 1.23103927]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99341656, 1.23103927]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9819974257851213,"{'CI': array([0.88009485, 1.09135609]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88009485, 1.09135609]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9515757143159359,"{'CI': array([0.65868003, 1.31698431]), 'Error Bound': 2.0189295898245906e-66, 'Reliable CI?': 'Yes'}","{'CI': array([0.65868003, 1.31698431]), 'Error Bound': 2.0189295898245906e-66, 'Reliable CI?': 'Yes'}",No,0.9501560411263956,"{'CI': array([0.66183365, 1.3084218 ]), 'Error Bound': 1.3377162690207153e-68, 'Reliable CI?': 'Yes'}","{'CI': array([0.66183365, 1.3084218 ]), 'Error Bound': 1.3377162690207153e-68, 'Reliable CI?': 'Yes'}",No
27,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0723553006735218,"{'CI': array([0.90925755, 1.25481717]), 'Error Bound': 1.9899066622967904e-265, 'Reliable CI?': 'Yes'}","{'CI': array([0.90925755, 1.25481717]), 'Error Bound': 1.9899066622967904e-265, 'Reliable CI?': 'Yes'}",No,0.9352200795306004,"{'CI': array([0.78480343, 1.10279638]), 'Error Bound': 2.6791259805514965e-261, 'Reliable CI?': 'Yes'}","{'CI': array([0.78480343, 1.10279638]), 'Error Bound': 2.6791259805514965e-261, 'Reliable CI?': 'Yes'}",No
28,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9312632770733238,"{'CI': array([0.83702394, 1.03197241]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83702394, 1.03197241]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.049063732322365,"{'CI': array([0.94624542, 1.15929874]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94624542, 1.15929874]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.1874198958088817,"{'CI': array([0.79461629, 1.70867999]), 'Error Bound': 4.151269867330366e-48, 'Reliable CI?': 'Yes'}","{'CI': array([0.79461629, 1.70867999]), 'Error Bound': 4.151269867330366e-48, 'Reliable CI?': 'Yes'}",No,1.086048437425682,"{'CI': array([0.76896697, 1.48502529]), 'Error Bound': 4.480718292923637e-67, 'Reliable CI?': 'Yes'}","{'CI': array([0.76896697, 1.48502529]), 'Error Bound': 4.480718292923637e-67, 'Reliable CI?': 'Yes'}",No
30,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9571441710589169,"{'CI': array([0.81575244, 1.113477  ]), 'Error Bound': 2.743885543123681e-306, 'Reliable CI?': 'Yes'}","{'CI': array([0.81575244, 1.113477  ]), 'Error Bound': 2.743885543123681e-306, 'Reliable CI?': 'Yes'}",No,0.9437432513283674,"{'CI': array([0.79912257, 1.10410584]), 'Error Bound': 6.0260263814595e-287, 'Reliable CI?': 'Yes'}","{'CI': array([0.79912257, 1.10410584]), 'Error Bound': 6.0260263814595e-287, 'Reliable CI?': 'Yes'}",No
31,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9878312542483905,"{'CI': array([0.89351567, 1.08849569]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89351567, 1.08849569]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0988202219185579,"{'CI': array([0.99629569, 1.20859191]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99629569, 1.20859191]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.054763125829048,"{'CI': array([0.91504228, 1.20854475]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91504228, 1.20854475]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0067102530663665,"{'CI': array([0.87276027, 1.15374986]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87276027, 1.15374986]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0122700508517546,"{'CI': array([0.94650251, 1.08104038]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94650251, 1.08104038]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9564554799669757,"{'CI': array([0.89216364, 1.02366696]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89216364, 1.02366696]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0501669716506106,"{'CI': array([0.97087941, 1.13380094]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97087941, 1.13380094]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9611817185010758,"{'CI': array([0.88697145, 1.03930425]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88697145, 1.03930425]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9471236768703251,"{'CI': array([0.86378919, 1.03544882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86378919, 1.03544882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0243929900730742,"{'CI': array([0.9372943 , 1.11680149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9372943 , 1.11680149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0010186449378462,"{'CI': array([0.91720196, 1.08979314]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91720196, 1.08979314]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0002864908299915,"{'CI': array([0.91485945, 1.09086573]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91485945, 1.09086573]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.993992986080709,"{'CI': array([0.91059084, 1.08231289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91059084, 1.08231289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9847371092217263,"{'CI': array([0.90116259, 1.07326508]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90116259, 1.07326508]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0019405662437135,"{'CI': array([0.91714465, 1.09180815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91714465, 1.09180815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0543863463877434,"{'CI': array([0.96733924, 1.14668203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96733924, 1.14668203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0241986505589915,"{'CI': array([0.94730823, 1.1052092 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94730823, 1.1052092 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.993744391589364,"{'CI': array([0.87671756, 1.12068899]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87671756, 1.12068899]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0024380652448666,"{'CI': array([0.87389392, 1.14301197]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87389392, 1.14301197]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8677937403000255,"{'CI': array([0.72362702, 1.02805901]), 'Error Bound': 1.7102703660248044e-258, 'Reliable CI?': 'Yes'}","{'CI': array([0.72362702, 1.02805901]), 'Error Bound': 1.7102703660248044e-258, 'Reliable CI?': 'Yes'}",No
41,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0025758993460878,"{'CI': array([0.91396931, 1.09673937]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91396931, 1.09673937]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9041498135498706,"{'CI': array([0.80678341, 1.00850483]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80678341, 1.00850483]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9760589032051316,"{'CI': array([0.90390183, 1.05189161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90390183, 1.05189161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9675349158741807,"{'CI': array([0.8873081, 1.0523434]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8873081, 1.0523434]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
43,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9644907593134,"{'CI': array([0.90551492, 1.02590805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90551492, 1.02590805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0102736481040901,"{'CI': array([0.94491618, 1.07859019]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94491618, 1.07859019]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
