,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
28,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$11-20,diseases of the musculoskeletal system and connective tissue,1.0483923866148401,"{'CI': array([1.01003634, 1.08773817]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00358858, 1.09455254]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9880180304358848,"{'CI': array([0.95157083, 1.02537568]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95157083, 1.02537568]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.1235847943939432,"{'CI': array([1.02455952, 1.22930635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00825498, 1.24809979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9396103759741187,"{'CI': array([0.8579301 , 1.02608482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8579301 , 1.02608482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,Episodic and paroxysmal disorders|diseases of the nervous system$F$11-20,diseases of the nervous system,1.04888564623602,"{'CI': array([1.01157971, 1.08712703]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00530604, 1.09374719]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9634852254807678,"{'CI': array([0.92764688, 1.000211  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92764688, 1.000211  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,Acute upper respiratory infections|diseases of the respiratory system$F$21-40,diseases of the respiratory system,0.9804069537808557,"{'CI': array([0.96535877, 0.99560861]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9628074, 0.9982168]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0099798134840434,"{'CI': array([0.99334075, 1.02680468]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99334075, 1.02680468]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,Acute upper respiratory infections|diseases of the respiratory system$F$41-60,diseases of the respiratory system,0.9821765223605544,"{'CI': array([0.96721382, 0.9972908 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96467685, 0.9998839 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9856300869299446,"{'CI': array([0.9696246 , 1.00180889]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9696246 , 1.00180889]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,Chronic lower respiratory diseases|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0375074907714363,"{'CI': array([1.00765908, 1.06795437]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00262591, 1.07320917]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9923315032108069,"{'CI': array([0.96664323, 1.01846822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96664323, 1.01846822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,Lung diseases due to external agents|diseases of the respiratory system$F$61-,diseases of the respiratory system,0.8370536578357746,"{'CI': array([0.73846061, 0.9430041 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.72226254, 0.96194208]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9926776317851802,"{'CI': array([0.87284073, 1.12292168]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87284073, 1.12292168]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,Other diseases of upper respiratory tract|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0331523561385323,"{'CI': array([1.00635592, 1.06043062]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00183228, 1.06513268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9896460183972268,"{'CI': array([0.96207588, 1.01773372]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96207588, 1.01773372]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,Other diseases of upper respiratory tract|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.042501931169334,"{'CI': array([1.01195369, 1.07367559]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00680369, 1.07905719]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.979904987044101,"{'CI': array([0.95086099, 1.00952502]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95086099, 1.00952502]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.9404982188449393,"{'CI': array([0.90251075, 0.97949318]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89612707, 0.98625008]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0156682581695369,"{'CI': array([0.97429011, 1.05821326]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97429011, 1.05821326]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.9370400649503796,"{'CI': array([0.90117411, 0.9738038 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89514219, 0.98016827]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.019992088521756,"{'CI': array([0.98019238, 1.06086854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98019238, 1.06086854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$11-20,diseases of the skin and subcutaneous tissue,1.099076435634743,"{'CI': array([1.06711782, 1.13170791]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06173183, 1.13734307]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0204587879459814,"{'CI': array([0.98924719, 1.05232848]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98924719, 1.05232848]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$11-20,diseases of the skin and subcutaneous tissue,1.0719608332257697,"{'CI': array([1.04016325, 1.10443035]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03480459, 1.11003785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0121283664025589,"{'CI': array([0.98033871, 1.04460289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98033871, 1.04460289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$11-20,diseases of the skin and subcutaneous tissue,1.0886249266539272,"{'CI': array([1.01523423, 1.16567593]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00304782, 1.17922038]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.041913674556413,"{'CI': array([0.96967976, 1.11774586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96967976, 1.11774586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,Thyroid gland / thyroid hormone|endocrine diseases$F$11-20,endocrine diseases,1.1181843756955676,"{'CI': array([1.04117426, 1.19919421]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02840019, 1.21345249]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.053861088488649,"{'CI': array([0.97737732, 1.13437433]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97737732, 1.13437433]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
43,Thyroid gland / thyroid hormone|endocrine diseases$F$41-60,endocrine diseases,1.0186864384751557,"{'CI': array([1.0034747, 1.034053 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00089558, 1.03668944]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9972618416628041,"{'CI': array([0.98238563, 1.01228708]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98238563, 1.01228708]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
44,Thyroid gland / thyroid hormone|endocrine diseases$F$61-,endocrine diseases,1.0507859796909915,"{'CI': array([1.02766957, 1.07425786]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02376159, 1.07829746]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.984121109998425,"{'CI': array([0.96321153, 1.00532713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96321153, 1.00532713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
45,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.0253538702591587,"{'CI': array([1.00577262, 1.04519168]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00245809, 1.0486012 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9814694620738218,"{'CI': array([0.9635937 , 0.99956164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96080458, 1.0024241 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
46,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,0.896408527059166,"{'CI': array([0.87686228, 0.91622181]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87355465, 0.91962831]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0095917955717737,"{'CI': array([0.98845203, 1.03103202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98845203, 1.03103202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
