,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
45,Other degenerative diseases of the nervous system|diseases of the nervous system$M$61-,diseases of the nervous system,0.9597222997802349,"{'CI': array([0.92239189, 0.9958736 ]), 'Gelman-Rubin': 0.9999157744366002}",Yes,1.006074518455213,"{'CI': array([0.97165477, 1.04009113]), 'Gelman-Rubin': 0.9998189964516063}",No
46,Acute upper respiratory infections|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0546567335952588,"{'CI': array([1.04278535, 1.06833847]), 'Gelman-Rubin': 1.0000031864633798}",Yes,1.0019930335658707,"{'CI': array([0.98847218, 1.0159236 ]), 'Gelman-Rubin': 1.000021905625864}",No
47,Acute upper respiratory infections|diseases of the respiratory system$M$11-20,diseases of the respiratory system,1.059552214262755,"{'CI': array([1.04539041, 1.07414624]), 'Gelman-Rubin': 1.0000122090772583}",Yes,0.9877018304284932,"{'CI': array([0.97281325, 1.00162583]), 'Gelman-Rubin': 0.9998622253435628}",No
48,Influenza and pneumonia|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0693896000213257,"{'CI': array([1.02131115, 1.11828229]), 'Gelman-Rubin': 1.0001338999990619}",Yes,1.0320381760125925,"{'CI': array([0.99509184, 1.07070732]), 'Gelman-Rubin': 0.9997624370967356}",No
49,Influenza and pneumonia|diseases of the respiratory system$M$11-20,diseases of the respiratory system,1.0682267035169284,"{'CI': array([1.01935086, 1.11087736]), 'Gelman-Rubin': 0.9997598423950865}",Yes,1.006554293341337,"{'CI': array([0.96796007, 1.04452542]), 'Gelman-Rubin': 0.9997900765271276}",No
50,Lung diseases due to external agents|diseases of the respiratory system$M$61-,diseases of the respiratory system,0.9472322917431374,"{'CI': array([0.9037628 , 0.99671254]), 'Gelman-Rubin': 0.9997985143170153}",Yes,1.002933075549731,"{'CI': array([0.95839222, 1.05002482]), 'Gelman-Rubin': 0.9997927126396583}",No
51,Other acute lower respiratory infections|diseases of the respiratory system$M$11-20,diseases of the respiratory system,1.0545308120117565,"{'CI': array([1.0121177 , 1.09706016]), 'Gelman-Rubin': 0.9998683052769687}",Yes,0.9952960304633818,"{'CI': array([0.95565229, 1.03393814]), 'Gelman-Rubin': 0.9998366006358138}",No
52,Other diseases of the respiratory system|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.0240712514176662,"{'CI': array([1.00701505, 1.04096201]), 'Gelman-Rubin': 0.9999855701483323}",Yes,0.9998077155365582,"{'CI': array([0.98033593, 1.01995583]), 'Gelman-Rubin': 0.9998067394644169}",No
53,Other diseases of upper respiratory tract|diseases of the respiratory system$M$21-40,diseases of the respiratory system,0.9810297507456394,"{'CI': array([0.96630794, 0.99581747]), 'Gelman-Rubin': 0.9997633995280689}",Yes,0.9860938417113132,"{'CI': array([0.97150349, 1.00281196]), 'Gelman-Rubin': 0.9998741556259731}",No
54,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.945285872248697,"{'CI': array([0.9171926 , 0.97185434]), 'Gelman-Rubin': 0.9998912892269319}",Yes,1.0109363831461868,"{'CI': array([0.98528224, 1.04386646]), 'Gelman-Rubin': 0.9997746120199263}",No
55,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$21-40,diseases of the skin and subcutaneous tissue,0.967109740150537,"{'CI': array([0.94189401, 0.99404975]), 'Gelman-Rubin': 0.9998350699880221}",Yes,0.9948731690996775,"{'CI': array([0.97066366, 1.02217347]), 'Gelman-Rubin': 0.9997668432301607}",No
56,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.9478026939638048,"{'CI': array([0.92158235, 0.97386075]), 'Gelman-Rubin': 0.9998438039747924}",Yes,1.0128751912374068,"{'CI': array([0.98545941, 1.03982468]), 'Gelman-Rubin': 0.9999238969276446}",No
57,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$41-60,diseases of the skin and subcutaneous tissue,0.9598066663070728,"{'CI': array([0.93645351, 0.98347832]), 'Gelman-Rubin': 0.9998260819253617}",Yes,0.980050385858462,"{'CI': array([0.95703736, 1.00724848]), 'Gelman-Rubin': 0.9999678268120126}",No
58,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$11-20,diseases of the skin and subcutaneous tissue,1.0439556374661347,"{'CI': array([1.02416483, 1.06433166]), 'Gelman-Rubin': 1.0001664620483388}",Yes,1.0057528484829308,"{'CI': array([0.98607492, 1.02603074]), 'Gelman-Rubin': 0.999919743903045}",No
59,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$11-20,diseases of the skin and subcutaneous tissue,1.0291116963574771,"{'CI': array([1.00933311, 1.05061305]), 'Gelman-Rubin': 0.9998934639409031}",Yes,1.0134588860892246,"{'CI': array([0.9923526 , 1.03472288]), 'Gelman-Rubin': 0.9997862917587363}",No
60,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$41-60,diseases of the skin and subcutaneous tissue,0.9715393913973359,"{'CI': array([0.9541403 , 0.98750576]), 'Gelman-Rubin': 0.9999888383144302}",Yes,0.9866182547503307,"{'CI': array([0.97018625, 1.00129221]), 'Gelman-Rubin': 1.0002650429630193}",No
61,Other disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$41-60,diseases of the skin and subcutaneous tissue,0.9779558785625558,"{'CI': array([0.96024845, 0.99605571]), 'Gelman-Rubin': 0.9998076900458762}",Yes,0.9905812435150485,"{'CI': array([0.97363151, 1.00677832]), 'Gelman-Rubin': 1.0000377639267826}",No
62,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.041676400428292,"{'CI': array([1.02028598, 1.06611256]), 'Gelman-Rubin': 0.9999502059064351}",Yes,0.996153725602517,"{'CI': array([0.97784446, 1.01376552]), 'Gelman-Rubin': 0.9998764344700547}",No
63,Diabetes mellitus|endocrine diseases$F$41-60,endocrine diseases,1.0152655700763427,"{'CI': array([1.00535833, 1.02554578]), 'Gelman-Rubin': 0.999843193788873}",Yes,0.9927762237350407,"{'CI': array([0.98342176, 1.00297345]), 'Gelman-Rubin': 0.9998178032857162}",No
64,Thyroid gland / thyroid hormone|endocrine diseases$F$11-20,endocrine diseases,1.0584267990971445,"{'CI': array([1.01166988, 1.10240276]), 'Gelman-Rubin': 0.9998463300973566}",Yes,1.0234845281896712,"{'CI': array([0.98333558, 1.06341339]), 'Gelman-Rubin': 0.9998973841614075}",No
65,Thyroid gland / thyroid hormone|endocrine diseases$F$41-60,endocrine diseases,1.0137132453153155,"{'CI': array([1.00329907, 1.02459782]), 'Gelman-Rubin': 0.9998441279441282}",Yes,1.0043017832834515,"{'CI': array([0.99427769, 1.01508297]), 'Gelman-Rubin': 1.000057579970187}",No
66,Thyroid gland / thyroid hormone|endocrine diseases$F$61-,endocrine diseases,1.038809525249216,"{'CI': array([1.02348037, 1.05411023]), 'Gelman-Rubin': 0.9999004212548722}",Yes,0.9981985828686939,"{'CI': array([0.98508963, 1.01177577]), 'Gelman-Rubin': 0.9998554651088987}",No
67,Thyroid gland / thyroid hormone|endocrine diseases$M$61-,endocrine diseases,1.0423874357844796,"{'CI': array([1.01756598, 1.06891419]), 'Gelman-Rubin': 1.0001587920169104}",Yes,0.9919079741968269,"{'CI': array([0.9664021 , 1.01491018]), 'Gelman-Rubin': 1.000069472195801}",No
68,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.0237570546992982,"{'CI': array([1.00952495, 1.03767931]), 'Gelman-Rubin': 0.9999981125539691}",Yes,0.9924723381460427,"{'CI': array([0.98068789, 1.00451781]), 'Gelman-Rubin': 0.9997947236203536}",No
69,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,0.9630932900802607,"{'CI': array([0.93515654, 0.99317839]), 'Gelman-Rubin': 0.9997605306521201}",Yes,1.0199833541626935,"{'CI': array([0.99216287, 1.0480217 ]), 'Gelman-Rubin': 0.9998272102383244}",No
70,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.051601043871796,"{'CI': array([1.02748435, 1.07648858]), 'Gelman-Rubin': 0.9998365383976922}",Yes,0.9919337892076174,"{'CI': array([0.96836118, 1.0160871 ]), 'Gelman-Rubin': 0.9998866741780321}",No
71,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$F$61-,ill-defined and unknown causes of mortality,0.9503678207954442,"{'CI': array([0.92409396, 0.97598446]), 'Gelman-Rubin': 0.9998933625809918}",Yes,1.0056054989491194,"{'CI': array([0.97413905, 1.0333934 ]), 'Gelman-Rubin': 0.999988542373757}",No
72,"Abdomen, lower back, lumbar spine and pelvis|injury$F$61-",injury,0.9630191142995271,"{'CI': array([0.94109918, 0.98353297]), 'Gelman-Rubin': 0.9997828193507297}",Yes,1.0014645038454018,"{'CI': array([0.98030886, 1.02177515]), 'Gelman-Rubin': 0.9997897063361441}",No
73,Ankle and foot|injury$M$11-20,injury,1.0330299363831932,"{'CI': array([1.00593378, 1.0604471 ]), 'Gelman-Rubin': 0.9998286871100718}",Yes,0.9801684812899594,"{'CI': array([0.95696111, 1.00588883]), 'Gelman-Rubin': 0.9999216875622194}",No
74,Head|injury$F$21-40,injury,0.9659712352441503,"{'CI': array([0.93430476, 0.99982558]), 'Gelman-Rubin': 0.9997720094775882}",Yes,1.0004026186293633,"{'CI': array([0.96789477, 1.03678188]), 'Gelman-Rubin': 0.9998839519615941}",No
75,Hip and thigh|injury$F$61-,injury,0.9302879323780202,"{'CI': array([0.90771982, 0.95258524]), 'Gelman-Rubin': 0.9998792680050952}",Yes,1.0207126440313399,"{'CI': array([0.99599356, 1.04450781]), 'Gelman-Rubin': 1.0000627050718163}",No
76,Hip and thigh|injury$M$61-,injury,0.9228732808484037,"{'CI': array([0.89227628, 0.95280375]), 'Gelman-Rubin': 0.9998189180000153}",Yes,0.9901908767648837,"{'CI': array([0.95942674, 1.02088368]), 'Gelman-Rubin': 0.9998545170493098}",No
77,Knee and lower leg|injury$F$61-,injury,0.9675033760424485,"{'CI': array([0.94836453, 0.99003741]), 'Gelman-Rubin': 0.999866192415223}",Yes,0.9982067597075321,"{'CI': array([0.97847124, 1.01974282]), 'Gelman-Rubin': 0.9997677569859353}",No
78,Knee and lower leg|injury$M$11-20,injury,1.027401783370548,"{'CI': array([1.00459367, 1.05189147]), 'Gelman-Rubin': 0.9997731660720073}",Yes,0.9826606318024751,"{'CI': array([0.96259303, 1.0036024 ]), 'Gelman-Rubin': 0.9998962214066495}",No
79,Shoulder and upper arm|injury$F$61-,injury,0.9726646179407461,"{'CI': array([0.95063405, 0.99440203]), 'Gelman-Rubin': 0.9999592550519781}",Yes,1.0100692478034863,"{'CI': array([0.98810182, 1.03424952]), 'Gelman-Rubin': 0.9997817070408311}",No
80,Thorax|injury$F$61-,injury,0.963755812161575,"{'CI': array([0.93526887, 0.98995346]), 'Gelman-Rubin': 0.9999978214748096}",Yes,1.0108226325139733,"{'CI': array([0.98389339, 1.03754451]), 'Gelman-Rubin': 0.9999798610681843}",No
81,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$F$11-20,mental and behavioural disorders,1.035293505012986,"{'CI': array([1.01188972, 1.06306839]), 'Gelman-Rubin': 0.9998033177938888}",Yes,1.0069360262056584,"{'CI': array([0.98326766, 1.03127319]), 'Gelman-Rubin': 1.0000618687480716}",No
82,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$0-10,mental and behavioural disorders,1.0314745266631837,"{'CI': array([1.00959277, 1.05164413]), 'Gelman-Rubin': 0.9998377932595641}",Yes,0.9943113644047548,"{'CI': array([0.97457865, 1.01514957]), 'Gelman-Rubin': 0.9998208366864483}",No
83,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$11-20,mental and behavioural disorders,1.019847072025916,"{'CI': array([1.00277001, 1.03699838]), 'Gelman-Rubin': 0.9997771441450056}",Yes,1.0108932474427037,"{'CI': array([0.99415423, 1.02935198]), 'Gelman-Rubin': 0.9998426409452624}",No
