,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0391540593557078,"{'CI': array([0.96535868, 1.11671343]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96535868, 1.11671343]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9663699946550578,"{'CI': array([0.90122482, 1.03450255]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90122482, 1.03450255]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9742410945553541,"{'CI': array([0.84468029, 1.11617301]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84468029, 1.11617301]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0442365626300345,"{'CI': array([0.89716606, 1.20702903]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89716606, 1.20702903]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.031105074607462,"{'CI': array([0.92189433, 1.14879444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92189433, 1.14879444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.077359445136183,"{'CI': array([0.96134745, 1.20282269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96134745, 1.20282269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0371026288528513,"{'CI': array([0.96608585, 1.1116033 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96608585, 1.1116033 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.984260483614667,"{'CI': array([0.91409129, 1.05788792]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91409129, 1.05788792]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0134378062516094,"{'CI': array([0.9549406 , 1.07429736]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9549406 , 1.07429736]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9968155408623254,"{'CI': array([0.93967113, 1.05622382]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93967113, 1.05622382]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0388534406440448,"{'CI': array([0.96432505, 1.11722315]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96432505, 1.11722315]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9414614543017312,"{'CI': array([0.87619798, 1.0097498 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87619798, 1.0097498 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9533209250143572,"{'CI': array([0.78017782, 1.14947309]), 'Error Bound': 8.717071509516742e-200, 'Reliable CI?': 'Yes'}","{'CI': array([0.78017782, 1.14947309]), 'Error Bound': 8.717071509516742e-200, 'Reliable CI?': 'Yes'}",No,1.0623382427851586,"{'CI': array([0.86113221, 1.29396585]), 'Error Bound': 3.962998634139469e-169, 'Reliable CI?': 'Yes'}","{'CI': array([0.86113221, 1.29396585]), 'Error Bound': 3.962998634139469e-169, 'Reliable CI?': 'Yes'}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0356440639196862,"{'CI': array([0.89666293, 1.18863071]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89666293, 1.18863071]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0680072294451064,"{'CI': array([0.92460004, 1.22618978]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92460004, 1.22618978]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.043378059017067,"{'CI': array([0.9323188 , 1.16318003]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9323188 , 1.16318003]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9810487550920393,"{'CI': array([0.86770505, 1.10370894]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86770505, 1.10370894]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.028757032791244,"{'CI': array([0.96553968, 1.09472758]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96553968, 1.09472758]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0067674955766448,"{'CI': array([0.94204903, 1.074395  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94204903, 1.074395  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0858815354775786,"{'CI': array([1.01184559, 1.16364592]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00226959, 1.17427997]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0217291792118512,"{'CI': array([0.95376628, 1.09288742]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95376628, 1.09288742]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9035560509944026,"{'CI': array([0.70985804, 1.12707284]), 'Error Bound': 2.2299185493252952e-147, 'Reliable CI?': 'Yes'}","{'CI': array([0.70985804, 1.12707284]), 'Error Bound': 2.2299185493252952e-147, 'Reliable CI?': 'Yes'}",No,0.9394170405801157,"{'CI': array([0.73611261, 1.17531316]), 'Error Bound': 2.0318779925727208e-140, 'Reliable CI?': 'Yes'}","{'CI': array([0.73611261, 1.17531316]), 'Error Bound': 2.0318779925727208e-140, 'Reliable CI?': 'Yes'}",No
34,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.1248865537292214,"{'CI': array([1.00409311, 1.25579908]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98870166, 1.27407233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9536024830944269,"{'CI': array([0.84990642, 1.06512268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84990642, 1.06512268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9510120038548012,"{'CI': array([0.88948156, 1.01521794]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88948156, 1.01521794]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9957090291694788,"{'CI': array([0.93298028, 1.06117459]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93298028, 1.06117459]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.1644561289164683,"{'CI': array([0.88894915, 1.49804173]), 'Error Bound': 4.406102460561625e-99, 'Reliable CI?': 'Yes'}","{'CI': array([0.88894915, 1.49804173]), 'Error Bound': 4.406102460561625e-99, 'Reliable CI?': 'Yes'}",No,0.9941741328576971,"{'CI': array([0.77019951, 1.25749395]), 'Error Bound': 1.1392906669185405e-123, 'Reliable CI?': 'Yes'}","{'CI': array([0.77019951, 1.25749395]), 'Error Bound': 1.1392906669185405e-123, 'Reliable CI?': 'Yes'}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9823922078651649,"{'CI': array([0.8757017 , 1.09730188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8757017 , 1.09730188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9246342189204674,"{'CI': array([0.82540084, 1.03108481]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82540084, 1.03108481]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9700011620388872,"{'CI': array([0.90899781, 1.03361552]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90899781, 1.03361552]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9681562332873337,"{'CI': array([0.90906922, 1.02968891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90906922, 1.02968891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.026171117267554,"{'CI': array([0.92752493, 1.13169563]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92752493, 1.13169563]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9783858575979842,"{'CI': array([0.88313994, 1.0801334 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88313994, 1.0801334 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9959755757712127,"{'CI': array([0.94327606, 1.05059652]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94327606, 1.05059652]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9532804595343389,"{'CI': array([0.90141145, 1.00703543]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90141145, 1.00703543]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0402389809480348,"{'CI': array([0.97870289, 1.10437067]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97870289, 1.10437067]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9719184452561488,"{'CI': array([0.91419731, 1.0319704 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91419731, 1.0319704 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9633134373141078,"{'CI': array([0.90824477, 1.02050624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90824477, 1.02050624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9840450978136995,"{'CI': array([0.92948072, 1.0406769 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92948072, 1.0406769 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
43,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.2598103856846923,"{'CI': array([1.04285944, 1.51006355]), 'Error Bound': 7.970024237856061e-183, 'Reliable CI?': 'Yes'}","{'CI': array([1.0159503 , 1.54656283]), 'Error Bound': 7.970024237856061e-183, 'Reliable CI?': 'Yes'}",Yes,0.8461395084769484,"{'CI': array([0.68540489, 1.02731934]), 'Error Bound': 1.4462605457371937e-199, 'Reliable CI?': 'Yes'}","{'CI': array([0.68540489, 1.02731934]), 'Error Bound': 1.4462605457371937e-199, 'Reliable CI?': 'Yes'}",No
