,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0309656991606198,"{'CI': array([0.93227902, 1.13652951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93227902, 1.13652951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0368779651154245,"{'CI': array([0.93009023, 1.15174168]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93009023, 1.15174168]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0493938120067756,"{'CI': array([0.9809648 , 1.12103754]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9809648 , 1.12103754]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.003388409626277,"{'CI': array([0.93471322, 1.07535236]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93471322, 1.07535236]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0034154302456533,"{'CI': array([0.97748293, 1.02980354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97748293, 1.02980354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9819634009004004,"{'CI': array([0.95544512, 1.00896144]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95544512, 1.00896144]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0119443784732378,"{'CI': array([0.99455447, 1.02953739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99455447, 1.02953739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0013318746776363,"{'CI': array([0.98318977, 1.01969585]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98318977, 1.01969585]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0233095127785057,"{'CI': array([0.99787282, 1.04918107]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99787282, 1.04918107]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9894419319433555,"{'CI': array([0.9636577 , 1.01567822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9636577 , 1.01567822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0038455233055077,"{'CI': array([0.91029353, 1.1036149 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91029353, 1.1036149 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9939218768313584,"{'CI': array([0.89596832, 1.0987315 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89596832, 1.0987315 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.033506802517729,"{'CI': array([0.95698928, 1.11408864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95698928, 1.11408864]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.014921357799047,"{'CI': array([0.93538478, 1.09888496]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93538478, 1.09888496]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9972423766064402,"{'CI': array([0.96751983, 1.0275662 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96751983, 1.0275662 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0114092148066278,"{'CI': array([0.97939297, 1.04412042]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97939297, 1.04412042]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0081760101291983,"{'CI': array([0.99006151, 1.02651127]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99006151, 1.02651127]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9857783688201827,"{'CI': array([0.96675713, 1.00504494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96675713, 1.00504494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0270560303832277,"{'CI': array([1.00033569, 1.05425597]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99533471, 1.05945556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9727209651279622,"{'CI': array([0.94578331, 1.00015517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94578331, 1.00015517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.017357176480733,"{'CI': array([0.99847482, 1.03647881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99847482, 1.03647881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9853354073984704,"{'CI': array([0.96541853, 1.00552139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96541853, 1.00552139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0090091504600776,"{'CI': array([0.98478684, 1.03362773]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98478684, 1.03362773]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.006891599746695,"{'CI': array([0.98238724, 1.03180172]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98238724, 1.03180172]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0025098767838068,"{'CI': array([0.93995514, 1.06778135]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93995514, 1.06778135]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9736785278292458,"{'CI': array([0.91323938, 1.03667557]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91323938, 1.03667557]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0257968324282465,"{'CI': array([0.90489983, 1.15719082]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90489983, 1.15719082]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0253340680960061,"{'CI': array([0.90445435, 1.15670603]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90445435, 1.15670603]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.1124760343865383,"{'CI': array([0.96440256, 1.27609999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96440256, 1.27609999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9517849196430046,"{'CI': array([0.82700885, 1.0880677 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82700885, 1.0880677 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9567949297447971,"{'CI': array([0.87201819, 1.04673159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87201819, 1.04673159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0336015114386095,"{'CI': array([0.94046394, 1.13283061]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94046394, 1.13283061]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0209300078459407,"{'CI': array([0.93875674, 1.10782978]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93875674, 1.10782978]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.053307482511696,"{'CI': array([0.96752545, 1.14419289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96752545, 1.14419289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0226007699080557,"{'CI': array([0.9719449, 1.0750131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9719449, 1.0750131]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0159480499338642,"{'CI': array([0.96414197, 1.06959557]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96414197, 1.06959557]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9976434378713062,"{'CI': array([0.9546132 , 1.04194525]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9546132 , 1.04194525]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0078763208470658,"{'CI': array([0.96392621, 1.05314865]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96392621, 1.05314865]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9872694191721718,"{'CI': array([0.92778731, 1.04921568]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92778731, 1.04921568]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.955458566759007,"{'CI': array([0.89802008, 1.01521706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89802008, 1.01521706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0519925306254796,"{'CI': array([0.92066308, 1.19569472]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92066308, 1.19569472]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0353809183192983,"{'CI': array([0.89608462, 1.18875024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89608462, 1.18875024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0236681749412084,"{'CI': array([0.91205365, 1.14417727]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91205365, 1.14417727]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.132073397678761,"{'CI': array([1.0104189 , 1.26396704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98616336, 1.29296398]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0052876689468027,"{'CI': array([0.92438864, 1.09078879]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92438864, 1.09078879]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0208423356945027,"{'CI': array([0.93227146, 1.1149256 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93227146, 1.1149256 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0197485883079098,"{'CI': array([0.96862077, 1.07266793]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96862077, 1.07266793]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0162645044132463,"{'CI': array([0.96141153, 1.07318661]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96141153, 1.07318661]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0397920326020975,"{'CI': array([0.97624305, 1.10611054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97624305, 1.10611054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9940928280134033,"{'CI': array([0.93012205, 1.06091522]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93012205, 1.06091522]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9525737056128102,"{'CI': array([0.77696165, 1.15189136]), 'Error Bound': 6.604668278852842e-194, 'Reliable CI?': 'Yes'}","{'CI': array([0.77696165, 1.15189136]), 'Error Bound': 6.604668278852842e-194, 'Reliable CI?': 'Yes'}",No,0.947464126378261,"{'CI': array([0.77541765, 1.14222753]), 'Error Bound': 4.424809917407366e-201, 'Reliable CI?': 'Yes'}","{'CI': array([0.77541765, 1.14222753]), 'Error Bound': 4.424809917407366e-201, 'Reliable CI?': 'Yes'}",No
36,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0695753588736687,"{'CI': array([0.94720541, 1.20254469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94720541, 1.20254469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9799288744514376,"{'CI': array([0.86712533, 1.10196592]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86712533, 1.10196592]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9769784563946222,"{'CI': array([0.89279721, 1.06620011]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89279721, 1.06620011]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0663883176619513,"{'CI': array([0.97618369, 1.16222477]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97618369, 1.16222477]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0926090971038982,"{'CI': array([0.86175492, 1.36396583]), 'Error Bound': 1.0225163470966443e-131, 'Reliable CI?': 'Yes'}","{'CI': array([0.86175492, 1.36396583]), 'Error Bound': 1.0225163470966443e-131, 'Reliable CI?': 'Yes'}",No,1.126418467866139,"{'CI': array([0.89447367, 1.39873685]), 'Error Bound': 4.565372560058487e-136, 'Reliable CI?': 'Yes'}","{'CI': array([0.89447367, 1.39873685]), 'Error Bound': 4.565372560058487e-136, 'Reliable CI?': 'Yes'}",No
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9682985441590453,"{'CI': array([0.85293565, 1.09338171]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85293565, 1.09338171]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9657166672186002,"{'CI': array([0.85156769, 1.08937918]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85156769, 1.08937918]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9709234660874234,"{'CI': array([0.88856881, 1.05810551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88856881, 1.05810551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0339328435630917,"{'CI': array([0.94702961, 1.12610993]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94702961, 1.12610993]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0230733359603512,"{'CI': array([0.95377384, 1.09570193]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95377384, 1.09570193]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0101656365926557,"{'CI': array([0.93902155, 1.08483697]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93902155, 1.08483697]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9854914802123712,"{'CI': array([0.95045833, 1.02136643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95045833, 1.02136643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9812108307614482,"{'CI': array([0.94536394, 1.01794023]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94536394, 1.01794023]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
43,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9907220584215666,"{'CI': array([0.94278427, 1.04024713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94278427, 1.04024713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9841589545344097,"{'CI': array([0.93622258, 1.03368551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93622258, 1.03368551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
