,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
20,Infections specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0006760342959764,"{'CI': array([0.95092863, 1.05105672]), 'Gelman-Rubin': 1.0002157351773904}",No,1.0057937129158387,"{'CI': array([0.937927  , 1.09026945]), 'Gelman-Rubin': 1.0002984898646294}",No
21,Infections specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9970472650354497,"{'CI': array([0.94617252, 1.03719861]), 'Gelman-Rubin': 1.003701518266196}",No,0.9953707540928006,"{'CI': array([0.92494658, 1.05726842]), 'Gelman-Rubin': 1.000450337699828}",No
22,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9991191274761543,"{'CI': array([0.95738788, 1.04247627]), 'Gelman-Rubin': 1.0003552508282603}",No,0.999549635935593,"{'CI': array([0.93949471, 1.05847557]), 'Gelman-Rubin': 0.9997884267877043}",No
23,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0010579334270222,"{'CI': array([0.96098663, 1.04484853]), 'Gelman-Rubin': 1.0001914618076575}",No,1.0208429461668334,"{'CI': array([0.97731636, 1.12566619]), 'Gelman-Rubin': 1.0042668294419057}",No
24,Other problems with newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9977951963642796,"{'CI': array([0.94078928, 1.0430427 ]), 'Gelman-Rubin': 1.0035140542980048}",No,0.9984100001856494,"{'CI': array([0.92599463, 1.06563037]), 'Gelman-Rubin': 0.9999866186071381}",No
25,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0016273539199256,"{'CI': array([0.96291832, 1.04207565]), 'Gelman-Rubin': 1.0012576689170118}",No,0.9982519088155264,"{'CI': array([0.94227107, 1.04964063]), 'Gelman-Rubin': 0.9998024157118438}",No
26,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.00020712455833,"{'CI': array([0.96094038, 1.03708461]), 'Gelman-Rubin': 1.0000893773075274}",No,1.0043420748543468,"{'CI': array([0.95744038, 1.05996357]), 'Gelman-Rubin': 1.0002934587472494}",No
27,Transitory endocrine and metabolic disorders specific to fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.004504830273506,"{'CI': array([0.96607719, 1.06778874]), 'Gelman-Rubin': 1.0074852502592118}",No,0.9909368414074311,"{'CI': array([0.9111145 , 1.05338916]), 'Gelman-Rubin': 1.0016617821950977}",No
28,Transitory endocrine and metabolic disorders specific to fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.002966989811483,"{'CI': array([0.96469405, 1.05343891]), 'Gelman-Rubin': 1.0025034038184475}",No,0.9883219744539713,"{'CI': array([0.91803256, 1.05163565]), 'Gelman-Rubin': 1.00119574457134}",No
29,Circulatory system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,0.9995167144534787,"{'CI': array([0.95237231, 1.0464911 ]), 'Gelman-Rubin': 0.9998150570759522}",No,0.9951165982050515,"{'CI': array([0.9348087 , 1.05726864]), 'Gelman-Rubin': 1.0005234908562446}",No
30,Circulatory system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.00108660916192,"{'CI': array([0.94924857, 1.04805905]), 'Gelman-Rubin': 1.0007066828750282}",No,0.9914830090109317,"{'CI': array([0.91060252, 1.04816269]), 'Gelman-Rubin': 1.0000858053008468}",No
31,Digestive system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,0.9985984125285757,"{'CI': array([0.9422652, 1.0419161]), 'Gelman-Rubin': 1.000330574994181}",No,1.00294350907361,"{'CI': array([0.93498693, 1.0803741 ]), 'Gelman-Rubin': 0.999827555077404}",No
32,Digestive system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0013339165108772,"{'CI': array([0.95217355, 1.06326852]), 'Gelman-Rubin': 1.0002046374177949}",No,1.0039675810639273,"{'CI': array([0.94287813, 1.08428984]), 'Gelman-Rubin': 1.0001003995572098}",No
33,Genital organs|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0005473908612403,"{'CI': array([0.9547657 , 1.04525171]), 'Gelman-Rubin': 1.0000506177492512}",No,0.9976261081575962,"{'CI': array([0.92892859, 1.07412851]), 'Gelman-Rubin': 1.0000340880667418}",No
34,Musculoskeletal system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.0035740276771918,"{'CI': array([0.9604985 , 1.06222813]), 'Gelman-Rubin': 1.0044443758832853}",No,1.0049880544206338,"{'CI': array([0.93809232, 1.09938947]), 'Gelman-Rubin': 1.000050514968124}",No
35,Musculoskeletal system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,0.9991965253001427,"{'CI': array([0.95058878, 1.05117024]), 'Gelman-Rubin': 1.0000586426630653}",No,0.9947905093214824,"{'CI': array([0.92330555, 1.06281793]), 'Gelman-Rubin': 1.000343009241911}",No
36,Other congenital malformations and deformations|congenital malformations and deformations$F$0-10,congenital malformations and deformations,0.9974380026056838,"{'CI': array([0.93912473, 1.03514512]), 'Gelman-Rubin': 1.002208110793377}",No,1.008944893207197,"{'CI': array([0.95212634, 1.10065304]), 'Gelman-Rubin': 1.0009279308336194}",No
37,Other congenital malformations and deformations|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0004179626328054,"{'CI': array([0.9471556 , 1.05011555]), 'Gelman-Rubin': 1.0000556450720062}",No,1.0019747607366372,"{'CI': array([0.92456153, 1.07822622]), 'Gelman-Rubin': 0.9998397469998737}",No
38,Urinary system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,0.9997595023957312,"{'CI': array([0.94934891, 1.04929403]), 'Gelman-Rubin': 1.0000249438588449}",No,0.9932178039905396,"{'CI': array([0.90230985, 1.06008136]), 'Gelman-Rubin': 1.000593351853905}",No
39,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9990779520793891,"{'CI': array([0.94513322, 1.04733761]), 'Gelman-Rubin': 1.0004113491003686}",No,0.9983101906046814,"{'CI': array([0.91781006, 1.06888619]), 'Gelman-Rubin': 1.000936314534176}",No
40,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0011484938046378,"{'CI': array([0.95970275, 1.04994101]), 'Gelman-Rubin': 1.0009170548179351}",No,0.9976527368418547,"{'CI': array([0.91439808, 1.06149511]), 'Gelman-Rubin': 1.0001577562156323}",No
41,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9978780792400802,"{'CI': array([0.9436842 , 1.04173365]), 'Gelman-Rubin': 1.0032385537820834}",No,0.9984100739998342,"{'CI': array([0.92742922, 1.07418517]), 'Gelman-Rubin': 0.9998135398481941}",No
42,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.000523863919104,"{'CI': array([0.95254742, 1.05503219]), 'Gelman-Rubin': 1.0002032534118113}",No,0.9927374907680467,"{'CI': array([0.91914824, 1.0539919 ]), 'Gelman-Rubin': 1.0008092304736207}",No
43,Other forms of heart disease|diseases of the circulatory system$F$0-10,diseases of the circulatory system,1.0025459266539136,"{'CI': array([0.95867561, 1.06461536]), 'Gelman-Rubin': 1.0021462293645884}",No,0.9998178435472372,"{'CI': array([0.93050949, 1.07140977]), 'Gelman-Rubin': 1.0000179814127672}",No
44,Other forms of heart disease|diseases of the circulatory system$M$0-10,diseases of the circulatory system,1.0016200449477146,"{'CI': array([0.94386145, 1.06166827]), 'Gelman-Rubin': 1.0006017017069473}",No,1.007594738019229,"{'CI': array([0.93810724, 1.09803583]), 'Gelman-Rubin': 1.0003942070042762}",No
45,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$0-10",diseases of the digestive system,1.0000300861981937,"{'CI': array([0.94263646, 1.04556186]), 'Gelman-Rubin': 1.0002605603779549}",No,1.0008172169928062,"{'CI': array([0.93089096, 1.06841744]), 'Gelman-Rubin': 0.9998021905393489}",No
46,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$0-10",diseases of the digestive system,1.0004382268529095,"{'CI': array([0.95881919, 1.05234977]), 'Gelman-Rubin': 1.00066704334752}",No,1.0040979136740458,"{'CI': array([0.93682305, 1.08018719]), 'Gelman-Rubin': 1.000399382283024}",No
47,Noninfective enteritis and colitis|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0008750966780904,"{'CI': array([0.94992597, 1.05231017]), 'Gelman-Rubin': 1.0001674860159937}",No,0.9983473200776855,"{'CI': array([0.9238429 , 1.07054227]), 'Gelman-Rubin': 0.9999013824772245}",No
48,Noninfective enteritis and colitis|diseases of the digestive system$M$0-10,diseases of the digestive system,1.0001239472220587,"{'CI': array([0.95151382, 1.05315952]), 'Gelman-Rubin': 1.0000813330604068}",No,0.9995851508835205,"{'CI': array([0.92093912, 1.07921115]), 'Gelman-Rubin': 0.999863730553599}",No
49,Other diseases of intestines|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0001801796647436,"{'CI': array([0.95993907, 1.04821557]), 'Gelman-Rubin': 0.9998026104000377}",No,0.999165982149111,"{'CI': array([0.91369751, 1.07090834]), 'Gelman-Rubin': 1.0000029679554028}",No
50,Other diseases of intestines|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9986109009077514,"{'CI': array([0.94471215, 1.04211277]), 'Gelman-Rubin': 1.0004784111317206}",No,1.0007634919967636,"{'CI': array([0.93067153, 1.07720231]), 'Gelman-Rubin': 1.0001953828345045}",No
51,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,0.9999447635679779,"{'CI': array([0.95131523, 1.05248614]), 'Gelman-Rubin': 0.9998384395465991}",No,0.9979622900882346,"{'CI': array([0.92099382, 1.06696579]), 'Gelman-Rubin': 1.0003683931832268}",No
52,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.002365763412731,"{'CI': array([0.96174808, 1.0598157 ]), 'Gelman-Rubin': 1.0023462541646722}",No,0.9915930643572382,"{'CI': array([0.91188267, 1.05757732]), 'Gelman-Rubin': 1.0014426608804965}",No
53,Other disorders of ear|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.0010455176415025,"{'CI': array([0.9561426 , 1.05563644]), 'Gelman-Rubin': 1.0007852304325335}",No,1.0004765175154526,"{'CI': array([0.93045843, 1.08442865]), 'Gelman-Rubin': 1.000007611926112}",No
54,Other disorders of ear|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,0.9984349846766915,"{'CI': array([0.95141855, 1.0400065 ]), 'Gelman-Rubin': 1.0003261432814383}",No,0.9950705307639071,"{'CI': array([0.90980666, 1.06997436]), 'Gelman-Rubin': 1.000499990495017}",No
55,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$0-10","diseases of the genitourinary system: pelvis, genitals and breasts",0.9986772883905296,"{'CI': array([0.95299449, 1.04158198]), 'Gelman-Rubin': 1.0010245166206244}",No,1.00074685506709,"{'CI': array([0.94339995, 1.06203823]), 'Gelman-Rubin': 0.9999046132918363}",No
56,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,1.0000534950350428,"{'CI': array([0.95222714, 1.04587908]), 'Gelman-Rubin': 0.9997867492839538}",No,1.006951735157728,"{'CI': array([0.93456305, 1.09083285]), 'Gelman-Rubin': 1.0004426988743778}",No
57,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$0-10,diseases of the genitourinary system: urinary system,0.9998123805825666,"{'CI': array([0.94682049, 1.0537212 ]), 'Gelman-Rubin': 0.9998576701205926}",No,1.0003445951586711,"{'CI': array([0.93217877, 1.08413059]), 'Gelman-Rubin': 0.9999907940522069}",No
58,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,0.9994995899741617,"{'CI': array([0.94675854, 1.04763623]), 'Gelman-Rubin': 1.000306456320917}",No,1.007390194190029,"{'CI': array([0.94231032, 1.09603395]), 'Gelman-Rubin': 1.00013987681017}",No
59,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$0-10,diseases of the genitourinary system: urinary system,0.9993354640483756,"{'CI': array([0.947887  , 1.04870459]), 'Gelman-Rubin': 1.000194379621703}",No,1.002236913435809,"{'CI': array([0.92776239, 1.10135203]), 'Gelman-Rubin': 0.9999432968546073}",No
60,Episodic and paroxysmal disorders|diseases of the nervous system$F$0-10,diseases of the nervous system,0.9994419380348424,"{'CI': array([0.94526822, 1.05057799]), 'Gelman-Rubin': 0.9998217677347859}",No,1.002424140226963,"{'CI': array([0.93561107, 1.09168915]), 'Gelman-Rubin': 1.0002367522912166}",No
61,Episodic and paroxysmal disorders|diseases of the nervous system$M$0-10,diseases of the nervous system,0.9977797862987834,"{'CI': array([0.9457566, 1.0465716]), 'Gelman-Rubin': 1.0019169283419582}",No,0.9929230265634197,"{'CI': array([0.90948706, 1.06109667]), 'Gelman-Rubin': 1.000682673536933}",No
62,Other disorders of the nervous system|diseases of the nervous system$F$0-10,diseases of the nervous system,0.997157803740562,"{'CI': array([0.94236072, 1.04255552]), 'Gelman-Rubin': 1.0037872904326677}",No,0.9936273206548997,"{'CI': array([0.89861716, 1.07921195]), 'Gelman-Rubin': 1.0004104400523297}",No
63,Other disorders of the nervous system|diseases of the nervous system$M$0-10,diseases of the nervous system,0.9986457176410759,"{'CI': array([0.94638736, 1.0421587 ]), 'Gelman-Rubin': 1.0006372842403828}",No,1.0017838480683352,"{'CI': array([0.93553859, 1.07876055]), 'Gelman-Rubin': 0.9998090380092763}",No
64,Acute upper respiratory infections|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0013794967502287,"{'CI': array([0.95650155, 1.04873239]), 'Gelman-Rubin': 1.0005528185104384}",No,1.000287677877576,"{'CI': array([0.92585715, 1.07849402]), 'Gelman-Rubin': 1.0002644133993968}",No
65,Acute upper respiratory infections|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0003561190474184,"{'CI': array([0.95864086, 1.05144682]), 'Gelman-Rubin': 0.9999616114626803}",No,0.9938164302329295,"{'CI': array([0.91530241, 1.05541688]), 'Gelman-Rubin': 1.001911499133922}",No
66,Chronic lower respiratory diseases|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0012936618796722,"{'CI': array([0.95185157, 1.05401376]), 'Gelman-Rubin': 1.0006658156174109}",No,1.00325209937558,"{'CI': array([0.92450914, 1.0878106 ]), 'Gelman-Rubin': 0.9998511626516663}",No
67,Chronic lower respiratory diseases|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0003054386245827,"{'CI': array([0.95354391, 1.04940446]), 'Gelman-Rubin': 0.9999694588779646}",No,0.9967307159549103,"{'CI': array([0.92718833, 1.05896672]), 'Gelman-Rubin': 0.9997989406811316}",No
68,Influenza and pneumonia|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0020473798294869,"{'CI': array([0.9623925 , 1.05228994]), 'Gelman-Rubin': 1.0006398969028796}",No,0.9958107028063117,"{'CI': array([0.92272426, 1.05924656]), 'Gelman-Rubin': 1.000095982399155}",No
69,Influenza and pneumonia|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0023548798957218,"{'CI': array([0.95803066, 1.05625923]), 'Gelman-Rubin': 1.0017989942197048}",No,0.9947301935663088,"{'CI': array([0.92473073, 1.0567143 ]), 'Gelman-Rubin': 1.0008559842551195}",No
70,Other acute lower respiratory infections|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0045133048634678,"{'CI': array([0.96464642, 1.06205365]), 'Gelman-Rubin': 1.0062653087820075}",No,0.992008160686223,"{'CI': array([0.90931917, 1.05508528]), 'Gelman-Rubin': 1.0009732930517665}",No
71,Other acute lower respiratory infections|diseases of the respiratory system$M$0-10,diseases of the respiratory system,0.9946263592293747,"{'CI': array([0.94174715, 1.02949715]), 'Gelman-Rubin': 1.00993274610805}",No,1.0003711900077146,"{'CI': array([0.93016195, 1.07095015]), 'Gelman-Rubin': 0.9999090069611617}",No
72,Other diseases of pleura|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0013032498994883,"{'CI': array([0.94821286, 1.06031739]), 'Gelman-Rubin': 1.0007577653218562}",No,0.9932539624345411,"{'CI': array([0.90832674, 1.066759  ]), 'Gelman-Rubin': 1.0002640083688101}",No
73,Other diseases of pleura|diseases of the respiratory system$M$0-10,diseases of the respiratory system,0.9983619771391032,"{'CI': array([0.9438297 , 1.04546355]), 'Gelman-Rubin': 1.001475091196117}",No,1.0015790706335612,"{'CI': array([0.93374487, 1.07450589]), 'Gelman-Rubin': 0.9998666880764966}",No
74,Other diseases of the respiratory system|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0006268712562258,"{'CI': array([0.95301812, 1.05127103]), 'Gelman-Rubin': 0.9999407820893776}",No,0.9865858338064765,"{'CI': array([0.88849926, 1.0505922 ]), 'Gelman-Rubin': 1.0025496383903327}",No
75,Other diseases of the respiratory system|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0000217141496912,"{'CI': array([0.95616976, 1.04059566]), 'Gelman-Rubin': 1.000370535312889}",No,1.0017668623969118,"{'CI': array([0.93168282, 1.07970303]), 'Gelman-Rubin': 1.00008031552336}",No
76,Other diseases of upper respiratory tract|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0017745561561338,"{'CI': array([0.95531747, 1.06496691]), 'Gelman-Rubin': 1.0008465854541002}",No,1.0055348498353567,"{'CI': array([0.93655852, 1.10065511]), 'Gelman-Rubin': 1.0001862957601486}",No
77,Other diseases of upper respiratory tract|diseases of the respiratory system$M$0-10,diseases of the respiratory system,0.9998728685178686,"{'CI': array([0.94829785, 1.05029368]), 'Gelman-Rubin': 0.9999258134997534}",No,0.9961819434942173,"{'CI': array([0.91473199, 1.06374214]), 'Gelman-Rubin': 0.9998740783489416}",No
78,Other respiratory diseases principally affecting the interstitium|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0026793382512074,"{'CI': array([0.96187956, 1.05597715]), 'Gelman-Rubin': 1.0036341987110367}",No,1.0009803897866092,"{'CI': array([0.92999561, 1.07902997]), 'Gelman-Rubin': 0.9997719952640645}",No
79,Other respiratory diseases principally affecting the interstitium|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.000401981845355,"{'CI': array([0.94947363, 1.04772817]), 'Gelman-Rubin': 0.9999327674447508}",No,0.9940153363940408,"{'CI': array([0.91274453, 1.06306337]), 'Gelman-Rubin': 1.0001097315088179}",No
80,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,1.0005757713975647,"{'CI': array([0.95277543, 1.05370264]), 'Gelman-Rubin': 1.0008116834591563}",No,0.9981011522022205,"{'CI': array([0.91866419, 1.07126041]), 'Gelman-Rubin': 0.99990005427283}",No
81,Infections of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,1.0025223576363325,"{'CI': array([0.95511836, 1.05505237]), 'Gelman-Rubin': 1.0030216645729184}",No,0.9983968124705642,"{'CI': array([0.91708632, 1.0828829 ]), 'Gelman-Rubin': 0.9998206852976809}",No
82,Infections of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,1.0004114641080155,"{'CI': array([0.94344359, 1.06575688]), 'Gelman-Rubin': 0.9998290549722106}",No,0.9961985045451408,"{'CI': array([0.91600234, 1.08267165]), 'Gelman-Rubin': 0.9997972540437993}",No
83,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$0-10,external causes of morbidity and mortality,0.9957262570128169,"{'CI': array([0.95350805, 1.02560159]), 'Gelman-Rubin': 1.0057210717238039}",No,1.0117538071221068,"{'CI': array([0.96701234, 1.06827179]), 'Gelman-Rubin': 1.0032223582348019}",No
