,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
35,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0511266377811144,"{'CI': array([0.9412651 , 1.17263246]), 'Gelman-Rubin': 1.000193731500627}",No,0.9808488285072656,"{'CI': array([0.87983384, 1.09291438]), 'Gelman-Rubin': 0.9999060335989808}",No
36,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9900140393495361,"{'CI': array([0.91627208, 1.06042666]), 'Gelman-Rubin': 0.9997639722129437}",No,1.0398152948880137,"{'CI': array([0.97038633, 1.11554567]), 'Gelman-Rubin': 0.9997717121154113}",No
37,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0106115226251602,"{'CI': array([0.94444946, 1.0817384 ]), 'Gelman-Rubin': 0.9997827217547581}",No,1.0069095889261097,"{'CI': array([0.93756839, 1.07109218]), 'Gelman-Rubin': 0.9999194713479915}",No
38,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0273339530860417,"{'CI': array([0.93761163, 1.13445256]), 'Gelman-Rubin': 0.9999222407674632}",No,1.0031253493834547,"{'CI': array([0.88656492, 1.10593172]), 'Gelman-Rubin': 0.9997537613460129}",No
39,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9214689133421987,"{'CI': array([0.79838625, 1.04884051]), 'Gelman-Rubin': 0.9998373264001583}",No,0.9651366525027425,"{'CI': array([0.84329826, 1.07727534]), 'Gelman-Rubin': 0.9998959579305857}",No
40,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9249635953212534,"{'CI': array([0.84195928, 1.00554896]), 'Gelman-Rubin': 0.9998315130550753}",No,0.9983970325114175,"{'CI': array([0.91803593, 1.09019393]), 'Gelman-Rubin': 0.9997857175607876}",No
41,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0356362993506403,"{'CI': array([0.97931343, 1.10206484]), 'Gelman-Rubin': 0.9998257105114476}",No,1.003195385219036,"{'CI': array([0.94232221, 1.06348492]), 'Gelman-Rubin': 0.9998346122966744}",No
42,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.980844541762248,"{'CI': array([0.93248959, 1.03351864]), 'Gelman-Rubin': 0.999945557923954}",No,1.0100791593992706,"{'CI': array([0.95719068, 1.06929029]), 'Gelman-Rubin': 0.9997916672103114}",No
43,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0307984336855347,"{'CI': array([0.93352023, 1.12759804]), 'Gelman-Rubin': 0.9997959142218408}",No,1.0079718930441808,"{'CI': array([0.89084116, 1.11742266]), 'Gelman-Rubin': 0.9999037682777783}",No
44,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9656381269039097,"{'CI': array([0.83311775, 1.10297719]), 'Gelman-Rubin': 0.9999024975307784}",No,0.9710729177101266,"{'CI': array([0.85511589, 1.09896593]), 'Gelman-Rubin': 0.999857823348333}",No
45,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.017378019165247,"{'CI': array([0.92033519, 1.12005749]), 'Gelman-Rubin': 0.999812929020721}",No,1.0285774353624422,"{'CI': array([0.93304881, 1.13073851]), 'Gelman-Rubin': 0.9998265264092019}",No
46,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9876363434372333,"{'CI': array([0.92186789, 1.0515858 ]), 'Gelman-Rubin': 0.9997865800383179}",No,1.0520960402002795,"{'CI': array([0.98999563, 1.12412481]), 'Gelman-Rubin': 0.999952802273938}",No
47,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0134722241949623,"{'CI': array([0.95849847, 1.06745368]), 'Gelman-Rubin': 0.9999434386920725}",No,0.9720252879922578,"{'CI': array([0.91395774, 1.03204316]), 'Gelman-Rubin': 1.0000219735573916}",No
48,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9769414761505797,"{'CI': array([0.87104987, 1.08359412]), 'Gelman-Rubin': 0.999797979677092}",No,1.0016146429467994,"{'CI': array([0.9033862 , 1.11345431]), 'Gelman-Rubin': 0.999834017435857}",No
49,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9383881897912157,"{'CI': array([0.83279327, 1.05362131]), 'Gelman-Rubin': 0.9997694813756031}",No,1.0029343713941687,"{'CI': array([0.90924624, 1.1153565 ]), 'Gelman-Rubin': 0.999782150560003}",No
50,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9992411138737505,"{'CI': array([0.93039753, 1.07338866]), 'Gelman-Rubin': 1.0000735497429338}",No,1.002973901449738,"{'CI': array([0.92660377, 1.06790163]), 'Gelman-Rubin': 0.9998707312085854}",No
51,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.020920752009316,"{'CI': array([0.98211379, 1.06176375]), 'Gelman-Rubin': 1.0000690555616523}",No,1.0000389381329995,"{'CI': array([0.96105305, 1.04561457]), 'Gelman-Rubin': 0.9997602210666252}",No
52,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0022820970740085,"{'CI': array([0.96634546, 1.0397167 ]), 'Gelman-Rubin': 0.9999565652736981}",No,1.0309284377321377,"{'CI': array([0.99426194, 1.07527001]), 'Gelman-Rubin': 0.9998694493719102}",No
53,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9111409748816889,"{'CI': array([0.81812804, 1.01171863]), 'Gelman-Rubin': 1.000033617544573}",No,1.0891353496769556,"{'CI': array([0.9867494 , 1.20574041]), 'Gelman-Rubin': 1.0000696436702219}",No
54,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0183120190094719,"{'CI': array([0.90814776, 1.13654831]), 'Gelman-Rubin': 0.9998783284676204}",No,0.9672398222365637,"{'CI': array([0.8735859 , 1.06793839]), 'Gelman-Rubin': 0.9997843301721152}",No
55,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0263424506477858,"{'CI': array([0.95292277, 1.10154779]), 'Gelman-Rubin': 0.9999233189432076}",No,1.0500407613790237,"{'CI': array([0.9790963 , 1.13468671]), 'Gelman-Rubin': 0.9998220941913424}",No
56,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.969075314841915,"{'CI': array([0.93184235, 1.00552634]), 'Gelman-Rubin': 0.9999305907777176}",No,1.0162011316184316,"{'CI': array([0.97088356, 1.05968071]), 'Gelman-Rubin': 0.9999386393239863}",No
57,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0139086430590754,"{'CI': array([0.98007076, 1.05062735]), 'Gelman-Rubin': 0.999826049393226}",No,0.9812484693897047,"{'CI': array([0.9448264 , 1.01646243]), 'Gelman-Rubin': 0.9997974526758249}",No
58,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9982060499918337,"{'CI': array([0.86606371, 1.13563224]), 'Gelman-Rubin': 0.999873692427023}",No,1.0316480176878067,"{'CI': array([0.91549894, 1.16504337]), 'Gelman-Rubin': 0.9998486537107627}",No
59,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.990826689708741,"{'CI': array([0.86248771, 1.12485149]), 'Gelman-Rubin': 0.9998811519725691}",No,0.9933055142449232,"{'CI': array([0.88360269, 1.11606434]), 'Gelman-Rubin': 0.9998926384323235}",No
60,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0571656157368943,"{'CI': array([0.93541007, 1.1985433 ]), 'Gelman-Rubin': 1.0000802887983902}",No,0.9764604977202297,"{'CI': array([0.8628957 , 1.09040999]), 'Gelman-Rubin': 0.9997925442965867}",No
61,"Tuberculosis|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0401098898493293,"{'CI': array([0.90401646, 1.17383867]), 'Gelman-Rubin': 0.9997733453601438}",No,0.9592304526415611,"{'CI': array([0.84723158, 1.07614915]), 'Gelman-Rubin': 0.9998433771904925}",No
62,Birth trauma|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0083821761956364,"{'CI': array([0.88190761, 1.14872053]), 'Gelman-Rubin': 0.9998634079529198}",No,1.0369764841833033,"{'CI': array([0.9239466 , 1.17890794]), 'Gelman-Rubin': 1.0001849935762317}",No
63,Birth trauma|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0099660664923142,"{'CI': array([0.88345814, 1.15271133]), 'Gelman-Rubin': 0.9998197490040324}",No,1.009957751073941,"{'CI': array([0.89357098, 1.12822388]), 'Gelman-Rubin': 0.9998349878391327}",No
64,Conditions involving the integument and temperature regulation of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9897143304382898,"{'CI': array([0.8719804 , 1.13465503]), 'Gelman-Rubin': 0.9997519853558777}",No,1.0233114457682089,"{'CI': array([0.90436604, 1.14217223]), 'Gelman-Rubin': 0.9999476111257006}",No
65,Conditions involving the integument and temperature regulation of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9976540262642871,"{'CI': array([0.87562211, 1.12148813]), 'Gelman-Rubin': 0.9997872354031703}",No,0.9873433043361317,"{'CI': array([0.87574993, 1.10702001]), 'Gelman-Rubin': 0.9998202860515757}",No
66,Digestive system disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0326347207326838,"{'CI': array([0.90711509, 1.16313822]), 'Gelman-Rubin': 0.9997994718401849}",No,1.0390278908209478,"{'CI': array([0.91940736, 1.16002508]), 'Gelman-Rubin': 0.9998339581728566}",No
67,Digestive system disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0082341968500987,"{'CI': array([0.87386824, 1.13977067]), 'Gelman-Rubin': 0.999864161245927}",No,0.9840141516387173,"{'CI': array([0.87724908, 1.09836969]), 'Gelman-Rubin': 0.9999334222297679}",No
68,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.010998263659013,"{'CI': array([0.97682227, 1.0487771 ]), 'Gelman-Rubin': 0.9998473960165628}",No,0.95961058068777,"{'CI': array([0.92242396, 0.99895896]), 'Gelman-Rubin': 0.999772141457036}",Yes
69,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,0.9802836100090597,"{'CI': array([0.89585374, 1.06474349]), 'Gelman-Rubin': 0.9998702860601768}",No,0.9662793200707569,"{'CI': array([0.88589297, 1.03986543]), 'Gelman-Rubin': 0.9997705085371821}",No
70,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9787139959596443,"{'CI': array([0.94468137, 1.01442855]), 'Gelman-Rubin': 0.9997832399452293}",No,1.0055447154310062,"{'CI': array([0.96707139, 1.04043185]), 'Gelman-Rubin': 0.9999245852960571}",No
71,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$21-40,certain conditions originating in the perinatal period,0.9342648625697825,"{'CI': array([0.81460809, 1.05452157]), 'Gelman-Rubin': 0.9999878533246531}",No,1.0258806572358845,"{'CI': array([0.92359002, 1.14604953]), 'Gelman-Rubin': 0.9998445322615548}",No
72,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$0-10",certain conditions originating in the perinatal period,0.9758767670999073,"{'CI': array([0.89670981, 1.05329979]), 'Gelman-Rubin': 0.999830645667105}",No,1.011214522245498,"{'CI': array([0.93113886, 1.08853886]), 'Gelman-Rubin': 0.9999619292406557}",No
73,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$21-40",certain conditions originating in the perinatal period,0.9793872529138222,"{'CI': array([0.88314951, 1.08702522]), 'Gelman-Rubin': 0.999933877924215}",No,1.021178898804508,"{'CI': array([0.9312483 , 1.12032218]), 'Gelman-Rubin': 0.9997895507476141}",No
74,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$M$0-10",certain conditions originating in the perinatal period,0.9375986372089913,"{'CI': array([0.86871426, 1.01160434]), 'Gelman-Rubin': 0.9998203797263394}",No,0.9948199713694279,"{'CI': array([0.91471902, 1.07679415]), 'Gelman-Rubin': 0.9997596175175887}",No
75,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9784266763076399,"{'CI': array([0.91712636, 1.04049854]), 'Gelman-Rubin': 0.9998079742426575}",No,1.0360584684034997,"{'CI': array([0.96583584, 1.10353347]), 'Gelman-Rubin': 0.9997875764929331}",No
