,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
11,Conditions involving the integument and temperature regulation of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0009865498397315,"{'CI': array([0.93987651, 1.06582001]), 'Gelman-Rubin': 0.9998068626372444}",No,0.9985376584577526,"{'CI': array([0.95952029, 1.03746789]), 'Gelman-Rubin': 0.9999718114494573}",No
12,Conditions involving the integument and temperature regulation of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.981903258244933,"{'CI': array([0.92641416, 1.04869719]), 'Gelman-Rubin': 0.9998061179499319}",No,1.0025205749329578,"{'CI': array([0.96072147, 1.04278462]), 'Gelman-Rubin': 0.9998184259552456}",No
13,Digestive system disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0032954648256072,"{'CI': array([0.93516023, 1.07918517]), 'Gelman-Rubin': 0.9999555840048857}",No,1.001377266680523,"{'CI': array([0.96084933, 1.04328061]), 'Gelman-Rubin': 0.9998078732353607}",No
14,Digestive system disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9972867718492368,"{'CI': array([0.9335004 , 1.06344319]), 'Gelman-Rubin': 0.9999789237197759}",No,0.9990291911191856,"{'CI': array([0.95470855, 1.04342223]), 'Gelman-Rubin': 0.9997676032869496}",No
15,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9911122953708208,"{'CI': array([0.94674884, 1.0327756 ]), 'Gelman-Rubin': 0.9998186056614998}",No,1.0005324755618452,"{'CI': array([0.96693388, 1.03599849]), 'Gelman-Rubin': 0.9997838586915574}",No
16,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.990013004396146,"{'CI': array([0.95045933, 1.03096636]), 'Gelman-Rubin': 1.0002306437146744}",No,1.007097093297721,"{'CI': array([0.97426344, 1.0396055 ]), 'Gelman-Rubin': 1.000705357829091}",No
17,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$0-10",certain conditions originating in the perinatal period,0.9950598232058229,"{'CI': array([0.95282404, 1.04306291]), 'Gelman-Rubin': 1.000028874154693}",No,1.001020357791135,"{'CI': array([0.96734999, 1.03305059]), 'Gelman-Rubin': 1.0001755229847786}",No
18,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$M$0-10",certain conditions originating in the perinatal period,0.9914372764134302,"{'CI': array([0.94916182, 1.03613548]), 'Gelman-Rubin': 0.9998291250474162}",No,1.0051029881463593,"{'CI': array([0.97206249, 1.04005411]), 'Gelman-Rubin': 1.0000864876930864}",No
19,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.00172690912052,"{'CI': array([0.967884  , 1.03888377]), 'Gelman-Rubin': 1.000113544121135}",No,1.0021069530019409,"{'CI': array([0.97239951, 1.03210544]), 'Gelman-Rubin': 0.9997787295043503}",No
20,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9973686597823062,"{'CI': array([0.96243196, 1.03147557]), 'Gelman-Rubin': 0.9998238084437328}",No,1.0030926746339472,"{'CI': array([0.97558586, 1.03383197]), 'Gelman-Rubin': 1.0003500375799919}",No
21,Infections specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.00510104053286,"{'CI': array([0.94771545, 1.05919099]), 'Gelman-Rubin': 0.9998149515975978}",No,1.0022235352779023,"{'CI': array([0.96092899, 1.04181411]), 'Gelman-Rubin': 0.9998500899872425}",No
22,Infections specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9966726243851872,"{'CI': array([0.93942012, 1.05377959]), 'Gelman-Rubin': 0.9997988109867831}",No,0.9917208568672736,"{'CI': array([0.95201683, 1.02961795]), 'Gelman-Rubin': 0.9999566913123134}",No
23,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0054316759867243,"{'CI': array([0.9683085 , 1.04621439]), 'Gelman-Rubin': 0.9998320075555986}",No,0.9992381072181439,"{'CI': array([0.97001716, 1.03060375]), 'Gelman-Rubin': 0.999797653349873}",No
24,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0037565247036533,"{'CI': array([0.96789007, 1.04436628]), 'Gelman-Rubin': 0.999825510666228}",No,1.0072387138343581,"{'CI': array([0.97790455, 1.04019047]), 'Gelman-Rubin': 1.0001998730572548}",No
25,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0054263627011661,"{'CI': array([0.95408156, 1.05823546]), 'Gelman-Rubin': 1.0001756924266312}",No,0.9979919378597247,"{'CI': array([0.96438173, 1.03498479]), 'Gelman-Rubin': 0.9998219599529424}",No
26,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9979785626652553,"{'CI': array([0.95040166, 1.045365  ]), 'Gelman-Rubin': 0.9998516968472948}",No,1.0035561088145903,"{'CI': array([0.96968054, 1.03738704]), 'Gelman-Rubin': 0.9998777378192575}",No
27,Transitory endocrine and metabolic disorders specific to fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.01106130916927,"{'CI': array([0.9433525 , 1.07787694]), 'Gelman-Rubin': 0.9998245407521946}",No,0.9942814967801193,"{'CI': array([0.95365619, 1.03182596]), 'Gelman-Rubin': 1.0005364393039031}",No
28,Transitory endocrine and metabolic disorders specific to fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0159438682140642,"{'CI': array([0.95859491, 1.08036673]), 'Gelman-Rubin': 0.9998775367416662}",No,0.9968957221571093,"{'CI': array([0.95767307, 1.03602966]), 'Gelman-Rubin': 1.0002451959174763}",No
29,Circulatory system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.0069254913940642,"{'CI': array([0.9486428 , 1.06628692]), 'Gelman-Rubin': 0.9998312246287612}",No,0.998792576218556,"{'CI': array([0.96166401, 1.03633843]), 'Gelman-Rubin': 0.9998547493634319}",No
30,Circulatory system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.007932869245193,"{'CI': array([0.95471755, 1.06162703]), 'Gelman-Rubin': 0.9998682761885779}",No,0.9946627337659026,"{'CI': array([0.95607145, 1.0285169 ]), 'Gelman-Rubin': 0.999918080960088}",No
31,Digestive system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,0.9973687618561486,"{'CI': array([0.93914968, 1.06227218]), 'Gelman-Rubin': 0.9998477440412594}",No,0.9996767541803162,"{'CI': array([0.96008524, 1.04163496]), 'Gelman-Rubin': 1.00034084032972}",No
32,Digestive system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,0.9995117639972585,"{'CI': array([0.93770085, 1.06248431]), 'Gelman-Rubin': 0.9997935372901922}",No,1.0010559253168738,"{'CI': array([0.96184561, 1.03997414]), 'Gelman-Rubin': 0.9998463541143282}",No
33,Genital organs|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0206142226958352,"{'CI': array([0.96962655, 1.08240213]), 'Gelman-Rubin': 0.9999774517308483}",No,0.9960326665821769,"{'CI': array([0.95948943, 1.03032349]), 'Gelman-Rubin': 0.9998560609111193}",No
34,Musculoskeletal system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,0.9916344321781573,"{'CI': array([0.94214535, 1.04470721]), 'Gelman-Rubin': 0.999863993144471}",No,0.9926123595435382,"{'CI': array([0.95358603, 1.02713891]), 'Gelman-Rubin': 1.0001242348838775}",No
35,Musculoskeletal system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,0.9945591092110928,"{'CI': array([0.9361743 , 1.04305732]), 'Gelman-Rubin': 0.9998057083297115}",No,0.9989588872241406,"{'CI': array([0.96523989, 1.03568558]), 'Gelman-Rubin': 0.9997930499254478}",No
36,Other congenital malformations and deformations|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.0088047845026993,"{'CI': array([0.95470574, 1.06892317]), 'Gelman-Rubin': 0.9999198356079446}",No,0.9997628792595555,"{'CI': array([0.96075876, 1.03565597]), 'Gelman-Rubin': 0.9998256348343236}",No
37,Other congenital malformations and deformations|congenital malformations and deformations$M$0-10,congenital malformations and deformations,0.9958921327287037,"{'CI': array([0.94044209, 1.05542781]), 'Gelman-Rubin': 0.9997864395557791}",No,0.9991504904737382,"{'CI': array([0.96003563, 1.03727891]), 'Gelman-Rubin': 0.9998860876780162}",No
38,Urinary system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0079699710471481,"{'CI': array([0.94087485, 1.07281578]), 'Gelman-Rubin': 0.9997556323636675}",No,1.0017292618509186,"{'CI': array([0.96145759, 1.04316544]), 'Gelman-Rubin': 0.9998666907109212}",No
39,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9982465362598638,"{'CI': array([0.9432677 , 1.05681255]), 'Gelman-Rubin': 0.9997582223438856}",No,0.9951855749425447,"{'CI': array([0.95695916, 1.03620252]), 'Gelman-Rubin': 1.000154674976959}",No
40,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9879743982538315,"{'CI': array([0.928262  , 1.04787261]), 'Gelman-Rubin': 0.9998940637999231}",No,0.9925596764195411,"{'CI': array([0.95325477, 1.02812512]), 'Gelman-Rubin': 0.9998954251735774}",No
41,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9954563933046306,"{'CI': array([0.93288281, 1.06093613]), 'Gelman-Rubin': 0.9999200644073726}",No,1.0011154659295132,"{'CI': array([0.9585737 , 1.03909585]), 'Gelman-Rubin': 0.9998681403910481}",No
42,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9883013773717805,"{'CI': array([0.92293598, 1.05429302]), 'Gelman-Rubin': 1.000030634138833}",No,0.9947619157347348,"{'CI': array([0.9571144 , 1.03279715]), 'Gelman-Rubin': 0.9999296592877845}",No
43,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$0-10",diseases of the circulatory system,1.0052422576365019,"{'CI': array([0.94096959, 1.07252043]), 'Gelman-Rubin': 0.999849521700379}",No,1.002174719019345,"{'CI': array([0.96166193, 1.0470296 ]), 'Gelman-Rubin': 0.9999017229939632}",No
44,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$0-10",diseases of the circulatory system,0.9995377947378151,"{'CI': array([0.93668285, 1.06413543]), 'Gelman-Rubin': 0.9997826038922054}",No,0.9944716262771429,"{'CI': array([0.95185021, 1.03112024]), 'Gelman-Rubin': 0.9998227412946247}",No
45,Other forms of heart disease|diseases of the circulatory system$F$0-10,diseases of the circulatory system,1.0004220277163602,"{'CI': array([0.93832001, 1.06341078]), 'Gelman-Rubin': 0.9997896204620457}",No,0.9989238709393871,"{'CI': array([0.95866222, 1.03659147]), 'Gelman-Rubin': 0.9999276323833977}",No
46,Other forms of heart disease|diseases of the circulatory system$M$0-10,diseases of the circulatory system,1.002614084839641,"{'CI': array([0.94157236, 1.06387673]), 'Gelman-Rubin': 0.9998093628479173}",No,1.0013892929190524,"{'CI': array([0.96674819, 1.04470062]), 'Gelman-Rubin': 0.999945095549159}",No
47,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$0-10",diseases of the digestive system,0.9777174321454082,"{'CI': array([0.93734791, 1.02124136]), 'Gelman-Rubin': 1.0000388997929646}",No,0.9916767969858531,"{'CI': array([0.95767465, 1.02683122]), 'Gelman-Rubin': 1.000023979845276}",No
48,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$0-10",diseases of the digestive system,0.9927237471898841,"{'CI': array([0.95241738, 1.03343609]), 'Gelman-Rubin': 0.9997772348466086}",No,0.9963246520612553,"{'CI': array([0.96606352, 1.02852069]), 'Gelman-Rubin': 0.9997716530799298}",No
49,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$0-10",diseases of the digestive system,0.995125532284256,"{'CI': array([0.94975085, 1.03915351]), 'Gelman-Rubin': 0.9999116805606987}",No,0.994396206759082,"{'CI': array([0.96060729, 1.03080713]), 'Gelman-Rubin': 0.9998710298400402}",No
50,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$M$0-10",diseases of the digestive system,0.997142597003462,"{'CI': array([0.95407776, 1.04112801]), 'Gelman-Rubin': 0.9999530236512385}",No,0.9965627562078838,"{'CI': array([0.96341702, 1.03130912]), 'Gelman-Rubin': 1.0001875924724737}",No
51,Hernia|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9925173557679315,"{'CI': array([0.93300777, 1.05167721]), 'Gelman-Rubin': 0.999859279111943}",No,0.9977114363523923,"{'CI': array([0.96230087, 1.03705986]), 'Gelman-Rubin': 0.9998355486396316}",No
52,Noninfective enteritis and colitis|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0336411979568394,"{'CI': array([1.00136006, 1.07112632]), 'Gelman-Rubin': 0.9998856062198145}",Yes,0.9946189674083619,"{'CI': array([0.96371369, 1.022691  ]), 'Gelman-Rubin': 1.0000525518078354}",No
53,Noninfective enteritis and colitis|diseases of the digestive system$M$0-10,diseases of the digestive system,1.0060517979339767,"{'CI': array([0.97373887, 1.03795569]), 'Gelman-Rubin': 0.9997932573844984}",No,1.001590585906241,"{'CI': array([0.97465076, 1.02991698]), 'Gelman-Rubin': 1.0000901036704883}",No
54,Other diseases of intestines|diseases of the digestive system$F$0-10,diseases of the digestive system,0.9993020854657092,"{'CI': array([0.95375979, 1.04126519]), 'Gelman-Rubin': 0.9998509865569211}",No,0.9963133258260737,"{'CI': array([0.96394369, 1.02779948]), 'Gelman-Rubin': 1.0001751215150776}",No
55,Other diseases of intestines|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9915680391551717,"{'CI': array([0.94681177, 1.03908495]), 'Gelman-Rubin': 1.0000931019498915}",No,1.0002118107097124,"{'CI': array([0.96666817, 1.03389599]), 'Gelman-Rubin': 0.9999534628225627}",No
56,Other diseases of the digestive system|diseases of the digestive system$F$0-10,diseases of the digestive system,1.0001710081770518,"{'CI': array([0.94159915, 1.0581513 ]), 'Gelman-Rubin': 0.9999226318359437}",No,1.0016139584644979,"{'CI': array([0.96340466, 1.04645324]), 'Gelman-Rubin': 0.9998156607288309}",No
57,Other diseases of the digestive system|diseases of the digestive system$M$0-10,diseases of the digestive system,0.9984365851577274,"{'CI': array([0.93975041, 1.06274691]), 'Gelman-Rubin': 0.9997659334199512}",No,0.9900251629375223,"{'CI': array([0.94917052, 1.0289109 ]), 'Gelman-Rubin': 1.0002764503229495}",No
58,Diseases of external ear|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.0049029803848757,"{'CI': array([0.95478286, 1.05265325]), 'Gelman-Rubin': 0.9998678708313178}",No,0.9954069399379067,"{'CI': array([0.96070158, 1.03288014]), 'Gelman-Rubin': 0.99975485657152}",No
59,Diseases of external ear|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0081728752440349,"{'CI': array([0.96158981, 1.05793721]), 'Gelman-Rubin': 0.9997793045729881}",No,0.9977129026142998,"{'CI': array([0.96335795, 1.0340136 ]), 'Gelman-Rubin': 0.9998257561267442}",No
60,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,1.0072454893664122,"{'CI': array([0.98546639, 1.02966265]), 'Gelman-Rubin': 0.9998968733903085}",No,0.9994705497509115,"{'CI': array([0.97919667, 1.02133277]), 'Gelman-Rubin': 1.000248379993522}",No
61,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0040966035723276,"{'CI': array([0.98322588, 1.02782346]), 'Gelman-Rubin': 0.999846187337612}",No,1.0113583732819158,"{'CI': array([0.99158714, 1.03250895]), 'Gelman-Rubin': 1.0001841698673744}",No
62,Other disorders of ear|diseases of the ear and mastoid process$F$0-10,diseases of the ear and mastoid process,0.9985537112963909,"{'CI': array([0.95935276, 1.03827399]), 'Gelman-Rubin': 0.9998836231708196}",No,0.9983592540642194,"{'CI': array([0.96405074, 1.02741751]), 'Gelman-Rubin': 0.999756017229642}",No
63,Other disorders of ear|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,1.0045370213408438,"{'CI': array([0.96755944, 1.04622936]), 'Gelman-Rubin': 0.9997940376908712}",No,0.9929514670735029,"{'CI': array([0.96179384, 1.02260951]), 'Gelman-Rubin': 0.9998484701815205}",No
64,Disorders of choroid and retina|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,0.9942829101392237,"{'CI': array([0.92033584, 1.06547011]), 'Gelman-Rubin': 0.9998380626632534}",No,0.9980459431834838,"{'CI': array([0.95570666, 1.03550928]), 'Gelman-Rubin': 0.9998746353848501}",No
65,Disorders of conjunctiva|diseases of the eye and adnexa$F$0-10,diseases of the eye and adnexa,1.0082475541819962,"{'CI': array([0.9773471 , 1.04012142]), 'Gelman-Rubin': 0.9998738486292362}",No,0.9950154966649776,"{'CI': array([0.96774536, 1.02450705]), 'Gelman-Rubin': 1.0003243136546978}",No
66,Disorders of conjunctiva|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,0.9883449422815505,"{'CI': array([0.96003945, 1.01957543]), 'Gelman-Rubin': 1.0005378298606744}",No,0.9931518100708853,"{'CI': array([0.96242117, 1.02133804]), 'Gelman-Rubin': 1.000034355437884}",No
67,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$F$0-10",diseases of the eye and adnexa,1.0007267162990936,"{'CI': array([0.95003883, 1.05682245]), 'Gelman-Rubin': 0.9998485535271693}",No,0.9977187252309059,"{'CI': array([0.96242126, 1.03297328]), 'Gelman-Rubin': 0.9998503032526708}",No
68,"Disorders of eyelid, lacrimal system and orbit|diseases of the eye and adnexa$M$0-10",diseases of the eye and adnexa,0.9998142061604979,"{'CI': array([0.94957748, 1.04978446]), 'Gelman-Rubin': 0.9998223414039521}",No,1.0035219326382994,"{'CI': array([0.96877641, 1.04320808]), 'Gelman-Rubin': 1.000047070974728}",No
69,Other disorders of eye and adnexa|diseases of the eye and adnexa$F$0-10,diseases of the eye and adnexa,1.0117465370901355,"{'CI': array([0.94651673, 1.08132286]), 'Gelman-Rubin': 0.9998695164624538}",No,0.9996022330864701,"{'CI': array([0.95656194, 1.04056519]), 'Gelman-Rubin': 1.000126955989712}",No
70,Other disorders of eye and adnexa|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,1.0086274467799687,"{'CI': array([0.94727911, 1.0763757 ]), 'Gelman-Rubin': 0.9999595646023759}",No,0.9943772826687495,"{'CI': array([0.95036212, 1.03306251]), 'Gelman-Rubin': 0.9997791764431189}",No
71,"Diseases of male genital organs|diseases of the genitourinary system: pelvis, genitals and breasts$M$0-10","diseases of the genitourinary system: pelvis, genitals and breasts",0.9999390583774918,"{'CI': array([0.95950095, 1.03944792]), 'Gelman-Rubin': 1.0000542451603593}",No,0.9968239052820789,"{'CI': array([0.96395198, 1.02687145]), 'Gelman-Rubin': 0.9997999945872816}",No
72,"Inflammatory diseases of female pelvic organs|diseases of the genitourinary system: pelvis, genitals and breasts$F$0-10","diseases of the genitourinary system: pelvis, genitals and breasts",0.9737969935649096,"{'CI': array([0.91277694, 1.03318257]), 'Gelman-Rubin': 0.9998229669150078}",No,1.0075139757828764,"{'CI': array([0.97455242, 1.04857965]), 'Gelman-Rubin': 1.0000120542277111}",No
73,"Noninflammatory disorders of female genital tract|diseases of the genitourinary system: pelvis, genitals and breasts$F$0-10","diseases of the genitourinary system: pelvis, genitals and breasts",0.993641677685409,"{'CI': array([0.93046691, 1.06317609]), 'Gelman-Rubin': 1.0000137315422455}",No,1.0006176732685388,"{'CI': array([0.96258848, 1.03782875]), 'Gelman-Rubin': 1.0001075343623866}",No
74,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,0.9977855356488692,"{'CI': array([0.95321078, 1.04138635]), 'Gelman-Rubin': 0.9997717146523261}",No,0.9951113865219602,"{'CI': array([0.96123193, 1.02531187]), 'Gelman-Rubin': 0.999890169963029}",No
75,Other diseases of urinary system|diseases of the genitourinary system: urinary system$M$0-10,diseases of the genitourinary system: urinary system,0.9962946257446685,"{'CI': array([0.93734949, 1.05693656]), 'Gelman-Rubin': 0.99977186992243}",No,0.993366965725365,"{'CI': array([0.95503386, 1.0303181 ]), 'Gelman-Rubin': 1.0001104374443133}",No
76,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$F$0-10,diseases of the genitourinary system: urinary system,0.9997618999832184,"{'CI': array([0.93354495, 1.0613062 ]), 'Gelman-Rubin': 0.9998328762644768}",No,1.005048898882936,"{'CI': array([0.96163164, 1.04479955]), 'Gelman-Rubin': 0.9998158748937892}",No
77,Renal tubulo-interstitial diseases|diseases of the genitourinary system: urinary system$M$0-10,diseases of the genitourinary system: urinary system,1.000875346807501,"{'CI': array([0.9429103 , 1.06846496]), 'Gelman-Rubin': 0.9998149634817276}",No,1.0035058409087956,"{'CI': array([0.96384656, 1.0467354 ]), 'Gelman-Rubin': 0.999782409379828}",No
78,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$0-10,diseases of the musculoskeletal system and connective tissue,0.9965296726857332,"{'CI': array([0.93155709, 1.06438761]), 'Gelman-Rubin': 0.9998670742010795}",No,0.9990163134957524,"{'CI': array([0.96289475, 1.04293713]), 'Gelman-Rubin': 0.9998649401641959}",No
79,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.0046192342343732,"{'CI': array([0.94326256, 1.08010438]), 'Gelman-Rubin': 0.9997619045410641}",No,1.0023851398566417,"{'CI': array([0.96274029, 1.04075136]), 'Gelman-Rubin': 0.9999768469941733}",No
80,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$0-10,diseases of the musculoskeletal system and connective tissue,1.0177063121330323,"{'CI': array([0.96525606, 1.07016944]), 'Gelman-Rubin': 0.9998178597697993}",No,0.9878230987489142,"{'CI': array([0.94722634, 1.02085329]), 'Gelman-Rubin': 0.9999177637831598}",No
81,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$0-10,diseases of the musculoskeletal system and connective tissue,1.0130088967844768,"{'CI': array([0.9597144 , 1.06919611]), 'Gelman-Rubin': 0.9998583824684418}",No,1.0066000396964916,"{'CI': array([0.97172941, 1.0439283 ]), 'Gelman-Rubin': 1.0003158013655737}",No
