,Condition,System,Relative Risk (Spring),99.0% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.0% C.I. (Autumn),Autumn Significant?
33,Chronic lower respiratory diseases|diseases of the respiratory system$F$61-,diseases of the respiratory system,0.9990014979254634,"{'CI': array([0.90600479, 1.09832675]), 'Gelman-Rubin': 0.999768196082835}",No,1.0003677245315532,"{'CI': array([0.96584144, 1.03948582]), 'Gelman-Rubin': 1.003738523361949}",No
34,Chronic lower respiratory diseases|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.0042243232962709,"{'CI': array([0.92148984, 1.08931277]), 'Gelman-Rubin': 0.9998642389830448}",No,1.0038333218887312,"{'CI': array([0.97489764, 1.04814903]), 'Gelman-Rubin': 1.0409494878044705}",No
35,Influenza and pneumonia|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.038094164753609,"{'CI': array([0.96419353, 1.13067426]), 'Gelman-Rubin': 1.0031083109664876}",No,1.004281563618872,"{'CI': array([0.97457505, 1.04987666]), 'Gelman-Rubin': 1.0354218180306738}",No
36,Influenza and pneumonia|diseases of the respiratory system$M$41-60,diseases of the respiratory system,1.006072172819811,"{'CI': array([0.91566242, 1.11124508]), 'Gelman-Rubin': 0.9999099778425737}",No,0.9991909872405623,"{'CI': array([0.95521003, 1.03738427]), 'Gelman-Rubin': 1.0142113798767154}",No
37,Influenza and pneumonia|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.033024951637033,"{'CI': array([0.9650527 , 1.12524534]), 'Gelman-Rubin': 1.0031930385239904}",No,1.0037927958903883,"{'CI': array([0.9754155 , 1.04518676]), 'Gelman-Rubin': 1.0472943174747156}",No
38,Other diseases of upper respiratory tract|diseases of the respiratory system$F$0-20,diseases of the respiratory system,0.9895874129216529,"{'CI': array([0.90885261, 1.07854078]), 'Gelman-Rubin': 1.0005292628300098}",No,1.00116092742295,"{'CI': array([0.96530664, 1.03810331]), 'Gelman-Rubin': 1.0021275780568712}",No
39,Other diseases of upper respiratory tract|diseases of the respiratory system$M$0-20,diseases of the respiratory system,1.0269700831238477,"{'CI': array([0.94805771, 1.12131027]), 'Gelman-Rubin': 1.0015585881282056}",No,0.9997276655879929,"{'CI': array([0.96560129, 1.041695  ]), 'Gelman-Rubin': 1.007985625561794}",No
40,Diabetes mellitus|endocrine diseases$F$61-,endocrine diseases,0.9864822993695814,"{'CI': array([0.90649223, 1.05936019]), 'Gelman-Rubin': 1.0005041460209994}",No,1.002941007815799,"{'CI': array([0.97239742, 1.03935507]), 'Gelman-Rubin': 1.0019725259204322}",No
41,Diabetes mellitus|endocrine diseases$M$61-,endocrine diseases,0.9836437974787887,"{'CI': array([0.89031074, 1.05902062]), 'Gelman-Rubin': 1.0000840539848403}",No,0.9962468727498672,"{'CI': array([0.9564198 , 1.02705733]), 'Gelman-Rubin': 1.0048548525216918}",No
42,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.0295062808998232,"{'CI': array([0.94712592, 1.14050439]), 'Gelman-Rubin': 1.0022538830966152}",No,1.00044905262094,"{'CI': array([0.96316516, 1.03348226]), 'Gelman-Rubin': 1.0071604756786374}",No
43,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.9988001632883661,"{'CI': array([0.91037283, 1.09456271]), 'Gelman-Rubin': 1.0000023045942144}",No,0.999021974254113,"{'CI': array([0.96321977, 1.03551209]), 'Gelman-Rubin': 1.001699753535443}",No
44,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9920831297397922,"{'CI': array([0.90144175, 1.08289586]), 'Gelman-Rubin': 0.9998224929986567}",No,1.0007476856482094,"{'CI': array([0.96281022, 1.03709129]), 'Gelman-Rubin': 1.0001982508627936}",No
45,Persons encountering health services in other circumstances|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,0.998010757275973,"{'CI': array([0.9008917 , 1.09205984]), 'Gelman-Rubin': 1.0000056062161524}",No,1.000843583148509,"{'CI': array([0.96389769, 1.04064278]), 'Gelman-Rubin': 1.0009729924534823}",No
46,Head|injury$F$0-20,injury,0.9695454202469097,"{'CI': array([0.86218079, 1.05212718]), 'Gelman-Rubin': 1.001768484113496}",No,1.0021623282475263,"{'CI': array([0.96904796, 1.0429525 ]), 'Gelman-Rubin': 1.0014036064704865}",No
47,Head|injury$F$61-,injury,0.9839028617641976,"{'CI': array([0.88964288, 1.07234166]), 'Gelman-Rubin': 1.000312009827606}",No,1.0021407909014892,"{'CI': array([0.97069166, 1.04130603]), 'Gelman-Rubin': 1.0096291708681042}",No
48,Head|injury$M$0-20,injury,0.9826178952512817,"{'CI': array([0.88958209, 1.06436404]), 'Gelman-Rubin': 1.000088634418266}",No,1.0003999044513816,"{'CI': array([0.96063924, 1.03106817]), 'Gelman-Rubin': 1.0079869593315671}",No
49,Head|injury$M$21-40,injury,0.9897249050903045,"{'CI': array([0.90264988, 1.08557947]), 'Gelman-Rubin': 0.9999584540557815}",No,1.0008109241585974,"{'CI': array([0.96579062, 1.03711486]), 'Gelman-Rubin': 1.0076491606958276}",No
50,Head|injury$M$41-60,injury,1.0015717072353472,"{'CI': array([0.90478704, 1.09848899]), 'Gelman-Rubin': 0.9997583415249814}",No,1.00052176354137,"{'CI': array([0.96180414, 1.03390487]), 'Gelman-Rubin': 1.0043603336918394}",No
51,Head|injury$M$61-,injury,0.9794481359204839,"{'CI': array([0.8796831 , 1.06258902]), 'Gelman-Rubin': 1.0006530501154487}",No,0.9973915846003035,"{'CI': array([0.95870636, 1.03231886]), 'Gelman-Rubin': 1.0078001901389784}",No
52,Hip and thigh|injury$F$61-,injury,1.0092085446157062,"{'CI': array([0.93034796, 1.08962742]), 'Gelman-Rubin': 1.0004918159977456}",No,1.0015007631711614,"{'CI': array([0.97138088, 1.03673792]), 'Gelman-Rubin': 1.0057121372562818}",No
53,Hip and thigh|injury$M$61-,injury,1.0038835181709829,"{'CI': array([0.9083978 , 1.09828579]), 'Gelman-Rubin': 1.000006865653793}",No,0.9985942389187721,"{'CI': array([0.96284404, 1.03467503]), 'Gelman-Rubin': 1.0005953721514618}",No
54,Knee and lower leg|injury$F$61-,injury,1.0168565751009686,"{'CI': array([0.92458592, 1.12126563]), 'Gelman-Rubin': 1.0006388031209088}",No,1.0020480906670886,"{'CI': array([0.96795356, 1.04537188]), 'Gelman-Rubin': 1.0286195403680156}",No
55,Knee and lower leg|injury$M$0-20,injury,1.0013951660757532,"{'CI': array([0.90768076, 1.11144196]), 'Gelman-Rubin': 1.0000183585235232}",No,0.9988541557694354,"{'CI': array([0.95832093, 1.03329292]), 'Gelman-Rubin': 1.0000452281384165}",No
56,Knee and lower leg|injury$M$21-40,injury,1.0069938471696842,"{'CI': array([0.92100233, 1.10715113]), 'Gelman-Rubin': 0.9999615912952095}",No,1.0023926018776028,"{'CI': array([0.96807797, 1.04379249]), 'Gelman-Rubin': 1.0161112884098185}",No
57,Knee and lower leg|injury$M$41-60,injury,1.0045605860939921,"{'CI': array([0.90942715, 1.10978582]), 'Gelman-Rubin': 1.0004685633558736}",No,0.9999762538366819,"{'CI': array([0.96713357, 1.04042798]), 'Gelman-Rubin': 1.0085023386278509}",No
58,Mental and behavioural disorders due to psychoactive substance use|mental and behavioural disorders$M$21-40,mental and behavioural disorders,1.0299281039517485,"{'CI': array([0.94835741, 1.13279982]), 'Gelman-Rubin': 1.002607599558508}",No,0.9995763538538552,"{'CI': array([0.96444562, 1.03820777]), 'Gelman-Rubin': 1.0002568516202661}",No
59,Mental and behavioural disorders due to psychoactive substance use|mental and behavioural disorders$M$41-60,mental and behavioural disorders,1.0286549058919363,"{'CI': array([0.94505061, 1.1198004 ]), 'Gelman-Rubin': 1.0020533225963866}",No,1.0018656674054436,"{'CI': array([0.96700311, 1.03807864]), 'Gelman-Rubin': 1.0037555284033821}",No
60,Mood (affective) disorders|mental and behavioural disorders$F$21-40,mental and behavioural disorders,1.0052429873221962,"{'CI': array([0.91001187, 1.10291088]), 'Gelman-Rubin': 1.0003085872318465}",No,1.0003229629656218,"{'CI': array([0.9629227 , 1.03366566]), 'Gelman-Rubin': 1.0007528905905787}",No
61,Mood (affective) disorders|mental and behavioural disorders$F$41-60,mental and behavioural disorders,0.9906683972216016,"{'CI': array([0.89730529, 1.08191195]), 'Gelman-Rubin': 0.9999267380723815}",No,1.0003102400059205,"{'CI': array([0.96562767, 1.03725731]), 'Gelman-Rubin': 1.0012908373471716}",No
62,Malignant neoplasms of male genital organs|neoplasms$M$61-,neoplasms,1.0052002930589914,"{'CI': array([0.91712169, 1.10369838]), 'Gelman-Rubin': 0.9999419341272666}",No,1.0011492072650816,"{'CI': array([0.9663814 , 1.04230578]), 'Gelman-Rubin': 1.002520706835266}",No
63,"Complications of surgical and medical care, not elsewhere classified|poisoning and certain other consequences of external causes$F$61-",poisoning and certain other consequences of external causes,0.9830945866557532,"{'CI': array([0.88584385, 1.07453647]), 'Gelman-Rubin': 1.0008326141931847}",No,0.9981964336921023,"{'CI': array([0.96069555, 1.03513524]), 'Gelman-Rubin': 1.003714062114693}",No
64,"Complications of labour and delivery|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",1.0049091364851135,"{'CI': array([0.9324755, 1.0908331]), 'Gelman-Rubin': 1.0001967152627265}",No,1.002037436305325,"{'CI': array([0.97178603, 1.04037826]), 'Gelman-Rubin': 1.0144303389204983}",No
65,"Delivery|pregnancy, childbirth and the puerperium$F$0-20","pregnancy, childbirth and the puerperium",1.0010278744198982,"{'CI': array([0.91558024, 1.0890377 ]), 'Gelman-Rubin': 0.9997929175805185}",No,1.000320136359125,"{'CI': array([0.96909122, 1.04159312]), 'Gelman-Rubin': 1.0125637410630637}",No
66,"Delivery|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",1.0197402293834996,"{'CI': array([0.96955323, 1.07433499]), 'Gelman-Rubin': 0.9999304943463635}",No,1.003447928753743,"{'CI': array([0.97650875, 1.03632188]), 'Gelman-Rubin': 1.0513901837320898}",No
67,"Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",0.9750429954339777,"{'CI': array([0.87829457, 1.05441162]), 'Gelman-Rubin': 1.0006910992899862}",No,1.001535284651667,"{'CI': array([0.96816162, 1.03767934]), 'Gelman-Rubin': 1.0031472024180978}",No
68,"Other maternal disorders predominantly related to pregnancy|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",0.9797412431263287,"{'CI': array([0.88247448, 1.06008323]), 'Gelman-Rubin': 1.0011627897780475}",No,1.000061090686541,"{'CI': array([0.9593785 , 1.03654916]), 'Gelman-Rubin': 1.0038586957949582}",No
69,"Pregnancy with abortive outcome|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",0.987524298649754,"{'CI': array([0.91931425, 1.05457186]), 'Gelman-Rubin': 1.0001970699371565}",No,0.9966120108102489,"{'CI': array([0.95886726, 1.02141253]), 'Gelman-Rubin': 1.0476910906649488}",No
70,"Supervision of high risk pregnancy|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",1.0062569422810543,"{'CI': array([0.92990089, 1.08951895]), 'Gelman-Rubin': 1.0000953156847001}",No,1.0011851096445616,"{'CI': array([0.96891089, 1.03841372]), 'Gelman-Rubin': 1.0116866794964487}",No
71,Circulatory and respiratory systems|symptoms and signs$F$61-,symptoms and signs,1.0017841319390277,"{'CI': array([0.91999676, 1.09069906]), 'Gelman-Rubin': 0.9998737833889023}",No,0.9993075014199879,"{'CI': array([0.95948541, 1.03554893]), 'Gelman-Rubin': 1.00478633541294}",No
72,Circulatory and respiratory systems|symptoms and signs$M$41-60,symptoms and signs,1.0222229152375495,"{'CI': array([0.93067155, 1.12877469]), 'Gelman-Rubin': 1.0019201634269246}",No,1.00023558434033,"{'CI': array([0.96251987, 1.03684668]), 'Gelman-Rubin': 1.0016058343018004}",No
73,Circulatory and respiratory systems|symptoms and signs$M$61-,symptoms and signs,1.0159628488697907,"{'CI': array([0.93898088, 1.11178787]), 'Gelman-Rubin': 1.0005315204993588}",No,0.9945341387958523,"{'CI': array([0.95001094, 1.022838  ]), 'Gelman-Rubin': 1.0303844768233383}",No
74,"Cognition, perception, emotional state and behaviour|symptoms and signs$F$21-40",symptoms and signs,0.9913298052293953,"{'CI': array([0.90042231, 1.08489819]), 'Gelman-Rubin': 1.000091464779632}",No,0.9973763496114562,"{'CI': array([0.95573101, 1.0292669 ]), 'Gelman-Rubin': 1.01500965939941}",No
75,"Cognition, perception, emotional state and behaviour|symptoms and signs$F$61-",symptoms and signs,0.9934664119920884,"{'CI': array([0.89812306, 1.09448946]), 'Gelman-Rubin': 0.9999102853646923}",No,0.9999286525585143,"{'CI': array([0.95877472, 1.0372245 ]), 'Gelman-Rubin': 1.0015916915053433}",No
76,Digestive system and abdomen|symptoms and signs$F$0-20,symptoms and signs,0.9992408972932988,"{'CI': array([0.9135103 , 1.08131912]), 'Gelman-Rubin': 1.0004305190271365}",No,0.99757056210604,"{'CI': array([0.95399889, 1.02886708]), 'Gelman-Rubin': 1.0053422269649221}",No
77,Digestive system and abdomen|symptoms and signs$F$21-40,symptoms and signs,1.0118116414940257,"{'CI': array([0.93390338, 1.0984874 ]), 'Gelman-Rubin': 1.0009579469316714}",No,0.9988664019157728,"{'CI': array([0.96520773, 1.03420462]), 'Gelman-Rubin': 1.0008536197318416}",No
78,Digestive system and abdomen|symptoms and signs$F$41-60,symptoms and signs,1.0269967378739209,"{'CI': array([0.9429382 , 1.12362742]), 'Gelman-Rubin': 1.002223795350332}",No,1.0008781546903731,"{'CI': array([0.96810665, 1.03787175]), 'Gelman-Rubin': 1.0124281460245663}",No
79,Digestive system and abdomen|symptoms and signs$F$61-,symptoms and signs,0.995290766651283,"{'CI': array([0.90396189, 1.08497468]), 'Gelman-Rubin': 0.9999075598744293}",No,1.0037198709277204,"{'CI': array([0.97185622, 1.04947445]), 'Gelman-Rubin': 1.0380440838400482}",No
80,Digestive system and abdomen|symptoms and signs$M$0-20,symptoms and signs,0.9834639190275308,"{'CI': array([0.88891887, 1.07255792]), 'Gelman-Rubin': 1.0007061795849943}",No,1.001269395434441,"{'CI': array([0.9679443 , 1.03920687]), 'Gelman-Rubin': 1.0081705167669879}",No
81,Digestive system and abdomen|symptoms and signs$M$21-40,symptoms and signs,0.9860010874704748,"{'CI': array([0.88597491, 1.07715521]), 'Gelman-Rubin': 1.000085542160552}",No,1.0015435337063814,"{'CI': array([0.96788057, 1.0401559 ]), 'Gelman-Rubin': 1.0046311207363374}",No
82,Digestive system and abdomen|symptoms and signs$M$41-60,symptoms and signs,1.0094687649527971,"{'CI': array([0.91309951, 1.11116969]), 'Gelman-Rubin': 0.9999347754811152}",No,1.0010531735789103,"{'CI': array([0.96350374, 1.04034463]), 'Gelman-Rubin': 1.0013823875916024}",No
83,Digestive system and abdomen|symptoms and signs$M$61-,symptoms and signs,0.9962860404796886,"{'CI': array([0.89840356, 1.08855688]), 'Gelman-Rubin': 0.9999482415853262}",No,1.0010753848137992,"{'CI': array([0.96548954, 1.03767285]), 'Gelman-Rubin': 0.9999460167303069}",No
84,General symptoms and signs|symptoms and signs$F$61-,symptoms and signs,0.9876522807034177,"{'CI': array([0.90148977, 1.07531865]), 'Gelman-Rubin': 0.9999286281660316}",No,0.9998921124476595,"{'CI': array([0.96934716, 1.03972605]), 'Gelman-Rubin': 1.0133060690471862}",No
85,General symptoms and signs|symptoms and signs$M$0-20,symptoms and signs,1.000077172614499,"{'CI': array([0.90287563, 1.09506242]), 'Gelman-Rubin': 0.999818397854358}",No,1.0006355802306692,"{'CI': array([0.96525162, 1.042895  ]), 'Gelman-Rubin': 1.0086356884491468}",No
86,General symptoms and signs|symptoms and signs$M$61-,symptoms and signs,1.0326431393960482,"{'CI': array([0.94629037, 1.13793721]), 'Gelman-Rubin': 1.0022909607079087}",No,0.9997788436710585,"{'CI': array([0.9642422 , 1.03503663]), 'Gelman-Rubin': 1.0038044625167828}",No
87,Other viral diseases|viral infections$F$0-20,viral infections,0.998370914508021,"{'CI': array([0.89828098, 1.0989049 ]), 'Gelman-Rubin': 0.9997918190747678}",No,0.9992407612413141,"{'CI': array([0.95604094, 1.03323486]), 'Gelman-Rubin': 1.0356569018680795}",No
88,Other viral diseases|viral infections$F$61-,viral infections,1.0292999326935244,"{'CI': array([0.94077579, 1.15600622]), 'Gelman-Rubin': 1.0031981181371934}",No,0.9998136656469758,"{'CI': array([0.96701823, 1.03662848]), 'Gelman-Rubin': 1.002456571484713}",No
89,Other viral diseases|viral infections$M$0-20,viral infections,1.0256835096207475,"{'CI': array([0.93522907, 1.14168834]), 'Gelman-Rubin': 1.000836034927442}",No,0.9996076330002094,"{'CI': array([0.95963696, 1.03251466]), 'Gelman-Rubin': 1.0074121734182386}",No
