,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
11,Ischemic heart diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0276448069461372,"{'CI': array([1.00212328, 1.05451078]), 'Gelman-Rubin': 1.0000654926728805}",Yes,0.9895162498717376,"{'CI': array([0.96385152, 1.01401307]), 'Gelman-Rubin': 0.9999558956110862}",No
12,Other forms of heart disease|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0255349654073134,"{'CI': array([1.0096075, 1.0423314]), 'Gelman-Rubin': 0.9997892791073026}",Yes,0.9901799146875322,"{'CI': array([0.97468074, 1.00497439]), 'Gelman-Rubin': 0.99995693494897}",No
13,Disorders of choroid and retina|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.046750649712064,"{'CI': array([1.01506565, 1.07945786]), 'Gelman-Rubin': 1.000000476880514}",Yes,0.9905278496979508,"{'CI': array([0.96154797, 1.02054158]), 'Gelman-Rubin': 0.9998162989134293}",No
14,Disorders of choroid and retina|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.061794064580507,"{'CI': array([1.02542551, 1.10154979]), 'Gelman-Rubin': 0.9998318848928123}",Yes,0.9986473536656345,"{'CI': array([0.96748431, 1.0339921 ]), 'Gelman-Rubin': 0.9999172458062839}",No
15,Disorders of lens|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0408467444892604,"{'CI': array([1.0143625 , 1.06559591]), 'Gelman-Rubin': 1.000016950643244}",Yes,1.0147599363548718,"{'CI': array([0.99098281, 1.0385474 ]), 'Gelman-Rubin': 0.9999598329534255}",No
16,Glaucoma|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0989927566806503,"{'CI': array([1.06794826, 1.13212294]), 'Gelman-Rubin': 0.9998372250245482}",Yes,0.9820830054942178,"{'CI': array([0.95235742, 1.01070558]), 'Gelman-Rubin': 0.999997857240765}",No
17,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.8978953710862561,"{'CI': array([0.85197298, 0.95337926]), 'Gelman-Rubin': 0.9998687511048642}",Yes,0.9966191207408799,"{'CI': array([0.94728177, 1.04805776]), 'Gelman-Rubin': 0.9998898246751098}",No
18,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8839607206433236,"{'CI': array([0.84161161, 0.92444526]), 'Gelman-Rubin': 0.9998071260369956}",Yes,0.9853367186347886,"{'CI': array([0.93682212, 1.02749815]), 'Gelman-Rubin': 1.0001564894472124}",No
19,Renal failure|diseases of the genitourinary system: urinary system$F$21-40,diseases of the genitourinary system: urinary system,0.9322553634739719,"{'CI': array([0.87098457, 0.99137309]), 'Gelman-Rubin': 0.9998215011794541}",Yes,1.0579647338731937,"{'CI': array([0.99694673, 1.12113387]), 'Gelman-Rubin': 0.9998041431413902}",No
20,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9579994866198159,"{'CI': array([0.92832496, 0.98695474]), 'Gelman-Rubin': 1.0000361567907923}",Yes,0.9959735602844205,"{'CI': array([0.96774385, 1.02644709]), 'Gelman-Rubin': 0.9999896944997552}",No
21,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.9595740229805276,"{'CI': array([0.92476421, 0.99380101]), 'Gelman-Rubin': 0.9997807148333375}",Yes,0.9821095714520178,"{'CI': array([0.94525655, 1.01886421]), 'Gelman-Rubin': 0.999796813255707}",No
22,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0414657695215352,"{'CI': array([1.00287373, 1.08188281]), 'Gelman-Rubin': 0.9998817174054231}",Yes,0.9699945614648439,"{'CI': array([0.93530135, 1.00459899]), 'Gelman-Rubin': 0.9998762424631417}",No
23,Other diseases of upper respiratory tract|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.0307417428525982,"{'CI': array([1.00136996, 1.05730184]), 'Gelman-Rubin': 0.9997972702750647}",Yes,0.9944660535328639,"{'CI': array([0.9647196 , 1.02249169]), 'Gelman-Rubin': 0.9999051053856827}",No
24,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.065796273493568,"{'CI': array([1.03703562, 1.09641151]), 'Gelman-Rubin': 0.9998502079837008}",Yes,1.001769531756381,"{'CI': array([0.97393673, 1.02602981]), 'Gelman-Rubin': 0.9998875820272788}",No
25,Diabetes mellitus|endocrine diseases$F$61-,endocrine diseases,1.0299785505991883,"{'CI': array([1.01253087, 1.04678002]), 'Gelman-Rubin': 0.9998702273115339}",Yes,0.9942681283528022,"{'CI': array([0.9770823 , 1.01044893]), 'Gelman-Rubin': 0.9998837567214731}",No
26,Diabetes mellitus|endocrine diseases$M$41-60,endocrine diseases,1.0209510212667903,"{'CI': array([1.00434546, 1.03695657]), 'Gelman-Rubin': 0.9998133325399566}",Yes,0.9852369634422616,"{'CI': array([0.96919294, 1.00291906]), 'Gelman-Rubin': 0.9998704411909992}",No
27,Diabetes mellitus|endocrine diseases$M$61-,endocrine diseases,1.0304471116491438,"{'CI': array([1.01514154, 1.04630654]), 'Gelman-Rubin': 0.9998535487367127}",Yes,0.9853825181607211,"{'CI': array([0.97169894, 1.0011542 ]), 'Gelman-Rubin': 0.9998751902048506}",No
28,Thyroid gland / thyroid hormone|endocrine diseases$F$61-,endocrine diseases,1.0341111804513012,"{'CI': array([1.00983929, 1.05773654]), 'Gelman-Rubin': 0.9999036406250307}",Yes,1.0110501069173232,"{'CI': array([0.98699745, 1.03489461]), 'Gelman-Rubin': 0.9998615617956754}",No
29,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$41-60,external causes of morbidity and mortality,0.9833959605557399,"{'CI': array([0.97575049, 0.99123002]), 'Gelman-Rubin': 0.9997943730031824}",Yes,0.9970576728839509,"{'CI': array([0.98939976, 1.00569138]), 'Gelman-Rubin': 0.9999346605508115}",No
30,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.0187646565734536,"{'CI': array([1.00172391, 1.03632033]), 'Gelman-Rubin': 0.9998426816313215}",Yes,1.00755078760683,"{'CI': array([0.9915479 , 1.02486244]), 'Gelman-Rubin': 0.9998195649635327}",No
31,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$F$61-,ill-defined and unknown causes of mortality,0.9555993972481831,"{'CI': array([0.91977103, 0.9975773 ]), 'Gelman-Rubin': 0.9998906068324455}",Yes,0.9773413519752293,"{'CI': array([0.93969088, 1.01564689]), 'Gelman-Rubin': 0.9998057211849185}",No
32,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$11-20,mental and behavioural disorders,1.043662711355684,"{'CI': array([1.01092591, 1.0790611 ]), 'Gelman-Rubin': 0.9999368244686817}",Yes,1.0141273912567255,"{'CI': array([0.97969249, 1.04795681]), 'Gelman-Rubin': 0.999775909043341}",No
33,Mood (affective) disorders|mental and behavioural disorders$M$11-20,mental and behavioural disorders,1.033381675886147,"{'CI': array([1.00269346, 1.06584227]), 'Gelman-Rubin': 0.9999203814865856}",Yes,1.0188673458531305,"{'CI': array([0.98551587, 1.05204404]), 'Gelman-Rubin': 1.00011709536226}",No
34,Combinations|metabolic diseases$F$61-,metabolic diseases,1.041983801205282,"{'CI': array([1.02345091, 1.05853959]), 'Gelman-Rubin': 0.9998019784242055}",Yes,1.0013001588634496,"{'CI': array([0.98345198, 1.01889536]), 'Gelman-Rubin': 0.999806210652556}",No
35,Combinations|metabolic diseases$M$41-60,metabolic diseases,1.016661134072876,"{'CI': array([1.00267795, 1.03189089]), 'Gelman-Rubin': 0.9999460264541633}",Yes,1.002656897427567,"{'CI': array([0.98788026, 1.01779079]), 'Gelman-Rubin': 0.9998747088409178}",No
36,Combinations|metabolic diseases$M$61-,metabolic diseases,1.053189454171501,"{'CI': array([1.03562915, 1.07164997]), 'Gelman-Rubin': 0.9998658604388891}",Yes,0.9845217889096399,"{'CI': array([0.9651763 , 1.00070358]), 'Gelman-Rubin': 1.0000854908315815}",No
37,Malignant neoplasms of male genital organs|neoplasms$M$61-,neoplasms,1.0396752189126128,"{'CI': array([1.01458366, 1.06865107]), 'Gelman-Rubin': 0.9997617054249575}",Yes,0.9873718159283047,"{'CI': array([0.96307605, 1.01395701]), 'Gelman-Rubin': 0.9998077111889491}",No
38,"Malignant neoplasms, breast and female genital organs|neoplasms$F$61-",neoplasms,1.025138390521914,"{'CI': array([1.00213225, 1.04915433]), 'Gelman-Rubin': 1.0000580274988748}",Yes,0.990724259631339,"{'CI': array([0.96739233, 1.01526029]), 'Gelman-Rubin': 0.9997651193853827}",No
39,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$M$61-",neoplasms,1.044284017928251,"{'CI': array([1.00626645, 1.08294106]), 'Gelman-Rubin': 0.9999204616211944}",Yes,0.9990583077137737,"{'CI': array([0.96393198, 1.03312581]), 'Gelman-Rubin': 0.9997806386376668}",No
40,General symptoms and signs|symptoms and signs$M$61-,symptoms and signs,0.9834766290601714,"{'CI': array([0.96607117, 0.99999036]), 'Gelman-Rubin': 1.000020255572073}",Yes,0.9904085277962176,"{'CI': array([0.97364763, 1.00798325]), 'Gelman-Rubin': 0.9998944212812747}",No
41,Nervous and musculoskeletal systems|symptoms and signs$F$61-,symptoms and signs,0.9350928476547774,"{'CI': array([0.90680516, 0.96499979]), 'Gelman-Rubin': 0.9997949235340873}",Yes,1.0210393138599294,"{'CI': array([0.99124511, 1.05278546]), 'Gelman-Rubin': 0.9998009984414984}",No
42,Nervous and musculoskeletal systems|symptoms and signs$M$61-,symptoms and signs,0.9378848382810477,"{'CI': array([0.90451473, 0.96909184]), 'Gelman-Rubin': 1.000033552885677}",Yes,1.0084077681779104,"{'CI': array([0.9763676 , 1.04190167]), 'Gelman-Rubin': 0.9998581534266084}",No
