,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,Renal failure|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8503182978790592,"{'CI': array([0.82845954, 0.87251711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82442485, 0.87669029]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1007278259353512,"{'CI': array([1.07325106, 1.12869992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06753122, 1.13465018]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
11,Episodic and paroxysmal disorders|diseases of the nervous system$M$41-60,diseases of the nervous system,0.9669216617708232,"{'CI': array([0.94788615, 0.98620461]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94436761, 0.98982392]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9534165571263576,"{'CI': array([0.93436791, 0.97271389]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9303912 , 0.97680627]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
12,Diabetes mellitus|endocrine diseases$M$61-,endocrine diseases,1.0412411583945045,"{'CI': array([1.02540019, 1.05724888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02246804, 1.06024893]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9801085654778056,"{'CI': array([0.96503882, 0.99533205]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96188759, 0.99855479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
13,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,0.9648381473260443,"{'CI': array([0.94473715, 0.98521544]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94102323, 0.98904188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0714388463556779,"{'CI': array([1.04903294, 1.09417633]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04436009, 1.0990034 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
14,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,0.9436828235559674,"{'CI': array([0.91887073, 0.96892036]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91429505, 0.97366932]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.118330777786168,"{'CI': array([1.09088477, 1.14626833]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.08517096, 1.15221078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
15,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,0.9353897340066785,"{'CI': array([0.91497863, 0.95608847]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91120813, 0.95997611]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.061153586212899,"{'CI': array([1.03876759, 1.08387157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03409897, 1.0886946 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
16,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9513198026767218,"{'CI': array([0.92916945, 0.97380746]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92508027, 0.97803401]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0510336810302139,"{'CI': array([1.0269898 , 1.07546221]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02197877, 1.08065216]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
17,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,0.9405287740846809,"{'CI': array([0.90748114, 0.97433636]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9014062 , 0.98072089]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.1042958224597208,"{'CI': array([1.07727881, 1.13179115]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.07165365, 1.13763881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
18,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.041384838432141,"{'CI': array([1.0173907, 1.0657641]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01296324, 1.0703484 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0369950864264,"{'CI': array([1.02002017, 1.05416193]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01647284, 1.05779853]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
19,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,0.9376708800186782,"{'CI': array([0.89638144, 0.98015474]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88881551, 0.98820742]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.111385673740324,"{'CI': array([1.08169027, 1.14165851]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.07551354, 1.14810386]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
20,Circulatory and respiratory systems|symptoms and signs$F$61-,symptoms and signs,1.0354277788824195,"{'CI': array([1.01920595, 1.05182485]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01620377, 1.05489838]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9660891765282266,"{'CI': array([0.95024361, 0.98210563]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94693125, 0.98549746]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
21,Circulatory and respiratory systems|symptoms and signs$M$61-,symptoms and signs,1.0392147066069533,"{'CI': array([1.02142255, 1.05721762]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01813171, 1.06059428]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9527267393494807,"{'CI': array([0.93548885, 0.97016794]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93188754, 0.9738638 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
