,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0276383737745054,"{'CI': array([0.8680057, 1.2060924]), 'Error Bound': 9.212190972775727e-262, 'Reliable CI?': 'Yes'}","{'CI': array([0.8680057, 1.2060924]), 'Error Bound': 9.212190972775727e-262, 'Reliable CI?': 'Yes'}",No,1.0640860639179706,"{'CI': array([0.88763882, 1.26347731]), 'Error Bound': 4.597766299479224e-223, 'Reliable CI?': 'Yes'}","{'CI': array([0.88763882, 1.26347731]), 'Error Bound': 4.597766299479224e-223, 'Reliable CI?': 'Yes'}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0336557639201958,"{'CI': array([0.9692693 , 1.10089704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9692693 , 1.10089704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9945868202265707,"{'CI': array([0.93054761, 1.06148344]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93054761, 1.06148344]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9973439703657341,"{'CI': array([0.96048405, 1.03513347]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96048405, 1.03513347]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0092516071515316,"{'CI': array([0.97244434, 1.04698118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97244434, 1.04698118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0488610419796436,"{'CI': array([0.99913279, 1.1002656 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99913279, 1.1002656 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9725905175831668,"{'CI': array([0.92761544, 1.01896727]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92761544, 1.01896727]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0177671474498537,"{'CI': array([0.94861398, 1.09024267]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94861398, 1.09024267]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9877952511320307,"{'CI': array([0.91708993, 1.06200822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91708993, 1.06200822]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0300763191777962,"{'CI': array([0.99128272, 1.06988953]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99128272, 1.06988953]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.001994367628858,"{'CI': array([0.96391416, 1.04106505]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96391416, 1.04106505]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0416680653815584,"{'CI': array([0.99224795, 1.09274734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99224795, 1.09274734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9583661287165575,"{'CI': array([0.91314013, 1.0050166 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91314013, 1.0050166 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
17,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.045132334956209,"{'CI': array([1.00088416, 1.0907052 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99278089, 1.09934832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9808749395727577,"{'CI': array([0.93737677, 1.02567899]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93737677, 1.02567899]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9729072061624403,"{'CI': array([0.862467  , 1.09221279]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.862467  , 1.09221279]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0320435205270493,"{'CI': array([0.91436333, 1.15961941]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91436333, 1.15961941]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9926699502162469,"{'CI': array([0.85085852, 1.14932307]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85085852, 1.14932307]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9800688636137942,"{'CI': array([0.84232013, 1.13183196]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84232013, 1.13183196]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9447262868106483,"{'CI': array([0.62893137, 1.34677825]), 'Error Bound': 3.5357228534843987e-56, 'Reliable CI?': 'Yes'}","{'CI': array([0.62893137, 1.34677825]), 'Error Bound': 3.5357228534843987e-56, 'Reliable CI?': 'Yes'}",No,0.849016810134609,"{'CI': array([0.56141817, 1.20923481]), 'Error Bound': 1.1496116349362344e-59, 'Reliable CI?': 'Yes'}","{'CI': array([0.56141817, 1.20923481]), 'Error Bound': 1.1496116349362344e-59, 'Reliable CI?': 'Yes'}",No
21,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.8861969904198858,"{'CI': array([0.70970804, 1.08728292]), 'Error Bound': 2.4015107618699553e-174, 'Reliable CI?': 'Yes'}","{'CI': array([0.70970804, 1.08728292]), 'Error Bound': 2.4015107618699553e-174, 'Reliable CI?': 'Yes'}",No,1.0225276585512706,"{'CI': array([0.8299773 , 1.24317083]), 'Error Bound': 4.3730801321964084e-176, 'Reliable CI?': 'Yes'}","{'CI': array([0.8299773 , 1.24317083]), 'Error Bound': 4.3730801321964084e-176, 'Reliable CI?': 'Yes'}",No
22,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.8616559437386643,"{'CI': array([0.75410512, 0.97794391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.73487436, 1.00075749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0367489925799456,"{'CI': array([0.91455096, 1.16962963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91455096, 1.16962963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.1381860304482279,"{'CI': array([0.92878771, 1.37983676]), 'Error Bound': 7.222752956905001e-171, 'Reliable CI?': 'Yes'}","{'CI': array([0.92878771, 1.37983676]), 'Error Bound': 7.222752956905001e-171, 'Reliable CI?': 'Yes'}",No,1.079730171421343,"{'CI': array([0.88587266, 1.30148225]), 'Error Bound': 5.865137734765105e-187, 'Reliable CI?': 'Yes'}","{'CI': array([0.88587266, 1.30148225]), 'Error Bound': 5.865137734765105e-187, 'Reliable CI?': 'Yes'}",No
24,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.8847495652773535,"{'CI': array([0.77925874, 0.99856047]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.76037973, 1.02084951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9707456169045409,"{'CI': array([0.85729643, 1.09356362]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85729643, 1.09356362]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.03518836262069,"{'CI': array([0.94435109, 1.13181025]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94435109, 1.13181025]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9735149430290518,"{'CI': array([0.88430489, 1.06841161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88430489, 1.06841161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9231467841031941,"{'CI': array([0.8315782 , 1.02083672]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8315782 , 1.02083672]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9667396592932774,"{'CI': array([0.87211899, 1.06780229]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87211899, 1.06780229]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.8957403165052985,"{'CI': array([0.8023545 , 0.99556173]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.78557027, 1.0149795 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0265366563870526,"{'CI': array([0.92473453, 1.13567259]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92473453, 1.13567259]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0702351403695678,"{'CI': array([0.94870232, 1.20221904]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94870232, 1.20221904]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9857028297857529,"{'CI': array([0.86955361, 1.1116365 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86955361, 1.1116365 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0591699928276064,"{'CI': array([0.94670927, 1.18055688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94670927, 1.18055688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0269857032335825,"{'CI': array([0.91907432, 1.14317495]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91907432, 1.14317495]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9222169020618095,"{'CI': array([0.82766571, 1.02330675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82766571, 1.02330675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9587364834644877,"{'CI': array([0.86191739, 1.06232642]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86191739, 1.06232642]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0357679084622258,"{'CI': array([0.92633486, 1.15371191]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92633486, 1.15371191]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0175824101694382,"{'CI': array([0.89368376, 1.15256075]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89368376, 1.15256075]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0282340060534487,"{'CI': array([0.84064949, 1.24234941]), 'Error Bound': 3.4639998556146433e-187, 'Reliable CI?': 'Yes'}","{'CI': array([0.84064949, 1.24234941]), 'Error Bound': 3.4639998556146433e-187, 'Reliable CI?': 'Yes'}",No,1.0151659812190847,"{'CI': array([0.82439802, 1.23354244]), 'Error Bound': 7.763231936298613e-178, 'Reliable CI?': 'Yes'}","{'CI': array([0.82439802, 1.23354244]), 'Error Bound': 7.763231936298613e-178, 'Reliable CI?': 'Yes'}",No
33,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.060390158588127,"{'CI': array([0.92247171, 1.21197386]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92247171, 1.21197386]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8636552947173527,"{'CI': array([0.74555802, 0.99235246]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.72180621, 1.02107787]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9898341294036742,"{'CI': array([0.89039752, 1.09635745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89039752, 1.09635745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9710056938846031,"{'CI': array([0.87301374, 1.07591293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87301374, 1.07591293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9469791481288565,"{'CI': array([0.87079824, 1.02731159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87079824, 1.02731159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.976191771868567,"{'CI': array([0.8975346 , 1.05923327]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8975346 , 1.05923327]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9627333694483634,"{'CI': array([0.86719083, 1.06486957]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86719083, 1.06486957]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0713513056976425,"{'CI': array([0.94949569, 1.20370489]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94949569, 1.20370489]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0927610745515515,"{'CI': array([0.88877354, 1.32775276]), 'Error Bound': 1.167862186424977e-170, 'Reliable CI?': 'Yes'}","{'CI': array([0.88877354, 1.32775276]), 'Error Bound': 1.167862186424977e-170, 'Reliable CI?': 'Yes'}",No,0.8888005058842557,"{'CI': array([0.71406638, 1.08755573]), 'Error Bound': 6.360888507879235e-179, 'Reliable CI?': 'Yes'}","{'CI': array([0.71406638, 1.08755573]), 'Error Bound': 6.360888507879235e-179, 'Reliable CI?': 'Yes'}",No
38,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0895254783430464,"{'CI': array([0.92561194, 1.27290114]), 'Error Bound': 2.879372210066281e-268, 'Reliable CI?': 'Yes'}","{'CI': array([0.92561194, 1.27290114]), 'Error Bound': 2.879372210066281e-268, 'Reliable CI?': 'Yes'}",No,1.0855652038290584,"{'CI': array([0.91766681, 1.27393593]), 'Error Bound': 2.347036125179228e-254, 'Reliable CI?': 'Yes'}","{'CI': array([0.91766681, 1.27393593]), 'Error Bound': 2.347036125179228e-254, 'Reliable CI?': 'Yes'}",No
39,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0352307983408928,"{'CI': array([0.92035183, 1.15951915]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92035183, 1.15951915]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0665037236231352,"{'CI': array([0.94850822, 1.19432902]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94850822, 1.19432902]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9088172107681476,"{'CI': array([0.82837976, 0.99396157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81385479, 1.01040998]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9381207254056261,"{'CI': array([0.85528101, 1.02590421]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85528101, 1.02590421]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0828145142155272,"{'CI': array([0.88441811, 1.31054774]), 'Error Bound': 1.70735169956851e-178, 'Reliable CI?': 'Yes'}","{'CI': array([0.88441811, 1.31054774]), 'Error Bound': 1.70735169956851e-178, 'Reliable CI?': 'Yes'}",No,0.9027533015271638,"{'CI': array([0.71675014, 1.11608807]), 'Error Bound': 3.1742578292168214e-160, 'Reliable CI?': 'Yes'}","{'CI': array([0.71675014, 1.11608807]), 'Error Bound': 3.1742578292168214e-160, 'Reliable CI?': 'Yes'}",No
42,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.87034182612094,"{'CI': array([0.68238116, 1.08663446]), 'Error Bound': 2.40187982729807e-149, 'Reliable CI?': 'Yes'}","{'CI': array([0.68238116, 1.08663446]), 'Error Bound': 2.40187982729807e-149, 'Reliable CI?': 'Yes'}",No,1.1534541261946505,"{'CI': array([0.9007097 , 1.45439948]), 'Error Bound': 2.28732689052529e-117, 'Reliable CI?': 'Yes'}","{'CI': array([0.9007097 , 1.45439948]), 'Error Bound': 2.28732689052529e-117, 'Reliable CI?': 'Yes'}",No
