,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.030077705823445,"{'CI': array([0.99128319, 1.06989188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99128319, 1.06989188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0019944051806777,"{'CI': array([0.96391333, 1.04106599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96391333, 1.04106599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0416710866858392,"{'CI': array([0.99224907, 1.09275239]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99224907, 1.09275239]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9583631387225411,"{'CI': array([0.9131357 , 1.00501515]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9131357 , 1.00501515]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
17,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0451349948566806,"{'CI': array([1.00088547, 1.0907093 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99278195, 1.09935269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.980873640542314,"{'CI': array([0.93737418, 1.02567906]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93737418, 1.02567906]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9728959539560982,"{'CI': array([0.86243423, 1.0922267 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86243423, 1.0922267 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0320571607268771,"{'CI': array([0.91435093, 1.15966361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91435093, 1.15966361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9926645540718998,"{'CI': array([0.85080705, 1.14937392]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85080705, 1.14937392]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9800546275473304,"{'CI': array([0.84226387, 1.13186882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84226387, 1.13186882]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.944503670021789,"{'CI': array([0.62816753, 1.3474417 ]), 'Error Bound': 5.841330104889847e-56, 'Reliable CI?': 'Yes'}","{'CI': array([0.62816753, 1.3474417 ]), 'Error Bound': 5.841330104889847e-56, 'Reliable CI?': 'Yes'}",No,0.8484350875862999,"{'CI': array([0.56045098, 1.2092766 ]), 'Error Bound': 1.8990377762367274e-59, 'Reliable CI?': 'Yes'}","{'CI': array([0.56045098, 1.2092766 ]), 'Error Bound': 1.8990377762367274e-59, 'Reliable CI?': 'Yes'}",No
21,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.8860532501040163,"{'CI': array([0.70947653, 1.08725453]), 'Error Bound': 3.9622625823249847e-174, 'Reliable CI?': 'Yes'}","{'CI': array([0.70947653, 1.08725453]), 'Error Bound': 3.9622625823249847e-174, 'Reliable CI?': 'Yes'}",No,1.0225544982862673,"{'CI': array([0.82988691, 1.24335133]), 'Error Bound': 7.215137097403901e-176, 'Reliable CI?': 'Yes'}","{'CI': array([0.82988691, 1.24335133]), 'Error Bound': 7.215137097403901e-176, 'Reliable CI?': 'Yes'}",No
22,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.8615911925190771,"{'CI': array([0.75402129, 0.97790168]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.73478725, 1.00071996]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0367655621842866,"{'CI': array([0.91453836, 1.16968063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91453836, 1.16968063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.1383648769456698,"{'CI': array([0.92881751, 1.38021199]), 'Error Bound': 1.1917101545204198e-170, 'Reliable CI?': 'Yes'}","{'CI': array([0.92881751, 1.38021199]), 'Error Bound': 1.1917101545204198e-170, 'Reliable CI?': 'Yes'}",No,1.0798228126374128,"{'CI': array([0.88584643, 1.30172948]), 'Error Bound': 9.676685462863992e-187, 'Reliable CI?': 'Yes'}","{'CI': array([0.88584643, 1.30172948]), 'Error Bound': 9.676685462863992e-187, 'Reliable CI?': 'Yes'}",No
24,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.8846994441839943,"{'CI': array([0.77919038, 0.99853174]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.76030823, 1.02082522]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9707317955950959,"{'CI': array([0.85725934, 1.09357711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85725934, 1.09357711]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.035197494236322,"{'CI': array([0.94434832, 1.13183283]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94434832, 1.13183283]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9735072790414508,"{'CI': array([0.88428601, 1.06841665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88428601, 1.06841665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9231233927741883,"{'CI': array([0.83154273, 1.02082713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83154273, 1.02082713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.966729114272845,"{'CI': array([0.87209503, 1.06780708]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87209503, 1.06780708]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.8957056478137748,"{'CI': array([0.80230716, 0.99554162]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.78552073, 1.01496237]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.026544803830363,"{'CI': array([0.92472591, 1.13569999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92472591, 1.13569999]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0702668327921743,"{'CI': array([0.94870533, 1.20228444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94870533, 1.20228444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.985695361919077,"{'CI': array([0.86952114, 1.11165845]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86952114, 1.11165845]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0591930262877385,"{'CI': array([0.94670962, 1.18060627]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94670962, 1.18060627]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0269952768387969,"{'CI': array([0.91906387, 1.14320771]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91906387, 1.14320771]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9221913007536954,"{'CI': array([0.82762682, 1.0232964 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82762682, 1.0232964 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9587224510712539,"{'CI': array([0.861889  , 1.06232886]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.861889  , 1.06232886]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.035781922203043,"{'CI': array([0.92632788, 1.15375028]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92632788, 1.15375028]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0175909638536462,"{'CI': array([0.89366176, 1.15260553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89366176, 1.15260553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0282676036491099,"{'CI': array([0.8405746 , 1.24252403]), 'Error Bound': 5.715821334358918e-187, 'Reliable CI?': 'Yes'}","{'CI': array([0.8405746 , 1.24252403]), 'Error Bound': 5.715821334358918e-187, 'Reliable CI?': 'Yes'}",No,1.0151830991614867,"{'CI': array([0.82430121, 1.23370869]), 'Error Bound': 1.2810139954302564e-177, 'Reliable CI?': 'Yes'}","{'CI': array([0.82430121, 1.23370869]), 'Error Bound': 1.2810139954302564e-177, 'Reliable CI?': 'Yes'}",No
33,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.060426057042607,"{'CI': array([0.9224654 , 1.21206058]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9224654 , 1.21206058]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.8635773104979515,"{'CI': array([0.74545475, 0.99230481]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.72169808, 1.02103749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9898308598077178,"{'CI': array([0.89037858, 1.09637217]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89037858, 1.09637217]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9709958247463955,"{'CI': array([0.87298895, 1.0759202 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87298895, 1.0759202 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.946968321072674,"{'CI': array([0.87078046, 1.02730851]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87078046, 1.02730851]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9761864762941305,"{'CI': array([0.89752163, 1.05923654]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89752163, 1.05923654]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9627220364888305,"{'CI': array([0.8671656 , 1.06487415]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8671656 , 1.06487415]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0713832295450747,"{'CI': array([0.94949874, 1.20377077]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94949874, 1.20377077]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0928815147644333,"{'CI': array([0.88875491, 1.32805639]), 'Error Bound': 1.9271030993357065e-170, 'Reliable CI?': 'Yes'}","{'CI': array([0.88875491, 1.32805639]), 'Error Bound': 1.9271030993357065e-170, 'Reliable CI?': 'Yes'}",No,0.8886615919307143,"{'CI': array([0.71384257, 1.08752799]), 'Error Bound': 1.0496009752941719e-178, 'Reliable CI?': 'Yes'}","{'CI': array([0.71384257, 1.08752799]), 'Error Bound': 1.0496009752941719e-178, 'Reliable CI?': 'Yes'}",No
38,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0895990195546905,"{'CI': array([0.92561431, 1.27306324]), 'Error Bound': 4.750176341790396e-268, 'Reliable CI?': 'Yes'}","{'CI': array([0.92561431, 1.27306324]), 'Error Bound': 4.750176341790396e-268, 'Reliable CI?': 'Yes'}",No,1.0856373136529835,"{'CI': array([0.91766261, 1.27410356]), 'Error Bound': 3.872036640347179e-254, 'Reliable CI?': 'Yes'}","{'CI': array([0.91766261, 1.27410356]), 'Error Bound': 3.872036640347179e-254, 'Reliable CI?': 'Yes'}",No
39,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0352456250412982,"{'CI': array([0.92034239, 1.15956233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92034239, 1.15956233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0665314164022575,"{'CI': array([0.94850976, 1.19438731]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94850976, 1.19438731]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9087952935017533,"{'CI': array([0.82834973, 0.99394878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81382334, 1.01039902]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9381052379044897,"{'CI': array([0.8552566 , 1.02589876]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8552566 , 1.02589876]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0829184713311633,"{'CI': array([0.88439389, 1.31081947]), 'Error Bound': 2.817473782937295e-178, 'Reliable CI?': 'Yes'}","{'CI': array([0.88439389, 1.31081947]), 'Error Bound': 2.817473782937295e-178, 'Reliable CI?': 'Yes'}",No,0.9026184926449549,"{'CI': array([0.71651159, 1.1160912 ]), 'Error Bound': 5.238356634405905e-160, 'Reliable CI?': 'Yes'}","{'CI': array([0.71651159, 1.1160912 ]), 'Error Bound': 5.238356634405905e-160, 'Reliable CI?': 'Yes'}",No
42,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.8701501597034407,"{'CI': array([0.68208391, 1.0865848 ]), 'Error Bound': 3.963668794574536e-149, 'Reliable CI?': 'Yes'}","{'CI': array([0.68208391, 1.0865848 ]), 'Error Bound': 3.963668794574536e-149, 'Reliable CI?': 'Yes'}",No,1.153742149881466,"{'CI': array([0.90073336, 1.45505716]), 'Error Bound': 3.775263586922683e-117, 'Reliable CI?': 'Yes'}","{'CI': array([0.90073336, 1.45505716]), 'Error Bound': 3.775263586922683e-117, 'Reliable CI?': 'Yes'}",No
