,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0035163726982352,"{'CI': array([0.92770083, 1.08463323]), 'Gelman-Rubin': 0.9998943776900863}",No,1.010704967849869,"{'CI': array([0.94423476, 1.08355855]), 'Gelman-Rubin': 0.999801546601485}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0155530558868873,"{'CI': array([0.96556624, 1.07164761]), 'Gelman-Rubin': 0.9998504464888731}",No,0.9993603806885701,"{'CI': array([0.94946351, 1.04731048]), 'Gelman-Rubin': 0.9997513044732463}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9894193658681365,"{'CI': array([0.95611428, 1.02433844]), 'Gelman-Rubin': 0.999925948003611}",No,1.0112595223511338,"{'CI': array([0.97846497, 1.04505428]), 'Gelman-Rubin': 0.9999670283126905}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0298340697817032,"{'CI': array([0.9873557 , 1.07315396]), 'Gelman-Rubin': 0.999797160393855}",No,0.982997289928223,"{'CI': array([0.94295789, 1.02241848]), 'Gelman-Rubin': 0.9997535002955751}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0049393908377788,"{'CI': array([0.95209575, 1.0648921 ]), 'Gelman-Rubin': 0.999894478045669}",No,0.9961120611756142,"{'CI': array([0.94573972, 1.04650198]), 'Gelman-Rubin': 0.999784051844929}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0171296476797331,"{'CI': array([0.98342491, 1.05188764]), 'Gelman-Rubin': 0.9998087302167048}",No,1.0053462681855299,"{'CI': array([0.97153979, 1.04191637]), 'Gelman-Rubin': 0.9998330984361641}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0244637663651994,"{'CI': array([0.98180061, 1.06712688]), 'Gelman-Rubin': 0.9997645769090886}",No,0.9727126173816291,"{'CI': array([0.93531647, 1.0111353 ]), 'Gelman-Rubin': 0.9998388038641299}",No
17,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0283815545771555,"{'CI': array([0.9916328 , 1.07003037]), 'Gelman-Rubin': 0.9998339735863527}",No,0.9890098109599212,"{'CI': array([0.95034547, 1.03087079]), 'Gelman-Rubin': 0.9997663840276931}",No
18,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9857384906319284,"{'CI': array([0.91996798, 1.05842147]), 'Gelman-Rubin': 0.9997989156469488}",No,1.0109707317731378,"{'CI': array([0.95266993, 1.07610285]), 'Gelman-Rubin': 0.9998432759719106}",No
19,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9951423295315767,"{'CI': array([0.92082971, 1.07472707]), 'Gelman-Rubin': 0.9997749845953889}",No,0.9962143008011489,"{'CI': array([0.92603665, 1.06955732]), 'Gelman-Rubin': 0.9998209290584347}",No
20,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9952781454827616,"{'CI': array([0.90511439, 1.07826704]), 'Gelman-Rubin': 0.9998177136170737}",No,0.9924454337549552,"{'CI': array([0.92137035, 1.07226677]), 'Gelman-Rubin': 0.999868258008878}",No
21,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9792034084918687,"{'CI': array([0.89690457, 1.06277389]), 'Gelman-Rubin': 0.9997891116147477}",No,1.0033070087286646,"{'CI': array([0.92821404, 1.08102286]), 'Gelman-Rubin': 0.9997985815028051}",No
22,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9475113798219666,"{'CI': array([0.88137583, 1.01513987]), 'Gelman-Rubin': 0.9997755344665205}",No,1.011459424649799,"{'CI': array([0.94796162, 1.08227218]), 'Gelman-Rubin': 0.9999809110741018}",No
23,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0200469610829526,"{'CI': array([0.93637838, 1.10073813]), 'Gelman-Rubin': 0.9999094631607323}",No,1.0111164834540571,"{'CI': array([0.94407816, 1.08603865]), 'Gelman-Rubin': 0.9998882199467974}",No
24,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9533729414437118,"{'CI': array([0.88619006, 1.01921159]), 'Gelman-Rubin': 0.9999026274068985}",No,0.9924081268733771,"{'CI': array([0.9275474 , 1.05977329]), 'Gelman-Rubin': 0.9999946402758649}",No
25,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0123921186212275,"{'CI': array([0.94649458, 1.07394976]), 'Gelman-Rubin': 0.9997793341986513}",No,0.9908781639247483,"{'CI': array([0.93326424, 1.0494413 ]), 'Gelman-Rubin': 0.9998151009062397}",No
26,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.960717518334783,"{'CI': array([0.89290383, 1.02809574]), 'Gelman-Rubin': 0.9998535623515027}",No,0.9887223187342682,"{'CI': array([0.92916564, 1.04933886]), 'Gelman-Rubin': 0.999973894954517}",No
27,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9508049608314779,"{'CI': array([0.88827828, 1.02323418]), 'Gelman-Rubin': 0.9998033472534956}",No,1.0108919758653203,"{'CI': array([0.9522572 , 1.08268001]), 'Gelman-Rubin': 0.9998083698131878}",No
28,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0212545178657346,"{'CI': array([0.94451091, 1.09454572]), 'Gelman-Rubin': 1.0001215444003753}",No,0.9965208181865304,"{'CI': array([0.93305029, 1.0660364 ]), 'Gelman-Rubin': 0.9999002989231651}",No
29,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0191920730723785,"{'CI': array([0.9487047, 1.0895857]), 'Gelman-Rubin': 0.9999414122022265}",No,1.010386662449192,"{'CI': array([0.94723563, 1.07238489]), 'Gelman-Rubin': 0.9999017807189339}",No
30,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9619354649784801,"{'CI': array([0.89751864, 1.03306973]), 'Gelman-Rubin': 0.999834044781548}",No,0.9861712703899588,"{'CI': array([0.92773697, 1.05088207]), 'Gelman-Rubin': 0.9998693951035914}",No
31,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0100119346721588,"{'CI': array([0.94872514, 1.08331613]), 'Gelman-Rubin': 0.9998037328076818}",No,1.0057458054582615,"{'CI': array([0.94194165, 1.07424684]), 'Gelman-Rubin': 0.9997976019245075}",No
32,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0027415469165057,"{'CI': array([0.9217818 , 1.08541512]), 'Gelman-Rubin': 0.9998589033040215}",No,1.002166991141296,"{'CI': array([0.93322377, 1.07846956]), 'Gelman-Rubin': 0.999824750490834}",No
33,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0144956718186322,"{'CI': array([0.9404034 , 1.09324005]), 'Gelman-Rubin': 0.9998709301065908}",No,0.9663491050444573,"{'CI': array([0.9038632 , 1.03147146]), 'Gelman-Rubin': 0.9997591012961645}",No
34,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9909982322928805,"{'CI': array([0.9234943 , 1.05853896]), 'Gelman-Rubin': 0.9998346420700935}",No,0.991080331950504,"{'CI': array([0.93152381, 1.04933683]), 'Gelman-Rubin': 0.9999363139663439}",No
35,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9651970843994133,"{'CI': array([0.90561629, 1.02293988]), 'Gelman-Rubin': 0.9999177291507988}",No,0.9907506258184007,"{'CI': array([0.93108773, 1.04182111]), 'Gelman-Rubin': 0.9998156920713304}",No
36,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9788418126142401,"{'CI': array([0.91172557, 1.04579698]), 'Gelman-Rubin': 0.9999344221348055}",No,1.022034930059587,"{'CI': array([0.96099898, 1.09503989]), 'Gelman-Rubin': 0.9999927312226536}",No
37,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.012795517105916,"{'CI': array([0.93287999, 1.09442581]), 'Gelman-Rubin': 0.999760591712547}",No,0.9851973613547095,"{'CI': array([0.92099489, 1.05824644]), 'Gelman-Rubin': 0.999827171496363}",No
38,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.017783066257869,"{'CI': array([0.94627059, 1.09427169]), 'Gelman-Rubin': 0.9998442483723844}",No,1.0158738881417413,"{'CI': array([0.9488188 , 1.08799033]), 'Gelman-Rubin': 0.9997701517111116}",No
39,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0092792135384778,"{'CI': array([0.93860606, 1.08532326]), 'Gelman-Rubin': 0.9999553901699938}",No,1.0212733630411495,"{'CI': array([0.95662221, 1.08227951]), 'Gelman-Rubin': 0.9998126933819917}",No
40,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9480162918260839,"{'CI': array([0.88813929, 1.00954502]), 'Gelman-Rubin': 0.9997874780805314}",No,0.974570399544929,"{'CI': array([0.91498188, 1.03295058]), 'Gelman-Rubin': 0.9999219257750022}",No
41,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.011913519218503,"{'CI': array([0.9327793, 1.0944336]), 'Gelman-Rubin': 0.9998388948061226}",No,0.9887275012147755,"{'CI': array([0.91723535, 1.06062225]), 'Gelman-Rubin': 0.9998173071596761}",No
42,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9787753425992983,"{'CI': array([0.89925554, 1.05907757]), 'Gelman-Rubin': 0.9997897385172776}",No,1.013818250756423,"{'CI': array([0.94140883, 1.09124378]), 'Gelman-Rubin': 0.999988335776038}",No
43,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9608990326513654,"{'CI': array([0.88657511, 1.02988665]), 'Gelman-Rubin': 0.9997662919886094}",No,0.9745045414175253,"{'CI': array([0.90605431, 1.04016985]), 'Gelman-Rubin': 0.9998337490526144}",No
44,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.979500952470364,"{'CI': array([0.91932647, 1.04026976]), 'Gelman-Rubin': 0.9998493863306556}",No,1.01857444550095,"{'CI': array([0.96291471, 1.07933897]), 'Gelman-Rubin': 0.9997763681659962}",No
45,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9414838348678076,"{'CI': array([0.89704661, 0.99109935]), 'Gelman-Rubin': 0.9997633174226922}",Yes,1.0507959545030423,"{'CI': array([0.99794849, 1.09567831]), 'Gelman-Rubin': 0.9997991318995298}",No
46,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9871360475621952,"{'CI': array([0.91185943, 1.07111744]), 'Gelman-Rubin': 0.9999094110296165}",No,1.0156604253778547,"{'CI': array([0.94407989, 1.09388721]), 'Gelman-Rubin': 0.9997966259581855}",No
47,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0421538711614937,"{'CI': array([0.94885531, 1.13349858]), 'Gelman-Rubin': 0.9998675197629617}",No,0.9929003489737951,"{'CI': array([0.92400158, 1.0684451 ]), 'Gelman-Rubin': 1.000224892638608}",No
48,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0182446786245885,"{'CI': array([0.93165142, 1.10123918]), 'Gelman-Rubin': 0.9998095901781735}",No,1.000114534159118,"{'CI': array([0.92996925, 1.07587655]), 'Gelman-Rubin': 0.9998322535533558}",No
49,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0203781974546158,"{'CI': array([0.95102522, 1.08252581]), 'Gelman-Rubin': 0.9999555842467536}",No,1.0147888458992664,"{'CI': array([0.9580043 , 1.07177915]), 'Gelman-Rubin': 0.999869243778484}",No
50,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9488899462858493,"{'CI': array([0.90582378, 0.99389322]), 'Gelman-Rubin': 0.9999627335713304}",Yes,1.0023263361348138,"{'CI': array([0.9573363 , 1.05683292]), 'Gelman-Rubin': 0.9999802300929594}",No
51,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0457674198956306,"{'CI': array([0.98317738, 1.113132  ]), 'Gelman-Rubin': 0.9999234935028785}",No,1.0227666068252736,"{'CI': array([0.96123329, 1.07944237]), 'Gelman-Rubin': 0.9997709114980757}",No
52,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,0.9838783061212025,"{'CI': array([0.90883335, 1.05941128]), 'Gelman-Rubin': 0.9998400080072504}",No,0.9981804406304902,"{'CI': array([0.93155757, 1.06927524]), 'Gelman-Rubin': 0.9997991459121953}",No
53,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0022250405382143,"{'CI': array([0.94537604, 1.06069251]), 'Gelman-Rubin': 0.9998778937515105}",No,0.9994685484579291,"{'CI': array([0.94105839, 1.05575265]), 'Gelman-Rubin': 0.9998383121758821}",No
54,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$0-10",certain conditions originating in the perinatal period,0.9844923833232879,"{'CI': array([0.9044895 , 1.06005071]), 'Gelman-Rubin': 0.9998111914376081}",No,0.9863302013800611,"{'CI': array([0.9131445 , 1.05632226]), 'Gelman-Rubin': 0.9998466052014906}",No
55,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$21-40",certain conditions originating in the perinatal period,0.9870468344833198,"{'CI': array([0.90776185, 1.07425598]), 'Gelman-Rubin': 1.000065655339593}",No,0.9979389365930414,"{'CI': array([0.91541578, 1.07427694]), 'Gelman-Rubin': 0.9999115502768015}",No
56,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$M$0-10",certain conditions originating in the perinatal period,0.9933630238242578,"{'CI': array([0.91614717, 1.07289879]), 'Gelman-Rubin': 0.9997726023137921}",No,1.0138691247290261,"{'CI': array([0.94583336, 1.08992778]), 'Gelman-Rubin': 0.999837972910801}",No
57,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0057582007855814,"{'CI': array([0.94012714, 1.07508406]), 'Gelman-Rubin': 0.9998575906328092}",No,1.0242090881084704,"{'CI': array([0.96185033, 1.09054555]), 'Gelman-Rubin': 1.0001556898822863}",No
58,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,0.9972643671926935,"{'CI': array([0.91867237, 1.08569494]), 'Gelman-Rubin': 0.9999641097231542}",No,0.9933939968375123,"{'CI': array([0.91851024, 1.06799905]), 'Gelman-Rubin': 0.9997596450031611}",No
59,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0534954728685177,"{'CI': array([0.986885  , 1.12829916]), 'Gelman-Rubin': 0.9999533222543587}",No,1.025515796965061,"{'CI': array([0.96218515, 1.08645951]), 'Gelman-Rubin': 0.9999517600072763}",No
60,Infections specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9875607708605794,"{'CI': array([0.89702641, 1.0709275 ]), 'Gelman-Rubin': 0.9999928982776543}",No,0.9994717435471983,"{'CI': array([0.9221027 , 1.07718437]), 'Gelman-Rubin': 0.999796217358181}",No
61,Infections specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.003904501202315,"{'CI': array([0.92317741, 1.09194127]), 'Gelman-Rubin': 0.9998067383710474}",No,1.0021839082766015,"{'CI': array([0.93027277, 1.07095007]), 'Gelman-Rubin': 0.9997894700195223}",No
62,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.007133067613992,"{'CI': array([0.92929321, 1.07688314]), 'Gelman-Rubin': 0.9999160181811059}",No,0.9919371393665672,"{'CI': array([0.92313515, 1.06470087]), 'Gelman-Rubin': 0.999920478937863}",No
63,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9828430708100794,"{'CI': array([0.91244068, 1.0556769 ]), 'Gelman-Rubin': 0.999775496703647}",No,1.0115853936174732,"{'CI': array([0.94533097, 1.08227617]), 'Gelman-Rubin': 0.9997865458015698}",No
64,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9820627685341378,"{'CI': array([0.91917337, 1.04571528]), 'Gelman-Rubin': 0.999813197779609}",No,0.9947194345281043,"{'CI': array([0.93534137, 1.06091872]), 'Gelman-Rubin': 0.9997685816650402}",No
65,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,1.0151685966385104,"{'CI': array([0.92663402, 1.09892024]), 'Gelman-Rubin': 0.9997968628577683}",No,1.0042239913993463,"{'CI': array([0.93428825, 1.08134666]), 'Gelman-Rubin': 0.99981743345535}",No
66,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0408445687876529,"{'CI': array([0.9793041 , 1.10514485]), 'Gelman-Rubin': 1.000152527921589}",No,1.025732236766123,"{'CI': array([0.96323187, 1.08920145]), 'Gelman-Rubin': 0.9999345654883703}",No
67,Circulatory system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.0084605363786627,"{'CI': array([0.93815008, 1.07552552]), 'Gelman-Rubin': 0.9997991986397916}",No,1.0024577528052965,"{'CI': array([0.93996209, 1.06945482]), 'Gelman-Rubin': 0.9999064791658522}",No
68,Circulatory system|congenital malformations and deformations$F$61-,congenital malformations and deformations,0.9880079445144471,"{'CI': array([0.9158331 , 1.06343908]), 'Gelman-Rubin': 0.9998510324530071}",No,0.9978827025341095,"{'CI': array([0.93024024, 1.06418329]), 'Gelman-Rubin': 0.9997955641893063}",No
69,Circulatory system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0103915211506151,"{'CI': array([0.94137913, 1.07944467]), 'Gelman-Rubin': 1.0003341554912373}",No,1.017288781070516,"{'CI': array([0.95170402, 1.08947645]), 'Gelman-Rubin': 1.0000393507441336}",No
70,Circulatory system|congenital malformations and deformations$M$61-,congenital malformations and deformations,0.9796759943340918,"{'CI': array([0.89714089, 1.05753168]), 'Gelman-Rubin': 0.9998739787546452}",No,0.9740399933235068,"{'CI': array([0.90821389, 1.04356762]), 'Gelman-Rubin': 0.9997848837223042}",No
71,Digestive system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.0163883933209612,"{'CI': array([0.93725834, 1.10233373]), 'Gelman-Rubin': 0.9998328102765732}",No,1.0055563423196496,"{'CI': array([0.94196004, 1.07413759]), 'Gelman-Rubin': 0.9998968181053896}",No
72,Digestive system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0023502138693503,"{'CI': array([0.93266879, 1.08739957]), 'Gelman-Rubin': 0.9998358145349678}",No,0.9990831318588539,"{'CI': array([0.92847836, 1.07401747]), 'Gelman-Rubin': 0.9998062534310496}",No
73,Musculoskeletal system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.0043583527038948,"{'CI': array([0.93540393, 1.07627636]), 'Gelman-Rubin': 0.999792607566986}",No,0.9898352724534109,"{'CI': array([0.92625493, 1.0517622 ]), 'Gelman-Rubin': 0.9998619437061586}",No
74,Musculoskeletal system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0262802361316685,"{'CI': array([0.9597998 , 1.09758385]), 'Gelman-Rubin': 0.9998483770311989}",No,1.0179340628649918,"{'CI': array([0.95745754, 1.08172899]), 'Gelman-Rubin': 0.999894513385979}",No
75,Other congenital malformations and deformations|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.01279168608524,"{'CI': array([0.93829036, 1.09030126]), 'Gelman-Rubin': 0.9999333309357867}",No,1.0067814663806745,"{'CI': array([0.93696111, 1.08049259]), 'Gelman-Rubin': 0.9997737829367066}",No
76,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$11-20,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0041025263858672,"{'CI': array([0.92297797, 1.07966176]), 'Gelman-Rubin': 0.9997863275561241}",No,0.9875232609725603,"{'CI': array([0.91915884, 1.05424133]), 'Gelman-Rubin': 0.9998229059514022}",No
