,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,Ischemic heart diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.040064926897384,"{'CI': array([1.01289999, 1.06772403]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00789341, 1.07293189]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9835694655767717,"{'CI': array([0.95704257, 1.01057602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95704257, 1.01057602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
11,Ischemic heart diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0275647126099239,"{'CI': array([1.00822359, 1.04715608]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00464846, 1.05083312]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9834667088536633,"{'CI': array([0.9646101, 1.0025644]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9646101, 1.0025644]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
12,Other forms of heart disease|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0361678923786155,"{'CI': array([1.01991628, 1.05259535]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01690863, 1.05567461]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9850280058475509,"{'CI': array([0.9691329, 1.001094 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9691329, 1.001094 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
13,Diseases of peritoneum and retroperitoneum|diseases of the digestive system$M$41-60,diseases of the digestive system,1.1823616612964882,"{'CI': array([1.04243099, 1.33578674]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01760544, 1.36615083]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0127766014535335,"{'CI': array([0.88532604, 1.15199701]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88532604, 1.15199701]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
14,Noninfective enteritis and colitis|diseases of the digestive system$F$21-40,diseases of the digestive system,1.0704597338630446,"{'CI': array([1.01882937, 1.12388726]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00939852, 1.1340507 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.977018769705786,"{'CI': array([0.92812094, 1.02757513]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92812094, 1.02757513]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,Disorders of choroid and retina|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.0637096318424661,"{'CI': array([1.0283962 , 1.09985613]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02190712, 1.10668457]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.98411580154881,"{'CI': array([0.95237949, 1.016541  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95237949, 1.016541  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,Disorders of choroid and retina|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.0839808693476458,"{'CI': array([1.043686  , 1.12535662]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03629455, 1.13318847]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9935977358841372,"{'CI': array([0.95749019, 1.03059676]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95749019, 1.03059676]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
17,Disorders of lens|diseases of the eye and adnexa$F$61-,diseases of the eye and adnexa,1.054304400976634,"{'CI': array([1.02758767, 1.08149674]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02266265, 1.08661547]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.011369305844869,"{'CI': array([0.98665803, 1.03649245]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98665803, 1.03649245]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,Glaucoma|diseases of the eye and adnexa$M$61-,diseases of the eye and adnexa,1.1248807455794678,"{'CI': array([1.08772518, 1.16294124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.08090057, 1.17013451]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9742550286304069,"{'CI': array([0.94237952, 1.00682785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94237952, 1.00682785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.8604223759439044,"{'CI': array([0.80555499, 0.91747733]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79555678, 0.92836781]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9894326155257962,"{'CI': array([0.92530266, 1.05643356]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92530266, 1.05643356]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.8531514465672739,"{'CI': array([0.80577425, 0.90215493]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79711658, 0.91147564]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9737137063101868,"{'CI': array([0.91929598, 1.03019585]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91929598, 1.03019585]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
21,Renal failure|diseases of the genitourinary system: urinary system$M$21-40,diseases of the genitourinary system: urinary system,0.8964990575060927,"{'CI': array([0.81836068, 0.9790945 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80424074, 0.99503551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.053576367901646,"{'CI': array([0.95958045, 1.1537297 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95958045, 1.1537297 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
22,Arthrosis|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0254294932946209,"{'CI': array([1.00437112, 1.04678508]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00048114, 1.05079609]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9902743951151651,"{'CI': array([0.9698673 , 1.01096353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9698673 , 1.01096353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9622926647571212,"{'CI': array([0.93206977, 0.99314478]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92650754, 0.99896332]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9906157895256834,"{'CI': array([0.95954837, 1.02234159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95954837, 1.02234159]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,1.053099193096029,"{'CI': array([1.01158603, 1.09577305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00397564, 1.10385639]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9769707244662053,"{'CI': array([0.93755451, 1.01745823]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93755451, 1.01745823]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,Inflammatory polyarthropathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0610244057546987,"{'CI': array([1.01664559, 1.10672796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00851808, 1.11539532]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9569057997418762,"{'CI': array([0.91628072, 0.99867717]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.907871  , 1.00762041]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0181496548928208,"{'CI': array([1.00544853, 1.03095861]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00309482, 1.03335624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9881015277553354,"{'CI': array([0.975152  , 1.00116418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.975152  , 1.00116418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0150271030831297,"{'CI': array([1.00542275, 1.02469306]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00364078, 1.02650011]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9930660217117766,"{'CI': array([0.98344846, 1.00274573]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98344846, 1.00274573]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0222633975320765,"{'CI': array([1.00504515, 1.03968005]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00185987, 1.04294613]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.987032320859094,"{'CI': array([0.97037284, 1.00387947]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97037284, 1.00387947]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,1.0152599901196049,"{'CI': array([1.00277852, 1.02784569]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00046532, 1.03020132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9890495248239074,"{'CI': array([0.97684369, 1.00135579]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97684369, 1.00135579]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,1.0276962495037931,"{'CI': array([1.00510724, 1.05062732]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00093693, 1.05493694]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9761213655831856,"{'CI': array([0.95456246, 0.99799676]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9500659 , 1.00264054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,Systemic connective tissue disorders|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,1.0814906735998386,"{'CI': array([1.01831714, 1.14736431]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00682487, 1.15995786]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9606703724536028,"{'CI': array([0.90397893, 1.01961665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90397893, 1.01961665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,Acute upper respiratory infections|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.029073429236888,"{'CI': array([1.00704563, 1.05142669]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00297808, 1.05562677]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0278677664009637,"{'CI': array([1.00385748, 1.05226491]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99885375, 1.05744857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,Acute upper respiratory infections|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0333410515756323,"{'CI': array([1.00722788, 1.05991179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00241335, 1.06491268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0179814069878266,"{'CI': array([0.98819824, 1.04836375]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98819824, 1.04836375]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,Acute upper respiratory infections|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0264845293991418,"{'CI': array([1.00524155, 1.04803029]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00131779, 1.05207737]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0164286715865243,"{'CI': array([0.99366757, 1.03953844]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99366757, 1.03953844]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,Other diseases of upper respiratory tract|diseases of the respiratory system$F$41-60,diseases of the respiratory system,1.0250283910047797,"{'CI': array([1.0086789 , 1.04155659]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00565332, 1.04465494]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9843199550719006,"{'CI': array([0.96746868, 1.00136355]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96746868, 1.00136355]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,Other diseases of upper respiratory tract|diseases of the respiratory system$M$41-60,diseases of the respiratory system,1.0248010872215265,"{'CI': array([1.00466331, 1.04521068]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0009421 , 1.04904259]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9743462784225161,"{'CI': array([0.95334937, 0.99564362]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94896908, 1.00016365]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,Other diseases of upper respiratory tract|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.044229071952239,"{'CI': array([1.01325807, 1.07584314]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00755812, 1.08180503]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9888755887446021,"{'CI': array([0.95795464, 1.020449  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95795464, 1.020449  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0833616487958784,"{'CI': array([1.05231882, 1.11504227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04660501, 1.12101586]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9973098892847213,"{'CI': array([0.97019874, 1.02491991]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97019874, 1.02491991]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,Diabetes mellitus|endocrine diseases$F$61-,endocrine diseases,1.040869357354599,"{'CI': array([1.0236611 , 1.05827459]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02047753, 1.06153837]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9892027490264178,"{'CI': array([0.97274406, 1.00584447]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97274406, 1.00584447]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,Diabetes mellitus|endocrine diseases$M$41-60,endocrine diseases,1.0315610120996834,"{'CI': array([1.01408655, 1.04923933]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01085414, 1.05255476]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9798009223922086,"{'CI': array([0.9627069 , 0.99709317]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95913525, 1.00075701]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,Thyroid gland / thyroid hormone|endocrine diseases$F$61-,endocrine diseases,1.0467818304892953,"{'CI': array([1.02089402, 1.07311706]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01612042, 1.07807289]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0073014745158135,"{'CI': array([0.98271239, 1.03229889]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98271239, 1.03229889]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.0152860725797495,"{'CI': array([1.00410165, 1.02655407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0020278 , 1.02866196]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9910552502624329,"{'CI': array([0.98060716, 1.00157675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98060716, 1.00157675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
43,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$0-10,external causes of morbidity and mortality,1.0293093483964453,"{'CI': array([1.01199718, 1.04682193]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00879462, 1.0501061 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.003156861841597,"{'CI': array([0.98560539, 1.02091585]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98560539, 1.02091585]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
44,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.024913601590682,"{'CI': array([1.00577429, 1.04429814]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00223622, 1.04793608]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9910354906995552,"{'CI': array([0.97267527, 1.00962362]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97267527, 1.00962362]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
45,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$11-20,mental and behavioural disorders,1.0607519340118716,"{'CI': array([1.02374863, 1.09867244]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01695344, 1.1058413 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.012535640473015,"{'CI': array([0.9759197 , 1.05006298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9759197 , 1.05006298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
46,Mood (affective) disorders|mental and behavioural disorders$F$41-60,mental and behavioural disorders,1.0184103143855003,"{'CI': array([1.0047302, 1.0322156]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00219603, 1.03480074]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9946015449010652,"{'CI': array([0.98108224, 1.00824394]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98108224, 1.00824394]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
