,Condition,System,Relative Risk (Spring),99.0% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.0% C.I. (Autumn),Autumn Significant?
10,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0010645034147851,"{'CI': array([0.97807452, 1.02762789]), 'Gelman-Rubin': 1.002226576364303}",No,0.9886514417446375,"{'CI': array([0.94109082, 1.03317428]), 'Gelman-Rubin': 1.0001518446204325}",No
11,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9991588555094768,"{'CI': array([0.97515335, 1.02302871]), 'Gelman-Rubin': 1.0054291381580371}",No,1.0001504100937313,"{'CI': array([0.95553716, 1.05235759]), 'Gelman-Rubin': 0.9997948987994294}",No
12,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9995520329118007,"{'CI': array([0.97337824, 1.02431092]), 'Gelman-Rubin': 1.0006169888327263}",No,0.9967246202685123,"{'CI': array([0.94653805, 1.0432134 ]), 'Gelman-Rubin': 0.9998686252782695}",No
13,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0007826512555886,"{'CI': array([0.97824734, 1.02849154]), 'Gelman-Rubin': 1.0055257162771596}",No,0.9974365915688799,"{'CI': array([0.95084023, 1.04549455]), 'Gelman-Rubin': 0.9999061152128217}",No
14,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9995024425684345,"{'CI': array([0.97644948, 1.02156932]), 'Gelman-Rubin': 1.0008226394798827}",No,1.0076433789390975,"{'CI': array([0.96740252, 1.04539993]), 'Gelman-Rubin': 1.0000223235017136}",No
15,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-20","bacterial infections, and other intestinal infectious diseases, and stds",0.999529179206295,"{'CI': array([0.97278789, 1.02220484]), 'Gelman-Rubin': 1.0007140504736518}",No,0.9957778284608196,"{'CI': array([0.94657503, 1.04477059]), 'Gelman-Rubin': 0.9998399797253776}",No
16,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0011526356104796,"{'CI': array([0.97884196, 1.02835992]), 'Gelman-Rubin': 1.006571685663407}",No,1.00034489360979,"{'CI': array([0.95411379, 1.04986857]), 'Gelman-Rubin': 1.0003538672262848}",No
17,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9993612665033088,"{'CI': array([0.97488943, 1.02334087]), 'Gelman-Rubin': 1.0011147926481525}",No,1.0034571486710249,"{'CI': array([0.95747433, 1.04956803]), 'Gelman-Rubin': 1.0000335854578282}",No
18,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0040531047918648,"{'CI': array([0.9832654, 1.0352318]), 'Gelman-Rubin': 1.0709189747346683}",No,1.0050310012118213,"{'CI': array([0.96681319, 1.04457926]), 'Gelman-Rubin': 0.9999685363871094}",No
19,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-20,certain conditions originating in the perinatal period,1.000717470335548,"{'CI': array([0.97547375, 1.02490659]), 'Gelman-Rubin': 1.0025379794256533}",No,0.9905924521557492,"{'CI': array([0.94417211, 1.03780937]), 'Gelman-Rubin': 1.000134267797927}",No
20,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-20,certain conditions originating in the perinatal period,0.9988027221000947,"{'CI': array([0.97291578, 1.02278525]), 'Gelman-Rubin': 1.006351270231112}",No,0.9991959209696306,"{'CI': array([0.95175557, 1.04366403]), 'Gelman-Rubin': 0.9997977567415408}",No
21,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$M$0-20",certain conditions originating in the perinatal period,0.9996941295146264,"{'CI': array([0.97751124, 1.02565684]), 'Gelman-Rubin': 0.9999508347269396}",No,0.992649139178034,"{'CI': array([0.9409281 , 1.04269235]), 'Gelman-Rubin': 0.9998584549238766}",No
22,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-20,certain conditions originating in the perinatal period,1.0005517645977826,"{'CI': array([0.97686596, 1.02744257]), 'Gelman-Rubin': 1.0047232440053757}",No,1.001491946461009,"{'CI': array([0.95246079, 1.04699727]), 'Gelman-Rubin': 0.9999371588320057}",No
23,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-20,certain conditions originating in the perinatal period,0.9965919968074021,"{'CI': array([0.96885362, 1.01866148]), 'Gelman-Rubin': 1.060711551079205}",No,0.9960064306702021,"{'CI': array([0.94871191, 1.04635341]), 'Gelman-Rubin': 1.0001556887989527}",No
24,Infections specific to the perinatal period|certain conditions originating in the perinatal period$M$0-20,certain conditions originating in the perinatal period,1.0007154414674724,"{'CI': array([0.97765927, 1.02480118]), 'Gelman-Rubin': 1.0028917347616821}",No,1.0008294240666846,"{'CI': array([0.95336445, 1.05104858]), 'Gelman-Rubin': 1.000045640920011}",No
25,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$M$0-20,certain conditions originating in the perinatal period,1.0002222867066213,"{'CI': array([0.97598672, 1.02764301]), 'Gelman-Rubin': 0.9999916824279999}",No,0.9943555952610664,"{'CI': array([0.94331554, 1.043095  ]), 'Gelman-Rubin': 1.000283835431569}",No
26,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$0-20,certain conditions originating in the perinatal period,0.9989971282712831,"{'CI': array([0.97438678, 1.02227265]), 'Gelman-Rubin': 1.0063165331036075}",No,0.9983042274612755,"{'CI': array([0.95012529, 1.04782037]), 'Gelman-Rubin': 0.9997782756372654}",No
27,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$M$0-20,certain conditions originating in the perinatal period,0.9997950203251595,"{'CI': array([0.97665888, 1.02537351]), 'Gelman-Rubin': 1.0005501245188388}",No,0.9994912125943328,"{'CI': array([0.95424444, 1.04594984]), 'Gelman-Rubin': 0.9998338055524733}",No
28,Transitory endocrine and metabolic disorders specific to fetus and newborn|certain conditions originating in the perinatal period$M$0-20,certain conditions originating in the perinatal period,1.0001928085691008,"{'CI': array([0.9760043 , 1.02628633]), 'Gelman-Rubin': 0.999982619188118}",No,0.9967377534096727,"{'CI': array([0.94738878, 1.04492864]), 'Gelman-Rubin': 0.9998106588560383}",No
29,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9987640343725637,"{'CI': array([0.97231487, 1.02139748]), 'Gelman-Rubin': 1.0081292068791299}",No,0.9980421180051837,"{'CI': array([0.95080992, 1.04678475]), 'Gelman-Rubin': 0.9997901315138437}",No
30,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9997555977223094,"{'CI': array([0.97458158, 1.0247431 ]), 'Gelman-Rubin': 1.0003614786832766}",No,0.992685921407821,"{'CI': array([0.94414374, 1.03723533]), 'Gelman-Rubin': 1.0000966738632717}",No
31,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0009732057318461,"{'CI': array([0.98054881, 1.02545101]), 'Gelman-Rubin': 1.0046138673147944}",No,0.9992041074018108,"{'CI': array([0.9626689 , 1.03831511]), 'Gelman-Rubin': 1.0001516460835422}",No
32,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0016158181125652,"{'CI': array([0.98041063, 1.02858302]), 'Gelman-Rubin': 1.0172095368826728}",No,0.9973907416354993,"{'CI': array([0.94906607, 1.04456239]), 'Gelman-Rubin': 0.9999396929273248}",No
33,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0040387776822621,"{'CI': array([0.98250221, 1.03188959]), 'Gelman-Rubin': 1.0501382824894683}",No,1.0050800290281372,"{'CI': array([0.96673783, 1.04736907]), 'Gelman-Rubin': 0.9997752427295902}",No
34,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0002454748653127,"{'CI': array([0.97581968, 1.02372907]), 'Gelman-Rubin': 1.0003668179809628}",No,0.9994441868436182,"{'CI': array([0.94905688, 1.04815234]), 'Gelman-Rubin': 1.0003192843932918}",No
35,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0010668058618752,"{'CI': array([0.97806064, 1.02757318]), 'Gelman-Rubin': 1.002990036238771}",No,0.993278958426937,"{'CI': array([0.94391444, 1.0426578 ]), 'Gelman-Rubin': 0.9998752171737704}",No
36,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9988908984284408,"{'CI': array([0.97454982, 1.02339996]), 'Gelman-Rubin': 1.0034329121743295}",No,0.9931269497713614,"{'CI': array([0.94285733, 1.04125233]), 'Gelman-Rubin': 1.0001150429341288}",No
37,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0020665946842866,"{'CI': array([0.98111264, 1.02849386]), 'Gelman-Rubin': 1.0167916685663791}",No,1.0089454183268323,"{'CI': array([0.9690731 , 1.05031261]), 'Gelman-Rubin': 1.0000445015120107}",No
38,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.998357728439805,"{'CI': array([0.97206572, 1.0187797 ]), 'Gelman-Rubin': 1.0158635130115343}",No,0.999806707062209,"{'CI': array([0.95812089, 1.0451416 ]), 'Gelman-Rubin': 1.000334546516182}",No
39,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0000384714424888,"{'CI': array([0.97517979, 1.02360078]), 'Gelman-Rubin': 1.0001820219593052}",No,0.9931264526374783,"{'CI': array([0.94334262, 1.04217815]), 'Gelman-Rubin': 0.9998520139489965}",No
40,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9997291961850985,"{'CI': array([0.97533642, 1.02427557]), 'Gelman-Rubin': 1.0012190612242506}",No,0.9997170001582151,"{'CI': array([0.95336371, 1.04808444]), 'Gelman-Rubin': 0.9999323518150501}",No
41,Cerebrovascular diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.0000806578818084,"{'CI': array([0.97617418, 1.02450455]), 'Gelman-Rubin': 0.9998841821161243}",No,1.0004450434487497,"{'CI': array([0.95536787, 1.04803265]), 'Gelman-Rubin': 0.9998917232621715}",No
42,Cerebrovascular diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0032630552926178,"{'CI': array([0.98604858, 1.02729732]), 'Gelman-Rubin': 1.0628023959792618}",No,1.0117761157218959,"{'CI': array([0.9820434 , 1.04373425]), 'Gelman-Rubin': 0.9997927790430916}",No
43,Cerebrovascular diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9993977919623089,"{'CI': array([0.97637465, 1.02261565]), 'Gelman-Rubin': 1.0031759586352618}",No,0.9965308440840855,"{'CI': array([0.95116158, 1.04226183]), 'Gelman-Rubin': 0.9999834176138951}",No
44,Cerebrovascular diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0029635188715462,"{'CI': array([0.98270401, 1.0256624 ]), 'Gelman-Rubin': 1.040994037672388}",No,1.0047692789911729,"{'CI': array([0.97369854, 1.03604572]), 'Gelman-Rubin': 0.9999317580993107}",No
45,Chronic rheumatic heart diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.000266977343694,"{'CI': array([0.9756602 , 1.02455152]), 'Gelman-Rubin': 0.9999063677835136}",No,0.9957747823822862,"{'CI': array([0.94700446, 1.04368167]), 'Gelman-Rubin': 1.0000998659937814}",No
46,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$F$61-",diseases of the circulatory system,0.9997489293030137,"{'CI': array([0.97732461, 1.02330336]), 'Gelman-Rubin': 1.0003100309467872}",No,1.0022891631137494,"{'CI': array([0.96538745, 1.03973408]), 'Gelman-Rubin': 0.999825918985008}",No
47,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$41-60",diseases of the circulatory system,0.9993436529781146,"{'CI': array([0.97387347, 1.02331595]), 'Gelman-Rubin': 1.0023036147008229}",No,0.9926534224291702,"{'CI': array([0.94690379, 1.04039412]), 'Gelman-Rubin': 0.9998618681572441}",No
48,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$61-",diseases of the circulatory system,1.000969751870728,"{'CI': array([0.97911754, 1.02475468]), 'Gelman-Rubin': 1.0042475535464017}",No,0.9999790954075333,"{'CI': array([0.96354859, 1.03715841]), 'Gelman-Rubin': 0.9999970165811722}",No
49,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$0-20",diseases of the circulatory system,0.9994124002509818,"{'CI': array([0.97387527, 1.02344658]), 'Gelman-Rubin': 1.002031271890405}",No,0.9907782625642415,"{'CI': array([0.94164506, 1.03744805]), 'Gelman-Rubin': 0.9997901695305877}",No
50,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$41-60",diseases of the circulatory system,1.000457144337301,"{'CI': array([0.97754157, 1.02716038]), 'Gelman-Rubin': 1.0021638583623584}",No,0.9991009455030097,"{'CI': array([0.95559987, 1.04381523]), 'Gelman-Rubin': 1.0000480268923384}",No
51,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$61-",diseases of the circulatory system,1.0018167205283568,"{'CI': array([0.98053396, 1.02713885]), 'Gelman-Rubin': 1.0218844997137002}",No,1.0004520834639314,"{'CI': array([0.96149742, 1.03954475]), 'Gelman-Rubin': 0.9999290991917354}",No
52,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$0-20",diseases of the circulatory system,0.9981601360950993,"{'CI': array([0.97021666, 1.02011693]), 'Gelman-Rubin': 1.0119030895184764}",No,0.9969224421617097,"{'CI': array([0.94236631, 1.04626479]), 'Gelman-Rubin': 0.9998821790911319}",No
53,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$41-60",diseases of the circulatory system,1.0002852603246706,"{'CI': array([0.97595611, 1.02437034]), 'Gelman-Rubin': 1.0003765188348617}",No,0.9976891786563828,"{'CI': array([0.94939437, 1.04237763]), 'Gelman-Rubin': 0.9999258964035573}",No
54,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$61-",diseases of the circulatory system,0.999571949593198,"{'CI': array([0.97623831, 1.02232933]), 'Gelman-Rubin': 1.0001060995318485}",No,1.0292949834931664,"{'CI': array([0.98957811, 1.07757687]), 'Gelman-Rubin': 1.0001473594905674}",No
55,Hypertensive diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.000281205275826,"{'CI': array([0.97760461, 1.02484923]), 'Gelman-Rubin': 1.0008416567753138}",No,0.9926666017528872,"{'CI': array([0.95157268, 1.03536649]), 'Gelman-Rubin': 0.9998587202363745}",No
56,Hypertensive diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0009184367164325,"{'CI': array([0.98228066, 1.02143905]), 'Gelman-Rubin': 1.0025783069090346}",No,1.0005968930997375,"{'CI': array([0.97330907, 1.0278546 ]), 'Gelman-Rubin': 0.9998276063156146}",No
57,Hypertensive diseases|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9987460673809688,"{'CI': array([0.97060978, 1.0226371 ]), 'Gelman-Rubin': 1.009054187759026}",No,0.9989855962170767,"{'CI': array([0.95284053, 1.04815647]), 'Gelman-Rubin': 0.9998597224395059}",No
58,Hypertensive diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0021360155961139,"{'CI': array([0.98050885, 1.02826526]), 'Gelman-Rubin': 1.0223942912795787}",No,0.9859684244889032,"{'CI': array([0.9441735 , 1.02631617]), 'Gelman-Rubin': 0.999845469657459}",No
59,Hypertensive diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,0.9955666775684751,"{'CI': array([0.97014142, 1.01194502]), 'Gelman-Rubin': 1.1031619128173402}",No,1.001737118657532,"{'CI': array([0.97033268, 1.0314165 ]), 'Gelman-Rubin': 1.0000345927659395}",No
60,Ischemic heart diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.0004354052205222,"{'CI': array([0.97860589, 1.02551318]), 'Gelman-Rubin': 1.0031188621284801}",No,0.9988557359916767,"{'CI': array([0.95364231, 1.04122483]), 'Gelman-Rubin': 0.9997795983265508}",No
61,Ischemic heart diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0048637317643296,"{'CI': array([0.98740368, 1.02840407]), 'Gelman-Rubin': 1.0970226933282103}",No,0.9959687210223633,"{'CI': array([0.96751463, 1.02342314]), 'Gelman-Rubin': 0.9999211302891345}",No
62,Ischemic heart diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0003442705305612,"{'CI': array([0.97867937, 1.02249269]), 'Gelman-Rubin': 1.000056746219988}",No,0.9876389268063355,"{'CI': array([0.94610244, 1.02253708]), 'Gelman-Rubin': 1.0000000663991118}",No
63,Ischemic heart diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0035315578229722,"{'CI': array([0.98738281, 1.02702666]), 'Gelman-Rubin': 1.05900851201756}",No,0.9977962474138478,"{'CI': array([0.97116398, 1.02496627]), 'Gelman-Rubin': 0.9999302491297832}",No
64,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.001294339770443,"{'CI': array([0.97830061, 1.02756416]), 'Gelman-Rubin': 1.0072676513790482}",No,0.9876212371095388,"{'CI': array([0.9402943 , 1.03047009]), 'Gelman-Rubin': 1.0002653909720003}",No
65,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.001332347453013,"{'CI': array([0.97523367, 1.02583611]), 'Gelman-Rubin': 1.0046530134391438}",No,0.9936499143067898,"{'CI': array([0.94686353, 1.03813776]), 'Gelman-Rubin': 0.9998887821610534}",No
66,Other forms of heart disease|diseases of the circulatory system$F$21-40,diseases of the circulatory system,0.9996837238588464,"{'CI': array([0.97540232, 1.02620064]), 'Gelman-Rubin': 0.9998716290573479}",No,1.000082590752525,"{'CI': array([0.95195616, 1.04764   ]), 'Gelman-Rubin': 0.999892870153697}",No
67,Other forms of heart disease|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.99925724525087,"{'CI': array([0.97432691, 1.0226945 ]), 'Gelman-Rubin': 1.0027497174116178}",No,0.992467563527601,"{'CI': array([0.94723523, 1.03420767]), 'Gelman-Rubin': 1.0000633575730593}",No
68,Other forms of heart disease|diseases of the circulatory system$F$61-,diseases of the circulatory system,0.9994497536740254,"{'CI': array([0.98119611, 1.01783668]), 'Gelman-Rubin': 1.0007949209065778}",No,1.0133202629581028,"{'CI': array([0.98900174, 1.03918734]), 'Gelman-Rubin': 1.0007039909027842}",No
69,Other forms of heart disease|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9996193917887957,"{'CI': array([0.97706227, 1.02298109]), 'Gelman-Rubin': 1.0004186408540308}",No,1.001320724011562,"{'CI': array([0.95503864, 1.05039652]), 'Gelman-Rubin': 0.9999938633948717}",No
70,Other forms of heart disease|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0021690963561767,"{'CI': array([0.97923645, 1.02862542]), 'Gelman-Rubin': 1.0202130693697538}",No,1.0087646102294658,"{'CI': array([0.96765712, 1.05150482]), 'Gelman-Rubin': 1.000239393707331}",No
71,Other forms of heart disease|diseases of the circulatory system$M$61-,diseases of the circulatory system,0.9993182131354257,"{'CI': array([0.98106227, 1.01829   ]), 'Gelman-Rubin': 1.0000940819068262}",No,1.0086377133793243,"{'CI': array([0.98234477, 1.03429841]), 'Gelman-Rubin': 0.9997804265521283}",No
72,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$61-,diseases of the circulatory system,0.9993398342849185,"{'CI': array([0.97480993, 1.02282582]), 'Gelman-Rubin': 1.0009612380328632}",No,1.0023296240678565,"{'CI': array([0.9554898 , 1.04824336]), 'Gelman-Rubin': 1.0000074375855863}",No
73,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0009790797228475,"{'CI': array([0.97928167, 1.02721112]), 'Gelman-Rubin': 1.0026987519883843}",No,0.9939793342974171,"{'CI': array([0.94263882, 1.04068581]), 'Gelman-Rubin': 0.9999333440931029}",No
74,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0003993853426165,"{'CI': array([0.9748034 , 1.02510578]), 'Gelman-Rubin': 1.001999859334742}",No,0.9990507434045428,"{'CI': array([0.95479   , 1.04744007]), 'Gelman-Rubin': 0.9998370598320793}",No
75,Diseases of appendix|diseases of the digestive system$F$0-20,diseases of the digestive system,0.9989548775414476,"{'CI': array([0.97404583, 1.02240588]), 'Gelman-Rubin': 1.007465700474893}",No,0.9970710506978897,"{'CI': array([0.95386319, 1.04098102]), 'Gelman-Rubin': 0.9998274957484401}",No
76,Diseases of appendix|diseases of the digestive system$F$21-40,diseases of the digestive system,1.0000674919801655,"{'CI': array([0.97633381, 1.02380729]), 'Gelman-Rubin': 1.0000295802783554}",No,1.0068587876088517,"{'CI': array([0.96422258, 1.05607919]), 'Gelman-Rubin': 1.0002197131682646}",No
77,Diseases of appendix|diseases of the digestive system$F$41-60,diseases of the digestive system,0.9980803910604406,"{'CI': array([0.97050868, 1.02085193]), 'Gelman-Rubin': 1.0183954093779548}",No,1.0000936459097756,"{'CI': array([0.95388376, 1.04951726]), 'Gelman-Rubin': 0.9998298097706828}",No
78,Diseases of appendix|diseases of the digestive system$F$61-,diseases of the digestive system,0.9988132797620425,"{'CI': array([0.9718029 , 1.02168879]), 'Gelman-Rubin': 1.00859293187492}",No,1.00587846473315,"{'CI': array([0.95698987, 1.05466027]), 'Gelman-Rubin': 0.9997867307397306}",No
79,Diseases of appendix|diseases of the digestive system$M$0-20,diseases of the digestive system,0.9985486223900464,"{'CI': array([0.97426408, 1.02133328]), 'Gelman-Rubin': 1.006951137445127}",No,0.9848181626738094,"{'CI': array([0.93939094, 1.02633862]), 'Gelman-Rubin': 0.9998882657539577}",No
80,Diseases of appendix|diseases of the digestive system$M$21-40,diseases of the digestive system,0.9997098232135854,"{'CI': array([0.97331306, 1.02508021]), 'Gelman-Rubin': 1.000069418454024}",No,1.0058685098532607,"{'CI': array([0.96237445, 1.04953571]), 'Gelman-Rubin': 0.9997873207002752}",No
