,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
12,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0221852836573961,"{'CI': array([0.87882088, 1.1805709 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87882088, 1.1805709 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.986419987382127,"{'CI': array([0.83815778, 1.15100877]), 'Error Bound': 3.821802197625677e-289, 'Reliable CI?': 'Yes'}","{'CI': array([0.83815778, 1.15100877]), 'Error Bound': 3.821802197625677e-289, 'Reliable CI?': 'Yes'}",No
13,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.8751285947182964,"{'CI': array([0.67451681, 1.10828203]), 'Error Bound': 2.535614175916354e-131, 'Reliable CI?': 'Yes'}","{'CI': array([0.67451681, 1.10828203]), 'Error Bound': 2.535614175916354e-131, 'Reliable CI?': 'Yes'}",No,0.8656515597170721,"{'CI': array([0.69145306, 1.06392892]), 'Error Bound': 5.5951503880311015e-174, 'Reliable CI?': 'Yes'}","{'CI': array([0.69145306, 1.06392892]), 'Error Bound': 5.5951503880311015e-174, 'Reliable CI?': 'Yes'}",No
14,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.932423543210294,"{'CI': array([0.80046192, 1.07742797]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80046192, 1.07742797]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.933948112198915,"{'CI': array([0.79873031, 1.08287776]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79873031, 1.08287776]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9606744380874082,"{'CI': array([0.80227901, 1.13807142]), 'Error Bound': 9.71539555543423e-243, 'Reliable CI?': 'Yes'}","{'CI': array([0.80227901, 1.13807142]), 'Error Bound': 9.71539555543423e-243, 'Reliable CI?': 'Yes'}",No,0.9197717060668175,"{'CI': array([0.76150767, 1.09724979]), 'Error Bound': 4.354245263563456e-230, 'Reliable CI?': 'Yes'}","{'CI': array([0.76150767, 1.09724979]), 'Error Bound': 4.354245263563456e-230, 'Reliable CI?': 'Yes'}",No
16,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9303232885994169,"{'CI': array([0.78837355, 1.08751845]), 'Error Bound': 5.430369467049554e-292, 'Reliable CI?': 'Yes'}","{'CI': array([0.78837355, 1.08751845]), 'Error Bound': 5.430369467049554e-292, 'Reliable CI?': 'Yes'}",No,0.9213555379818155,"{'CI': array([0.77086996, 1.08910232]), 'Error Bound': 5.215414661234937e-256, 'Reliable CI?': 'Yes'}","{'CI': array([0.77086996, 1.08910232]), 'Error Bound': 5.215414661234937e-256, 'Reliable CI?': 'Yes'}",No
17,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0192612277482302,"{'CI': array([0.78892021, 1.29112663]), 'Error Bound': 2.867012699971547e-120, 'Reliable CI?': 'Yes'}","{'CI': array([0.78892021, 1.29112663]), 'Error Bound': 2.867012699971547e-120, 'Reliable CI?': 'Yes'}",No,0.9488235619800276,"{'CI': array([0.72677988, 1.21018837]), 'Error Bound': 2.612578988384607e-118, 'Reliable CI?': 'Yes'}","{'CI': array([0.72677988, 1.21018837]), 'Error Bound': 2.612578988384607e-118, 'Reliable CI?': 'Yes'}",No
18,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.7528595263958471,"{'CI': array([0.55902043, 0.97850731]), 'Error Bound': 3.913181588743853e-116, 'Reliable CI?': 'Yes'}","{'CI': array([0.52030901, 1.03274356]), 'Error Bound': 3.913181588743853e-116, 'Reliable CI?': 'Yes'}",No,1.2016034408283727,"{'CI': array([0.94817343, 1.50263984]), 'Error Bound': 1.5371074489036652e-123, 'Reliable CI?': 'Yes'}","{'CI': array([0.94817343, 1.50263984]), 'Error Bound': 1.5371074489036652e-123, 'Reliable CI?': 'Yes'}",No
19,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.1150988440064806,"{'CI': array([0.91694891, 1.34216497]), 'Error Bound': 2.8064156078094083e-186, 'Reliable CI?': 'Yes'}","{'CI': array([0.91694891, 1.34216497]), 'Error Bound': 2.8064156078094083e-186, 'Reliable CI?': 'Yes'}",No,0.9618009586033657,"{'CI': array([0.75237709, 1.20567122]), 'Error Bound': 3.604910238349188e-136, 'Reliable CI?': 'Yes'}","{'CI': array([0.75237709, 1.20567122]), 'Error Bound': 3.604910238349188e-136, 'Reliable CI?': 'Yes'}",No
20,Circulatory system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,0.9280722380216005,"{'CI': array([0.70539411, 1.19074324]), 'Error Bound': 5.904378186424447e-114, 'Reliable CI?': 'Yes'}","{'CI': array([0.70539411, 1.19074324]), 'Error Bound': 5.904378186424447e-114, 'Reliable CI?': 'Yes'}",No,0.9275605699187328,"{'CI': array([0.70729823, 1.18678469]), 'Error Bound': 8.703129758983237e-117, 'Reliable CI?': 'Yes'}","{'CI': array([0.70729823, 1.18678469]), 'Error Bound': 8.703129758983237e-117, 'Reliable CI?': 'Yes'}",No
21,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0550653793233828,"{'CI': array([0.88490637, 1.24655958]), 'Error Bound': 1.5561045911916546e-237, 'Reliable CI?': 'Yes'}","{'CI': array([0.88490637, 1.24655958]), 'Error Bound': 1.5561045911916546e-237, 'Reliable CI?': 'Yes'}",No,1.0326804775675074,"{'CI': array([0.86399132, 1.22244885]), 'Error Bound': 2.311501443384459e-235, 'Reliable CI?': 'Yes'}","{'CI': array([0.86399132, 1.22244885]), 'Error Bound': 2.311501443384459e-235, 'Reliable CI?': 'Yes'}",No
22,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.969553587537754,"{'CI': array([0.87508186, 1.07044543]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87508186, 1.07044543]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.990670896720448,"{'CI': array([0.89428964, 1.09368512]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89428964, 1.09368512]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.936293132668462,"{'CI': array([0.8654064 , 1.01077412]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8654064 , 1.01077412]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0194351400367094,"{'CI': array([0.94433121, 1.09846675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94433121, 1.09846675]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9297375546514024,"{'CI': array([0.81327386, 1.05626122]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81327386, 1.05626122]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0297160110809367,"{'CI': array([0.90702638, 1.16320638]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90702638, 1.16320638]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9186706910036058,"{'CI': array([0.84560368, 0.99558607]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83042813, 1.01258827]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1061901908906056,"{'CI': array([1.0218862 , 1.19532922]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00042069, 1.21968317]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
26,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0658878101849263,"{'CI': array([0.89477786, 1.25849044]), 'Error Bound': 3.369894614862875e-238, 'Reliable CI?': 'Yes'}","{'CI': array([0.89477786, 1.25849044]), 'Error Bound': 3.369894614862875e-238, 'Reliable CI?': 'Yes'}",No,0.9857355517023684,"{'CI': array([0.82423916, 1.16679781]), 'Error Bound': 6.636847840433367e-242, 'Reliable CI?': 'Yes'}","{'CI': array([0.82423916, 1.16679781]), 'Error Bound': 6.636847840433367e-242, 'Reliable CI?': 'Yes'}",No
27,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9349606518418805,"{'CI': array([0.73915303, 1.16092318]), 'Error Bound': 1.0826380778345323e-150, 'Reliable CI?': 'Yes'}","{'CI': array([0.73915303, 1.16092318]), 'Error Bound': 1.0826380778345323e-150, 'Reliable CI?': 'Yes'}",No,1.0273178475440279,"{'CI': array([0.82035444, 1.26702418]), 'Error Bound': 1.9592931454921343e-152, 'Reliable CI?': 'Yes'}","{'CI': array([0.82035444, 1.26702418]), 'Error Bound': 1.9592931454921343e-152, 'Reliable CI?': 'Yes'}",No
28,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9434118505147177,"{'CI': array([0.78633829, 1.11924322]), 'Error Bound': 1.6857507349609634e-241, 'Reliable CI?': 'Yes'}","{'CI': array([0.78633829, 1.11924322]), 'Error Bound': 1.6857507349609634e-241, 'Reliable CI?': 'Yes'}",No,0.9230819902534847,"{'CI': array([0.76806459, 1.0964693 ]), 'Error Bound': 2.736680016088155e-241, 'Reliable CI?': 'Yes'}","{'CI': array([0.76806459, 1.0964693 ]), 'Error Bound': 2.736680016088155e-241, 'Reliable CI?': 'Yes'}",No
29,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9685768178317284,"{'CI': array([0.8623464 , 1.08299238]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8623464 , 1.08299238]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1545235425407305,"{'CI': array([1.03674631, 1.2817965 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00710046, 1.31713252]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
30,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.8422945087643636,"{'CI': array([0.73878892, 0.95392389]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.7175383 , 0.97904601]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.2220581953668952,"{'CI': array([1.08438515, 1.37258592]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04994219, 1.41474594]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
31,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.8529191695842994,"{'CI': array([0.70561837, 1.01718443]), 'Error Bound': 2.0384635012701247e-241, 'Reliable CI?': 'Yes'}","{'CI': array([0.70561837, 1.01718443]), 'Error Bound': 2.0384635012701247e-241, 'Reliable CI?': 'Yes'}",No,0.94257844300079,"{'CI': array([0.78619884, 1.11753473]), 'Error Bound': 1.3491528101024192e-243, 'Reliable CI?': 'Yes'}","{'CI': array([0.78619884, 1.11753473]), 'Error Bound': 1.3491528101024192e-243, 'Reliable CI?': 'Yes'}",No
32,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.1123189244001028,"{'CI': array([0.94065226, 1.30526367]), 'Error Bound': 8.004228185172292e-251, 'Reliable CI?': 'Yes'}","{'CI': array([0.94065226, 1.30526367]), 'Error Bound': 8.004228185172292e-251, 'Reliable CI?': 'Yes'}",No,0.9802936599282573,"{'CI': array([0.8234558 , 1.15555752]), 'Error Bound': 3.4967572175138755e-255, 'Reliable CI?': 'Yes'}","{'CI': array([0.8234558 , 1.15555752]), 'Error Bound': 3.4967572175138755e-255, 'Reliable CI?': 'Yes'}",No
33,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9467049961841181,"{'CI': array([0.78266135, 1.13129118]), 'Error Bound': 1.094150461233001e-221, 'Reliable CI?': 'Yes'}","{'CI': array([0.78266135, 1.13129118]), 'Error Bound': 1.094150461233001e-221, 'Reliable CI?': 'Yes'}",No,0.9806798914278797,"{'CI': array([0.8179711 , 1.16330817]), 'Error Bound': 1.683438843065579e-236, 'Reliable CI?': 'Yes'}","{'CI': array([0.8179711 , 1.16330817]), 'Error Bound': 1.683438843065579e-236, 'Reliable CI?': 'Yes'}",No
34,Cerebrovascular diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.0086929649499299,"{'CI': array([0.88757174, 1.14042178]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88757174, 1.14042178]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0421337736333351,"{'CI': array([0.91187661, 1.18457731]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91187661, 1.18457731]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,Cerebrovascular diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,0.934687015817906,"{'CI': array([0.87521895, 0.99666546]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86280347, 1.01027119]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0328372628420202,"{'CI': array([0.96757855, 1.10102787]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96757855, 1.10102787]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,Cerebrovascular diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.1365912623966958,"{'CI': array([0.99950925, 1.28680662]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99950925, 1.28680662]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.076040953729902,"{'CI': array([0.93932797, 1.22607777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93932797, 1.22607777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,Cerebrovascular diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0041642933236163,"{'CI': array([0.93802402, 1.07334984]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93802402, 1.07334984]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.037992178703412,"{'CI': array([0.97108476, 1.10797963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97108476, 1.10797963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$F$41-60",diseases of the circulatory system,0.9764400561099436,"{'CI': array([0.84271576, 1.12336826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84271576, 1.12336826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9760651101229797,"{'CI': array([0.84694029, 1.11744568]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84694029, 1.11744568]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$F$61-",diseases of the circulatory system,1.016951376841126,"{'CI': array([0.93906485, 1.09907707]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93906485, 1.09907707]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9975120878737717,"{'CI': array([0.92098738, 1.07814982]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92098738, 1.07814982]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$41-60",diseases of the circulatory system,0.995226407563069,"{'CI': array([0.87079989, 1.13092967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87079989, 1.13092967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.927788171616176,"{'CI': array([0.81642654, 1.04830784]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.81642654, 1.04830784]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$61-",diseases of the circulatory system,0.9943242378687054,"{'CI': array([0.92420425, 1.06788815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92420425, 1.06788815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9574182053767868,"{'CI': array([0.89119121, 1.02674663]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89119121, 1.02674663]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$41-60",diseases of the circulatory system,0.9208850001543419,"{'CI': array([0.82160749, 1.02740402]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82160749, 1.02740402]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0175235797741915,"{'CI': array([0.91330119, 1.1294715 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91330119, 1.1294715 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
