,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
10,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0088010741115756,"{'CI': array([0.92559052, 1.08677273]), 'Gelman-Rubin': 1.000666418904044}",No,0.9862108319234173,"{'CI': array([0.89596072, 1.09870225]), 'Gelman-Rubin': 1.0001296115027263}",No
11,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0044796777311416,"{'CI': array([0.91725622, 1.08756874]), 'Gelman-Rubin': 0.999879921656011}",No,1.014560625109974,"{'CI': array([0.91885363, 1.12422375]), 'Gelman-Rubin': 1.0001043876079947}",No
12,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0123483400810342,"{'CI': array([0.9355104 , 1.08538397]), 'Gelman-Rubin': 0.9998262747819324}",No,0.9966671010313375,"{'CI': array([0.91400045, 1.08847365]), 'Gelman-Rubin': 1.0000180501446287}",No
13,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9857179499374918,"{'CI': array([0.89964644, 1.07530143]), 'Gelman-Rubin': 0.9997819507813542}",No,0.9675367856159753,"{'CI': array([0.86552155, 1.06726789]), 'Gelman-Rubin': 1.0000052832334705}",No
14,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.986518444322962,"{'CI': array([0.90939289, 1.06182104]), 'Gelman-Rubin': 0.9999138302805388}",No,0.9761656232630437,"{'CI': array([0.88879321, 1.06593905]), 'Gelman-Rubin': 1.0000525684411692}",No
15,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9955499158396023,"{'CI': array([0.91579549, 1.08238947]), 'Gelman-Rubin': 0.9998669606259482}",No,0.9775088330326678,"{'CI': array([0.88532541, 1.07221061]), 'Gelman-Rubin': 0.9999709261680136}",No
16,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9870920630883404,"{'CI': array([0.91113598, 1.06590025]), 'Gelman-Rubin': 0.99975471173518}",No,0.975392757338131,"{'CI': array([0.87769512, 1.06578911]), 'Gelman-Rubin': 0.9998946077305528}",No
17,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0048743464889047,"{'CI': array([0.91718776, 1.10319959]), 'Gelman-Rubin': 1.000061632395245}",No,0.9907798159665192,"{'CI': array([0.89374553, 1.10022693]), 'Gelman-Rubin': 0.9999637626826482}",No
18,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9716751153303445,"{'CI': array([0.88376431, 1.05784879]), 'Gelman-Rubin': 1.0001619469346652}",No,1.037495064174083,"{'CI': array([0.93668462, 1.14292861]), 'Gelman-Rubin': 1.0003570588622215}",No
19,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0242674704369306,"{'CI': array([0.94313395, 1.11586909]), 'Gelman-Rubin': 0.9999318665585574}",No,0.9928285776474494,"{'CI': array([0.89328163, 1.10431245]), 'Gelman-Rubin': 0.999878449015678}",No
20,Circulatory system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,0.9936167337965718,"{'CI': array([0.90635467, 1.08570589]), 'Gelman-Rubin': 0.9999632411870477}",No,0.9877681023165958,"{'CI': array([0.88652867, 1.10623121]), 'Gelman-Rubin': 0.9997671826273196}",No
21,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0166963373655145,"{'CI': array([0.9336428 , 1.09951095]), 'Gelman-Rubin': 0.9999131020463191}",No,1.0104359161694927,"{'CI': array([0.91666484, 1.10393656]), 'Gelman-Rubin': 0.9999260794425495}",No
22,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9960360240085707,"{'CI': array([0.93189843, 1.05631996]), 'Gelman-Rubin': 0.9999769534143081}",No,0.9970623046321476,"{'CI': array([0.92277976, 1.06743284]), 'Gelman-Rubin': 0.9999935395498825}",No
23,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9747221681669591,"{'CI': array([0.91365566, 1.03115493]), 'Gelman-Rubin': 1.0000144136951645}",No,1.0177046529012486,"{'CI': array([0.95557808, 1.08427975]), 'Gelman-Rubin': 1.0001877308623142}",No
24,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9827599796369879,"{'CI': array([0.90882512, 1.05971587]), 'Gelman-Rubin': 0.9997864729968208}",No,1.015569681472748,"{'CI': array([0.9358883 , 1.10547203]), 'Gelman-Rubin': 0.9999215009824028}",No
25,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9654598757692684,"{'CI': array([0.9042923 , 1.02521021]), 'Gelman-Rubin': 0.9999796766367169}",No,1.074636510984565,"{'CI': array([1.00624783, 1.14377482]), 'Gelman-Rubin': 1.0000493095690552}",Yes
26,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0188846251905814,"{'CI': array([0.93292252, 1.10540506]), 'Gelman-Rubin': 0.9998834345464976}",No,0.9966098699628769,"{'CI': array([0.90838368, 1.09485827]), 'Gelman-Rubin': 1.0001606696711223}",No
27,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9927584029415385,"{'CI': array([0.90721838, 1.0758159 ]), 'Gelman-Rubin': 0.9998860064552217}",No,1.005795431538512,"{'CI': array([0.91026395, 1.10865047]), 'Gelman-Rubin': 0.9998145877841952}",No
28,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9924035479204509,"{'CI': array([0.91486107, 1.08107639]), 'Gelman-Rubin': 1.0000422450940507}",No,0.9768130623442817,"{'CI': array([0.88368716, 1.0716978 ]), 'Gelman-Rubin': 0.9999205177369643}",No
29,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.995830233031536,"{'CI': array([0.93122812, 1.06788594]), 'Gelman-Rubin': 1.0004526751276193}",No,1.0808844293023234,"{'CI': array([1.00041663, 1.16407983]), 'Gelman-Rubin': 1.0002839100376901}",Yes
30,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9482837586983069,"{'CI': array([0.87378129, 1.02176181]), 'Gelman-Rubin': 1.0002055838330464}",No,1.1012060867462505,"{'CI': array([1.01592103, 1.19567451]), 'Gelman-Rubin': 1.0004971100978144}",Yes
31,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9712469145781291,"{'CI': array([0.89237074, 1.0502559 ]), 'Gelman-Rubin': 1.0000938999387747}",No,0.983080881723085,"{'CI': array([0.89270694, 1.07169744]), 'Gelman-Rubin': 0.9999089261243084}",No
32,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0303621907854112,"{'CI': array([0.94617782, 1.11222568]), 'Gelman-Rubin': 1.0000338925207806}",No,0.9943805907220797,"{'CI': array([0.90380106, 1.09501801]), 'Gelman-Rubin': 0.9999319995657472}",No
33,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9927467801585705,"{'CI': array([0.91260005, 1.07349955]), 'Gelman-Rubin': 0.9998113613215704}",No,0.9948387294526688,"{'CI': array([0.90115309, 1.08539304]), 'Gelman-Rubin': 1.00004365379841}",No
34,Cerebrovascular diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.0105839068287625,"{'CI': array([0.93364803, 1.08701204]), 'Gelman-Rubin': 1.0005383006853257}",No,1.0205836740816885,"{'CI': array([0.93337987, 1.11095358]), 'Gelman-Rubin': 1.0000994454488474}",No
35,Cerebrovascular diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,0.970620548631901,"{'CI': array([0.9216881 , 1.02248667]), 'Gelman-Rubin': 1.0003288640412993}",No,1.0293316780794242,"{'CI': array([0.97548204, 1.0871939 ]), 'Gelman-Rubin': 1.0000280255410705}",No
36,Cerebrovascular diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0519249281086502,"{'CI': array([0.97998094, 1.12595489]), 'Gelman-Rubin': 1.0006368510872847}",No,1.0342632995032257,"{'CI': array([0.93998231, 1.12114494]), 'Gelman-Rubin': 0.999925573167099}",No
37,Cerebrovascular diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0176265741459725,"{'CI': array([0.96543041, 1.07154718]), 'Gelman-Rubin': 1.0007394587131024}",No,1.032876724956482,"{'CI': array([0.97674767, 1.0977503 ]), 'Gelman-Rubin': 0.9998366069991953}",No
38,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$F$41-60",diseases of the circulatory system,0.9996702094756266,"{'CI': array([0.91489996, 1.07338827]), 'Gelman-Rubin': 1.0001747985677711}",No,0.9912868952502847,"{'CI': array([0.90600725, 1.07758601]), 'Gelman-Rubin': 1.0002128360722389}",No
39,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$F$61-",diseases of the circulatory system,1.0226844393091694,"{'CI': array([0.96322683, 1.08898883]), 'Gelman-Rubin': 1.0002190610199273}",No,1.0023900319215344,"{'CI': array([0.94167343, 1.06489663]), 'Gelman-Rubin': 0.9999320079702944}",No
40,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$41-60",diseases of the circulatory system,1.0058357305289862,"{'CI': array([0.9352692 , 1.08528482]), 'Gelman-Rubin': 1.0001442296642247}",No,0.9675929208877266,"{'CI': array([0.89131583, 1.05021368]), 'Gelman-Rubin': 0.999898230445191}",No
41,"Diseases of arteries, arterioles and capillaries|diseases of the circulatory system$M$61-",diseases of the circulatory system,1.0104144239375505,"{'CI': array([0.9611699 , 1.07078784]), 'Gelman-Rubin': 1.0002710152792949}",No,0.973092069112454,"{'CI': array([0.91133995, 1.02963103]), 'Gelman-Rubin': 0.9999187026723095}",No
42,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$41-60",diseases of the circulatory system,0.9756093975020452,"{'CI': array([0.91169137, 1.04669429]), 'Gelman-Rubin': 0.9998302016030902}",No,1.0125215479141945,"{'CI': array([0.93701519, 1.08843796]), 'Gelman-Rubin': 0.9997888990400364}",No
43,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$F$61-",diseases of the circulatory system,0.9927842299330231,"{'CI': array([0.93042185, 1.05972976]), 'Gelman-Rubin': 0.9999073648192465}",No,1.0103377022667,"{'CI': array([0.94125911, 1.0840807 ]), 'Gelman-Rubin': 0.9998754222497469}",No
44,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$41-60",diseases of the circulatory system,1.0111145520530391,"{'CI': array([0.94008388, 1.08470398]), 'Gelman-Rubin': 1.0004287904111595}",No,1.0098036571148028,"{'CI': array([0.93258699, 1.09822571]), 'Gelman-Rubin': 1.0004992306096192}",No
45,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified|diseases of the circulatory system$M$61-",diseases of the circulatory system,1.025782891372925,"{'CI': array([0.9540642 , 1.10009419]), 'Gelman-Rubin': 0.9999671416599071}",No,0.9886393576276576,"{'CI': array([0.9110115 , 1.06399129]), 'Gelman-Rubin': 0.9998635766085411}",No
46,Hypertensive diseases|diseases of the circulatory system$F$21-40,diseases of the circulatory system,1.0109627041146838,"{'CI': array([0.94251165, 1.08951315]), 'Gelman-Rubin': 0.999832348223479}",No,1.0101700719935423,"{'CI': array([0.93409886, 1.08747245]), 'Gelman-Rubin': 1.0002289989005466}",No
47,Hypertensive diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.0189371502055877,"{'CI': array([0.97697897, 1.0580707 ]), 'Gelman-Rubin': 1.000273921737112}",No,0.9855042231967946,"{'CI': array([0.94429681, 1.02456878]), 'Gelman-Rubin': 0.9998908211936129}",No
48,Hypertensive diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0279189625234053,"{'CI': array([0.9971908 , 1.05706116]), 'Gelman-Rubin': 1.0003196860372352}",No,0.9738261119594592,"{'CI': array([0.94374904, 1.00293233]), 'Gelman-Rubin': 1.0000267235169509}",No
49,Hypertensive diseases|diseases of the circulatory system$M$21-40,diseases of the circulatory system,1.00486740200805,"{'CI': array([0.93355387, 1.07758306]), 'Gelman-Rubin': 0.9998868315900805}",No,0.9835186283610987,"{'CI': array([0.91473512, 1.06405339]), 'Gelman-Rubin': 1.0003136892893454}",No
50,Hypertensive diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9988421625081211,"{'CI': array([0.95918797, 1.03931756]), 'Gelman-Rubin': 0.9998061386838167}",No,0.9611731763823117,"{'CI': array([0.92463206, 1.00068032]), 'Gelman-Rubin': 1.0001542969355102}",No
51,Hypertensive diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0086492000150595,"{'CI': array([0.9750896, 1.0450921]), 'Gelman-Rubin': 1.000184778740774}",No,0.9874858364452203,"{'CI': array([0.95324177, 1.01908498]), 'Gelman-Rubin': 1.0000026514894842}",No
52,Ischemic heart diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.0222271611517832,"{'CI': array([0.95817178, 1.08786887]), 'Gelman-Rubin': 1.0000622921843403}",No,1.023937228878783,"{'CI': array([0.94539567, 1.10553091]), 'Gelman-Rubin': 0.999810440982332}",No
53,Ischemic heart diseases|diseases of the circulatory system$F$61-,diseases of the circulatory system,0.9998155112337342,"{'CI': array([0.95329775, 1.04715959]), 'Gelman-Rubin': 0.9998322003243664}",No,0.9868894950809348,"{'CI': array([0.94031762, 1.03204007]), 'Gelman-Rubin': 0.9999816012918655}",No
54,Ischemic heart diseases|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9655884720188714,"{'CI': array([0.91128877, 1.01441708]), 'Gelman-Rubin': 0.9999069451181474}",No,0.9798411151023986,"{'CI': array([0.91865848, 1.03242412]), 'Gelman-Rubin': 1.000104725912502}",No
55,Ischemic heart diseases|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.004714575595138,"{'CI': array([0.96675652, 1.04128364]), 'Gelman-Rubin': 1.0002199454450493}",No,0.9986832740304207,"{'CI': array([0.96123089, 1.03692695]), 'Gelman-Rubin': 1.000385588130632}",No
56,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.009144678131094,"{'CI': array([0.92508606, 1.09366207]), 'Gelman-Rubin': 1.0002474950988658}",No,0.958388206481751,"{'CI': array([0.86895689, 1.05586596]), 'Gelman-Rubin': 1.0000656550024885}",No
57,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0321480640127794,"{'CI': array([0.95493744, 1.12486233]), 'Gelman-Rubin': 0.9997927857229804}",No,1.024448870580477,"{'CI': array([0.93338781, 1.12139256]), 'Gelman-Rubin': 0.9999045595828538}",No
58,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0033238773468094,"{'CI': array([0.91890557, 1.10678838]), 'Gelman-Rubin': 0.9997548252049838}",No,0.9573395688385988,"{'CI': array([0.86150105, 1.07757328]), 'Gelman-Rubin': 1.0001495681049293}",No
59,Other and unspecified disorders of the circulatory system|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0021316898340569,"{'CI': array([0.92279392, 1.08275904]), 'Gelman-Rubin': 0.9997716150259324}",No,0.9948420825452251,"{'CI': array([0.89857042, 1.08742741]), 'Gelman-Rubin': 1.0000485243960537}",No
60,Other forms of heart disease|diseases of the circulatory system$F$21-40,diseases of the circulatory system,0.9986061976670831,"{'CI': array([0.91914737, 1.08079783]), 'Gelman-Rubin': 1.0002205789026752}",No,0.9914882138159867,"{'CI': array([0.89494562, 1.08983092]), 'Gelman-Rubin': 1.0000802141438092}",No
61,Other forms of heart disease|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.982700243116286,"{'CI': array([0.91925536, 1.03959909]), 'Gelman-Rubin': 0.9998048843096882}",No,0.9807552362031011,"{'CI': array([0.91366354, 1.04737419]), 'Gelman-Rubin': 0.9999530914497983}",No
62,Other forms of heart disease|diseases of the circulatory system$F$61-,diseases of the circulatory system,1.0185358989183229,"{'CI': array([0.98336477, 1.05506849]), 'Gelman-Rubin': 0.9998065244925527}",No,0.9859040707503046,"{'CI': array([0.9508659 , 1.02262818]), 'Gelman-Rubin': 1.000453159087233}",No
63,Other forms of heart disease|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9896580341168044,"{'CI': array([0.90482114, 1.06783002]), 'Gelman-Rubin': 0.9997844612175656}",No,1.0483452927761696,"{'CI': array([0.95302838, 1.14710126]), 'Gelman-Rubin': 0.99980820806767}",No
64,Other forms of heart disease|diseases of the circulatory system$M$41-60,diseases of the circulatory system,0.9995397623887352,"{'CI': array([0.94718876, 1.05525469]), 'Gelman-Rubin': 1.0000813237201167}",No,0.9761591664132804,"{'CI': array([0.91306299, 1.03536611]), 'Gelman-Rubin': 0.9999823840686985}",No
65,Other forms of heart disease|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.027326851785628,"{'CI': array([0.9956004, 1.0641612]), 'Gelman-Rubin': 1.0001094488469977}",No,1.0001928617915303,"{'CI': array([0.9671529 , 1.03420479]), 'Gelman-Rubin': 1.0007096357635419}",No
66,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$41-60,diseases of the circulatory system,1.010538578871075,"{'CI': array([0.92851904, 1.10296919]), 'Gelman-Rubin': 0.9998888610678351}",No,0.9850619367501132,"{'CI': array([0.8994339 , 1.09603091]), 'Gelman-Rubin': 0.9998166788380536}",No
67,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$F$61-,diseases of the circulatory system,0.9973969816155309,"{'CI': array([0.92242439, 1.08022881]), 'Gelman-Rubin': 0.9998049515273781}",No,1.0175650434664627,"{'CI': array([0.91979253, 1.10208841]), 'Gelman-Rubin': 0.9999813639288917}",No
68,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$41-60,diseases of the circulatory system,1.0198943278298187,"{'CI': array([0.93927354, 1.11286508]), 'Gelman-Rubin': 0.999948363670803}",No,0.9868002445699594,"{'CI': array([0.88050424, 1.09001214]), 'Gelman-Rubin': 0.9998891247278323}",No
69,Pulmonary heart disease and diseases of pulmonary circulation|diseases of the circulatory system$M$61-,diseases of the circulatory system,1.0183531375567287,"{'CI': array([0.93695011, 1.10555143]), 'Gelman-Rubin': 0.9999041800813788}",No,1.0376441063145274,"{'CI': array([0.93508857, 1.14361214]), 'Gelman-Rubin': 1.0001457418620154}",No
70,Diseases of liver|diseases of the digestive system$F$41-60,diseases of the digestive system,1.0384775152089158,"{'CI': array([0.95921311, 1.11652734]), 'Gelman-Rubin': 1.0002423068543438}",No,0.9516182681116031,"{'CI': array([0.8705145 , 1.04201709]), 'Gelman-Rubin': 0.9997847721644669}",No
71,Diseases of liver|diseases of the digestive system$F$61-,diseases of the digestive system,0.9889690123800013,"{'CI': array([0.90947304, 1.06861303]), 'Gelman-Rubin': 0.9999710252943784}",No,0.9698833398048082,"{'CI': array([0.88342809, 1.06750487]), 'Gelman-Rubin': 1.0001887907564653}",No
72,Diseases of liver|diseases of the digestive system$M$41-60,diseases of the digestive system,1.0113325297227345,"{'CI': array([0.93558467, 1.09920925]), 'Gelman-Rubin': 0.9998386387837821}",No,0.9815277846272108,"{'CI': array([0.89776018, 1.07127829]), 'Gelman-Rubin': 0.9998081949143547}",No
73,Diseases of liver|diseases of the digestive system$M$61-,diseases of the digestive system,1.0255442812219413,"{'CI': array([0.94346905, 1.11247053]), 'Gelman-Rubin': 0.9999471578212126}",No,0.9979405487558454,"{'CI': array([0.90106381, 1.09333791]), 'Gelman-Rubin': 1.0000940090020705}",No
74,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$21-40",diseases of the digestive system,1.0091921178068863,"{'CI': array([0.93820952, 1.07760566]), 'Gelman-Rubin': 0.9997980658784967}",No,0.9662596252676601,"{'CI': array([0.88313103, 1.0465606 ]), 'Gelman-Rubin': 1.0000312049262123}",No
75,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$41-60",diseases of the digestive system,0.9708438161463636,"{'CI': array([0.91905702, 1.03136969]), 'Gelman-Rubin': 1.0001340675696508}",No,1.035832057066274,"{'CI': array([0.97019293, 1.10039315]), 'Gelman-Rubin': 0.999929995798197}",No
76,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$61-",diseases of the digestive system,1.0076541546956606,"{'CI': array([0.95183624, 1.06871527]), 'Gelman-Rubin': 1.0005523876856952}",No,1.0079012159833374,"{'CI': array([0.94247711, 1.07169786]), 'Gelman-Rubin': 0.9998965072917182}",No
77,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$41-60",diseases of the digestive system,1.0016925717943672,"{'CI': array([0.9361564 , 1.06637442]), 'Gelman-Rubin': 0.9997803486471383}",No,0.9822184123957719,"{'CI': array([0.92114792, 1.05885324]), 'Gelman-Rubin': 0.9999891216931845}",No
78,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$61-",diseases of the digestive system,1.022685281011856,"{'CI': array([0.96048626, 1.08652169]), 'Gelman-Rubin': 0.9999105408861308}",No,0.9877782433814313,"{'CI': array([0.92506976, 1.06531944]), 'Gelman-Rubin': 1.0000983994994195}",No
79,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$21-40",diseases of the digestive system,1.022241673502341,"{'CI': array([0.93535953, 1.11312687]), 'Gelman-Rubin': 1.0000605582693045}",No,0.9975542285547415,"{'CI': array([0.89676961, 1.10208648]), 'Gelman-Rubin': 0.9997850120651669}",No
80,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$41-60",diseases of the digestive system,1.0053146456187958,"{'CI': array([0.91646084, 1.08646756]), 'Gelman-Rubin': 1.0004533988853277}",No,0.9921491556199291,"{'CI': array([0.89708782, 1.08625487]), 'Gelman-Rubin': 0.999950128032036}",No
