,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,Hypertensive diseases|diseases of the circulatory system$M$21-40,diseases of the circulatory system,0.9757217720088415,"{'CI': array([0.96168591, 0.98989134]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95946186, 0.99216138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9864169452340275,"{'CI': array([0.97166503, 1.00131587]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97166503, 1.00131587]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
11,Ischemic heart diseases|diseases of the circulatory system$F$41-60,diseases of the circulatory system,0.9676665580724412,"{'CI': array([0.9514046 , 0.98410873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94883004, 0.98674528]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0130686246518115,"{'CI': array([0.99566056, 1.03068003]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99566056, 1.03068003]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
12,Other forms of heart disease|diseases of the circulatory system$M$11-20,diseases of the circulatory system,1.0971625782254544,"{'CI': array([1.03398509, 1.16302757]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02414748, 1.17379124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9648391493934755,"{'CI': array([0.90852511, 1.0233745 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90852511, 1.0233745 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
13,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$F$41-60",diseases of the digestive system,0.9792574545513731,"{'CI': array([0.96878468, 0.98980438]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96712294, 0.99149163]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0066273234223253,"{'CI': array([0.99601624, 1.01731378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99601624, 1.01731378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
14,"Diseases of oesophagus, stomach and duodenum|diseases of the digestive system$M$41-60",diseases of the digestive system,0.9712610535168634,"{'CI': array([0.95820482, 0.98443306]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95613523, 0.98654247]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9891322823200414,"{'CI': array([0.97580919, 1.00257511]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97580919, 1.00257511]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,"Diseases of oral cavity, salivary glands and jaws|diseases of the digestive system$F$11-20",diseases of the digestive system,1.0883188049825927,"{'CI': array([1.02759669, 1.15152693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01813381, 1.16184635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.007206854196991,"{'CI': array([0.94917896, 1.06756175]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94917896, 1.06756175]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"Disorders of gallbladder, biliary tract and pancreas|diseases of the digestive system$F$41-60",diseases of the digestive system,1.027164855231188,"{'CI': array([1.00682706, 1.04777969]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00361177, 1.0510903 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9783569704575698,"{'CI': array([0.95902262, 0.99794544]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95581636, 1.00124373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
17,Diseases of middle ear and mastoid|diseases of the ear and mastoid process$F$11-20,diseases of the ear and mastoid process,0.9580547492180916,"{'CI': array([0.93142718, 0.98517051]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92722829, 0.98953742]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9947409450253392,"{'CI': array([0.963229  , 1.02692966]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.963229  , 1.02692966]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,Other disorders of ear|diseases of the ear and mastoid process$M$0-10,diseases of the ear and mastoid process,0.9580393980400906,"{'CI': array([0.93511603, 0.98132392]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93149618, 0.98506805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0055505576644252,"{'CI': array([0.98032886, 1.03120252]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98032886, 1.03120252]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,Disorders of conjunctiva|diseases of the eye and adnexa$F$11-20,diseases of the eye and adnexa,0.9490941413540045,"{'CI': array([0.91231277, 0.98681663]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90653505, 0.99291832]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9936210725333189,"{'CI': array([0.95001261, 1.03853683]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95001261, 1.03853683]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,Disorders of conjunctiva|diseases of the eye and adnexa$M$0-10,diseases of the eye and adnexa,0.9499532274033485,"{'CI': array([0.92640592, 0.9738828 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92268851, 0.97773175]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9839548009786563,"{'CI': array([0.95156003, 1.01706802]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95156003, 1.01706802]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
21,"Disorders of ocular muscles, binocular movement, accommodation and refraction|diseases of the eye and adnexa$M$11-20",diseases of the eye and adnexa,1.0924705355167024,"{'CI': array([1.03149718, 1.15594734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02199574, 1.16631134]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0157184397034669,"{'CI': array([0.95540393, 1.07854339]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95540393, 1.07854339]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
22,"Disorders of breast|diseases of the genitourinary system: pelvis, genitals and breasts$F$11-20","diseases of the genitourinary system: pelvis, genitals and breasts",1.0939399496113744,"{'CI': array([1.0353478 , 1.15483908]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02620971, 1.16477192]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9620623119353117,"{'CI': array([0.9083214 , 1.01782458]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9083214 , 1.01782458]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$11-20,diseases of the genitourinary system: urinary system,0.9632994981291385,"{'CI': array([0.93726031, 0.98980455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93315322, 0.99407196]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0094901928306053,"{'CI': array([0.98257465, 1.03689546]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98257465, 1.03689546]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9846540178651483,"{'CI': array([0.97338519, 0.99600859]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97159767, 0.99782561]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9883733683218143,"{'CI': array([0.97738909, 0.99943893]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97556166, 1.00129579]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,Other diseases of urinary system|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9783827280626457,"{'CI': array([0.96462544, 0.9922682 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96244529, 0.99449246]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9879061618063764,"{'CI': array([0.97463942, 1.00129158]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97463942, 1.00129158]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$41-60,diseases of the genitourinary system: urinary system,0.9389852169932486,"{'CI': array([0.90990016, 0.96865761]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9053183 , 0.97344161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0226405931869982,"{'CI': array([0.99157754, 1.05435498]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99157754, 1.05435498]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$F$61-,diseases of the genitourinary system: urinary system,0.9087337858925346,"{'CI': array([0.88292494, 0.93500854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87885447, 0.93923933]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0026025791460709,"{'CI': array([0.97445047, 1.03129179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97445047, 1.03129179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$41-60,diseases of the genitourinary system: urinary system,0.9468041756964997,"{'CI': array([0.92074172, 0.97333599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9166312 , 0.97760803]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.006602913277425,"{'CI': array([0.97912146, 1.03459567]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97912146, 1.03459567]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,Other disorders of kidney and ureter|diseases of the genitourinary system: urinary system$M$61-,diseases of the genitourinary system: urinary system,0.9165988551190217,"{'CI': array([0.89370696, 0.93985553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8900924 , 0.94359561]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9893139646629793,"{'CI': array([0.9646896, 1.0143501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9646896, 1.0143501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,0.9817997389260712,"{'CI': array([0.96851138, 0.99520764]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96640515, 0.99735499]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.999937424588265,"{'CI': array([0.98619522, 1.01380654]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98619522, 1.01380654]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,0.9833915004436945,"{'CI': array([0.973847  , 0.99299746]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97233201, 0.99453361]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9942949339146365,"{'CI': array([0.98465303, 1.00399929]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98465303, 1.00399929]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$F$61-,diseases of the musculoskeletal system and connective tissue,0.9277169930379313,"{'CI': array([0.91301086, 0.94257223]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9106814, 0.944953 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9963945543420375,"{'CI': array([0.98106009, 1.01188734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98106009, 1.01188734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,Disorders of muscles|diseases of the musculoskeletal system and connective tissue$M$61-,diseases of the musculoskeletal system and connective tissue,0.9440870035441526,"{'CI': array([0.9246639 , 0.96376961]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92159275, 0.96693005]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9860702217537967,"{'CI': array([0.96606824, 1.00634335]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96606824, 1.00634335]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,Other disorders of the musculoskeletal system and connective tissue|diseases of the musculoskeletal system and connective tissue$M$21-40,diseases of the musculoskeletal system and connective tissue,0.9865381138743295,"{'CI': array([0.97558524, 0.99757194]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97384763, 0.99933741]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9909369616841801,"{'CI': array([0.97941937, 1.00254383]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97941937, 1.00254383]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,0.984575038123115,"{'CI': array([0.97834277, 0.99083345]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97735226, 0.99183295]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9990301627772497,"{'CI': array([0.99257789, 1.00551029]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99257789, 1.00551029]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,0.9920390379275379,"{'CI': array([0.98780046, 0.99628966]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98712629, 0.99696797]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9983780053063068,"{'CI': array([0.99411745, 1.00265069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99411745, 1.00265069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,Other dorsopathies|diseases of the musculoskeletal system and connective tissue$M$21-40,diseases of the musculoskeletal system and connective tissue,0.9872710699531211,"{'CI': array([0.97948652, 0.99509642]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97825004, 0.99634693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0023965765769454,"{'CI': array([0.99423679, 1.01060091]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99423679, 1.01060091]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$11-20,diseases of the musculoskeletal system and connective tissue,0.9828385108984625,"{'CI': array([0.96890929, 0.99689907]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96670202, 0.99915152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0153988879503615,"{'CI': array([1.00113016, 1.02980382]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99875918, 1.03222411]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,Other joint disorders|diseases of the musculoskeletal system and connective tissue$F$21-40,diseases of the musculoskeletal system and connective tissue,0.9871570565056669,"{'CI': array([0.97707083, 0.99731188]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97547017, 0.99893613]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9995721381762445,"{'CI': array([0.98924586, 1.00996992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98924586, 1.00996992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,Other joint disorders|diseases of the musculoskeletal system and connective tissue$M$21-40,diseases of the musculoskeletal system and connective tissue,0.9839339537107753,"{'CI': array([0.97259822, 0.9953565 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97080014, 0.99718444]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9946024032830245,"{'CI': array([0.9829472 , 1.00634893]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9829472 , 1.00634893]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,Other soft tissue disorders|diseases of the musculoskeletal system and connective tissue$M$41-60,diseases of the musculoskeletal system and connective tissue,0.9871095376410988,"{'CI': array([0.97866655, 0.99560053]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97732583, 0.99695777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9908997523859013,"{'CI': array([0.98250152, 0.99934537]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98110293, 1.00076112]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,Spondylopathies|diseases of the musculoskeletal system and connective tissue$F$41-60,diseases of the musculoskeletal system and connective tissue,0.9842410316145376,"{'CI': array([0.97191035, 0.99667447]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96995519, 0.99866498]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9959346635407471,"{'CI': array([0.98377513, 1.00819362]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98377513, 1.00819362]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
43,Cerebral palsy and other paralytic syndromes|diseases of the nervous system$F$21-40,diseases of the nervous system,0.9201463474245306,"{'CI': array([0.85634177, 0.98686749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84641993, 0.99779482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0187970026641822,"{'CI': array([0.94978633, 1.09110993]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94978633, 1.09110993]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
44,Cerebral palsy and other paralytic syndromes|diseases of the nervous system$M$21-40,diseases of the nervous system,0.9304410977893295,"{'CI': array([0.87493597, 0.98813232]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8662781 , 0.99754343]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0058036443445169,"{'CI': array([0.94721659, 1.06676416]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94721659, 1.06676416]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
45,Episodic and paroxysmal disorders|diseases of the nervous system$F$21-40,diseases of the nervous system,0.9816494608172753,"{'CI': array([0.97154223, 0.9918257 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96993826, 0.99345341]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9940566362795769,"{'CI': array([0.983717  , 1.00446809]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.983717  , 1.00446809]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
46,Other degenerative diseases of the nervous system|diseases of the nervous system$F$61-,diseases of the nervous system,0.9546657359762873,"{'CI': array([0.92361446, 0.9863832 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91872618, 0.99150078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0099424689878953,"{'CI': array([0.9775329 , 1.04306422]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9775329 , 1.04306422]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
