,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0354871234228122,"{'CI': array([0.95841198, 1.11668642]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95841198, 1.11668642]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.069629049154619,"{'CI': array([0.98800279, 1.15583566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98800279, 1.15583566]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9948229440023525,"{'CI': array([0.9667803 , 1.02340094]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9667803 , 1.02340094]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9919551280849779,"{'CI': array([0.96351095, 1.02094994]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96351095, 1.02094994]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0078400903956661,"{'CI': array([0.99067608, 1.02520227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99067608, 1.02520227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9982919522822326,"{'CI': array([0.98150617, 1.01526766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98150617, 1.01526766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0192771242361067,"{'CI': array([0.99405311, 1.04492949]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99405311, 1.04492949]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9892085320061,"{'CI': array([0.96547378, 1.01332568]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96547378, 1.01332568]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9850965073602136,"{'CI': array([0.87835598, 1.10006574]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87835598, 1.10006574]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9480088335346879,"{'CI': array([0.83761004, 1.0673397 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83761004, 1.0673397 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9784528760708557,"{'CI': array([0.89657021, 1.06510044]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89657021, 1.06510044]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.013418632318399,"{'CI': array([0.92763122, 1.10437979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92763122, 1.10437979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9824954215377204,"{'CI': array([0.95080378, 1.01487539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95080378, 1.01487539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9915756676390082,"{'CI': array([0.95846145, 1.02543863]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95846145, 1.02543863]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9980013400777843,"{'CI': array([0.97981757, 1.01640843]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97981757, 1.01640843]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9884873194029198,"{'CI': array([0.97050492, 1.00668859]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97050492, 1.00668859]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.021837577626232,"{'CI': array([0.99597064, 1.04815479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99597064, 1.04815479]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9769420482823952,"{'CI': array([0.95262201, 1.00166538]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95262201, 1.00166538]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.014293699807953,"{'CI': array([0.99639918, 1.03240331]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99639918, 1.03240331]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9795753916234907,"{'CI': array([0.96179978, 0.99756539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95885022, 1.00059258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.015180381938561,"{'CI': array([0.99124283, 1.03950419]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99124283, 1.03950419]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0063930825819878,"{'CI': array([0.98336582, 1.0297783 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98336582, 1.0297783 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0235486566133916,"{'CI': array([0.95655022, 1.09365202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95655022, 1.09365202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9907788861851284,"{'CI': array([0.92936694, 1.05481687]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92936694, 1.05481687]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.9504092689903733,"{'CI': array([0.81056711, 1.1048979 ]), 'Error Bound': 3.45431843110477e-310, 'Reliable CI?': 'Yes'}","{'CI': array([0.81056711, 1.1048979 ]), 'Error Bound': 3.45431843110477e-310, 'Reliable CI?': 'Yes'}",No,0.9835072083144419,"{'CI': array([0.8414726 , 1.14047517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8414726 , 1.14047517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.1628373330882067,"{'CI': array([0.97219295, 1.37959812]), 'Error Bound': 2.4085047489405134e-214, 'Reliable CI?': 'Yes'}","{'CI': array([0.97219295, 1.37959812]), 'Error Bound': 2.4085047489405134e-214, 'Reliable CI?': 'Yes'}",No,0.94067645178026,"{'CI': array([0.78420504, 1.11574751]), 'Error Bound': 8.055323775742815e-243, 'Reliable CI?': 'Yes'}","{'CI': array([0.78420504, 1.11574751]), 'Error Bound': 8.055323775742815e-243, 'Reliable CI?': 'Yes'}",No
25,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.8967109402643254,"{'CI': array([0.79712139, 1.00366024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79712139, 1.00366024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0212638713992883,"{'CI': array([0.90806521, 1.14362618]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90806521, 1.14362618]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0005868246022498,"{'CI': array([0.90700015, 1.10040066]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90700015, 1.10040066]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0065595692366187,"{'CI': array([0.91065154, 1.10899655]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91065154, 1.10899655]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0046065242143847,"{'CI': array([0.94815698, 1.06326069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94815698, 1.06326069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0452719515531745,"{'CI': array([0.98400218, 1.10910737]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98400218, 1.10910737]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.023062596440156,"{'CI': array([0.97404251, 1.07372589]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97404251, 1.07372589]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.024934188857216,"{'CI': array([0.97586871, 1.07564345]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97586871, 1.07564345]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",0.9834292469027026,"{'CI': array([0.91334809, 1.05696295]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91334809, 1.05696295]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.015670927318715,"{'CI': array([0.94527751, 1.08950613]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94527751, 1.08950613]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.960807753878218,"{'CI': array([0.87578042, 1.05101793]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87578042, 1.05101793]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0838695791054138,"{'CI': array([0.98302644, 1.19176035]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98302644, 1.19176035]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",0.988806533837033,"{'CI': array([0.93501386, 1.04460813]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93501386, 1.04460813]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9806978386138029,"{'CI': array([0.92660164, 1.03682984]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92660164, 1.03682984]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0151410189297645,"{'CI': array([0.94397929, 1.08982595]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94397929, 1.08982595]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.996524341058342,"{'CI': array([0.92726988, 1.06912936]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92726988, 1.06912936]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.9764324124796971,"{'CI': array([0.83237766, 1.13593027]), 'Error Bound': 2.2939689753698826e-302, 'Reliable CI?': 'Yes'}","{'CI': array([0.83237766, 1.13593027]), 'Error Bound': 2.2939689753698826e-302, 'Reliable CI?': 'Yes'}",No,0.9643723239275988,"{'CI': array([0.82195069, 1.12191381]), 'Error Bound': 5.659013747633174e-305, 'Reliable CI?': 'Yes'}","{'CI': array([0.82195069, 1.12191381]), 'Error Bound': 5.659013747633174e-305, 'Reliable CI?': 'Yes'}",No
34,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0063057278747463,"{'CI': array([0.92266584, 1.09487428]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92266584, 1.09487428]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9954610919809517,"{'CI': array([0.91324912, 1.08244393]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91324912, 1.08244393]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9267414203749825,"{'CI': array([0.86401415, 0.99227603]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85425539, 1.00300251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0296189000376015,"{'CI': array([0.9628967 , 1.09941064]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9628967 , 1.09941064]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.775254093508813,"{'CI': array([0.52812836, 1.07598626]), 'Error Bound': 9.725199958754766e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.52812836, 1.07598626]), 'Error Bound': 9.725199958754766e-73, 'Reliable CI?': 'Yes'}",No,0.9002180555910716,"{'CI': array([0.63373634, 1.2266499 ]), 'Error Bound': 2.3670624913971267e-75, 'Reliable CI?': 'Yes'}","{'CI': array([0.63373634, 1.2266499 ]), 'Error Bound': 2.3670624913971267e-75, 'Reliable CI?': 'Yes'}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0976564629644703,"{'CI': array([0.91185881, 1.30879005]), 'Error Bound': 1.0852139525430125e-208, 'Reliable CI?': 'Yes'}","{'CI': array([0.91185881, 1.30879005]), 'Error Bound': 1.0852139525430125e-208, 'Reliable CI?': 'Yes'}",No,1.0758090592770022,"{'CI': array([0.89661875, 1.27859843]), 'Error Bound': 2.4203146607899743e-219, 'Reliable CI?': 'Yes'}","{'CI': array([0.89661875, 1.27859843]), 'Error Bound': 2.4203146607899743e-219, 'Reliable CI?': 'Yes'}",No
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9675500500827864,"{'CI': array([0.88470728, 1.05529233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88470728, 1.05529233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.014320955986259,"{'CI': array([0.9294073 , 1.10429988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9294073 , 1.10429988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9361085354887616,"{'CI': array([0.87565666, 0.99915491]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86624361, 1.00946218]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9843341213749376,"{'CI': array([0.92289329, 1.04840896]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92289329, 1.04840896]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.9911961724090407,"{'CI': array([0.91814711, 1.06799695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91814711, 1.06799695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0080544847183646,"{'CI': array([0.93199714, 1.08815873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93199714, 1.08815873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0020756056859028,"{'CI': array([0.96318247, 1.04200363]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96318247, 1.04200363]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9791958588400937,"{'CI': array([0.94041363, 1.01901349]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94041363, 1.01901349]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9884188473518901,"{'CI': array([0.94396369, 1.03423731]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94396369, 1.03423731]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9855104281116552,"{'CI': array([0.94174907, 1.03059237]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94174907, 1.03059237]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
43,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9557670061067485,"{'CI': array([0.90175397, 1.01182761]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90175397, 1.01182761]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0137701880618455,"{'CI': array([0.95853427, 1.07110457]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95853427, 1.07110457]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
