,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
17,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$0-10",certain conditions originating in the perinatal period,1.0088602190571268,"{'CI': array([0.95235058, 1.06757565]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95235058, 1.06757565]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.006587872084334,"{'CI': array([0.94895993, 1.06651384]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94895993, 1.06651384]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$M$0-10",certain conditions originating in the perinatal period,0.9955047541096946,"{'CI': array([0.94129895, 1.05174625]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94129895, 1.05174625]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0287761554193628,"{'CI': array([0.9721473 , 1.08760558]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9721473 , 1.08760558]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0037575313353662,"{'CI': array([0.96312259, 1.04552269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96312259, 1.04552269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9966540735617944,"{'CI': array([0.95509785, 1.03939621]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95509785, 1.03939621]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9947199992725073,"{'CI': array([0.95627585, 1.03417735]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95627585, 1.03417735]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9865971530947751,"{'CI': array([0.94749541, 1.02675063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94749541, 1.02675063]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
21,Infections specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9933207194308192,"{'CI': array([0.89710306, 1.09614935]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89710306, 1.09614935]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0006148862310986,"{'CI': array([0.90558843, 1.1020697 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90558843, 1.1020697 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
22,Infections specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9727683244141212,"{'CI': array([0.8837418 , 1.06746688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8837418 , 1.06746688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9688053737319865,"{'CI': array([0.88000626, 1.06325653]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88000626, 1.06325653]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.01506797572406,"{'CI': array([0.96717841, 1.06452902]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96717841, 1.06452902]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0294695808496104,"{'CI': array([0.98042832, 1.08015232]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98042832, 1.08015232]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0203221387244614,"{'CI': array([0.97302573, 1.06914785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97302573, 1.06914785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0004118100743913,"{'CI': array([0.95363969, 1.04868942]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95363969, 1.04868942]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,Other problems with newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0781233536610402,"{'CI': array([0.8069213 , 1.40737801]), 'Error Bound': 4.083399890543666e-92, 'Reliable CI?': 'Yes'}","{'CI': array([0.8069213 , 1.40737801]), 'Error Bound': 4.083399890543666e-92, 'Reliable CI?': 'Yes'}",No,1.080132435569745,"{'CI': array([0.77975125, 1.45334304]), 'Error Bound': 1.7673714533421173e-74, 'Reliable CI?': 'Yes'}","{'CI': array([0.77975125, 1.45334304]), 'Error Bound': 1.7673714533421173e-74, 'Reliable CI?': 'Yes'}",No
26,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0283632245325207,"{'CI': array([0.95330655, 1.10733565]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95330655, 1.10733565]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0173421948329298,"{'CI': array([0.94029206, 1.09854066]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94029206, 1.09854066]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.00201975570204,"{'CI': array([0.9376137, 1.0693138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9376137, 1.0693138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0016658193955088,"{'CI': array([0.93551523, 1.07086767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93551523, 1.07086767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,Transitory endocrine and metabolic disorders specific to fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0833418718891619,"{'CI': array([0.92890318, 1.25497681]), 'Error Bound': 2.741703064426881e-301, 'Reliable CI?': 'Yes'}","{'CI': array([0.92890318, 1.25497681]), 'Error Bound': 2.741703064426881e-301, 'Reliable CI?': 'Yes'}",No,1.0465307003061404,"{'CI': array([0.89541301, 1.21429702]), 'Error Bound': 1.2343851411242407e-300, 'Reliable CI?': 'Yes'}","{'CI': array([0.89541301, 1.21429702]), 'Error Bound': 1.2343851411242407e-300, 'Reliable CI?': 'Yes'}",No
29,Transitory endocrine and metabolic disorders specific to fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.090347137901505,"{'CI': array([0.94964527, 1.24514305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94964527, 1.24514305]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9900101381850823,"{'CI': array([0.8625845 , 1.12931124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8625845 , 1.12931124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,Circulatory system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.0499002744407806,"{'CI': array([0.95309953, 1.15326285]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95309953, 1.15326285]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0216451807154903,"{'CI': array([0.9254007 , 1.12443952]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9254007 , 1.12443952]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,Circulatory system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,0.9998334109732767,"{'CI': array([0.9097096 , 1.09571877]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9097096 , 1.09571877]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0184114904834873,"{'CI': array([0.92458309, 1.11846136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92458309, 1.11846136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,Digestive system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.052994221616969,"{'CI': array([0.90645328, 1.21509739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90645328, 1.21509739]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.119746981760259,"{'CI': array([0.96853421, 1.28719825]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96853421, 1.28719825]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,Digestive system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.018148258813529,"{'CI': array([0.91185495, 1.13249553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91185495, 1.13249553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0695843331444173,"{'CI': array([0.95786794, 1.19007257]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95786794, 1.19007257]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,Genital organs|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0334544817011915,"{'CI': array([0.9511904 , 1.12043658]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9511904 , 1.12043658]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0183963728443945,"{'CI': array([0.9373062 , 1.10409219]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9373062 , 1.10409219]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,Musculoskeletal system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,0.9912024431476908,"{'CI': array([0.91214752, 1.07466981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91214752, 1.07466981]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9788192645269941,"{'CI': array([0.89983984, 1.06222251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89983984, 1.06222251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,Musculoskeletal system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,0.9820311339504892,"{'CI': array([0.90611946, 1.06201542]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90611946, 1.06201542]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0005819267660656,"{'CI': array([0.92417309, 1.08109245]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92417309, 1.08109245]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,Other congenital malformations and deformations|congenital malformations and deformations$F$0-10,congenital malformations and deformations,1.026302086044391,"{'CI': array([0.92261526, 1.13761674]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92261526, 1.13761674]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0132697267202644,"{'CI': array([0.91299229, 1.12070003]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91299229, 1.12070003]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
38,Other congenital malformations and deformations|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.0062906764828803,"{'CI': array([0.91193039, 1.10697132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91193039, 1.10697132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9872991935768067,"{'CI': array([0.89759296, 1.0827391 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89759296, 1.0827391 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
39,Urinary system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,1.064572498195639,"{'CI': array([0.89818114, 1.25123574]), 'Error Bound': 5.980146399770835e-252, 'Reliable CI?': 'Yes'}","{'CI': array([0.89818114, 1.25123574]), 'Error Bound': 5.980146399770835e-252, 'Reliable CI?': 'Yes'}",No,1.0550002177901308,"{'CI': array([0.88419453, 1.24731422]), 'Error Bound': 1.2018910102023173e-235, 'Reliable CI?': 'Yes'}","{'CI': array([0.88419453, 1.24731422]), 'Error Bound': 1.2018910102023173e-235, 'Reliable CI?': 'Yes'}",No
40,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.021436180042026,"{'CI': array([0.9231044 , 1.12661446]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9231044 , 1.12661446]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9805687897569278,"{'CI': array([0.88429838, 1.08349012]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88429838, 1.08349012]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0282604355872413,"{'CI': array([0.9346902 , 1.12799394]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9346902 , 1.12799394]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0055263081483126,"{'CI': array([0.91232913, 1.10488712]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91232913, 1.10488712]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$0-10",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9907906237975338,"{'CI': array([0.77390632, 1.24446628]), 'Error Bound': 1.6897286407047183e-131, 'Reliable CI?': 'Yes'}","{'CI': array([0.77390632, 1.24446628]), 'Error Bound': 1.6897286407047183e-131, 'Reliable CI?': 'Yes'}",No,0.9461177846709543,"{'CI': array([0.73752193, 1.1891378 ]), 'Error Bound': 4.1473747174774975e-134, 'Reliable CI?': 'Yes'}","{'CI': array([0.73752193, 1.1891378 ]), 'Error Bound': 4.1473747174774975e-134, 'Reliable CI?': 'Yes'}",No
43,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9112558776740175,"{'CI': array([0.77473747, 1.06190739]), 'Error Bound': 3.042520230611801e-308, 'Reliable CI?': 'Yes'}","{'CI': array([0.77473747, 1.06190739]), 'Error Bound': 3.042520230611801e-308, 'Reliable CI?': 'Yes'}",No,0.9414442434348085,"{'CI': array([0.80113133, 1.09656001]), 'Error Bound': 4.1127188190583656e-304, 'Reliable CI?': 'Yes'}","{'CI': array([0.80113133, 1.09656001]), 'Error Bound': 4.1127188190583656e-304, 'Reliable CI?': 'Yes'}",No
44,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$0-10,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9737205231919152,"{'CI': array([0.83522166, 1.12644501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83522166, 1.12644501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.1133794881721928,"{'CI': array([0.95928445, 1.28440309]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95928445, 1.28440309]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
