,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Bonferroni Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Bonferroni Corrected 99.9% C.I. (Autumn),Autumn Significant?
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0443256940562597,"{'CI': array([0.97143201, 1.12088717]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97143201, 1.12088717]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.052830903504854,"{'CI': array([0.97748048, 1.13209551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97748048, 1.13209551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9787976795999239,"{'CI': array([0.92162778, 1.0382488 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92162778, 1.0382488 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9775866355844045,"{'CI': array([0.91987957, 1.03761891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91987957, 1.03761891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.000842036513305,"{'CI': array([0.97818851, 1.02384271]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97818851, 1.02384271]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9811739884658568,"{'CI': array([0.95851781, 1.00417959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95851781, 1.00417959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0156389400124957,"{'CI': array([1.00290276, 1.02848359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0012039 , 1.03021348]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9869745980731086,"{'CI': array([0.9745713 , 0.99948171]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97263282, 1.00145535]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.053423536144086,"{'CI': array([1.0360117 , 1.07103595]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03369297, 1.07341205]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.999009863246921,"{'CI': array([0.98251878, 1.01568394]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98251878, 1.01568394]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0063851935062103,"{'CI': array([0.97181864, 1.04176509]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97181864, 1.04176509]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.026665734582285,"{'CI': array([0.98988136, 1.06436587]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98988136, 1.06436587]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0358041380827285,"{'CI': array([1.02296356, 1.04875424]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02125079, 1.05049834]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0014347177636405,"{'CI': array([0.9887646 , 1.01421266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9887646 , 1.01421266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0378036297436197,"{'CI': array([1.02075467, 1.05504608]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01848405, 1.05737204]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9885753997663733,"{'CI': array([0.97231016, 1.00501954]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97231016, 1.00501954]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0868174967584205,"{'CI': array([1.03959606, 1.13552704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03337331, 1.14217577]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0035721606190857,"{'CI': array([0.96014546, 1.04828937]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96014546, 1.04828937]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0280588056092774,"{'CI': array([0.89240659, 1.17705641]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89240659, 1.17705641]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.97698306091593,"{'CI': array([0.84842358, 1.1176862 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84842358, 1.1176862 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.029280958011891,"{'CI': array([0.92718335, 1.13875607]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92718335, 1.13875607]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0098371066995733,"{'CI': array([0.90850871, 1.11847624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90850871, 1.11847624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.067132389341942,"{'CI': array([0.94992349, 1.19402551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94992349, 1.19402551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9508211438854477,"{'CI': array([0.84414558, 1.06579164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84414558, 1.06579164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0314029609701654,"{'CI': array([0.95313551, 1.11393392]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95313551, 1.11393392]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9404203847150551,"{'CI': array([0.86621548, 1.01857149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86621548, 1.01857149]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.008908283116012,"{'CI': array([0.94319306, 1.07762418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94319306, 1.07762418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9851723031351312,"{'CI': array([0.92181375, 1.05133756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92181375, 1.05133756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0023322992393593,"{'CI': array([0.96276093, 1.04297473]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96276093, 1.04297473]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0006884144851869,"{'CI': array([0.96106612, 1.04138488]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96106612, 1.04138488]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0078799821927786,"{'CI': array([0.97380213, 1.04274768]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97380213, 1.04274768]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9815820655558474,"{'CI': array([0.94863385, 1.01527454]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94863385, 1.01527454]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0623829964201084,"{'CI': array([1.01504723, 1.11122644]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0088104 , 1.11789487]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9783044810551914,"{'CI': array([0.93478846, 1.02312776]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93478846, 1.02312776]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.02955586904698,"{'CI': array([0.92078349, 1.14674697]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92078349, 1.14674697]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0060632304312582,"{'CI': array([0.89245743, 1.12896256]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89245743, 1.12896256]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0320322225949328,"{'CI': array([0.94448245, 1.124946  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94448245, 1.124946  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9584080460071962,"{'CI': array([0.87882835, 1.04250891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87882835, 1.04250891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9781384201715556,"{'CI': array([0.91722151, 1.04165279]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91722151, 1.04165279]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9868608903161469,"{'CI': array([0.92277342, 1.05381972]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92277342, 1.05381972]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0056906286508378,"{'CI': array([0.96832863, 1.0440049 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96832863, 1.0440049 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9973236645427532,"{'CI': array([0.95938505, 1.03624708]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95938505, 1.03624708]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0459274437673036,"{'CI': array([1.00000636, 1.093274  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9939534 , 1.09973502]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9795123958347298,"{'CI': array([0.93643015, 1.02387492]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93643015, 1.02387492]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9736165478849264,"{'CI': array([0.7658197 , 1.21519204]), 'Error Bound': 2.0405898218458028e-140, 'Reliable CI?': 'Yes'}","{'CI': array([0.7658197 , 1.21519204]), 'Error Bound': 2.0405898218458028e-140, 'Reliable CI?': 'Yes'}",No,0.9678313632687996,"{'CI': array([0.77371086, 1.19117549]), 'Error Bound': 1.2162264566664132e-160, 'Reliable CI?': 'Yes'}","{'CI': array([0.77371086, 1.19117549]), 'Error Bound': 1.2162264566664132e-160, 'Reliable CI?': 'Yes'}",No
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.162008804250592,"{'CI': array([0.9008676 , 1.47480165]), 'Error Bound': 1.2919581613630066e-110, 'Reliable CI?': 'Yes'}","{'CI': array([0.9008676 , 1.47480165]), 'Error Bound': 1.2919581613630066e-110, 'Reliable CI?': 'Yes'}",No,0.7566152802036016,"{'CI': array([0.57833843, 0.96135397]), 'Error Bound': 2.4913376575084355e-139, 'Reliable CI?': 'Yes'}","{'CI': array([0.55200941, 0.99685744]), 'Error Bound': 2.4913376575084355e-139, 'Reliable CI?': 'Yes'}",Yes
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0179761651619688,"{'CI': array([0.90717276, 1.13755791]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90717276, 1.13755791]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.953191756944727,"{'CI': array([0.85455643, 1.05888341]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85455643, 1.05888341]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9995708773791215,"{'CI': array([0.93965264, 1.06198182]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93965264, 1.06198182]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9666333188217506,"{'CI': array([0.90972505, 1.02581076]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90972505, 1.02581076]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9867627312788135,"{'CI': array([0.94533494, 1.0293706 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94533494, 1.0293706 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.981441353102772,"{'CI': array([0.94040119, 1.02364093]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94040119, 1.02364093]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0277726431379852,"{'CI': array([0.82404916, 1.26319266]), 'Error Bound': 2.2229469813329797e-157, 'Reliable CI?': 'Yes'}","{'CI': array([0.82404916, 1.26319266]), 'Error Bound': 2.2229469813329797e-157, 'Reliable CI?': 'Yes'}",No,1.0797024303028806,"{'CI': array([0.87569929, 1.314873  ]), 'Error Bound': 8.119413207127792e-168, 'Reliable CI?': 'Yes'}","{'CI': array([0.87569929, 1.314873  ]), 'Error Bound': 8.119413207127792e-168, 'Reliable CI?': 'Yes'}",No
43,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.065551111426328,"{'CI': array([0.80941118, 1.37306216]), 'Error Bound': 2.3997744611868004e-102, 'Reliable CI?': 'Yes'}","{'CI': array([0.80941118, 1.37306216]), 'Error Bound': 2.3997744611868004e-102, 'Reliable CI?': 'Yes'}",No,0.7498947861176787,"{'CI': array([0.56305433, 0.96609124]), 'Error Bound': 5.654919661928161e-125, 'Reliable CI?': 'Yes'}","{'CI': array([0.5355196 , 1.00383197]), 'Error Bound': 5.654919661928161e-125, 'Reliable CI?': 'Yes'}",No
