,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
10,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",0.9834654538577662,"{'CI': array([0.90954879, 1.06123767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90954879, 1.06123767]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.06453617878605,"{'CI': array([0.98347308, 1.15012951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98347308, 1.15012951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
11,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0048241989088842,"{'CI': array([0.95199986, 1.05957294]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95199986, 1.05957294]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0141972757759796,"{'CI': array([0.96149058, 1.06881271]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96149058, 1.06881271]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
12,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0079663536243078,"{'CI': array([0.98804611, 1.02815391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98804611, 1.02815391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9979596777146841,"{'CI': array([0.97823001, 1.01795235]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97823001, 1.01795235]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
13,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.006054167403948,"{'CI': array([0.99399357, 1.0182123 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99399357, 1.0182123 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9909133230252996,"{'CI': array([0.97919611, 1.00272302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97919611, 1.00272302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
14,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0462622954524525,"{'CI': array([1.02942469, 1.06328783]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.027182  , 1.06558428]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9840959236811934,"{'CI': array([0.96841114, 0.999947  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96596286, 1.00245162]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
15,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0443329738230522,"{'CI': array([0.97143318, 1.12090117]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97143318, 1.12090117]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0528400526668606,"{'CI': array([0.97748289, 1.13211211]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97748289, 1.13211211]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",0.9787953470037551,"{'CI': array([0.92162252, 1.03824963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92162252, 1.03824963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9775840572303791,"{'CI': array([0.91987398, 1.03761959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91987398, 1.03761959]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
17,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.00084204210374,"{'CI': array([0.97818834, 1.0238429 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97818834, 1.0238429 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9811736613268252,"{'CI': array([0.9585173 , 1.00417945]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9585173 , 1.00417945]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
18,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0156390152251944,"{'CI': array([1.0029028, 1.0284837]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00120394, 1.03021359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9869745306318677,"{'CI': array([0.9745712 , 0.99948167]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97263272, 1.00145532]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
19,"On examination of blood, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0534239853298666,"{'CI': array([1.03601206, 1.07103648]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03369333, 1.0734126 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9990098283688005,"{'CI': array([0.98251868, 1.01568398]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98251868, 1.01568398]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
20,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0063854158771575,"{'CI': array([0.97181822, 1.04176599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97181822, 1.04176599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0266667908279627,"{'CI': array([0.98988164, 1.06436774]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98988164, 1.06436774]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
21,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0358043111932427,"{'CI': array([1.0229637 , 1.04875445]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02125092, 1.05049855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0014347209797965,"{'CI': array([0.98876457, 1.01421269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98876457, 1.01421269]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
22,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0378039516413735,"{'CI': array([1.02075492, 1.05504648]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01848429, 1.05737245]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9885752977833919,"{'CI': array([0.97230999, 1.00501951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97230999, 1.00501951]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
23,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0868228259798474,"{'CI': array([1.03959976, 1.13553409]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0333768 , 1.14218307]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.003572195384343,"{'CI': array([0.96014422, 1.04829075]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96014422, 1.04829075]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0280752329155625,"{'CI': array([0.89238283, 1.17712124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89238283, 1.17712124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9769693184910646,"{'CI': array([0.84837576, 1.11771334]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84837576, 1.11771334]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
25,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0292904827267082,"{'CI': array([0.92717594, 1.13878504]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92717594, 1.13878504]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0098401040714076,"{'CI': array([0.90849516, 1.11849826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90849516, 1.11849826]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
26,"On examination of other body fluids, substances and tissues, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0671593875172534,"{'CI': array([0.94992493, 1.19408237]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94992493, 1.19408237]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9508001497521074,"{'CI': array([0.84410542, 1.06579298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.84410542, 1.06579298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0314090669016984,"{'CI': array([0.95313404, 1.11394845]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95313404, 1.11394845]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9404089732854545,"{'CI': array([0.86619764, 1.01856722]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86619764, 1.01856722]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
28,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.0089094464663166,"{'CI': array([0.94318976, 1.07763023]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94318976, 1.07763023]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9851702202475149,"{'CI': array([0.92180767, 1.05133983]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92180767, 1.05133983]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
29,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$21-40","abnormal clinical and laboratory findings, not elsewhere classified",1.0023323939751214,"{'CI': array([0.96276005, 1.04297585]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96276005, 1.04297585]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0006884093843236,"{'CI': array([0.96106515, 1.0413859 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96106515, 1.0413859 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0078802513969072,"{'CI': array([0.97380178, 1.04274859]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97380178, 1.04274859]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9815813937762743,"{'CI': array([0.94863262, 1.01527445]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94863262, 1.01527445]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$F$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.062386919613987,"{'CI': array([1.0150495 , 1.11123211]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00881246, 1.11790078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9783029586772188,"{'CI': array([0.93478566, 1.02312759]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93478566, 1.02312759]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
32,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$0-10","abnormal clinical and laboratory findings, not elsewhere classified",1.0295672235153581,"{'CI': array([0.92077427, 1.14678217]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92077427, 1.14678217]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0060660367324334,"{'CI': array([0.89243675, 1.12899285]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89243675, 1.12899285]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$11-20","abnormal clinical and laboratory findings, not elsewhere classified",1.03203977577246,"{'CI': array([0.94447938, 1.1249655 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94447938, 1.1249655 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9583987686411879,"{'CI': array([0.87881115, 1.0425085 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87881115, 1.0425085 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$21-40","abnormal clinical and laboratory findings, not elsewhere classified",0.9781356818845451,"{'CI': array([0.91721522, 1.04165391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91721522, 1.04165391]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9868589849759394,"{'CI': array([0.92276738, 1.05382233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92276738, 1.05382233]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$41-60","abnormal clinical and laboratory findings, not elsewhere classified",1.0056908594501397,"{'CI': array([0.96832804, 1.04400599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96832804, 1.04400599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.99732350416944,"{'CI': array([0.95938404, 1.03624781]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95938404, 1.03624781]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
36,"On examination of urine, without diagnosis|abnormal clinical and laboratory findings, not elsewhere classified$M$61-","abnormal clinical and laboratory findings, not elsewhere classified",1.0459301798846934,"{'CI': array([1.00000759, 1.09327833]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99395444, 1.09973957]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9795109704896071,"{'CI': array([0.93642748, 1.02387482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93642748, 1.02387482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$0-10","bacterial infections, and other intestinal infectious diseases, and stds",0.9735759463926134,"{'CI': array([0.76563052, 1.21535282]), 'Error Bound': 3.3670783209121753e-140, 'Reliable CI?': 'Yes'}","{'CI': array([0.76563052, 1.21535282]), 'Error Bound': 3.3670783209121753e-140, 'Reliable CI?': 'Yes'}",No,0.9677879000077292,"{'CI': array([0.77354695, 1.19129196]), 'Error Bound': 2.006641726887489e-160, 'Reliable CI?': 'Yes'}","{'CI': array([0.77354695, 1.19129196]), 'Error Bound': 2.006641726887489e-160, 'Reliable CI?': 'Yes'}",No
38,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.1623339150194878,"{'CI': array([0.90090054, 1.47553965]), 'Error Bound': 2.1322465074591958e-110, 'Reliable CI?': 'Yes'}","{'CI': array([0.90090054, 1.47553965]), 'Error Bound': 2.1322465074591958e-110, 'Reliable CI?': 'Yes'}",No,0.7562267071853123,"{'CI': array([0.57787176, 0.96107269]), 'Error Bound': 4.110859078429987e-139, 'Reliable CI?': 'Yes'}","{'CI': array([0.5515317 , 0.99659766]), 'Error Bound': 4.110859078429987e-139, 'Reliable CI?': 'Yes'}",Yes
39,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0179831323528632,"{'CI': array([0.90715801, 1.13759016]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90715801, 1.13759016]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9531755389669544,"{'CI': array([0.85452502, 1.05888468]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85452502, 1.05888468]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
40,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9995707774280364,"{'CI': array([0.93964916, 1.06198539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93964916, 1.06198539]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9666296217726369,"{'CI': array([0.90971847, 1.02581019]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90971847, 1.02581019]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
41,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9867618634074466,"{'CI': array([0.94533297, 1.0293709 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94533297, 1.0293709 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9814401780328752,"{'CI': array([0.94039894, 1.02364089]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94039894, 1.02364089]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
42,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$0-10","bacterial infections, and other intestinal infectious diseases, and stds",1.0278125211361102,"{'CI': array([0.8239492 , 1.26341881]), 'Error Bound': 3.6676696384283276e-157, 'Reliable CI?': 'Yes'}","{'CI': array([0.8239492 , 1.26341881]), 'Error Bound': 3.6676696384283276e-157, 'Reliable CI?': 'Yes'}",No,1.0798080158630259,"{'CI': array([0.8756654 , 1.31516271]), 'Error Bound': 1.3395754395928267e-167, 'Reliable CI?': 'Yes'}","{'CI': array([0.8756654 , 1.31516271]), 'Error Bound': 1.3395754395928267e-167, 'Reliable CI?': 'Yes'}",No
43,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$11-20","bacterial infections, and other intestinal infectious diseases, and stds",1.0656928564686332,"{'CI': array([0.80927141, 1.37360689]), 'Error Bound': 3.960904645579678e-102, 'Reliable CI?': 'Yes'}","{'CI': array([0.80927141, 1.37360689]), 'Error Bound': 3.960904645579678e-102, 'Reliable CI?': 'Yes'}",No,0.7494486339284651,"{'CI': array([0.56251923, 0.9657697 ]), 'Error Bound': 9.331797645676373e-125, 'Reliable CI?': 'Yes'}","{'CI': array([0.53497193, 1.00353588]), 'Error Bound': 9.331797645676373e-125, 'Reliable CI?': 'Yes'}",No
