,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
38,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$M$0-10",certain conditions originating in the perinatal period,0.9795790076494019,"{'CI': array([0.83113012, 1.15024006]), 'Gelman-Rubin': 0.9998816043956871}",No,1.0116414488446308,"{'CI': array([0.84302687, 1.18464732]), 'Gelman-Rubin': 0.9998590864196588}",No
39,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9961558963144124,"{'CI': array([0.87045756, 1.1409902 ]), 'Gelman-Rubin': 0.9998748936949032}",No,1.064037535023215,"{'CI': array([0.91277978, 1.2401289 ]), 'Gelman-Rubin': 0.9999797649236537}",No
40,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.116392837936287,"{'CI': array([0.96351201, 1.27956343]), 'Gelman-Rubin': 1.0001283227476798}",No,1.1081529369248342,"{'CI': array([0.96636716, 1.27939534]), 'Gelman-Rubin': 0.9999849795866218}",No
41,Infections specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.9479388033016142,"{'CI': array([0.76941642, 1.12699868]), 'Gelman-Rubin': 1.000004212962905}",No,1.0126992184163517,"{'CI': array([0.8165925 , 1.19383712]), 'Gelman-Rubin': 0.999911668295364}",No
42,Infections specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0069952262925477,"{'CI': array([0.83651404, 1.1871897 ]), 'Gelman-Rubin': 0.9997933469258883}",No,1.0182199625010173,"{'CI': array([0.84439442, 1.19529829]), 'Gelman-Rubin': 0.9999552439573748}",No
43,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0456207749934843,"{'CI': array([0.89808391, 1.21048759]), 'Gelman-Rubin': 1.00000757436705}",No,0.8820312960427688,"{'CI': array([0.73129883, 1.0557792 ]), 'Gelman-Rubin': 1.0000740354324913}",No
44,Other disorders originating in the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9509814029257534,"{'CI': array([0.7893186 , 1.11177853]), 'Gelman-Rubin': 1.000367780784319}",No,1.0806577481936532,"{'CI': array([0.91802012, 1.26571689]), 'Gelman-Rubin': 0.9999211063374025}",No
45,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.950827336986854,"{'CI': array([0.85859002, 1.04068345]), 'Gelman-Rubin': 1.0000880047310798}",No,1.0170501012456592,"{'CI': array([0.91468044, 1.12340309]), 'Gelman-Rubin': 0.9999906319439634}",No
46,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,0.968255334447875,"{'CI': array([0.80024275, 1.14041815]), 'Gelman-Rubin': 0.9999116438834365}",No,0.9703022415975374,"{'CI': array([0.79735001, 1.15915165]), 'Gelman-Rubin': 1.0003214185430855}",No
47,Respiratory and cardiovascular disorders specific to the perinatal period|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.0624216045454706,"{'CI': array([0.96171143, 1.1587355 ]), 'Gelman-Rubin': 1.000431432676824}",No,1.085446576434122,"{'CI': array([0.97995335, 1.19581398]), 'Gelman-Rubin': 0.9999013187776209}",No
48,Circulatory system|congenital malformations and deformations$F$0-10,congenital malformations and deformations,0.9974402778126963,"{'CI': array([0.86445573, 1.13558166]), 'Gelman-Rubin': 0.999978364454187}",No,0.9384880081321965,"{'CI': array([0.78944764, 1.08478463]), 'Gelman-Rubin': 1.000242179046694}",No
49,Circulatory system|congenital malformations and deformations$M$0-10,congenital malformations and deformations,0.9983374302333552,"{'CI': array([0.87570896, 1.13731451]), 'Gelman-Rubin': 0.9998120963834515}",No,1.0253281116150998,"{'CI': array([0.89250834, 1.16459252]), 'Gelman-Rubin': 0.9999765906678078}",No
50,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$11-20,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0362213843197097,"{'CI': array([0.87601036, 1.21473271]), 'Gelman-Rubin': 0.9998800071641342}",No,0.976967178269525,"{'CI': array([0.82177861, 1.16316464]), 'Gelman-Rubin': 0.9998381773299029}",No
51,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9224620677286556,"{'CI': array([0.81283044, 1.04146652]), 'Gelman-Rubin': 1.000082323778394}",No,0.9066275127428775,"{'CI': array([0.80513727, 1.02355388]), 'Gelman-Rubin': 1.0002982914541516}",No
52,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0103701598511696,"{'CI': array([0.92658394, 1.10428232]), 'Gelman-Rubin': 1.0000687403791018}",No,0.9543945266699587,"{'CI': array([0.86557738, 1.0433025 ]), 'Gelman-Rubin': 0.999775433014528}",No
53,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0049341814102384,"{'CI': array([0.93983382, 1.07433191]), 'Gelman-Rubin': 1.0004004124744819}",No,1.0393836571125412,"{'CI': array([0.97228827, 1.11800839]), 'Gelman-Rubin': 1.0007156519933618}",No
54,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9698471225757864,"{'CI': array([0.81048836, 1.14917274]), 'Gelman-Rubin': 0.9999304161330438}",No,1.0290291003692307,"{'CI': array([0.87319399, 1.203164  ]), 'Gelman-Rubin': 1.000306307516264}",No
55,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0161341792466636,"{'CI': array([0.91870811, 1.12025886]), 'Gelman-Rubin': 0.9998290556864061}",No,0.9762074664336975,"{'CI': array([0.88603323, 1.0827731 ]), 'Gelman-Rubin': 0.9998460488181344}",No
56,Aplastic and other anaemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0064828709775222,"{'CI': array([0.94376975, 1.07186916]), 'Gelman-Rubin': 1.0002937023191323}",No,0.9857354024074579,"{'CI': array([0.90951775, 1.06071639]), 'Gelman-Rubin': 0.9998182519308336}",No
57,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0064468017800912,"{'CI': array([0.83228007, 1.19227915]), 'Gelman-Rubin': 0.9998917863741522}",No,0.9899568149539524,"{'CI': array([0.83598317, 1.17327085]), 'Gelman-Rubin': 0.999856342861123}",No
58,Certain disorders involving the immune mechanism|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.04258652125772,"{'CI': array([0.86733955, 1.2157666 ]), 'Gelman-Rubin': 1.000017408031741}",No,0.9239150259133316,"{'CI': array([0.75515422, 1.10128885]), 'Gelman-Rubin': 0.9998122108588252}",No
59,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.048669461471412,"{'CI': array([0.90024255, 1.22804301]), 'Gelman-Rubin': 0.9998703990556097}",No,0.9046469463180531,"{'CI': array([0.75605744, 1.06398881]), 'Gelman-Rubin': 1.0001529547209196}",No
60,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0382240272640102,"{'CI': array([0.90852321, 1.19696922]), 'Gelman-Rubin': 1.000409327389185}",No,1.0493103188011936,"{'CI': array([0.89887377, 1.21482069]), 'Gelman-Rubin': 0.9999984335192077}",No
61,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9986092792871334,"{'CI': array([0.89191329, 1.11982837]), 'Gelman-Rubin': 1.0005514208213921}",No,0.9949041489135867,"{'CI': array([0.87637749, 1.1418437 ]), 'Gelman-Rubin': 0.9999174889873989}",No
62,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9165645684649304,"{'CI': array([0.7854712 , 1.04363004]), 'Gelman-Rubin': 0.999974235449128}",No,1.0286619715359249,"{'CI': array([0.89748267, 1.18146452]), 'Gelman-Rubin': 0.9998968454014661}",No
63,"Coagulation defects, purpura and other haemorrhagic conditions|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-",diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9001871388828705,"{'CI': array([0.80385269, 1.01635616]), 'Gelman-Rubin': 1.00019491768875}",No,0.9062211326409481,"{'CI': array([0.79838312, 1.02568076]), 'Gelman-Rubin': 0.9998853144736538}",No
64,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0605503312708995,"{'CI': array([0.89679642, 1.22475104]), 'Gelman-Rubin': 1.0001921805130058}",No,1.018579916292878,"{'CI': array([0.85338412, 1.19301777]), 'Gelman-Rubin': 1.0001647763704944}",No
65,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9878824206272893,"{'CI': array([0.8671411 , 1.13717104]), 'Gelman-Rubin': 1.0002574958589086}",No,0.9614361271748341,"{'CI': array([0.82435538, 1.11756812]), 'Gelman-Rubin': 0.9998018381106026}",No
66,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9539487263513943,"{'CI': array([0.84944672, 1.06256231]), 'Gelman-Rubin': 1.0000148341874535}",No,1.0367007966153576,"{'CI': array([0.92483041, 1.17980213]), 'Gelman-Rubin': 1.0003911240967174}",No
67,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9111696804986243,"{'CI': array([0.75924544, 1.0636943 ]), 'Gelman-Rubin': 0.9998148946962762}",No,1.031382494036677,"{'CI': array([0.87196807, 1.20141596]), 'Gelman-Rubin': 0.9997800601317058}",No
68,Nutritional anemias|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.996678325498242,"{'CI': array([0.88086607, 1.11776351]), 'Gelman-Rubin': 0.9997957229097991}",No,1.0050957159205913,"{'CI': array([0.8736985 , 1.14585976]), 'Gelman-Rubin': 0.9998947621343056}",No
69,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9696536539693262,"{'CI': array([0.81883409, 1.12704661]), 'Gelman-Rubin': 1.0003046337592991}",No,0.983608970412853,"{'CI': array([0.82892141, 1.14755774]), 'Gelman-Rubin': 0.9998881340869848}",No
70,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9996368625987292,"{'CI': array([0.87932523, 1.13559284]), 'Gelman-Rubin': 1.0000929120952062}",No,1.046560802326112,"{'CI': array([0.92683728, 1.17201152]), 'Gelman-Rubin': 1.000635674107637}",No
71,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$F$61-,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.0433881229829518,"{'CI': array([0.93821271, 1.16348159]), 'Gelman-Rubin': 1.0005533819592405}",No,0.9333809838566295,"{'CI': array([0.83405278, 1.03390723]), 'Gelman-Rubin': 0.9997702263198198}",No
72,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$21-40,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,0.9915323595960788,"{'CI': array([0.83521166, 1.15255562]), 'Gelman-Rubin': 1.0004745139447997}",No,0.9532873844383228,"{'CI': array([0.80924274, 1.12062066]), 'Gelman-Rubin': 0.9998336544060061}",No
73,Other diseases of blood and blood-forming organs|diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism$M$41-60,diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,1.1166945939357642,"{'CI': array([0.98105064, 1.25968173]), 'Gelman-Rubin': 0.9999756850385382}",No,0.9669224132788862,"{'CI': array([0.83859787, 1.11029668]), 'Gelman-Rubin': 1.0001055857420935}",No
