,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
11,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.8999392299426567,"{'CI': array([0.56160127, 1.34129438]), 'Error Bound': 1.042762798976875e-45, 'Reliable CI?': 'Yes'}","{'CI': array([0.56160127, 1.34129438]), 'Error Bound': 1.042762798976875e-45, 'Reliable CI?': 'Yes'}",No,0.9603707416220655,"{'CI': array([0.60297849, 1.43129899]), 'Error Bound': 2.126553327243966e-44, 'Reliable CI?': 'Yes'}","{'CI': array([0.60297849, 1.43129899]), 'Error Bound': 2.126553327243966e-44, 'Reliable CI?': 'Yes'}",No
12,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9620546915263549,"{'CI': array([0.75731652, 1.19964306]), 'Error Bound': 1.3509275846701452e-142, 'Reliable CI?': 'Yes'}","{'CI': array([0.75731652, 1.19964306]), 'Error Bound': 1.3509275846701452e-142, 'Reliable CI?': 'Yes'}",No,1.0605127204484954,"{'CI': array([0.83648406, 1.32293292]), 'Error Bound': 9.136899856036507e-135, 'Reliable CI?': 'Yes'}","{'CI': array([0.83648406, 1.32293292]), 'Error Bound': 9.136899856036507e-135, 'Reliable CI?': 'Yes'}",No
13,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.8796931882307558,"{'CI': array([0.74953738, 1.0227783 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.74953738, 1.0227783 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0732379577389481,"{'CI': array([0.91317577, 1.25188805]), 'Error Bound': 1.5566880222157247e-276, 'Reliable CI?': 'Yes'}","{'CI': array([0.91317577, 1.25188805]), 'Error Bound': 1.5566880222157247e-276, 'Reliable CI?': 'Yes'}",No
14,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.115244151676813,"{'CI': array([0.90092483, 1.36376149]), 'Error Bound': 2.9594496078549603e-158, 'Reliable CI?': 'Yes'}","{'CI': array([0.90092483, 1.36376149]), 'Error Bound': 2.9594496078549603e-158, 'Reliable CI?': 'Yes'}",No,1.0476585232309605,"{'CI': array([0.8425992 , 1.28457271]), 'Error Bound': 1.4664909604257491e-159, 'Reliable CI?': 'Yes'}","{'CI': array([0.8425992 , 1.28457271]), 'Error Bound': 1.4664909604257491e-159, 'Reliable CI?': 'Yes'}",No
15,"Certain zoonotic bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0907688165992073,"{'CI': array([0.9392878 , 1.25870557]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9392878 , 1.25870557]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9392688523816971,"{'CI': array([0.80232265, 1.09026756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80232265, 1.09026756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
16,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.008322694398625,"{'CI': array([0.73346133, 1.34466058]), 'Error Bound': 6.918039654835212e-82, 'Reliable CI?': 'Yes'}","{'CI': array([0.73346133, 1.34466058]), 'Error Bound': 6.918039654835212e-82, 'Reliable CI?': 'Yes'}",No,1.0020027974888444,"{'CI': array([0.72112565, 1.34742403]), 'Error Bound': 9.495525507915082e-78, 'Reliable CI?': 'Yes'}","{'CI': array([0.72112565, 1.34742403]), 'Error Bound': 9.495525507915082e-78, 'Reliable CI?': 'Yes'}",No
17,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9955301036822006,"{'CI': array([0.79308239, 1.22962549]), 'Error Bound': 8.104733307787064e-153, 'Reliable CI?': 'Yes'}","{'CI': array([0.79308239, 1.22962549]), 'Error Bound': 8.104733307787064e-153, 'Reliable CI?': 'Yes'}",No,1.0532416646445077,"{'CI': array([0.84219407, 1.2981192 ]), 'Error Bound': 2.6974356184966897e-151, 'Reliable CI?': 'Yes'}","{'CI': array([0.84219407, 1.2981192 ]), 'Error Bound': 2.6974356184966897e-151, 'Reliable CI?': 'Yes'}",No
18,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.8781425189805206,"{'CI': array([0.74966077, 1.01921452]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.74966077, 1.01921452]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0886937005946176,"{'CI': array([0.92868456, 1.26717423]), 'Error Bound': 3.470965204155885e-282, 'Reliable CI?': 'Yes'}","{'CI': array([0.92868456, 1.26717423]), 'Error Bound': 3.470965204155885e-282, 'Reliable CI?': 'Yes'}",No
19,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0995611746495815,"{'CI': array([0.8917998 , 1.33949079]), 'Error Bound': 1.19543256047116e-165, 'Reliable CI?': 'Yes'}","{'CI': array([0.8917998 , 1.33949079]), 'Error Bound': 1.19543256047116e-165, 'Reliable CI?': 'Yes'}",No,1.080160679601353,"{'CI': array([0.87469937, 1.31722263]), 'Error Bound': 1.195022936832495e-165, 'Reliable CI?': 'Yes'}","{'CI': array([0.87469937, 1.31722263]), 'Error Bound': 1.195022936832495e-165, 'Reliable CI?': 'Yes'}",No
20,"Infections with a predominantly sexual mode of transmission|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0751822258787744,"{'CI': array([0.92616031, 1.24019078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92616031, 1.24019078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.924514076836108,"{'CI': array([0.79099876, 1.07142599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79099876, 1.07142599]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
21,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.090607907371079,"{'CI': array([0.80999655, 1.43350375]), 'Error Bound': 4.115353635439183e-87, 'Reliable CI?': 'Yes'}","{'CI': array([0.80999655, 1.43350375]), 'Error Bound': 4.115353635439183e-87, 'Reliable CI?': 'Yes'}",No,0.8307281677061102,"{'CI': array([0.59259638, 1.11693672]), 'Error Bound': 5.0463611314972626e-86, 'Reliable CI?': 'Yes'}","{'CI': array([0.59259638, 1.11693672]), 'Error Bound': 5.0463611314972626e-86, 'Reliable CI?': 'Yes'}",No
22,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.101808232719509,"{'CI': array([0.9326021 , 1.29173957]), 'Error Bound': 5.332559227988568e-255, 'Reliable CI?': 'Yes'}","{'CI': array([0.9326021 , 1.29173957]), 'Error Bound': 5.332559227988568e-255, 'Reliable CI?': 'Yes'}",No,1.0214332000217474,"{'CI': array([0.86099781, 1.20091642]), 'Error Bound': 3.571663301442066e-257, 'Reliable CI?': 'Yes'}","{'CI': array([0.86099781, 1.20091642]), 'Error Bound': 3.571663301442066e-257, 'Reliable CI?': 'Yes'}",No
23,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.9225655510827374,"{'CI': array([0.82015881, 1.03268638]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.82015881, 1.03268638]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0257714455251952,"{'CI': array([0.90755705, 1.15399319]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90755705, 1.15399319]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
24,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.0179303494982677,"{'CI': array([0.68584279, 1.44374905]), 'Error Bound': 9.64839809457123e-56, 'Reliable CI?': 'Yes'}","{'CI': array([0.68584279, 1.44374905]), 'Error Bound': 9.64839809457123e-56, 'Reliable CI?': 'Yes'}",No,1.014723432193355,"{'CI': array([0.72369704, 1.37524787]), 'Error Bound': 2.1542003405594036e-73, 'Reliable CI?': 'Yes'}","{'CI': array([0.72369704, 1.37524787]), 'Error Bound': 2.1542003405594036e-73, 'Reliable CI?': 'Yes'}",No
25,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.1555692239630968,"{'CI': array([0.97694962, 1.356995  ]), 'Error Bound': 2.9035876010872283e-243, 'Reliable CI?': 'Yes'}","{'CI': array([0.97694962, 1.356995  ]), 'Error Bound': 2.9035876010872283e-243, 'Reliable CI?': 'Yes'}",No,1.0507172986172344,"{'CI': array([0.88198912, 1.24041161]), 'Error Bound': 1.1778104046288538e-240, 'Reliable CI?': 'Yes'}","{'CI': array([0.88198912, 1.24041161]), 'Error Bound': 1.1778104046288538e-240, 'Reliable CI?': 'Yes'}",No
26,"Intestinal infectious diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.0745493786638227,"{'CI': array([0.95007517, 1.20998583]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95007517, 1.20998583]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.919055261344832,"{'CI': array([0.80859782, 1.03854373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.80859782, 1.03854373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
27,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$11-20","bacterial infections, and other intestinal infectious diseases, and stds",0.8509951519390226,"{'CI': array([0.56768251, 1.20459635]), 'Error Bound': 1.2529027476424519e-61, 'Reliable CI?': 'Yes'}","{'CI': array([0.56768251, 1.20459635]), 'Error Bound': 1.2529027476424519e-61, 'Reliable CI?': 'Yes'}",No,1.208089387655607,"{'CI': array([0.79342721, 1.76714801]), 'Error Bound': 5.803990528640495e-44, 'Reliable CI?': 'Yes'}","{'CI': array([0.79342721, 1.76714801]), 'Error Bound': 5.803990528640495e-44, 'Reliable CI?': 'Yes'}",No
28,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$21-40","bacterial infections, and other intestinal infectious diseases, and stds",0.8149902179176548,"{'CI': array([0.64752713, 1.00507354]), 'Error Bound': 2.3867507708767323e-174, 'Reliable CI?': 'Yes'}","{'CI': array([0.64752713, 1.00507354]), 'Error Bound': 2.3867507708767323e-174, 'Reliable CI?': 'Yes'}",No,0.9130874213919261,"{'CI': array([0.73188319, 1.11999702]), 'Error Bound': 5.882836761100395e-172, 'Reliable CI?': 'Yes'}","{'CI': array([0.73188319, 1.11999702]), 'Error Bound': 5.882836761100395e-172, 'Reliable CI?': 'Yes'}",No
29,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$41-60","bacterial infections, and other intestinal infectious diseases, and stds",0.9741154469907995,"{'CI': array([0.8738686 , 1.08160971]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8738686 , 1.08160971]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.063628453393618,"{'CI': array([0.94909648, 1.1874087 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94909648, 1.1874087 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
30,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$F$61-","bacterial infections, and other intestinal infectious diseases, and stds",0.922498353348902,"{'CI': array([0.85427718, 0.99405915]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.83920216, 1.01082762]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.052131813977074,"{'CI': array([0.97310863, 1.13546517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97310863, 1.13546517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
31,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$21-40","bacterial infections, and other intestinal infectious diseases, and stds",1.176061512142309,"{'CI': array([0.94148121, 1.45131182]), 'Error Bound': 7.383364736624375e-141, 'Reliable CI?': 'Yes'}","{'CI': array([0.94148121, 1.45131182]), 'Error Bound': 7.383364736624375e-141, 'Reliable CI?': 'Yes'}",No,0.9886691389264995,"{'CI': array([0.77967866, 1.23157837]), 'Error Bound': 6.031014231058982e-142, 'Reliable CI?': 'Yes'}","{'CI': array([0.77967866, 1.23157837]), 'Error Bound': 6.031014231058982e-142, 'Reliable CI?': 'Yes'}",No
32,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$41-60","bacterial infections, and other intestinal infectious diseases, and stds",1.0460377327049466,"{'CI': array([0.94277636, 1.15681041]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94277636, 1.15681041]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.023014587910466,"{'CI': array([0.9185489 , 1.13522982]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9185489 , 1.13522982]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
33,"Other bacterial diseases|bacterial infections, and other intestinal infectious diseases, and stds$M$61-","bacterial infections, and other intestinal infectious diseases, and stds",1.013460803169343,"{'CI': array([0.9429459, 1.0874363]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9429459, 1.0874363]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.956675146213158,"{'CI': array([0.88600602, 1.03088722]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88600602, 1.03088722]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
34,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0746921223212038,"{'CI': array([0.96560218, 1.1921219 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96560218, 1.1921219 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,1.0820482765259554,"{'CI': array([0.96620692, 1.20730292]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96620692, 1.20730292]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
35,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$F$21-40,certain conditions originating in the perinatal period,0.983418324128071,"{'CI': array([0.73738426, 1.27805274]), 'Error Bound': 5.908828582930476e-100, 'Reliable CI?': 'Yes'}","{'CI': array([0.73738426, 1.27805274]), 'Error Bound': 5.908828582930476e-100, 'Reliable CI?': 'Yes'}",No,0.8685163377612048,"{'CI': array([0.64690274, 1.13056047]), 'Error Bound': 7.861554299493606e-106, 'Reliable CI?': 'Yes'}","{'CI': array([0.64690274, 1.13056047]), 'Error Bound': 7.861554299493606e-106, 'Reliable CI?': 'Yes'}",No
36,Disorders related to length of gestation and fetal growth|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,0.9437659059572248,"{'CI': array([0.85304227, 1.04045469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85304227, 1.04045469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No,0.9763088278084839,"{'CI': array([0.87026082, 1.09049068]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87026082, 1.09049068]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
37,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$F$0-10",certain conditions originating in the perinatal period,0.9956523759972902,"{'CI': array([0.7456922 , 1.29573039]), 'Error Bound': 3.2250294204991266e-98, 'Reliable CI?': 'Yes'}","{'CI': array([0.7456922 , 1.29573039]), 'Error Bound': 3.2250294204991266e-98, 'Reliable CI?': 'Yes'}",No,0.9734666101946259,"{'CI': array([0.70824032, 1.29625919]), 'Error Bound': 2.7665498374699605e-84, 'Reliable CI?': 'Yes'}","{'CI': array([0.70824032, 1.29625919]), 'Error Bound': 2.7665498374699605e-84, 'Reliable CI?': 'Yes'}",No
38,"Fetus and newborn affected by maternal factors and by complications of pregnancy, labour and delivery|certain conditions originating in the perinatal period$M$0-10",certain conditions originating in the perinatal period,0.9698719389900843,"{'CI': array([0.73629978, 1.24708954]), 'Error Bound': 2.5646821327759986e-109, 'Reliable CI?': 'Yes'}","{'CI': array([0.73629978, 1.24708954]), 'Error Bound': 2.5646821327759986e-109, 'Reliable CI?': 'Yes'}",No,1.036618054433823,"{'CI': array([0.73357406, 1.41519725]), 'Error Bound': 2.95561981449479e-69, 'Reliable CI?': 'Yes'}","{'CI': array([0.73357406, 1.41519725]), 'Error Bound': 2.95561981449479e-69, 'Reliable CI?': 'Yes'}",No
39,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,1.0124870690682874,"{'CI': array([0.81855123, 1.23511091]), 'Error Bound': 6.984181690118611e-171, 'Reliable CI?': 'Yes'}","{'CI': array([0.81855123, 1.23511091]), 'Error Bound': 6.984181690118611e-171, 'Reliable CI?': 'Yes'}",No,1.1378160795005392,"{'CI': array([0.9085545 , 1.40629757]), 'Error Bound': 2.663600288480653e-141, 'Reliable CI?': 'Yes'}","{'CI': array([0.9085545 , 1.40629757]), 'Error Bound': 2.663600288480653e-141, 'Reliable CI?': 'Yes'}",No
40,Haemorrhagic and haematological disorders of fetus and newborn|certain conditions originating in the perinatal period$M$0-10,certain conditions originating in the perinatal period,1.2586481721267488,"{'CI': array([1.03487299, 1.51808635]), 'Error Bound': 7.001193780938106e-171, 'Reliable CI?': 'Yes'}","{'CI': array([0.98773673, 1.58364479]), 'Error Bound': 7.001193780938106e-171, 'Reliable CI?': 'Yes'}",No,1.2247320438374674,"{'CI': array([0.99473405, 1.492987  ]), 'Error Bound': 1.9384363758140775e-155, 'Reliable CI?': 'Yes'}","{'CI': array([0.99473405, 1.492987  ]), 'Error Bound': 1.9384363758140775e-155, 'Reliable CI?': 'Yes'}",No
41,Infections specific to the perinatal period|certain conditions originating in the perinatal period$F$0-10,certain conditions originating in the perinatal period,0.8341652536528469,"{'CI': array([0.55343772, 1.18432021]), 'Error Bound': 3.4138139162364886e-61, 'Reliable CI?': 'Yes'}","{'CI': array([0.55343772, 1.18432021]), 'Error Bound': 3.4138139162364886e-61, 'Reliable CI?': 'Yes'}",No,1.0630372793533998,"{'CI': array([0.69040089, 1.5554588 ]), 'Error Bound': 2.305029817564024e-46, 'Reliable CI?': 'Yes'}","{'CI': array([0.69040089, 1.5554588 ]), 'Error Bound': 2.305029817564024e-46, 'Reliable CI?': 'Yes'}",No
